#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-11.4143353, 30.0125974, 12.9994087, 0.7244244, -0.0733522, -0.2685139, 0.6306576)    0    0   -100.35152545  6 4.040 -79.02735992
(-22.7171752, 33.7645477, 12.7624423, 0.5785948, -0.1723732, -0.4401481, 0.6646692)    0    0   37.29504060  11 0.040 51.96840672
(-14.8544278, 31.3922255, 4.5665835, 0.7543867, -0.0200662, -0.0728591, 0.6520657)    0    0   -70.02813357  5 1.880 -77.59594285
(-8.1582002, 33.2118035, 11.5248507, 0.7215561, -0.0690044, -0.2624263, 0.6369675)    0    0   114.94502203  0 0.400 144.48954319
(-14.5021981, 31.6446391, 4.4065870, 0.6899724, -0.0442793, -0.0768293, 0.7183834)    0    0   -136.68127567  20 0.760 -191.05680156
(-8.0387859, 32.5021728, 11.2358069, 0.7212154, -0.0684983, -0.2617009, 0.6377060)    0    0   116.28789125  2 3.040 145.38083900
(-8.6048524, 32.8661378, 11.6293126, 0.7215169, -0.0689462, -0.2623470, 0.6370509)    0    0   112.39347598  0 0.400 142.07434280
(-18.1597023, 36.2983971, 13.3259363, 0.5970040, -0.1926366, -0.2956074, 0.7204816)    0    0   52.71817967  18 0.000 55.19073840
(-8.2038193, 32.3552641, 11.4492962, 0.7212376, -0.0685303, -0.2617476, 0.6376583)    0    0   113.80081670  0 0.400 141.02931090
(-8.3239981, 32.5800179, 11.2108605, 0.7214360, -0.0688265, -0.2621725, 0.6372272)    0    0   114.64377927  0 0.400 145.87571647
(-8.1192310, 32.9418201, 11.3661228, 0.7212471, -0.0685451, -0.2617686, 0.6376373)    0    0   116.00544201  0 0.400 147.56011792
(-12.6359879, 35.4826069, 4.9274323, 0.5689575, -0.0836660, -0.0819394, 0.8139861)    0    0   73.52931357  1 0.520 101.85132864
(-7.9509256, 32.8570230, 11.5728953, 0.7212642, -0.0685692, -0.2618045, 0.6376007)    0    0   114.54724017  0 0.560 143.07340915
(-14.9940664, 31.6074457, 4.5565975, 0.7543863, -0.0200658, -0.0728584, 0.6520662)    0    0   -79.27240810  11 0.360 -88.67413431
(-18.0968160, 36.6612564, 13.4389980, 0.5970091, -0.1926350, -0.2956041, 0.7204791)    0    0   63.12133528  3 0.480 77.71961181
(-22.8404222, 33.3297138, 12.4395576, 0.5785947, -0.1723731, -0.4401485, 0.6646691)    0    0   37.50944746  5 0.280 49.43147723
(-19.5707407, 33.8022477, 2.3685148, 0.4356981, -0.0496907, 0.0181133, 0.8985376)    0    0   -105.73285632  0 5.000 -132.16579641
(-12.6242378, 35.6223090, 5.1780306, 0.5689783, -0.0836797, -0.0819637, 0.8139677)    0    0   61.41923801  17 0.000 79.96327178
(-12.5302242, 35.2815370, 5.5723255, 0.5690956, -0.0837588, -0.0821106, 0.8138627)    0    0   72.72225815  2 0.680 91.51380110
(-7.0716850, 31.3947110, 7.2651276, 0.6748988, -0.1050381, -0.1175243, 0.7208791)    0    0   140.22871016  6 3.800 178.98974640
(-14.9431892, 31.8220545, 4.6356445, 0.7543836, -0.0200657, -0.0728570, 0.6520695)    0    0   -76.10587831  2 0.600 -86.33221375
(-14.5926218, 31.3820165, 4.1723093, 0.7543882, -0.0200663, -0.0728600, 0.6520638)    0    0   -77.18519880  8 0.240 -84.70166176
(-9.4113618, 32.5088664, 12.1644481, 0.7231856, -0.0714766, -0.2659092, 0.6333925)    0    0   92.82464234  11 0.760 128.02514556
(-8.2278258, 33.0837684, 11.2810126, 0.7212189, -0.0685909, -0.2616443, 0.6377153)    0    0   113.67386505  15 0.000 142.35720618
(-18.0019330, 36.5485149, 13.4428069, 0.5970124, -0.1926343, -0.2956028, 0.7204771)    0    0   64.82674491  4 1.200 79.94795108
(-7.0979969, 31.4485015, 7.3316826, 0.6748987, -0.1050382, -0.1175243, 0.7208791)    0    0   142.50415151  2 0.640 180.95992105
(-22.7903996, 33.5472093, 12.4879928, 0.5785945, -0.1723731, -0.4401490, 0.6646690)    0    0   37.01453641  0 0.400 47.14436939
(-15.0597196, 31.4184055, 4.8763061, 0.7543856, -0.0200656, -0.0728577, 0.6520671)    0    0   -66.33103844  3 1.400 -77.81405568
(-8.0490928, 32.5894873, 11.2620723, 0.7212212, -0.0685064, -0.2617128, 0.6376937)    0    0   115.53136002  13 0.640 144.63027306
(-23.0629700, 33.1565690, 12.4441317, 0.5785946, -0.1723731, -0.4401480, 0.6646695)    0    0   40.78991456  2 0.680 55.23136963
(-17.9949890, 36.5477169, 13.4403297, 0.5970077, -0.1926352, -0.2956046, 0.7204800)    0    0   59.40223378  0 0.400 83.29534439
(-17.9503008, 36.8418016, 13.3953577, 0.5970053, -0.1926351, -0.2956041, 0.7204822)    0    0   50.53546420  0 0.400 53.56466482
(-17.9126144, 36.7770173, 13.7873843, 0.5970079, -0.1926432, -0.2956226, 0.7204703)    0    0   63.90584324  3 0.400 82.60277406
(-18.0614152, 36.7462837, 13.6635966, 0.5969935, -0.1926436, -0.2956223, 0.7204822)    0    0   51.86480367  2 0.640 66.81380103
(-7.8812992, 32.7552886, 11.4908281, 0.7212547, -0.0685559, -0.2617847, 0.6376209)    0    0   112.47262314  0 0.400 142.62586034
(-8.1774233, 33.1080664, 10.8814440, 0.7212432, -0.0685382, -0.2617591, 0.6376464)    0    0   114.88790465  7 0.240 144.10855069
(-14.8805679, 31.3835458, 4.6183603, 0.7543860, -0.0200657, -0.0728580, 0.6520666)    0    0   -67.61604620  4 1.320 -75.37329700
(-8.5023932, 32.7397926, 11.1738316, 0.7213733, -0.0687323, -0.2620363, 0.6373644)    0    0   112.89471276  18 0.000 141.87406816
(-8.0575272, 32.9472676, 11.2955148, 0.7212336, -0.0685253, -0.2617398, 0.6376666)    0    0   115.93281090  2 0.640 145.45711850
(-18.0286035, 36.4313701, 13.2746157, 0.5970040, -0.1926433, -0.2956225, 0.7204735)    0    0   47.61181738  11 0.000 55.05891609
(-6.9142454, 31.3629392, 7.4935574, 0.6748993, -0.1050379, -0.1175241, 0.7208787)    0    0   144.53345499  0 2.280 181.04677653
(-8.0982153, 32.9126068, 11.4913405, 0.7212237, -0.0685976, -0.2616541, 0.6377051)    0    0   112.02459829  3 0.440 138.64621042
(-8.3513092, 33.0392297, 11.2339963, 0.7212910, -0.0686088, -0.2618612, 0.6375428)    0    0   111.90671697  22 0.000 139.55236987
(-18.0815944, 36.8515420, 13.3094850, 0.5970039, -0.1926369, -0.2956079, 0.7204813)    0    0   63.34477970  0 0.400 82.89792756
(-17.4869174, 36.5154887, 13.3421535, 0.5970122, -0.1926342, -0.2956027, 0.7204773)    0    0   65.79773108  1 3.960 83.47555406
(-12.7471001, 35.2747330, 5.8237048, 0.5692768, -0.0838796, -0.0823311, 0.8137013)    0    0   72.03968232  10 0.240 93.57665690
(-8.1586536, 33.1911275, 11.3720721, 0.7214353, -0.0688234, -0.2621679, 0.6372303)    0    0   113.31377145  3 0.560 141.22285146
(-8.4975324, 32.6093935, 11.3425958, 0.7212583, -0.0685601, -0.2617915, 0.6376136)    0    0   112.31991702  0 0.400 140.08088118
(-8.3015666, 32.8140009, 11.5454304, 0.7219573, -0.0696044, -0.2632805, 0.6360946)    0    0   110.26799270  12 0.000 139.30934897
(-8.9903905, 32.7802471, 11.5358075, 0.7226181, -0.0705966, -0.2646956, 0.6346459)    0    0   108.58343652  0 0.400 138.29208223
(-17.8377450, 36.6194110, 13.1939250, 0.5969941, -0.1926427, -0.2956203, 0.7204828)    0    0   61.24025588  0 0.560 80.92533121
(-11.9470529, 29.3318385, 13.1787517, 0.7250321, -0.0742326, -0.2697169, 0.6293416)    0    0   -166.11643814  6 4.040 -157.69620618
(-14.8556731, 31.4407293, 4.6323927, 0.7230119, -0.0322132, -0.0749363, 0.6860034)    0    0   -127.55437362  0 0.400 -122.15743840
(-8.0514935, 32.9246272, 11.1396181, 0.7210931, -0.0686685, -0.2611835, 0.6380380)    0    0   110.95893670  28 0.000 137.86527443
(-12.5342680, 35.5326948, 5.1420109, 0.5690504, -0.0837273, -0.0820487, 0.8139038)    0    0   62.69770433  14 0.000 81.56209627
(-8.3975038, 32.6256296, 11.7642452, 0.7212839, -0.0686869, -0.2617831, 0.6375746)    0    0   110.86045241  6 0.640 136.72034572
(-7.0282192, 31.2458091, 7.0453683, 0.6748977, -0.1050385, -0.1175247, 0.7208800)    0    0   130.26996986  6 0.360 152.28220138
(-8.0485582, 33.2091312, 11.2851624, 0.7212384, -0.0685320, -0.2617497, 0.6376564)    0    0   115.88347640  5 0.400 145.86760462
(-6.7222457, 31.1489683, 7.0298231, 0.6748997, -0.1050378, -0.1175239, 0.7208783)    0    0   137.02270335  0 0.640 175.42711359
(-12.4016293, 35.1887203, 5.4443984, 0.5689593, -0.0836666, -0.0819374, 0.8139849)    0    0   69.09876063  9 0.080 91.40475498
(-17.8999604, 36.5283909, 13.3917124, 0.5970135, -0.1926339, -0.2956022, 0.7204765)    0    0   67.62187550  0 5.000 84.52745418
(-6.7735631, 31.3597930, 7.6988697, 0.6748990, -0.1050380, -0.1175242, 0.7208789)    0    0   137.68641823  10 0.680 167.59626854
(-23.1325949, 33.6052011, 12.7678202, 0.5785923, -0.1723739, -0.4401547, 0.6646668)    0    0   33.24098136  13 0.000 48.58995242
(-18.0231014, 36.4730399, 13.6318766, 0.5970022, -0.1926579, -0.2956556, 0.7204575)    0    0   57.71217846  0 0.480 68.71153769
(-14.8784037, 31.4488447, 4.6255063, 0.7543875, -0.0200658, -0.0728588, 0.6520648)    0    0   -74.61437667  6 0.840 -93.29500326
(-8.0010321, 32.4556015, 11.1910699, 0.7212225, -0.0685087, -0.2617160, 0.6376906)    0    0   116.96098451  0 0.480 150.28924884
(-17.4494384, 36.5095101, 13.3266635, 0.5970110, -0.1926434, -0.2956234, 0.7204674)    0    0   63.89243134  7 0.600 78.96720864
(-14.6832275, 31.0018856, 4.5590780, 0.7337468, -0.0282399, -0.0743902, 0.6747476)    0    0   -123.52939591  18 1.240 -152.19693734
(-12.4097232, 34.9324555, 4.6369849, 0.5688781, -0.0836131, -0.0818426, 0.8140567)    0    0   61.53493865  0 0.560 68.62692385
(-19.8815745, 34.0438957, 2.4811446, 0.4356981, -0.0496907, 0.0181133, 0.8985376)    0    0   -108.12667577  1 5.000 -134.08950300
(-8.5989731, 32.7986560, 11.5386514, 0.7212718, -0.0685796, -0.2618201, 0.6375846)    0    0   110.22492322  0 0.400 140.02814457
(-11.8437706, 19.7195179, 9.7861710, 0.6515082, -0.0403601, 0.0183739, 0.7573444)    0    0   -1694.59735830  0 5.000 -2118.24669788
(-8.7668166, 32.8567126, 11.2221474, 0.7224243, -0.0703003, -0.2642696, 0.6350768)    0    0   105.05440775  1 0.440 137.09933418
(-11.7151775, 29.5963942, 13.1104033, 0.7247909, -0.0738667, -0.2692306, 0.6298704)    0    0   -138.77621045  7 4.360 -122.50135114
(-23.3794644, 33.4748959, 12.4048421, 0.5785947, -0.1723733, -0.4401481, 0.6646693)    0    0   39.53329442  3 2.840 52.02458213
(-7.0756465, 31.4008596, 7.2644058, 0.6748987, -0.1050382, -0.1175243, 0.7208792)    0    0   139.70790188  6 0.840 178.05356755
(-9.0069740, 32.7856789, 11.7896905, 0.7215785, -0.0690350, -0.2624697, 0.6369210)    0    0   110.61054734  0 0.840 138.71835288
(-8.7494109, 32.4492212, 11.5957303, 0.7223680, -0.0702238, -0.2641581, 0.6351957)    0    0   107.82644936  2 0.440 138.24710874
(-8.2718897, 32.5177151, 11.4765592, 0.7212278, -0.0685164, -0.2617271, 0.6376793)    0    0   114.01344752  0 0.400 142.31841057
(-18.3085572, 36.4846205, 13.4124283, 0.5970087, -0.1926480, -0.2956336, 0.7204639)    0    0   50.47585999  7 0.080 54.58223095
(-12.7124412, 35.4769813, 4.8411961, 0.5689578, -0.0836663, -0.0819400, 0.8139857)    0    0   69.55957304  2 0.400 94.30429733
(-12.2938226, 35.1968676, 5.2211096, 0.5689345, -0.0836510, -0.0819133, 0.8140063)    0    0   76.28088966  2 1.320 93.82220339
(-7.8138325, 33.1072534, 11.1671908, 0.7212492, -0.0685475, -0.2617726, 0.6376331)    0    0   115.61051102  11 0.120 146.00820951
(-6.9611495, 31.2515805, 6.8134889, 0.6748968, -0.1050388, -0.1175251, 0.7208807)    0    0   137.58316370  0 0.520 177.20987097
(-14.8826058, 31.5508758, 4.7416541, 0.7543894, -0.0200665, -0.0728608, 0.6520623)    0    0   -81.13282431  12 0.120 -90.81328600
(-7.0255510, 31.4494900, 7.3027574, 0.6748983, -0.1050383, -0.1175245, 0.7208795)    0    0   139.96825714  4 0.680 177.45239077
(-22.9218722, 33.6489861, 12.6123324, 0.5785948, -0.1723731, -0.4401481, 0.6646692)    0    0   38.03116370  7 4.840 46.48402519
(-12.3846050, 35.3394374, 5.2519065, 0.5695857, -0.0840851, -0.0827037, 0.8134261)    0    0   68.44970175  0 0.400 100.35626176
(-8.3874115, 32.9718327, 11.4195720, 0.7211929, -0.0686400, -0.2615245, 0.6377886)    0    0   112.54046640  38 0.000 136.53679726
(-19.6115867, 33.8330386, 2.3848010, 0.4356981, -0.0496907, 0.0181133, 0.8985376)    0    0   -110.97488714  3 5.000 -141.90085947
