#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(21.1975651, 26.5787064,  1.1012896, -0.4728750, -0.8726463,  0.0924922, -0.0795167)    0    0   5.00000000  0 0.200   0.00000000
(22.0106637, 27.3022730, -4.4170930, -0.7193412,  0.3632845, -0.5201059, -0.2829531)    0    0   5.00000000  0 0.200   0.00000000
(14.9192696, 32.0748070, -0.3956088, -0.7192494, -0.3953822,  0.3646270, -0.4397730)    0    0   5.00000000  0 0.200   0.00000000
(16.0031745, 25.9294553, -1.7267325, -0.3974565,  0.3305569,  0.6318859,  0.5774779)    0    0   5.00000000  0 0.200   0.00000000
(18.8246627, 23.2111162,  0.0144471, -0.2498144, -0.2768504, -0.7945153, -0.4792620)    0    0   5.00000000  0 0.200   0.00000000
(19.9000084, 26.6280611, -5.8286881, -0.9309211,  0.2014185, -0.1875406, -0.2400937)    0    0   5.00000000  0 0.200   0.00000000
(15.2511523, 24.2760570, -3.2953485, -0.1861276, -0.2022256,  0.6587461,  0.7003677)    0    0   5.00000000  0 0.200   0.00000000
( 4.5416351, 27.0454630, -5.3353642, -0.3734738,  0.2368478, -0.0076120, -0.8968626)    0    0   5.00000000  0 0.200   0.00000000
(18.8210692, 33.2167344,  0.8819562, -0.6833851,  0.6242682, -0.0679118,  0.3723734)    0    0   5.00000000  0 0.200   0.00000000
(20.4199657, 27.0159788, -4.7384952,  0.2904386,  0.6152576, -0.1184005,  0.7232460)    0    0   5.00000000  0 0.200   0.00000000
(19.0748365, 25.2005103, -1.5341692,  0.7656944, -0.0360985,  0.5208474,  0.3756687)    0    0   5.00000000  0 0.200   0.00000000
(20.8310196, 23.0667067, -3.0881389, -0.0439535, -0.3462209,  0.9129235, -0.2115890)    0    0   5.00000000  0 0.200   0.00000000
(13.4440221, 35.2906493, -7.9931532, -0.4655657, -0.4398926,  0.6267962, -0.4436998)    0    0   5.00000000  0 0.200   0.00000000
(13.9815768, 21.7743574, -9.2521291,  0.4345640,  0.7394720,  0.1970934,  0.4748573)    0    0   5.00000000  0 0.200   0.00000000
(21.0664093, 26.0954813, -8.8975188, -0.0230633, -0.0011702,  0.9778232,  0.2081550)    0    0   5.00000000  0 0.200   0.00000000
( 8.2832527, 29.7667000, -9.0812671,  0.3456667, -0.1853696, -0.8943535, -0.2151382)    0    0   5.00000000  0 0.200   0.00000000
( 8.8840049, 21.1857265, -8.0552251, -0.9025076,  0.1672767,  0.2581458,  0.3014289)    0    0   5.00000000  0 0.200   0.00000000
(12.9254696, 29.8475492, -12.4596980, -0.9159311,  0.2719068,  0.1231904,  0.2682554)    0    0   5.00000000  0 0.200   0.00000000
(17.9066489, 29.9565482,  4.0103459,  0.9237998, -0.1579868,  0.3482280, -0.0192706)    0    0   5.00000000  0 0.200   0.00000000
(15.4784292, 34.7311054, -2.9014404,  0.5147242, -0.0732876, -0.6766987, -0.5213126)    0    0   5.00000000  0 0.200   0.00000000
(11.9424208, 24.5812322, -6.9059298, -0.7015845,  0.3525090, -0.1925959, -0.5885775)    0    0   5.00000000  0 0.200   0.00000000
( 9.9473057, 30.8738723, -2.0349611, -0.6906052, -0.4343422, -0.0168156,  0.5780385)    0    0   5.00000000  0 0.200   0.00000000
(20.1069203, 29.6513854, -9.1269535, -0.3315810, -0.0616216, -0.3684519,  0.8663140)    0    0   5.00000000  0 0.200   0.00000000
( 7.3611576, 35.5147353,  0.1233858, -0.1150869,  0.6491199,  0.7222283,  0.2092476)    0    0   5.00000000  0 0.200   0.00000000
(20.1842923, 25.7874563,  1.8653214, -0.1702863,  0.2534170, -0.9496397, -0.0704763)    0    0   5.00000000  0 0.200   0.00000000
(17.2788625, 24.5895884,  3.2907614,  0.7761214,  0.1738166, -0.0437687,  0.6045723)    0    0   5.00000000  0 0.200   0.00000000
(13.8652820, 35.3669930, -0.6055928, -0.4749399, -0.5480272,  0.0076310, -0.6885056)    0    0   5.00000000  0 0.200   0.00000000
