#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.3583567, 31.7203181, 5.4249877, 0.1161559, -0.2870459, -0.3516222, 0.8834446)    0    0   21.34821180  8 0.120 25.86921091
(-21.5150083, 31.7908515, 5.7147993, 0.1099743, -0.2899132, -0.3514821, 0.8833551)    0    0   24.74128611  4 1.000 33.59425378
(-19.7434754, 28.3593634, 1.6474802, 0.2919751, -0.4548376, -0.7849940, 0.3027503)    0    0   8.10726475  8 0.680 11.85603397
(-18.9699557, 27.6528779, -3.2553632, -0.2220462, -0.5087941, -0.6485189, 0.5208141)    0    0   21.23762190  7 0.280 26.62384673
(-19.4163282, 26.9707994, -3.6875127, -0.2228995, -0.5079138, -0.6467762, 0.5234692)    0    0   20.71432736  1 0.520 26.36433753
(-17.5621705, 29.6475960, 7.3424551, 0.7145490, 0.6656490, 0.2152451, -0.0007846)    0    0   16.72453925  3 1.880 20.81681034
(-21.0186703, 27.0873635, -1.5053768, -0.2297536, -0.4982614, -0.6287351, 0.5510363)    0    0   21.91256602  1 1.240 28.88090516
(-25.2547037, 30.7557821, 2.7457983, -0.8674828, -0.4534184, -0.0244021, -0.2031990)    0    0   16.62343070  0 0.480 22.23856369
(-25.1717177, 30.7942983, 2.4534465, -0.8674833, -0.4534156, -0.0243842, -0.2032051)    0    0   17.51680992  0 0.400 22.98888677
(-21.5463181, 33.0995864, 0.8124739, 0.9562774, 0.2628446, 0.0074758, 0.1280248)    0    0   13.19969704  3 3.720 16.51428036
(-21.5145808, 32.0112267, 5.7921144, 0.1164785, -0.2868951, -0.3516284, 0.8834486)    0    0   24.16813819  2 0.680 32.74557392
(-17.2513731, 28.9426979, 7.6739171, 0.7140868, 0.6665540, 0.2139714, -0.0014184)    0    0   15.98688707  0 0.400 19.99767722
(-20.6559057, 27.3002348, -0.1257449, -0.1740664, -0.5024628, -0.6583237, 0.5327682)    0    0   15.12577010  4 1.400 24.30739600
(-17.4938706, 29.2759463, 7.6318390, 0.7087657, 0.6699116, 0.2200981, -0.0206478)    0    0   14.75813874  7 0.240 19.47464923
(-12.6217325, 29.4090903, 5.2929717, 0.4114621, 0.5718260, -0.4802720, -0.5225445)    0    0   27.61954228  3 3.560 34.59273685
