#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.8547623, 31.2348439, -7.7697862,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 104.73332592  5 0.640  70.05619178
(-4.3115833, 32.4975757,  0.4873583,  0.0444700,  0.0989730,  0.8074860, -0.5798216)    0    0  99.34033044  5 0.400  67.30250360
(-9.1681913, 31.2563032, -7.8920205,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 103.81080025  6 0.400  69.70973580
(-1.9080172, 34.1158409, -15.6730779, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.76136800  9 0.560  31.93855379
( 4.5401976, 40.8850438, -5.3530356,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.53319228  4 0.240  23.91937572
(-10.6932537, 38.0296768, -11.7928085,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  56.19742635  6 3.640  37.71915527
(-0.7640206, 32.7704992, -1.8448256,  0.6268440,  0.5611896,  0.1285786,  0.5249720)    0    0  90.78082083  9 0.080  61.50528979
(-9.7716050, 31.3141651, -7.6011097,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 104.46066528  1 0.560  69.96759755
(-0.7410368, 32.3113879, -2.7795185,  0.6272782,  0.5616547,  0.1265534,  0.5244524)    0    0  94.56807764  7 2.560  63.73535135
(-1.4222292, 34.2307413, -14.9862136, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  46.74260632  4 3.400  31.40481878
( 5.4231050, 34.3123156, -10.6318241, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.56780490  4 2.840  19.18547154
( 4.7173499, 40.7523877, -5.6251524,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  36.33204134  0 5.000  24.22185048
(-4.8804756, 32.4733559,  0.4315471,  0.0444764,  0.0989490,  0.8074886, -0.5798216)    0    0  99.07107627  6 0.240  67.12107522
(-3.4549959, 32.9563726, -3.3481791,  0.5587135,  0.4916588,  0.3536762,  0.5665898)    0    0  41.54688925 29 2.440 -19.46984942
(-4.7319804, 32.2460536,  0.4736997,  0.0444654,  0.0989903,  0.8074841, -0.5798217)    0    0  97.59679789 12 0.000  64.98499665
(-4.7670375, 32.5621362,  1.1283875,  0.0444906,  0.0988959,  0.8074945, -0.5798214)    0    0  98.73719743 11 0.000  65.93709266
( 1.3101523, 35.4289009, -3.4158221,  0.2696122, -0.4148938,  0.4000583, -0.7714440)    0    0  62.55680264  1 3.120  41.68932868
(-4.7891213, 32.1614716,  0.9853008,  0.0444733,  0.0989608,  0.8074873, -0.5798216)    0    0  99.31629522  5 0.560  66.38862960
(-11.1160196, 38.8225692, -1.6510235, -0.0744535,  0.7616656,  0.3446968, -0.5436049)    0    0  64.11610853  4 0.360  43.22821685
(-4.2827148, 32.3470617,  1.1432906,  0.0445029,  0.0988500,  0.8074995, -0.5798213)    0    0  95.78940742  0 0.400  63.36692003
(-4.6119866, 32.3354004,  1.0607544,  0.0444780,  0.0989433,  0.8074893, -0.5798216)    0    0  98.34382507  3 0.480  64.85745951
(-4.6241356, 32.5789330,  0.8762788,  0.0444842,  0.0989198,  0.8074918, -0.5798215)    0    0  96.79231023 20 0.000  64.41921433
(-4.5767532, 32.4496657,  0.8265832,  0.0444746,  0.0989559,  0.8074879, -0.5798216)    0    0  98.16914802 15 0.000  64.68694813
( 5.1856530, 34.5020199, -10.4902691, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.91913788  1 5.000  19.29841715
(-11.4856002, 38.8088317, -1.4726426, -0.0744535,  0.7616656,  0.3446968, -0.5436049)    0    0  64.78696628  3 0.520  43.75586971
(-0.5471155, 32.5854801, -2.4373268,  0.6272755,  0.5616511,  0.1265350,  0.5244639)    0    0  92.55924298  6 0.240  61.64804411
(-1.4417403, 34.2034114, -15.2198400, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.55605532  5 0.360  29.31537040
( 5.2651818, 34.5762161, -10.4042003, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.26656461  4 0.520  19.30693986
(-2.7128558, 32.7127137, -3.2100744,  0.5977488,  0.5308804,  0.2418853,  0.5498671)    0    0  53.20452379 23 1.160  51.28049031
( 1.0768310, 34.9157498, -3.6650204,  0.2696176, -0.4148909,  0.4000605, -0.7714425)    0    0  57.90002193  1 0.720  37.61690703
(-9.9223955, 30.8933722, -8.0068828,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 102.31433990  8 0.160  67.81318003
(-4.5373744, 32.5608031,  0.7570344,  0.0444769,  0.0989474,  0.8074888, -0.5798216)    0    0  98.73820620  0 0.400  67.52388123
( 1.0512500, 35.3754075, -3.7006276,  0.2102668, -0.4445913,  0.3757402, -0.7854590)    0    0  52.80175725  0 0.400  39.19670752
(-1.4493684, 34.2416403, -14.8414211, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.91039127  8 4.600  29.72449317
( 5.0340186, 40.9046958, -4.8482458,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.50155371  2 0.440  23.84514028
( 0.9872973, 35.6477010, -3.5202875,  0.2696131, -0.4148933,  0.4000587, -0.7714437)    0    0  61.48425646  0 0.560  41.30118492
(-1.3672170, 34.2414212, -14.9463426, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  47.00849052  1 0.840  31.64874483
(-9.1778022, 30.9997050, -8.1519875,  0.4929211, -0.1851566,  0.5794319,  0.6220969)    0    0 102.22965138  0 0.400  67.44253477
(-9.5226296, 31.1711784, -8.0023734,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 106.42942460  1 5.000  70.86233182
(-0.7422712, 32.4144345, -2.5825329,  0.6272782,  0.5616547,  0.1265534,  0.5244524)    0    0  94.70287850  6 1.040  62.63668743
( 7.1016364, 34.3387014, -6.4894705,  0.7350652, -0.4026848,  0.5379591, -0.0901337)    0    0  41.83590556  2 5.000  27.53033832
( 1.6267448, 35.5984785, -3.3721764,  0.2696135, -0.4148931,  0.4000588, -0.7714436)    0    0  61.86563609  4 0.400  41.94014020
(-10.4709606, 38.0477917, -11.8782879,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  57.01631411  1 5.000  38.10319748
(-10.2530264, 31.3214918, -7.8156166,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 104.60385704  5 0.560  70.86980860
(-9.7666384, 31.2055933, -7.9731617,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 103.10975436  0 0.400  69.88827218
(-4.6465863, 32.7685895,  1.0630389,  0.0444674,  0.0989827,  0.8074849, -0.5798217)    0    0  99.68781644  3 1.920  66.26034143
( 1.3381217, 35.3552488, -3.2052660,  0.2696140, -0.4148928,  0.4000590, -0.7714435)    0    0  61.42692484  7 0.240  41.22052704
( 1.2198982, 35.3096367, -3.2185507,  0.2689321, -0.4152503,  0.3997881, -0.7716291)    0    0  61.44763292  0 0.480  41.19289630
(-9.6747795, 31.1255922, -7.7745251,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 103.13982207  0 0.400  68.49618881
( 4.8852865, 40.6855049, -5.5555987,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.13187677 13 2.200  22.87782784
(-4.6624343, 32.1219112,  0.9101413,  0.0333771,  0.1402963,  0.8021840, -0.5793995)    0    0  82.03204107  0 0.400  69.99297543
( 4.8541436, 34.7668904, -10.2926266, -0.6889299, -0.6907781, -0.0940109,  0.1983374)    0    0  28.96413382  0 5.000  19.30942254
( 4.8215833, 34.8624975, -10.2023813, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  25.82968265  1 0.680  15.71480496
(-9.8961418, 31.1118193, -8.1340690,  0.4929211, -0.1851566,  0.5794318,  0.6220969)    0    0 103.26468760  0 0.400  68.00579697
( 4.7274120, 40.6583120, -5.5178296,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.78014817  2 0.720  23.78861682
(-3.6661209, 35.2216956,  2.6115087, -0.2434897,  0.9622949,  0.0477758, -0.1114399)    0    0 116.50029259  5 4.280  77.04049366
(-4.6044513, 32.5739043,  0.8980015,  0.0442323,  0.0998635,  0.8073874, -0.5798236)    0    0  98.82018016  0 0.400  67.28081027
( 4.7187866, 34.7711440, -10.2595830, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  27.84825075  5 0.720  18.62119073
