#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.2678439, 31.2115762, -8.2086353,  0.4929962, -0.1852409,  0.5792814,  0.6221524)    0    0  98.76767138 23 0.000  65.38956207
(-3.9255503, 32.3995978,  0.5305205,  0.0460933,  0.0925992,  0.8081409, -0.5798354)    0    0  92.18288671 13 0.000  62.18170696
(-9.3569594, 31.1607047, -8.0140236,  0.4929646, -0.1852054,  0.5793446,  0.6221291)    0    0 100.68952730  8 0.240  66.86383360
(-0.7393376, 34.1746999, -14.1018911, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.47086705  1 1.040  31.26583581
( 5.0496464, 40.8706285, -5.0124458,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.56111155  7 0.680  23.88797914
(-7.9335559, 38.2481436, -13.7409155,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  48.73100477  4 5.000  32.90800506
(-5.0518212, 32.9272765, -3.9573818,  0.1751315,  0.1283833,  0.8530462,  0.4743415)    0    0  79.64813641  8 0.360  56.84193694
(-9.4861394, 31.0883394, -8.3990336,  0.4929865, -0.1852299,  0.5793008,  0.6221452)    0    0 101.69909920 16 0.000  67.31886454
(-0.7206385, 32.5806202, -2.2183656,  0.6272778,  0.5616550,  0.1265524,  0.5244528)    0    0  94.67975722  0 0.400  64.03844246
(-0.6507635, 34.3120740, -14.3473453, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.57752802  0 5.000  30.38525694
( 4.7148558, 34.8780990, -10.2096056, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.78902357  4 1.800  19.18735481
( 4.8195468, 40.7823127, -5.5303207,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.49266992  6 1.000  23.60187386
(-4.1356558, 32.4674083,  0.1405810,  0.0459203,  0.0924446,  0.8080795, -0.5799593)    0    0  90.66458969  5 0.640  62.25780982
(-4.7748236, 32.9590384, -3.6365439,  0.1755788,  0.1278317,  0.8460935,  0.4867819)    0    0  84.28436995  3 2.040  55.92714966
(-3.4468182, 32.7186474,  0.5746845,  0.0460666,  0.0925758,  0.8081315, -0.5798544)    0    0  93.44202895  2 0.400  63.44742464
