#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.4144793, 31.3801144, -8.2905276,  0.4936367, -0.1859749,  0.5780072,  0.6226105)    0    0 100.95604622  0 0.400  67.36047790
(-4.0887811, 32.7386967, -1.4179809,  0.0520920,  0.0980347,  0.8102592, -0.5754612)    0    0  86.02387209  0 0.400  58.85021258
(-9.1535412, 31.2825036, -7.9138707,  0.4922436, -0.1844005,  0.5807746,  0.6215952)    0    0 100.14785751 11 0.080  67.58432918
(-0.4498804, 34.5956280, -13.9508859, -0.2125206,  0.7071115,  0.2442971,  0.6286074)    0    0  39.25102580 10 0.360  26.73305126
( 4.9313515, 41.0098577, -5.0536228,  0.4703837, -0.4063448,  0.5674700, -0.5400008)    0    0  34.27689360  4 1.000  22.99958966
(-7.9655852, 38.4209304, -13.5367089,  0.1716814, -0.1325412,  0.9123023, -0.3473655)    0    0  48.10929093  3 1.560  32.26774467
(-5.7392585, 33.1462265, -4.7408578,  0.1856389,  0.1190446,  0.8416177,  0.4927566)    0    0  66.55710606  9 2.360  48.18997725
(-9.0723870, 31.6954160, -7.8267117,  0.4936236, -0.1859440,  0.5780217,  0.6226166)    0    0 102.87430354  4 1.000  69.03835489
(-1.0035521, 31.8640339, -2.8151588,  0.6262712,  0.5616290,  0.1223916,  0.5266442)    0    0  83.41568827  0 0.400  54.17788634
(-0.8135604, 35.0389565, -14.2446746, -0.2125224,  0.7071089,  0.2442979,  0.6286094)    0    0  41.64641324  1 5.000  28.20646984
( 4.5104730, 34.6702584, -10.2469396, -0.6889387, -0.6907868, -0.0940121,  0.1983399)    0    0  28.64488248  3 2.760  19.04950530
( 5.1923655, 40.8890984, -4.9007609,  0.4703835, -0.4063445,  0.5674707, -0.5400005)    0    0  34.22674271  6 1.720  22.91676829
(-4.1394485, 33.1471899, -1.6092627,  0.0521350,  0.0980781,  0.8102419, -0.5754744)    0    0  87.42643840  3 2.440  57.93204939
(-5.9154993, 32.9748536, -4.3421350,  0.1753460,  0.1280229,  0.8459174,  0.4871219)    0    0  78.37760084  2 2.200  52.07474405
(-3.9809240, 33.4096004, -1.7575140,  0.0479119,  0.1136086,  0.8084613, -0.5754893)    0    0  71.60033288 11 0.000  54.51541973
(-4.0015861, 33.0140926, -1.5395328,  0.0520707,  0.0979491,  0.8102252, -0.5755257)    0    0  86.54846378  0 0.480  58.70369095
( 0.8234457, 35.7043520, -3.3543277,  0.2697121, -0.4148196,  0.4000880, -0.7714335)    0    0  60.45618645 17 2.360  39.61787845
(-3.9200843, 32.8226355, -1.6664543,  0.0521069,  0.0980289,  0.8102407, -0.5754869)    0    0  85.24012431  0 0.400  56.77430128
(-10.5649152, 39.2764255, -1.5498834, -0.0744536,  0.7616656,  0.3446967, -0.5436050)    0    0  61.51762859  5 4.920  41.11175407
(-4.0136563, 32.9420376, -1.3605861,  0.0375712,  0.0848815,  0.8050528, -0.5858955)    0    0  87.08763296  0 0.640  58.99870300
(-3.9898401, 32.9272902, -1.3528432,  0.0448398,  0.0914557,  0.8076463, -0.5806917)    0    0  85.64209306  9 0.200  55.84536452
(-4.1565714, 33.1544145, -1.5996375,  0.0521309,  0.0980683,  0.8102400, -0.5754790)    0    0  87.41810956  4 0.920  58.00843243
(-3.7830838, 33.1073737, -1.8098046,  0.0521276,  0.0980648,  0.8102414, -0.5754780)    0    0  87.37130469  5 1.080  58.04443177
( 5.0471255, 34.7085779, -10.3667544, -0.6889388, -0.6907867, -0.0940121,  0.1983398)    0    0  28.02816672  9 1.480  18.34005575
(-10.2616472, 39.2537633, -1.7224243, -0.0744535,  0.7616656,  0.3446968, -0.5436049)    0    0  61.67987167  2 1.240  41.09790767
(-0.6574007, 32.2352924, -2.3077568,  0.6272660,  0.5616705,  0.1265334,  0.5244549)    0    0  87.52396216 11 0.120  60.00280790
(-0.4138686, 34.6969550, -14.1363069, -0.2125225,  0.7071088,  0.2442979,  0.6286095)    0    0  40.97346338  3 5.000  27.94103284
( 5.1179091, 34.7298003, -10.3736385, -0.6889388, -0.6907867, -0.0940121,  0.1983398)    0    0  28.54573263  6 1.240  18.90714219
(-5.8098265, 33.0408840, -4.8496748,  0.1766405,  0.1269009,  0.8453999,  0.4878418)    0    0  76.31006515  5 1.880  53.19950902
( 0.9442742, 35.7457841, -3.2680266,  0.2696177, -0.4149052,  0.4000656, -0.7714321)    0    0  61.31234954  5 0.600  41.67085237
(-8.8186738, 31.7681160, -8.0582104,  0.4921409, -0.1843225,  0.5810085,  0.6214786)    0    0  99.43636431  0 0.400  65.56968383
(-4.3485576, 33.3798510, -1.1678634,  0.0521073,  0.0980467,  0.8102515, -0.5754686)    0    0  85.69240487  0 0.520  57.18590359
( 0.9822081, 35.8260840, -3.2200974,  0.2683914, -0.4159751,  0.3998566, -0.7713903)    0    0  60.55366554  2 0.560  40.62923934
(-0.5578675, 34.6134685, -14.0135223, -0.2125224,  0.7071090,  0.2442978,  0.6286094)    0    0  40.43282659  7 2.040  27.34027572
( 5.2895544, 40.8871734, -5.0283684,  0.4703853, -0.4063444,  0.5674701, -0.5399996)    0    0  34.71484890  0 4.760  23.33884934
( 0.8343445, 35.7653086, -3.4295056,  0.2696971, -0.4148332,  0.4000843, -0.7714334)    0    0  59.96659998  9 0.080  40.57235181
(-0.4482406, 34.7212547, -14.1419143, -0.2125210,  0.7071110,  0.2442971,  0.6286078)    0    0  39.15986842  4 0.600  27.94026596
(-9.2757561, 31.1045351, -8.2035015,  0.4936399, -0.1859795,  0.5780039,  0.6226097)    0    0 102.07868368  5 0.320  68.30427636
(-9.2593789, 31.2141510, -8.1886141,  0.4936240, -0.1859450,  0.5780212,  0.6226164)    0    0 101.79542638  9 4.120  67.62915117
(-0.6673697, 32.2288101, -2.3602846,  0.6272482,  0.5616920,  0.1265016,  0.5244608)    0    0  87.82142927 10 0.760  60.55355903
( 7.0506284, 35.7514156, -7.0396491,  0.7350662, -0.4026843,  0.5379585, -0.0901315)    0    0  39.69367547  2 5.000  26.54821988
( 0.8175594, 35.7812019, -3.6120653,  0.2697195, -0.4148133,  0.4000899, -0.7714333)    0    0  61.41157730  3 3.800  41.26571503
(-8.5984300, 37.9982169, -13.4647275,  0.1716815, -0.1325415,  0.9123022, -0.3473656)    0    0  48.06109474  4 3.480  32.27891509
(-8.8190381, 31.7682488, -8.0584135,  0.4873132, -0.1789093,  0.5903600,  0.6179318)    0    0  90.73411327  1 0.920  61.79924129
(-9.0754603, 31.1303550, -7.9368478,  0.4936399, -0.1859791,  0.5780044,  0.6226094)    0    0 100.47897114  0 0.400  68.28003418
(-4.2548436, 33.1325633, -1.5289878,  0.0520644,  0.0979436,  0.8102302, -0.5755200)    0    0  83.52175381 15 0.000  56.00508394
( 0.8742137, 35.6345435, -3.3832996,  0.2695698, -0.4149490,  0.4000536, -0.7714315)    0    0  60.85642927  7 0.240  40.88885390
( 0.8754981, 35.4970572, -3.0535338,  0.2697085, -0.4148237,  0.4000876, -0.7714328)    0    0  60.53393148 11 0.000  40.34999528
(-9.1309334, 30.9553290, -8.1983833,  0.4936798, -0.1860690,  0.5779603,  0.6225917)    0    0 100.22769577  0 0.440  66.13521352
( 5.5977275, 40.7973628, -5.2603945,  0.4703806, -0.4063452,  0.5674693, -0.5400040)    0    0  34.15302816  7 0.400  23.44027070
(-3.9176366, 33.1403230, -1.2803939,  0.0521338,  0.0980774,  0.8102427, -0.5754735)    0    0  87.10304145  6 0.440  58.61290207
( 4.8541436, 34.7668904, -10.2926266, -0.6889299, -0.6907781, -0.0940109,  0.1983374)    0    0  28.96412372  0 5.000  19.30942254
( 4.7657270, 34.8181193, -10.2480845, -0.6889388, -0.6907868, -0.0940121,  0.1983399)    0    0  28.61494848  4 1.160  18.98790370
(-8.8579538, 31.1986422, -7.9411428,  0.4900644, -0.1819979,  0.5850582,  0.6199478)    0    0  99.39762495  0 0.400  69.38274951
( 5.5829799, 40.7786777, -4.9963403,  0.4703740, -0.4063460,  0.5674648, -0.5400138)    0    0  33.97999763  5 0.280  23.20371511
(-2.8627633, 35.6380095,  2.7077422, -0.2434897,  0.9622949,  0.0477758, -0.1114399)    0    0 115.43584193  3 5.000  77.04153762
(-4.0858146, 33.1527100, -1.4487543,  0.0521292,  0.0980665,  0.8102407, -0.5754785)    0    0  86.93799827  9 1.400  57.34095018
( 5.2270243, 34.5512150, -10.4803125, -0.6889387, -0.6907869, -0.0940121,  0.1983400)    0    0  28.79843458  1 5.000  19.29234069
(-3.9061955, 33.1094703, -1.7164203,  0.0448384,  0.0914512,  0.8076444, -0.5806941)    0    0  86.42202618  8 0.360  57.94906918
(-8.9208267, 31.0829353, -8.3439229,  0.4878920, -0.1795335,  0.5893092,  0.6183731)    0    0  97.71538768  0 0.400  68.26201153
