#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.4477303, 31.0566280, -8.3928580,  0.4931655, -0.1854307,  0.5789417,  0.6222776)    0    0 103.30112289  0 0.400  69.42514768
(-3.8861467, 33.0841204, -1.6104135,  0.0463853,  0.0928548,  0.8082436, -0.5796254)    0    0  85.28229333  3 0.560  56.51126866
(-9.2821810, 31.2217517, -8.2632428,  0.4935643, -0.1858771,  0.5781403,  0.6225735)    0    0 103.48628113  2 0.800  68.94887867
(-0.3781754, 34.5104394, -14.1201182, -0.2125221,  0.7071095,  0.2442975,  0.6286090)    0    0  43.88167967  6 0.440  30.06360795
( 5.0747753, 40.5759802, -4.2555671,  0.4703849, -0.4063444,  0.5674702, -0.5399998)    0    0  35.02448296  5 0.520  23.57530411
(-7.9377465, 38.2290701, -13.7574498,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  48.70385317  2 3.320  32.88537895
(-5.0751380, 33.0332864, -3.9507910,  0.1756052,  0.1277984,  0.8458143,  0.4872664)    0    0  84.01698769  0 2.840  56.35546790
(-9.6681422, 30.8776426, -8.2340832,  0.4932712, -0.1855486,  0.5787286,  0.6223565)    0    0 103.71454626  2 1.240  69.02086542
(-0.3176241, 32.2589314, -1.8427461,  0.6272646,  0.5616641,  0.1265152,  0.5244678)    0    0  92.65648354  3 0.400  62.21740240
(-0.6507635, 34.3120740, -14.3473453, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.51877884  0 5.000  30.38525694
( 4.7118626, 34.8747702, -10.2102183, -0.6889387, -0.6907869, -0.0940121,  0.1983400)    0    0  28.43056251  7 0.600  19.33327890
( 5.1461909, 40.9040659, -5.4521832,  0.4703849, -0.4063444,  0.5674702, -0.5399999)    0    0  34.78673038 10 0.760  22.87246489
(-4.0245263, 32.9717657, -1.2953785,  0.0461834,  0.0926827,  0.8081719, -0.5797704)    0    0  87.52915525 14 0.840  57.87914887
(-4.5946788, 33.1151421, -3.7762521,  0.1696833,  0.1327002,  0.9077418,  0.3600041)    0    0  69.51758288  7 1.240  49.53359977
(-3.6179201, 32.9175103, -1.4217300,  0.0461235,  0.0929336,  0.8081474, -0.5797683)    0    0  87.39698329  4 0.480  58.59420525
(-3.9927019, 32.6832211, -1.2533696,  0.0460539,  0.0925607,  0.8081265, -0.5798646)    0    0  86.62214640 17 0.000  57.46535251
( 0.9014809, 35.1787374, -2.8774950,  0.2696347, -0.4148872,  0.4000704, -0.7714333)    0    0  60.14247573  0 0.400  40.05072633
(-3.9664020, 33.0122539, -1.6684021,  0.0457287,  0.0922758,  0.8080111, -0.5800961)    0    0  87.87898243  0 0.560  59.12231320
(-10.5036228, 39.0368476, -1.7810908, -0.0744535,  0.7616656,  0.3446968, -0.5436049)    0    0  62.67867801  2 5.000  42.05758886
(-4.0868185, 32.6135341, -0.5743210,  0.0460684,  0.0925775,  0.8081312, -0.5798527)    0    0  87.80289802  9 0.240  57.97205756
(-4.2043498, 33.0141436, -1.9700597,  0.0479047,  0.0942102,  0.8087823, -0.5785330)    0    0  86.34168359  0 0.400  57.73463077
(-4.1010622, 32.6626977, -0.8964838,  0.0453320,  0.0919103,  0.8078703, -0.5803817)    0    0  88.55377601  4 1.000  59.52161137
(-4.0877896, 32.6797992, -0.9289262,  0.0449679,  0.0915859,  0.8077404, -0.5806422)    0    0  89.17288464  2 2.760  59.57823720
( 5.1807668, 34.4958783, -10.4900683, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.27667740  4 0.600  18.45586674
(-10.2605665, 39.2789814, -1.7018732, -0.0744535,  0.7616656,  0.3446968, -0.5436049)    0    0  63.00465186  0 4.840  42.01642367
(-0.8259783, 32.6312493, -2.4634088,  0.6272785,  0.5616544,  0.1265537,  0.5244523)    0    0  93.18995018  4 0.360  62.46266675
(-0.9133940, 34.5250008, -14.7202409, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  44.27130985  4 4.600  30.41259799
( 4.7255897, 34.9890380, -10.1654356, -0.6889387, -0.6907869, -0.0940121,  0.1983399)    0    0  27.55129850  9 0.280  17.70825445
(-5.3878999, 33.1032431, -4.2563722,  0.1755473,  0.1278485,  0.8458373,  0.4872341)    0    0  83.35394472  2 2.120  57.32962707
( 0.6034090, 34.9680126, -2.8543570,  0.2123624,  0.5799051, -0.1624423,  0.7695614)    0    0  62.50657151 12 3.560  41.67767456
(-9.7654620, 31.0125745, -8.1697619,  0.4932510, -0.1855282,  0.5787710,  0.6223392)    0    0 103.19749706  7 0.240  69.05718003
(-4.1931894, 32.7279844, -1.1602455,  0.0459845,  0.0925028,  0.8081012, -0.5799128)    0    0  88.46651537  1 0.720  60.11265880
( 1.0588942, 35.1439002, -2.6368356,  0.2696362, -0.4148858,  0.4000715, -0.7714330)    0    0  60.50328834  0 0.400  39.77084140
(-0.4773355, 34.1766089, -14.1053913, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  44.76325736  1 1.480  31.10231918
( 5.0058910, 40.8795054, -4.6240120,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  34.97889727  6 4.920  23.23963075
( 0.9750189, 35.0848451, -3.0706568,  0.2696260, -0.4148964,  0.4000702, -0.7714316)    0    0  60.97435723 10 0.000  40.85590104
(-0.6188840, 34.3781592, -14.4560834, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  42.67255260 10 0.200  26.95344326
(-9.3931702, 31.0401709, -8.2238189,  0.4935069, -0.1858136,  0.5782563,  0.6225301)    0    0 102.55662529  6 0.400  67.73925642
(-9.1621582, 31.2662934, -8.4162054,  0.4936043, -0.1859243,  0.5780619,  0.6226006)    0    0 103.35107221  5 0.400  69.38722834
(-0.6948056, 32.7979142, -2.0628999,  0.6272778,  0.5616549,  0.1265520,  0.5244530)    0    0  94.65552911  2 0.800  64.13921291
( 7.0438201, 35.7493848, -7.0379719,  0.7350652, -0.4026848,  0.5379591, -0.0901337)    0    0  39.82160569  3 5.000  26.53968625
( 0.8931718, 35.6641753, -2.9847124,  0.2696415, -0.4148805,  0.4000715, -0.7714340)    0    0  60.16762084  0 0.400  40.04458490
(-8.5383244, 37.9298839, -13.6051959,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  47.98436658  8 1.480  31.84960992
(-8.9809575, 31.1809301, -8.2051522,  0.4934784, -0.1857807,  0.5783129,  0.6225099)    0    0 100.27839369  9 0.000  69.01774083
(-9.2556447, 31.0837990, -8.5776346,  0.4932718, -0.1855499,  0.5787279,  0.6223562)    0    0 101.61447781  0 0.560  66.33018502
(-3.8992520, 32.8475220, -1.2452266,  0.0458165,  0.0923539,  0.8080413, -0.5800332)    0    0  87.77330446 11 0.400  59.52078860
( 0.9807573, 34.9897655, -3.2173828,  0.2696626, -0.4148643,  0.4000766, -0.7714327)    0    0  61.62164229  4 0.480  41.54708018
( 1.0287534, 35.2459232, -2.6749913,  0.2696612, -0.4148650,  0.4000762, -0.7714331)    0    0  60.73172320 13 0.000  40.74095102
(-9.3167672, 31.1037329, -7.9259807,  0.4931774, -0.1854456,  0.5789191,  0.6222847)    0    0 103.54411640  2 0.480  69.20987195
( 5.1741990, 40.8218261, -4.6878811,  0.4703849, -0.4063444,  0.5674702, -0.5399998)    0    0  35.17199072  3 1.040  23.57818908
(-3.9247553, 32.8908522, -1.3291402,  0.0449395,  0.0915601,  0.8077303, -0.5806625)    0    0  89.11707889  3 1.960  59.23837292
( 4.8541436, 34.7668904, -10.2926266, -0.6889299, -0.6907781, -0.0940109,  0.1983374)    0    0  28.96413376  0 5.000  19.30942254
( 4.7655279, 34.8178365, -10.2481570, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.64613218  6 2.600  18.99145564
(-8.9562105, 31.2623191, -7.8761643,  0.4935383, -0.1858517,  0.5781958,  0.6225502)    0    0 101.62673879  4 0.480  68.35417991
( 5.1477518, 40.7512304, -4.4354509,  0.4703849, -0.4063444,  0.5674702, -0.5399999)    0    0  34.87769183  6 0.480  23.16563408
(-3.4055138, 35.1901074,  3.0811377, -0.2434897,  0.9622949,  0.0477758, -0.1114399)    0    0 115.13041897  3 5.000  77.10315819
(-4.0272856, 32.7618732, -1.8391470,  0.0461804,  0.0926795,  0.8081712, -0.5797726)    0    0  87.36900200  2 0.440  58.35030498
( 5.2264275, 34.5503727, -10.4805273, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.81417518  1 5.000  19.29623653
(-4.1429198, 33.3070768, -1.7394537,  0.0459433,  0.0924636,  0.8080869, -0.5799437)    0    0  86.76593278 17 0.000  57.41227399
(-9.4138065, 31.0878222, -8.2645888,  0.4929197, -0.1851551,  0.5794342,  0.6220958)    0    0 104.88279265  0 1.600  70.19764824
(-2.6272297, 43.6390437, -3.2605796,  0.0220087,  0.8685048,  0.4820382,  0.1133766)    0    0  39.36111770  1 5.000  25.80964639
(-8.5407818, 38.0478473, -13.4774116,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  48.09794133  3 0.520  32.14153690
( 0.4303500, 35.5343556, -3.2631751,  0.2696471, -0.4148778,  0.4000741, -0.7714322)    0    0  60.81563866  1 0.720  40.56812706
( 5.6114474, 40.7265997, -5.1448451,  0.4703849, -0.4063444,  0.5674702, -0.5399999)    0    0  34.57320371 10 0.320  23.18182240
(-3.7276396, 35.2292916,  2.5000770, -0.2434897,  0.9622949,  0.0477758, -0.1114399)    0    0 116.13553262  2 5.000  77.08519025
(-4.1567795, 32.8603288, -1.2240971,  0.0458126,  0.0923427,  0.8080409, -0.5800374)    0    0  87.41486143 13 0.000  58.37435393
(-8.1774759, 38.1414393, -13.7210368,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  48.04812878  7 1.880  31.96629609
(-5.0144941, 33.0210571, -3.8937380,  0.1755359,  0.1278584,  0.8458419,  0.4872277)    0    0  82.56448099  5 0.920  54.57090236
(-9.1995176, 31.5510764, -7.8692910,  0.4936134, -0.1859335,  0.5780426,  0.6226084)    0    0 102.13458885  7 0.400  68.01270229
( 0.9439859, 35.2404616, -2.9631531,  0.2696656, -0.4148619,  0.4000772, -0.7714326)    0    0  61.29176842  9 0.400  40.08839047
( 5.3014998, 41.1934020, -4.3775102,  0.4703849, -0.4063444,  0.5674702, -0.5399999)    0    0  34.46874457 12 0.000  22.85401915
(-0.6687082, 32.5569604, -2.1777551,  0.6272761,  0.5616562,  0.1265475,  0.5244547)    0    0  94.49223264  4 1.360  63.13347011
(-0.5950960, 34.4175940, -14.3519029, -0.2125221,  0.7071094,  0.2442975,  0.6286090)    0    0  43.73859409  4 0.520  28.89704187
(-3.9429783, 32.8328102, -1.2443166,  0.0467051,  0.0931454,  0.8083568, -0.5793937)    0    0  87.79290622  0 0.400  59.59755705
(-9.6544122, 30.9041774, -8.2484933,  0.4932713, -0.1855489,  0.5787284,  0.6223565)    0    0 103.48502718  6 1.200  68.94474689
( 5.1458511, 34.5853012, -10.4447533, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.69328900  3 0.760  19.23656605
(-0.7291857, 32.4669014, -2.4968841,  0.6272782,  0.5616547,  0.1265534,  0.5244524)    0    0  93.10400470 12 0.160  62.31859181
( 7.2219738, 35.2895812, -6.8869202,  0.7350652, -0.4026848,  0.5379591, -0.0901337)    0    0  39.88065587  2 5.000  26.58321160
( 4.5208210, 34.7880905, -10.1975110, -0.6889387, -0.6907869, -0.0940121,  0.1983399)    0    0  27.33427223  0 0.440  17.61601987
(-5.3762830, 33.0865396, -4.2104373,  0.2091049,  0.0986363,  0.8304580,  0.5068388)    0    0  50.25463793  9 1.880  36.68392542
( 1.0669230, 35.4615185, -3.1413230,  0.2695521, -0.4149575,  0.4000547, -0.7714326)    0    0  60.49589227  0 0.400  40.73149293
