#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.2939632, 30.9947324, -8.3250032,  0.4929211, -0.1851565,  0.5794319,  0.6220969)    0    0 103.64173197  9 0.160  68.92171027
(-4.6430495, 32.2388676,  0.8729362,  0.0448350,  0.0976056,  0.8076354, -0.5798171)    0    0  98.58049558  7 0.240  66.53363190
(-9.6217353, 31.1195297, -8.3657105,  0.4929211, -0.1851565,  0.5794319,  0.6220969)    0    0 100.07161175  6 0.320  66.36663018
(-1.6253473, 34.1929227, -15.1231588, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  45.90796057  7 0.400  30.80226709
( 4.6676950, 40.7507818, -5.4521401,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  35.33855376  3 0.640  23.58599257
(-9.6735424, 38.2626019, -11.7398175,  0.1716816, -0.1325416,  0.9123022, -0.3473657)    0    0  55.28862288  1 5.000  37.36399512
(-4.1730984, 33.0174223, -3.6033416,  0.1754265,  0.1280375,  0.8486404,  0.4823291)    0    0  87.67945569  0 3.880  58.84267308
(-9.4674830, 31.3118913, -7.6756379,  0.4929211, -0.1851565,  0.5794319,  0.6220969)    0    0 104.72295143  5 0.240  70.07215412
(-0.7350423, 32.3587960, -2.7671426,  0.6272782,  0.5616547,  0.1265534,  0.5244524)    0    0  96.05026527  1 2.400  63.94560462
(-1.3862690, 34.2327264, -15.0251823, -0.2125221,  0.7071095,  0.2442974,  0.6286090)    0    0  46.80046191  5 4.840  31.58286962
( 4.7149149, 34.8781674, -10.2095938, -0.6889387, -0.6907869, -0.0940120,  0.1983400)    0    0  28.75856965  5 2.200  19.18376126
( 4.7173499, 40.7523877, -5.6251524,  0.4703850, -0.4063444,  0.5674702, -0.5399998)    0    0  36.21132295  0 2.200  24.22185048
(-4.9752076, 32.9504019,  1.2183728,  0.0448322,  0.0976161,  0.8076339, -0.5798168)    0    0  98.13588682 10 0.000  65.89705888
(-3.9452730, 32.9118122, -3.5642327,  0.1754531,  0.1280621,  0.8486238,  0.4823423)    0    0  86.84380080  2 1.080  59.06660374
(-4.6156770, 32.4842183,  0.8797516,  0.0445185,  0.0987914,  0.8075059, -0.5798211)    0    0  99.09367018  4 0.800  66.08792477
