#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-34.5311267, 11.2583144, -18.5200238, -0.4725684, -0.5889121,  0.6556170, -0.0052820)    0    0  57.14940379 11 0.440  43.66851148
(-28.2938846, 14.0016315, -22.8506729, -0.3545087, -0.0912875, -0.2361748, -0.9001176)    0    0  58.16101266 24 0.000  43.96897108
(-28.3311378, 14.1519347, -22.7079506, -0.3602971, -0.0890979, -0.2414425, -0.8965813)    0    0  64.21780777  0 0.400  46.24530140
(-34.4544268, 10.9767900, -18.1808955, -0.4723238, -0.5891420,  0.6555861, -0.0053603)    0    0  68.85880615  8 3.320  45.97397045
(-28.7897366, 14.1606763, -22.4882234, -0.3719915, -0.0857572, -0.2595110, -0.8870303)    0    0  72.21945269  7 0.240  50.04414475
(-31.0851629,  8.4518487, -17.9082390,  0.6366152, -0.1824285,  0.7427600, -0.0987350)    0    0  73.61239530  0 2.280  49.65661484
(-34.4687090, 10.5785212, -18.2190061, -0.4722985, -0.5891676,  0.6555815, -0.0053397)    0    0  69.21440194  7 1.000  46.75323715
(-26.8119716, 20.1829379, -18.9811357, -0.0826133, -0.0896839,  0.9606258, -0.2496594)    0    0  58.84428162  6 4.040  40.87689523
(-26.0604261, 20.1030892, -25.5215964,  0.7575037,  0.2444700,  0.5843041, -0.1578394)    0    0  36.83085494 11 0.520  26.32537209
(-34.4501456, 11.1602066, -18.1372747, -0.4723329, -0.5891000,  0.6556174, -0.0053516)    0    0  66.99889023 12 0.040  44.73979459
(-28.4690386, 14.4701424, -22.8066934, -0.3676002, -0.0878184, -0.2522642, -0.8907977)    0    0  73.10301187  6 0.480  50.49001001
(-28.9887494, 14.5826353, -22.2024288, -0.3667013, -0.0884854, -0.2509915, -0.8914612)    0    0  73.26910231  5 3.800  50.04345076
(-29.1536899, 14.4772705, -22.2191676, -0.3666306, -0.0884389, -0.2509317, -0.8915119)    0    0  72.82310970  0 0.520  49.59980020
(-26.0037456, 19.2716482, -25.7308038,  0.7577452,  0.2469180,  0.5800844, -0.1683905)    0    0  38.06573150  2 0.600  26.00199868
(-28.3087717, 13.4929498, -23.0770085, -0.3522076, -0.0926879, -0.2308082, -0.9022673)    0    0  53.65206017  5 1.000  42.48078343
(-26.7734905, 10.4589116, -27.9759044, -0.5083704,  0.2414587,  0.7763191, -0.2838766)    0    0  57.26803917  4 0.480  39.63168788
(-28.6522485, 14.2542237, -22.6973102, -0.3690079, -0.0871892, -0.2529699, -0.8900731)    0    0  72.71273138 13 1.560  48.99860452
(-28.4012575, 14.0017306, -22.7914963, -0.3575976, -0.0908718, -0.2372915, -0.8986429)    0    0  62.91922697  0 0.400  45.51019320
(-27.1847993, 19.6280969, -18.8537919, -0.0825669, -0.0906373,  0.9604851, -0.2498708)    0    0  59.68902716  1 0.920  41.99104427
(-34.5631946, 13.3069310, -18.1345693, -0.4763880, -0.5838519,  0.6573393, -0.0067754)    0    0  65.70658911  3 1.880  44.61513767
(-28.5871580, 14.2225583, -22.7348639, -0.3671066, -0.0881731, -0.2518825, -0.8910743)    0    0  73.82188768  1 5.000  50.30827078
(-26.4365927, 10.7579101, -27.5359319, -0.5085399,  0.2415529,  0.7762373, -0.2837164)    0    0  62.75589271  2 5.000  44.46142935
(-27.0898538, 10.3811818, -27.8589374, -0.5084469,  0.2415319,  0.7762381, -0.2838988)    0    0  58.83370953  0 0.800  41.62976511
(-28.8130136, 14.6741222, -22.4362108, -0.3672239, -0.0879538, -0.2510091, -0.8912932)    0    0  72.87934605  8 0.280  48.29305284
(-28.7707023,  5.1821014, -23.4664150,  0.4767771, -0.4874376, -0.7126163, -0.1651249)    0    0  57.03895350  4 5.000  37.87759447
(-26.8166185, 20.1285370, -19.0200442, -0.0825091, -0.0897663,  0.9606562, -0.2495472)    0    0  57.88986131 11 0.040  39.83911755
(-28.4216197, 13.9423365, -22.8279569, -0.3561563, -0.0914916, -0.2366442, -0.8993228)    0    0  61.64159496 23 0.000  43.89190552
(-29.0444621, 13.8490424, -22.5534935, -0.3628107, -0.0894875, -0.2452835, -0.8944827)    0    0  66.59335400 17 0.000  47.92853383
(-25.9155412, 19.4661035, -25.5840913,  0.5927963,  0.1753829,  0.7569404, -0.2118362)    0    0  37.17669418 13 4.360  22.57269658
(-28.6936475,  5.2578771, -22.9980202,  0.4767653, -0.4874426, -0.7126168, -0.1651420)    0    0  57.29383594  2 1.160  38.75642357
(-34.4589494, 10.7351769, -18.2344436, -0.4723197, -0.5891462,  0.6555853, -0.0053573)    0    0  70.04109868  0 2.840  46.98404175
(-27.2516479, 13.0913533, -14.1298809,  0.4790899, -0.1107302,  0.8344761, -0.2487194)    0    0 -92.87684959 10 0.760 -60.48545430
(-31.3464968,  8.4586878, -17.7257293,  0.6366318, -0.1824239,  0.7427532, -0.0986876)    0    0  73.27585480  1 5.000  49.74289323
(-28.7361187, 14.3183613, -22.1043563, -0.3731896, -0.0855618, -0.2562903, -0.8875284)    0    0  72.56778796  2 0.600  49.80733770
(-34.4725792, 11.7742629, -18.0525289, -0.4727193, -0.5885574,  0.6558247, -0.0054848)    0    0  66.15900749  8 0.680  44.73827188
(-27.9319690, 13.8721094, -14.4257914,  0.4791021, -0.1106733,  0.8344821, -0.2487012)    0    0 -71.29897693  1 5.000 -35.85603592
(-26.1474122, 10.7714906, -27.7018753, -0.5085309,  0.2415546,  0.7762400, -0.2837238)    0    0  60.69776103  7 0.520  43.32496430
(-26.5839936, 10.5316146, -28.1911176, -0.5085206,  0.2415580,  0.7762415, -0.2837353)    0    0  61.75770445  5 2.600  44.47814482
(-34.4509937, 11.1629397, -18.1890547, -0.4725153, -0.5888976,  0.6556680, -0.0053210)    0    0  62.22945277 19 0.000  45.51796970
(-31.0419271,  8.0747768, -18.0434371,  0.6367634, -0.1823742,  0.7426536, -0.0986790)    0    0  71.15970025  9 0.200  48.69782738
(-25.6658057, 19.3454640, -20.4989756, -0.0066321, -0.0638463,  0.9664642, -0.2486497)    0    0  31.86786290  5 1.160  26.16976250
(-28.6664000, 14.2892352, -22.6455267, -0.3645963, -0.0890869, -0.2477935, -0.8931564)    0    0  67.05172157  5 0.400  43.96987255
(-28.8411836,  4.9879400, -23.7616583,  0.4768054, -0.4874209, -0.7126095, -0.1651220)    0    0  56.95484657  3 0.440  39.08824783
(-29.3093760, 14.4063707, -22.8895041, -0.3676093, -0.0863997, -0.2546397, -0.8902439)    0    0  70.21793349  1 0.400  47.88789897
(-28.5633236, 13.7161881, -22.9939055, -0.3722812, -0.0863928, -0.2559938, -0.8879223)    0    0  68.69127309  0 0.640  45.11398848
(-26.6069064, 10.5193302, -28.2017225, -0.5084762,  0.2415807,  0.7762347, -0.2838140)    0    0  58.19416414  0 0.400  42.13027388
(-28.8516938, 14.3499811, -22.5078292, -0.3664747, -0.0885709, -0.2506047, -0.8916550)    0    0  70.91882307 20 1.320  46.32303435
(-26.9748131, 19.6751004, -19.1178815, -0.0825934, -0.0906445,  0.9604660, -0.2499331)    0    0  59.24979231  3 3.720  39.66708926
(-25.9597079, 19.6487675, -25.1562156,  0.4937672,  0.1336457,  0.8285912, -0.2275289)    0    0  36.68706791 13 3.560  24.34010124
(-35.6241380, 16.1424565, -27.8357619,  0.4039045, -0.3119573, -0.8441450, -0.1642042)    0    0  22.18437268  0 5.000  14.78958432
(-28.8709624, 13.9377824, -22.5141146, -0.3666187, -0.0886231, -0.2506489, -0.8915782)    0    0  72.71371835  4 0.360  50.05221933
(-26.2069802, 10.6828204, -27.9628411, -0.5084804,  0.2415359,  0.7762596, -0.2837767)    0    0  59.57277223 11 1.240  42.09219808
(-31.3815880, 19.4948936, -28.8136002,  0.9614617, -0.2090155, -0.1437518, -0.1060122)    0    0  37.64611311  6 3.160  31.11766702
(-30.9046744,  8.2787711, -17.7623152,  0.6367943, -0.1823607,  0.7426180, -0.0987727)    0    0  68.58693909  5 0.280  48.01249829
(-28.6698010, 14.0568835, -22.6741381, -0.3676039, -0.0876728, -0.2518286, -0.8909337)    0    0  73.27251666  4 0.480  50.51306530
(-26.9261550, 19.6623200, -19.1850262, -0.0825833, -0.0909703,  0.9604197, -0.2499968)    0    0  58.89984009  4 4.520  38.53386257
(-34.5244748, 12.5992899, -18.1088523, -0.4737253, -0.5872096,  0.6563016, -0.0058306)    0    0  65.45838190  6 1.320  43.95214160
(-25.9116713, 19.4641751, -25.6227529,  0.7572087,  0.2466992,  0.5807958, -0.1686728)    0    0  39.25858707  2 3.960  27.08088693
(-26.0232329, 10.7361976, -27.8154913, -0.5085327,  0.2415401,  0.7762430, -0.2837246)    0    0  60.97912811  6 1.000  43.44883273
(-26.1726840, 10.3621049, -28.9424219, -0.5082169,  0.2413786,  0.7764011, -0.2839950)    0    0  54.81277027  1 1.200  37.56589075
(-31.0691383,  8.3788555, -18.0433894,  0.6366730, -0.1824112,  0.7427317, -0.0986063)    0    0  71.76102625  9 4.200  48.09022939
(-27.6364771, 13.0416985, -23.0163995, -0.3294415, -0.0998740, -0.2032086, -0.9166241)    0    0  39.99907141  7 1.080  36.36371756
(-34.4645775, 11.5917842, -18.0348198, -0.4725335, -0.5888315,  0.6557133, -0.0054256)    0    0  66.03391039  9 0.440  44.81798735
(-34.4530960, 11.2089790, -18.0903282, -0.4722695, -0.5892028,  0.6555710, -0.0053176)    0    0  68.14550112 11 1.000  44.91870997
(-27.4767612, 13.5576946, -14.1920176,  0.4790836, -0.1106970,  0.8344800, -0.2487332)    0    0 -96.38490919  9 0.360 -54.80161306
(-34.4660841, 10.6364411, -18.2164900, -0.4722953, -0.5891685,  0.6555831, -0.0053382)    0    0  69.61540781  5 1.240  46.74484728
