#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-17.7777916, 23.6399953, -10.8813249, -0.4987796, 0.7853634, -0.2966709, 0.2154289)    0    0   -26.66405731  1 3.400 -29.08099082
(-9.9588125, 26.6945702, -2.1035219, 0.1168151, 0.3096886, 0.3698242, 0.8681459)    0    0   -41.56836734  3 3.480 -54.90930350
(-8.8336547, 18.1895266, -6.6641538, 0.7267973, 0.5576418, -0.1772194, -0.3597147)    0    0   -178.23440280  1 3.640 -216.03171701
(-15.5338795, 31.4281039, -3.2468562, -0.5711525, 0.7528357, -0.2763767, -0.1750403)    0    0   9.33579940  5 2.920 11.20690707
(-14.2329955, 30.2159850, -15.0274188, 0.2815588, 0.4001658, 0.5440453, -0.6816206)    0    0   5.79497695  0 4.200 7.24469257
(-13.6599467, 20.6093370, -0.2960119, -0.9414201, 0.2013288, -0.2554043, -0.0892386)    0    0   -170.70527944  2 3.720 -201.19024788
(-9.3758776, 27.9245101, -1.5359577, 0.1098007, 0.5305205, 0.0889368, 0.8358122)    0    0   -45.11603517  10 3.080 -70.99407439
(-10.5244619, 20.1715966, -3.1578035, -0.2928124, -0.0523477, -0.2436998, -0.9231094)    0    0   -156.38334111  8 3.160 -223.30527131
(-5.5317373, 22.1691144, -1.7884017, -0.3724611, -0.7485413, 0.3213286, -0.4446420)    0    0   -76.32581790  0 4.040 -89.23398099
(-3.0072729, 27.5284150, -3.1686027, -0.6694568, -0.2573118, 0.1331957, -0.6840155)    0    0   -49.92415032  2 4.040 -62.47229952
(-15.6654690, 27.8386680, 1.2651172, -0.2932545, -0.1993213, 0.0117039, 0.9349523)    0    0   6.69758755  3 3.000 21.67227742
(-13.7791051, 18.4751535, -4.5173526, -0.1323877, 0.4662065, 0.7720485, -0.4111765)    0    0   -193.38337656  5 3.240 -209.65945435
(-7.6861437, 26.9387734, -5.4942230, -0.7551081, 0.1740812, 0.6304912, 0.0445897)    0    0   -1.51216478  0 3.960 2.33909881
(-15.0480122, 22.5562577, -10.4023902, -0.1596642, 0.6202270, 0.3133772, -0.7011566)    0    0   -57.94111272  3 3.320 -67.39437085
(-19.9587391, 27.2569603, -2.1028998, -0.0197286, 0.1235969, 0.9909227, -0.0490590)    0    0   -55.13511692  5 3.000 -41.53870013
(-13.7040671, 27.6535434, 3.1604482, -0.5290905, 0.3712547, -0.2428562, 0.7233630)    0    0   -14.31592120  4 3.880 -17.91850355
(-14.8337427, 29.7394351, -13.1759194, 0.7289151, -0.5353141, -0.1790616, -0.3873738)    0    0   3.10247249  1 2.520 6.00480209
(-10.3347901, 33.3962412, -2.1385205, 0.7076712, -0.4980772, 0.4383212, -0.2428892)    0    0   7.66201698  1 3.960 11.53382346
(-9.5492049, 18.3946158, -5.9342268, 0.2943257, 0.2587720, -0.2848207, -0.8748066)    0    0   -182.80770454  6 3.240 -245.68980636
(-7.5932511, 22.0730656, -6.2764817, 0.6576952, -0.3620205, -0.5121478, 0.4172323)    0    0   -87.51157557  2 3.400 -106.25009323
(-16.9904279, 23.3654175, -11.6169613, -0.5888229, 0.8082350, 0.0025678, -0.0060958)    0    0   -44.26582704  5 2.680 -62.12295227
(-15.0864513, 22.5049606, -10.3498547, -0.1798448, 0.7753546, 0.0292045, -0.6046720)    0    0   -58.46278866  4 3.240 -62.58500280
(-10.8461490, 30.0162193, -0.5506611, 0.0348478, 0.5214488, -0.1716286, 0.8351170)    0    0   12.42856310  2 3.400 17.32057612
(-20.8953801, 25.7933398, -9.8654664, -0.1272162, -0.0823686, 0.1628335, -0.9749445)    0    0   4.05738843  1 3.880 5.94673815
(-11.4449656, 27.7676470, -11.3060762, -0.9769867, 0.1867805, -0.0467461, -0.0917865)    0    0   -26.53562168  2 2.920 -7.37800604
(-13.0644281, 34.0999405, -12.7889176, 0.8395347, -0.4435965, -0.2622190, -0.1721768)    0    0   6.88505888  1 3.800 9.47221219
(-10.4400753, 29.9460341, -0.6490934, 0.0632018, 0.5533978, -0.1475004, 0.8173127)    0    0   6.46795989  4 3.080 10.24744219
(-12.4634926, 27.5283634, -11.1393190, -0.7031877, -0.6336167, -0.1092192, 0.3035262)    0    0   -34.16185219  5 3.480 -59.12912441
(-15.7846373, 27.7045907, 1.1035047, -0.3006831, -0.1656272, -0.0058147, 0.9392143)    0    0   17.25547329  2 3.080 26.30276224
