#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-12.9087979, 30.7684331, -7.4290518, 0.7808685, 0.1454876, 0.3281187, 0.5112884)    0    0   21.33075514  7 4.600 25.23751174
(-2.2665687, 31.8507374, -1.6638581, 0.7403999, 0.1075936, 0.2762121, 0.6032731)    0    0   123.41022309  45 0.000 140.46759799
(-12.7217442, 30.8640219, -7.5606348, 0.7808683, 0.1454876, 0.3281187, 0.5112888)    0    0   22.01620353  3 1.160 28.71720940
(-2.3146907, 32.1399354, -1.7469540, 0.7404037, 0.1076057, 0.2762296, 0.6032583)    0    0   154.49488255  14 0.000 196.37051938
(-2.0420762, 31.9790263, -1.2132223, 0.7404003, 0.1075954, 0.2762147, 0.6032711)    0    0   149.28580563  25 0.000 198.23526689
(-2.5344665, 32.1228751, -1.5966979, 0.7404109, 0.1076301, 0.2762648, 0.6032290)    0    0   140.19690615  9 0.080 168.05027938
(-7.8404554, 34.3725104, 0.0485060, 0.6014910, 0.1186753, 0.3351038, 0.7154230)    0    0   125.46982433  11 0.000 159.57818349
(-2.6160346, 32.0386804, -1.8541437, 0.7404077, 0.1076216, 0.2762527, 0.6032399)    0    0   130.83854781  0 0.400 140.40036292
(-2.4063623, 31.7902796, -1.4709503, 0.7403977, 0.1075868, 0.2762023, 0.6032815)    0    0   139.35402264  0 0.400 196.39529030
(-8.2176332, 33.9990133, -0.0750270, 0.6014904, 0.1186750, 0.3351035, 0.7154238)    0    0   133.88299379  3 1.600 165.74408516
(-3.1428111, 32.3362354, -1.4290852, 0.7404004, 0.1075940, 0.2762127, 0.6032722)    0    0   135.54268239  3 0.560 179.57784181
(-2.7604658, 32.1105580, -1.4737889, 0.7403984, 0.1075894, 0.2762060, 0.6032785)    0    0   138.63378075  0 0.400 195.01519299
(-2.6430178, 31.9649325, -1.7270024, 0.7404003, 0.1075961, 0.2762158, 0.6032705)    0    0   138.54945177  0 0.400 203.00292362
(-9.4093996, 31.8198956, 4.2664637, 0.7883078, 0.0187086, -0.0181020, 0.6147301)    0    0   71.75180920  10 0.920 87.44010192
(-2.2718231, 31.8199925, -2.0777559, 0.7404001, 0.1075916, 0.2762089, 0.6032747)    0    0   130.64322977  0 0.400 138.49028736
(-2.6577413, 32.1052450, -1.6530020, 0.7403949, 0.1075779, 0.2761895, 0.6032924)    0    0   143.63350737  19 0.000 193.28865916
(-2.5197532, 31.7840207, -2.0279197, 0.7404035, 0.1076061, 0.2762300, 0.6032582)    0    0   153.30215106  19 0.000 200.21817699
(-7.9079335, 34.4087098, 0.6977225, 0.6014907, 0.1186752, 0.3351037, 0.7154234)    0    0   125.31624233  0 0.400 162.59603195
(-2.0922446, 31.8874423, -1.6312626, 0.7403902, 0.1075621, 0.2761669, 0.6033113)    0    0   153.86963683  0 0.400 195.89202396
(-12.9408283, 30.8285957, -7.1573118, 0.7808675, 0.1454875, 0.3281189, 0.5112899)    0    0   19.21007302  8 0.440 23.86620032
(-2.5585431, 31.7637928, -2.0241096, 0.7403989, 0.1075900, 0.2762069, 0.6032774)    0    0   133.62108059  0 0.400 138.46576099
(-9.9018997, 31.7288326, 3.9343857, 0.7883078, 0.0187086, -0.0181019, 0.6147301)    0    0   73.56516155  7 3.000 93.50479032
(-2.5519706, 31.5140945, -2.2487995, 0.7403978, 0.1075878, 0.2762039, 0.6032805)    0    0   128.93215818  0 0.400 135.72818249
(-2.5576442, 32.0404908, -1.5768361, 0.7404120, 0.1076341, 0.2762705, 0.6032243)    0    0   117.20601413  15 0.000 130.80977343
(-7.9828697, 34.1966412, 0.1440084, 0.6014916, 0.1186756, 0.3351041, 0.7154224)    0    0   126.70426167  0 0.400 167.07430858
(-2.9545117, 31.9961837, -1.6988745, 0.7403998, 0.1075920, 0.2762097, 0.6032746)    0    0   122.07668847  39 0.000 139.35872638
(-7.0150079, 32.2443366, -8.4925544, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   77.11673104  1 0.680 86.56800400
(-2.8533345, 32.0445470, -1.6266683, 0.7404089, 0.1076242, 0.2762563, 0.6032365)    0    0   151.52261365  13 0.000 193.78049018
(-7.8833732, 34.5411757, 0.3550327, 0.6014905, 0.1186751, 0.3351035, 0.7154237)    0    0   124.16313188  0 0.480 166.50393620
(-7.8696772, 34.4125480, 0.1089300, 0.6014909, 0.1186753, 0.3351037, 0.7154232)    0    0   121.22898256  0 0.400 146.68252320
(-2.3137863, 31.9895385, -1.7401011, 0.7404055, 0.1076140, 0.2762417, 0.6032490)    0    0   147.52676234  13 0.000 198.97647254
(-2.7423797, 31.8407560, -1.7533961, 0.7404067, 0.1076160, 0.2762443, 0.6032460)    0    0   120.73516202  40 0.000 139.55509538
(-7.2573587, 32.2872919, -8.4546183, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   64.14734512  8 0.240 65.32087964
(-2.6220766, 31.9865530, -1.4787252, 0.7404092, 0.1076237, 0.2762555, 0.6032365)    0    0   159.59534020  3 0.640 200.14320308
(-2.3531702, 31.7133277, -1.9658014, 0.7404036, 0.1076052, 0.2762287, 0.6032590)    0    0   122.50235186  41 0.000 140.42236295
(-12.8788357, 30.9490642, -7.5941490, 0.7808676, 0.1454875, 0.3281188, 0.5112897)    0    0   21.52480882  6 0.760 28.77040323
(-8.2487103, 34.1097468, 0.0157486, 0.6014914, 0.1186755, 0.3351040, 0.7154226)    0    0   129.05415629  0 0.400 167.97945259
(-2.7366534, 32.2269360, -1.4926899, 0.7404063, 0.1076156, 0.2762439, 0.6032468)    0    0   147.78053790  26 0.000 197.26521801
(-7.3208228, 32.5105302, -8.1957729, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   66.55119040  2 0.760 61.76817713
(-2.6759998, 32.1567542, -1.8044489, 0.7404049, 0.1076094, 0.2762347, 0.6032538)    0    0   143.65289705  13 0.000 189.24962434
(-7.9848771, 34.0659370, 0.3195855, 0.6014906, 0.1186751, 0.3351036, 0.7154236)    0    0   122.38821617  11 0.000 152.20555103
(-2.6168616, 31.9912938, -1.2059002, 0.7403983, 0.1075882, 0.2762041, 0.6032797)    0    0   120.69467724  30 0.000 135.86821111
(-2.3027745, 31.6280329, -2.0126329, 0.7404037, 0.1076054, 0.2762290, 0.6032587)    0    0   121.50014184  36 0.000 140.52909079
(-2.8740653, 32.0768145, -1.6362295, 0.7403988, 0.1075900, 0.2762069, 0.6032776)    0    0   134.23542254  58 0.000 139.45645084
(-7.0409009, 32.3471443, -8.6306319, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   72.49224086  4 0.520 64.25231091
(-2.4562344, 31.9031660, -1.8657509, 0.7403992, 0.1075890, 0.2762051, 0.6032781)    0    0   155.30022684  12 0.000 197.48639018
(-2.3590478, 31.7962134, -1.9074050, 0.7404083, 0.1076207, 0.2762511, 0.6032401)    0    0   148.80523533  28 0.000 173.17017818
(-7.7524232, 34.5165214, -0.1167167, 0.6014934, 0.1186765, 0.3351051, 0.7154202)    0    0   116.37332084  0 0.400 152.89080290
(-2.5127779, 31.8903306, -2.1218145, 0.7403991, 0.1075900, 0.2762068, 0.6032771)    0    0   150.31791284  17 0.000 194.30643337
(-2.3916669, 32.1228021, -1.3833426, 0.7404044, 0.1076098, 0.2762355, 0.6032540)    0    0   136.55363412  0 0.400 191.18446541
(-2.2933352, 32.0813722, -1.7740679, 0.7403925, 0.1075708, 0.2761794, 0.6033012)    0    0   128.15305758  0 0.400 136.57934384
(-9.6543025, 31.7750706, 4.1017666, 0.7883078, 0.0187086, -0.0181020, 0.6147301)    0    0   75.60671910  3 0.920 98.58061947
(-7.6034788, 33.9940655, 0.4776440, 0.6014914, 0.1186755, 0.3351040, 0.7154226)    0    0   126.92970351  9 0.000 170.60045656
(-2.4429944, 32.1603891, -1.3051308, 0.7404004, 0.1075941, 0.2762127, 0.6032722)    0    0   119.46802352  37 0.000 136.55625856
(-2.5745958, 31.9370429, -1.7932296, 0.7404123, 0.1076351, 0.2762719, 0.6032231)    0    0   156.41175363  1 0.720 194.95574189
(-2.3205757, 32.0869069, -1.6443228, 0.7404042, 0.1076054, 0.2762287, 0.6032582)    0    0   139.44802706  0 0.400 196.64587485
(-12.8698645, 31.0847173, -7.2303693, 0.7808676, 0.1454875, 0.3281188, 0.5112898)    0    0   20.78866356  8 0.440 26.10094628
(-2.3469717, 31.9923963, -1.6634408, 0.7404021, 0.1075999, 0.2762212, 0.6032652)    0    0   157.05155826  2 0.640 196.32227337
(-8.9905160, 31.8921819, 4.5187348, 0.7883075, 0.0187089, -0.0181010, 0.6147305)    0    0   73.68752336  6 0.440 95.21872976
(-7.0826489, 32.1381155, -8.1341836, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   95.07892332  4 2.280 119.13309219
(-9.2836875, 31.8550015, 4.3824957, 0.7883074, 0.0187090, -0.0181007, 0.6147306)    0    0   72.41910369  4 0.680 92.49965494
(-2.1628544, 32.1877956, -1.3890006, 0.7403967, 0.1075838, 0.2761979, 0.6032853)    0    0   133.78204417  62 0.000 137.56368158
(-9.0072757, 31.5926340, 4.1842461, 0.7854651, 0.0211650, -0.0096015, 0.6184695)    0    0   48.40353536  0 0.600 78.69694515
(-2.3691373, 31.8606731, -2.1108112, 0.7403983, 0.1075877, 0.2762035, 0.6032801)    0    0   130.21881362  0 0.400 142.51150606
(-6.8654384, 32.0762358, -8.4453794, 0.6917176, 0.1636469, 0.3892050, 0.5858890)    0    0   92.49958079  8 0.440 115.75396403
(-2.6929776, 32.1236268, -1.7494397, 0.7403967, 0.1075793, 0.2761912, 0.6032892)    0    0   142.20729130  9 0.080 186.28729589
(-2.8187090, 31.6557345, -1.8336916, 0.7404065, 0.1076159, 0.2762443, 0.6032463)    0    0   133.30249111  12 0.000 139.33846487
(-2.7232863, 31.8125775, -1.4151725, 0.7403944, 0.1075750, 0.2761853, 0.6032954)    0    0   147.79961121  3 0.400 198.68254911
(-2.8795237, 31.5391314, -2.0280455, 0.7404007, 0.1075952, 0.2762143, 0.6032709)    0    0   115.17368616  104 0.000 141.80580693
(-2.1846885, 31.9480502, -1.7283359, 0.7404074, 0.1076182, 0.2762475, 0.6032434)    0    0   158.92081883  0 0.400 201.09429091
