#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.2215107, 30.9529146, 3.2113891, -0.8408092, 0.2183575, -0.0618712, -0.4914589)    0    0   21.28034661  9 0.080 26.54025992
(-12.8123450, 30.1191476, 3.4874561, -0.1919308, -0.3808856, 0.2804499, -0.8599050)    0    0   19.64246170  17 0.000 24.63466014
(-3.4289887, 30.8193790, 3.4274204, -0.8408063, 0.2183619, -0.0618875, -0.4914599)    0    0   21.82867779  3 1.880 27.52813946
(-12.7250844, 29.7846931, 3.6483196, -0.1905939, -0.3783486, 0.2774662, -0.8622869)    0    0   19.51808177  0 0.400 25.05096156
(-12.7745807, 29.8676016, 3.3712324, -0.1918943, -0.3808730, 0.2807963, -0.8598057)    0    0   19.45152407  0 0.400 24.23245089
(-12.6998593, 29.9842430, 3.9113247, -0.1921095, -0.3809476, 0.2787613, -0.8603865)    0    0   19.86073488  4 0.480 24.86336176
(-12.1109700, 29.7301345, 3.7363442, -0.1920068, -0.3809121, 0.2797327, -0.8601099)    0    0   19.76219295  20 0.000 24.88570063
(-3.0678104, 30.6369558, 3.0593587, -0.8408059, 0.2183625, -0.0618895, -0.4914600)    0    0   21.90847578  1 5.000 27.32812216
(-15.6828751, 27.8157571, -0.3155305, -0.1914225, -0.3818443, 0.6241188, 0.6542385)    0    0   28.44007131  0 5.000 35.55008997
(-6.7268510, 30.8161331, -1.6356709, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.25723999  8 0.440 31.85923429
(-3.1171068, 30.7414632, 3.0843449, -0.8408101, 0.2183562, -0.0618662, -0.4914586)    0    0   21.30316477  16 0.000 26.53020710
(-12.9287461, 29.6781282, 3.9508004, -0.1922235, -0.3809866, 0.2776778, -0.8606941)    0    0   19.46831031  23 0.000 24.20700678
(-11.6852380, 28.2468499, -5.8553682, 0.3387970, -0.4598254, 0.3025773, -0.7630361)    0    0   29.88735341  19 0.000 37.43798560
(-12.4695799, 28.3078840, -5.2470649, 0.3387967, -0.4598253, 0.3025776, -0.7630362)    0    0   29.60379467  0 0.400 36.83527685
(-6.5031160, 29.8755098, -1.6503499, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.52446048  2 0.600 31.98780459
(-12.9764479, 29.9330444, 3.9176877, -0.1921642, -0.3809665, 0.2782422, -0.8605340)    0    0   19.85191769  0 0.400 24.76765910
(-11.7899070, 27.9257406, -5.1260023, 0.3387973, -0.4598255, 0.3025770, -0.7630360)    0    0   30.15612563  5 0.400 37.87531899
(-11.8292390, 27.8910278, -5.4864835, 0.3387956, -0.4598247, 0.3025787, -0.7630366)    0    0   29.65957723  17 0.000 37.18569436
(-13.0049657, 29.9337927, 3.8567812, -0.1918079, -0.3808427, 0.2816110, -0.8595719)    0    0   19.53783692  32 0.000 24.40928435
(-12.9269406, 29.5847736, 3.6169419, -0.1921859, -0.3809738, 0.2780368, -0.8605923)    0    0   19.75737525  0 0.400 24.64498490
(-6.5414458, 30.5798783, -1.7672766, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   24.96397526  7 0.280 31.22974350
(-6.2190710, 29.7310124, -2.0066719, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.52086508  5 2.520 31.91361733
(-3.3582837, 30.7836620, 3.3553436, -0.8408059, 0.2183625, -0.0618895, -0.4914600)    0    0   22.01475845  0 3.160 27.52227343
(-11.9310636, 28.0987790, -5.2061636, 0.3387980, -0.4598259, 0.3025763, -0.7630358)    0    0   29.70567313  20 0.000 36.83031868
(-15.4232352, 27.9389831, -0.1970243, -0.1914225, -0.3818443, 0.6241188, 0.6542385)    0    0   26.50942431  13 2.680 35.25839831
(-12.3103944, 29.8571459, 3.9262777, -0.1922141, -0.3809834, 0.2777679, -0.8606685)    0    0   19.92860907  11 0.000 24.93268422
(-12.8641246, 30.2358567, 3.8095616, -0.1906423, -0.3783636, 0.2769959, -0.8624209)    0    0   19.20866955  2 0.640 23.86792405
(-12.6289311, 29.8965886, 3.4470037, -0.1920784, -0.3809370, 0.2790556, -0.8603028)    0    0   19.80077319  0 0.400 24.68280201
(-13.3017297, 29.7736155, 3.2735969, -0.1923384, -0.3810254, 0.2765854, -0.8610029)    0    0   20.12005234  1 1.440 25.12488035
(-15.6177115, 27.7797887, -0.3743082, -0.1914225, -0.3818443, 0.6241188, 0.6542385)    0    0   27.69396317  3 0.600 34.46378459
(-12.0725263, 28.3590644, -5.4959896, 0.3387975, -0.4598256, 0.3025769, -0.7630360)    0    0   29.74254200  0 0.400 37.23584923
(-16.1397751, 27.5006462, -0.7004871, -0.1914225, -0.3818443, 0.6241188, 0.6542385)    0    0   27.55232556  1 0.760 34.12916079
(-3.1478463, 30.6373328, 3.1048571, -0.8408063, 0.2183619, -0.0618874, -0.4914599)    0    0   21.60865218  8 0.400 26.59664366
(-15.8465890, 27.5228053, -0.6236271, -0.1914225, -0.3818443, 0.6241188, 0.6542385)    0    0   28.11281662  2 1.280 35.47420940
(-12.5326256, 30.1459764, 3.8628814, -0.1918766, -0.3808667, 0.2809620, -0.8597583)    0    0   19.59394613  3 0.560 24.69851469
(-12.6482493, 29.9861456, 3.8933076, -0.1919675, -0.3808985, 0.2801044, -0.8600037)    0    0   19.71737247  8 0.160 24.79257962
(-12.3527089, 30.1139836, 3.5024559, -0.1919849, -0.3809046, 0.2799400, -0.8600506)    0    0   19.08090562  3 0.720 23.38368822
(-12.0135921, 28.0461881, -5.3182372, 0.3387954, -0.4598247, 0.3025789, -0.7630367)    0    0   30.16953675  0 0.400 38.12583482
(-12.3537879, 28.0776748, -5.1480088, 0.3387979, -0.4598259, 0.3025764, -0.7630358)    0    0   29.45140966  24 0.000 36.65627752
(-6.5216923, 30.1470404, -1.6190962, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.02958196  6 0.440 31.29152861
(-12.8543048, 29.9091785, 3.5217764, -0.1261691, -0.2495994, 0.0935615, -0.9555248)    0    0   -6.41795362  0 0.400 -5.80588471
(-6.3565740, 30.0382148, -1.8969191, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.59878783  1 5.000 31.98022330
(-11.7611448, 28.0763603, -5.7930395, 0.3387988, -0.4598263, 0.3025755, -0.7630355)    0    0   30.06930507  1 0.640 37.51514783
(-12.7889934, 29.9590542, 3.4933010, -0.1920137, -0.3809145, 0.2796677, -0.8601284)    0    0   19.71810036  0 0.400 24.79336080
(-13.1530299, 29.8761775, 3.6537094, -0.1920619, -0.3809312, 0.2792123, -0.8602582)    0    0   19.68820236  39 0.000 24.75027756
(-12.4731478, 29.7130051, 3.7725216, -0.1920027, -0.3809107, 0.2797706, -0.8600991)    0    0   19.48444276  0 0.400 24.36285108
(-12.1377178, 29.9925244, 4.0279085, -0.1920028, -0.3809108, 0.2797707, -0.8600990)    0    0   19.63457617  0 0.720 24.17546352
(-11.6972409, 28.1381347, -5.2193385, 0.3387963, -0.4598250, 0.3025781, -0.7630364)    0    0   29.60362054  0 0.400 37.08565390
(-6.4949585, 30.3707921, -1.8601782, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   25.10048545  8 0.440 31.32093201
(-6.3676679, 30.1200420, -1.8953388, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   23.16026151  9 0.360 28.39614729
(-3.1918315, 31.1570338, 3.5984428, -0.8408063, 0.2183619, -0.0618874, -0.4914599)    0    0   21.81647226  5 2.240 27.52008066
(-12.1109713, 28.0901517, -5.6893425, 0.3387984, -0.4598261, 0.3025759, -0.7630357)    0    0   29.99608510  6 0.320 37.54440750
(-6.6237632, 30.2547333, -1.7414804, 0.4361815, 0.1010720, 0.3848616, -0.8071008)    0    0   24.32044723  1 0.680 29.73683253
(-3.4798687, 30.9367731, 3.4126873, -0.8408121, 0.2183530, -0.0618546, -0.4914579)    0    0   21.55035763  12 0.000 26.95507691
(-12.6374143, 29.9330799, 3.5590357, -0.1918787, -0.3808676, 0.2809447, -0.8597631)    0    0   19.86672205  0 0.400 24.99804015
(-12.4804286, 30.0809634, 3.7765556, -0.1918875, -0.3808705, 0.2808603, -0.8597874)    0    0   19.67459225  3 0.560 24.81175232
(-12.8444618, 29.7514562, 3.4749722, -0.1920387, -0.3809233, 0.2794323, -0.8601955)    0    0   19.82688939  0 0.400 25.02388465
(-12.6122969, 29.6004961, 3.6842617, -0.1918121, -0.3808439, 0.2815686, -0.8595843)    0    0   19.43948517  6 0.320 24.29360724
(-4.0362901, 30.5930102, 3.5713377, -0.8408126, 0.2183523, -0.0618519, -0.4914578)    0    0   21.29315259  0 0.880 26.52595932
(-12.7932388, 29.8692084, 3.5973809, -0.1921629, -0.3809660, 0.2782551, -0.8605303)    0    0   19.48760486  16 0.000 24.35170064
(-11.8330766, 27.9029362, -5.3510193, 0.3387952, -0.4598245, 0.3025792, -0.7630368)    0    0   29.59021527  0 0.400 36.86087556
