#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-14.4817308, 28.6386101, -0.8561951, 0.6805696, 0.0814552, -0.4181389, 0.5961123)    0    0   19.95459350  4 4.440 25.09220621
(-0.9720436, 28.7604480, 4.4107038, -0.3638738, -0.3691674, -0.2502579, 0.8177300)    0    0   2.11279730  15 0.000 3.81078397
(-0.0777501, 29.5658323, 4.3035663, -0.3598117, -0.3665815, -0.2494017, 0.8209460)    0    0   2.71107340  5 0.480 6.79827957
(-14.4742551, 28.6658429, -0.8755576, 0.6805699, 0.0814553, -0.4181391, 0.5961119)    0    0   19.83955980  7 1.800 24.98358411
(-6.6257581, 31.7059475, 5.1620998, -0.7351979, 0.6053011, 0.0222893, -0.3042989)    0    0   22.27216787  0 0.400 27.99733565
(-6.7003213, 32.0472099, 4.7797912, -0.7352153, 0.6052439, 0.0222970, -0.3043700)    0    0   22.22095716  7 0.320 27.89078570
(-6.5482175, 31.9985682, 4.5572281, -0.7351072, 0.6054044, 0.0224047, -0.3043041)    0    0   22.81483694  0 0.440 28.85726020
(-6.6383581, 31.9555963, 4.5322701, -0.7351783, 0.6053183, 0.0223102, -0.3043105)    0    0   22.31192089  9 0.160 27.76374685
(-8.2638294, 30.8586541, -6.3324812, 0.5555564, 0.2049147, -0.2013041, -0.7802843)    0    0   12.00849972  7 0.400 14.95364436
(-9.4253058, 33.5182671, 9.9490869, -0.3359999, 0.3629094, 0.7415456, -0.4533332)    0    0   10.51631612  6 4.840 13.24312197
(-8.1277854, 30.5907289, -5.8715305, 0.5554774, 0.2049189, -0.2014016, -0.7803144)    0    0   11.72035859  1 0.920 14.76171028
(-3.9990959, 30.6228642, 0.7631270, 0.6665518, 0.2993036, 0.1905155, 0.6556142)    0    0   26.50178627  0 0.480 36.26659870
(-3.9857438, 30.8096091, 0.3842175, 0.6666399, 0.2992155, 0.1905931, 0.6555422)    0    0   27.70312202  5 0.400 36.18692602
(-4.3133869, 30.8036205, 1.2168225, 0.6663924, 0.2994554, 0.1903784, 0.6557467)    0    0   28.66515827  0 0.400 37.31801804
(-0.9706353, 28.5925357, 3.8231763, -0.3612557, -0.3674679, -0.2495651, 0.8198652)    0    0   2.59433439  0 0.640 3.58526202
(-8.7660531, 30.8904851, -6.0252241, 0.5554549, 0.2049161, -0.2014620, -0.7803155)    0    0   11.73412397  6 0.480 14.93929519
(-4.1488272, 30.7103666, 0.5278032, 0.6666393, 0.2992169, 0.1905923, 0.6555424)    0    0   23.99242239  1 0.520 26.78368650
(-0.8530984, 29.1003294, 4.1333238, -0.3637034, -0.3690090, -0.2500931, 0.8179277)    0    0   4.58172498  7 1.560 6.47531443
(-13.2818375, 32.8425457, 2.9824862, 0.4162043, 0.0754052, -0.7094571, -0.5637009)    0    0   8.24925013  8 3.480 15.55253786
(-13.6096968, 32.6002441, 3.2191198, 0.3905211, 0.0725713, -0.6982497, -0.5955451)    0    0   12.79371063  6 4.040 16.03692287
(-6.7544246, 31.7600247, 4.1453257, -0.7361462, 0.6038731, 0.0211722, -0.3049226)    0    0   21.52582276  1 0.800 27.79641697
(-4.7607007, 28.5796297, -4.2369962, -0.6369075, -0.7493039, -0.1751330, -0.0471278)    0    0   3.54461820  1 4.440 4.45546006
(-8.3843235, 30.9803374, -5.7318137, 0.5554764, 0.2049206, -0.2014282, -0.7803078)    0    0   11.72232104  1 0.800 15.12449412
(-0.3766970, 29.4608740, 4.9100143, -0.3586523, -0.3657529, -0.2491102, 0.8219108)    0    0   2.70703404  5 0.560 5.14278406
(-1.2286341, 28.0724787, 4.3297819, -0.3622676, -0.3683463, -0.2502057, 0.8188286)    0    0   -5.55924397  2 1.320 -4.32095346
(-6.4569502, 32.0630313, 5.2002030, -0.7352924, 0.6050532, 0.0221884, -0.3045707)    0    0   21.40404118  9 0.160 27.37272832
(-0.3241890, 29.1996562, 4.3928492, -0.3633595, -0.3687948, -0.2500362, 0.8181945)    0    0   4.10584134  17 0.240 5.20356786
(-1.1115299, 28.7238281, 4.3738893, -0.3644715, -0.3695484, -0.2503515, 0.8172629)    0    0   4.71600293  2 1.480 6.50188319
