#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 7.0643893, 23.5408333, -13.8856626,  0.0129725, -0.9130888, -0.1238444,  0.3882822)    0    0   5.00000000  0 0.200   0.00000000
(13.3840972, 20.0965939, -23.5869664, -0.0006765, -0.1995340,  0.3131581,  0.9285029)    0    0   5.00000000  0 0.200   0.00000000
( 1.4209721, 24.2269415, -21.8801508, -0.0298073, -0.8110773, -0.3866183,  0.4379400)    0    0   5.00000000  0 0.200   0.00000000
( 0.1866304, 26.8715383, -13.6999362,  0.8130645,  0.3124750, -0.4562116,  0.1820892)    0    0   5.00000000  0 0.200   0.00000000
( 4.5094997, 29.0644316, -23.6958113, -0.7872800, -0.1152720, -0.2063435,  0.5694953)    0    0   5.00000000  0 0.200   0.00000000
( 6.5550250, 17.9928147, -19.1386008,  0.8605914, -0.0424753,  0.2808817,  0.4227100)    0    0   5.00000000  0 0.200   0.00000000
(10.3399367, 25.1340150, -21.4236463, -0.8658748,  0.1864935,  0.2926870,  0.3602988)    0    0   5.00000000  0 0.200   0.00000000
( 9.1114274, 31.5158801, -21.6910229, -0.1543271,  0.2711060, -0.0207240,  0.9498712)    0    0   5.00000000  0 0.200   0.00000000
( 5.7691451, 26.6467329, -20.8540748,  0.3273118,  0.0556493,  0.7588335,  0.5603052)    0    0   5.00000000  0 0.200   0.00000000
(10.7945914, 23.4337183, -13.3996279,  0.4838866, -0.3586423,  0.7765214,  0.1850512)    0    0   5.00000000  0 0.200   0.00000000
(13.3126832, 27.5912681, -16.0148360, -0.9465733,  0.3019568, -0.1127659, -0.0102398)    0    0   5.00000000  0 0.200   0.00000000
(12.6240631, 18.5539600, -12.4939535,  0.7127529, -0.2589834, -0.5423119, -0.3616749)    0    0   5.00000000  0 0.200   0.00000000
( 4.3698773, 32.4806400, -16.9043985, -0.8102077, -0.2919526,  0.1017442,  0.4979712)    0    0   5.00000000  0 0.200   0.00000000
(15.6735308, 26.4688320, -17.1760800, -0.5256769, -0.0610469,  0.7100634, -0.4644858)    0    0   5.00000000  0 0.200   0.00000000
( 5.8196171, 21.4851906, -20.7075702,  0.4993187, -0.2601405, -0.2097154, -0.7993918)    0    0   5.00000000  0 0.200   0.00000000
(-1.1314117, 19.0641905, -16.7621931,  0.1371892,  0.3794011,  0.9015361,  0.1564182)    0    0   5.00000000  0 0.200   0.00000000
(10.3212396, 31.6933314, -14.3198734, -0.2868315,  0.2754376,  0.8036087,  0.4428034)    0    0   5.00000000  0 0.200   0.00000000
( 3.6423302, 25.8446035, -12.3171427,  0.1651857,  0.0898539, -0.8194321, -0.5414526)    0    0   5.00000000  0 0.200   0.00000000
(11.3702017, 21.1031895, -19.0474847, -0.2349389,  0.1380247,  0.2399438,  0.9317617)    0    0   5.00000000  0 0.200   0.00000000
(-0.3128483, 27.5007997, -15.8331792, -0.6865098, -0.1846796, -0.5909411,  0.3812957)    0    0   5.00000000  0 0.200   0.00000000
(-1.2852698, 20.3888234, -22.7070891, -0.9014885,  0.0444669, -0.0830362, -0.4224289)    0    0   5.00000000  0 0.200   0.00000000
( 4.4404960, 18.9863116, -19.2879817,  0.3946214, -0.3858480,  0.4492432, -0.7025495)    0    0   5.00000000  0 0.200   0.00000000
(11.1111560, 19.7146811, -18.1544682,  0.5361946,  0.0344707,  0.7504506, -0.3848779)    0    0   5.00000000  0 0.200   0.00000000
(14.8111282, 24.2565027, -14.7577786, -0.2029232,  0.1158310, -0.3742457,  0.8974104)    0    0   5.00000000  0 0.200   0.00000000
( 5.2780814, 31.0854871, -22.5087078, -0.8297481, -0.0579765,  0.5510773,  0.0668628)    0    0   5.00000000  0 0.200   0.00000000
( 5.3633586, 26.5017603, -14.5803043,  0.7710948,  0.4741797,  0.1582187,  0.3943770)    0    0   5.00000000  0 0.200   0.00000000
(13.5399365, 22.2836081, -15.0279675,  0.0735760,  0.7559736,  0.6223153, -0.1892463)    0    0   5.00000000  0 0.200   0.00000000
( 6.7873117, 32.7464331, -16.5906355, -0.5762728, -0.7472573, -0.0547767, -0.3263674)    0    0   5.00000000  0 0.200   0.00000000
( 5.3322240, 31.3228951, -19.1253635, -0.1859041, -0.5393132,  0.3857741, -0.7250926)    0    0   5.00000000  0 0.200   0.00000000
( 9.4692985, 21.1041147, -20.1508309, -0.3274054, -0.9066525,  0.1180577, -0.2384312)    0    0   5.00000000  0 0.200   0.00000000
( 1.7592264, 32.0604573, -16.3417403, -0.1394651,  0.1788611, -0.8087082,  0.5427238)    0    0   5.00000000  0 0.200   0.00000000
( 4.8909933, 26.1792848, -8.1530983,  0.1920166,  0.5082474, -0.8031210, -0.2445626)    0    0   5.00000000  0 0.200   0.00000000
(-0.4189241, 25.6028674, -19.0944583, -0.0468212, -0.5737271,  0.8176603,  0.0087477)    0    0   5.00000000  0 0.200   0.00000000
( 8.1513452, 30.9247048, -22.5990996,  0.5937460,  0.8019733, -0.0130098,  0.0643063)    0    0   5.00000000  0 0.200   0.00000000
( 5.5016210, 16.6557283, -12.8792890,  0.2062197, -0.6751795, -0.0453131, -0.7067905)    0    0   5.00000000  0 0.200   0.00000000
(-0.6588435, 18.0782316, -20.2813232, -0.5126550, -0.8104957,  0.0677825,  0.2751129)    0    0   5.00000000  0 0.200   0.00000000
( 6.3874456, 22.5538421, -18.3777843, -0.1866077, -0.9219445, -0.3318680,  0.0711301)    0    0   5.00000000  0 0.200   0.00000000
( 4.2520583, 24.8596133, -13.8098129,  0.9215016, -0.3667861, -0.0727249, -0.1049468)    0    0   5.00000000  0 0.200   0.00000000
( 9.5956093, 27.0028355, -23.9521753,  0.2662140, -0.4496079,  0.1039470,  0.8462729)    0    0   5.00000000  0 0.200   0.00000000
( 4.8192384, 30.5259949, -20.1909545, -0.2795808, -0.5883571,  0.7407009, -0.1644161)    0    0   5.00000000  0 0.200   0.00000000
(10.7396318, 27.6432156, -23.1039474,  0.2294245, -0.6624176, -0.3335735,  0.6303143)    0    0   5.00000000  0 0.200   0.00000000
(-0.9014642, 23.9496434, -12.0197236,  0.4581791, -0.0262243,  0.1306842,  0.8788093)    0    0   5.00000000  0 0.200   0.00000000
(-0.9407178, 26.3833356, -15.0086422, -0.0324251,  0.6989512,  0.4528985, -0.5525385)    0    0   5.00000000  0 0.200   0.00000000
( 4.4166290, 16.5465955, -13.9665774,  0.1835260, -0.8633295, -0.0935215,  0.4606887)    0    0   5.00000000  0 0.200   0.00000000
( 8.2096660, 18.8315279, -13.3248425, -0.6813054, -0.3212768,  0.4649948, -0.4651709)    0    0   5.00000000  0 0.200   0.00000000
