#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 7.2839133, 24.4979195, -15.6834919,  0.9802482,  0.0699414,  0.0042224,  0.1849427)    0    0 -64.42202541  2 3.080 -18.80403184
(12.2531022, 20.0138716, -22.9394019, -0.9601191, -0.1018104,  0.2520071, -0.0655625)    0    0  28.98938037  8 2.760  30.58140230
( 0.7714839, 26.3015894, -23.1146551, -0.7168306, -0.5686729,  0.0075780,  0.4033703)    0    0 -12.35046438  1 3.800  23.98376357
(-0.0318424, 26.2443352, -15.7298697, -0.7234380, -0.6029811, -0.2913676,  0.1677983)    0    0 -99.28207351  4 3.000 -35.48700150
( 4.7004343, 29.5104497, -22.8323842,  0.5720746,  0.6492276, -0.4986036, -0.0512705)    0    0  16.72293488  1 3.960  12.44394030
( 5.7987227, 17.6325203, -20.7458391, -0.8795744,  0.3780864, -0.2568045,  0.1321019)    0    0 -126.89965109  3 3.240 -37.02089473
(10.1919473, 25.1392446, -20.4646331,  0.0861904, -0.8083218, -0.1710045,  0.5567266)    0    0 -43.59323599  3 3.400 -78.24284456
( 7.2801646, 30.5945460, -20.5337733, -0.1857798, -0.7039594,  0.4500144, -0.5171210)    0    0  19.28616237  6 3.080  14.54468494
( 5.5684774, 26.2148267, -20.4109319, -0.1640029, -0.0616113,  0.8100168,  0.5596248)    0    0  10.57207139  2 3.480  21.72755344
(11.2867404, 23.8416536, -12.8558365, -0.5052208, -0.5551913, -0.1369460,  0.6463438)    0    0 -133.53706024  4 3.320 -32.50734218
(13.3126832, 27.5912681, -16.0148360, -0.9465733,  0.3019568, -0.1127659, -0.0102398)    0    0  29.84418460  0 4.200  19.99688117
(12.5154824, 19.7895319, -13.1541542, -0.0106158,  0.6704428,  0.0966212, -0.7355665)    0    0 -92.77726776  3 2.760 -23.26902678
( 4.6434312, 30.2301632, -16.2462043, -0.6974086,  0.6436780,  0.3055985, -0.0768736)    0    0  -8.84013932  3 3.160  24.00427071
(15.0017559, 25.3506728, -16.4355137,  0.0346185,  0.4554291, -0.8819742,  0.1162212)    0    0   9.94434637  0 3.800  15.50522136
( 6.4058994, 22.0952940, -19.0135590, -0.1884692, -0.1202610,  0.5845344,  0.7799591)    0    0 -75.46119516  0 3.640 -23.66994599
(-0.7673967, 19.6671191, -18.6340826, -0.1338237,  0.5409760,  0.6107472, -0.5625056)    0    0 -189.05145165  1 3.560 -124.54841905
( 9.3884300, 32.0509088, -14.3391238, -0.0379397, -0.7091122, -0.6517599,  0.2663260)    0    0  27.89568765  2 3.880  16.42691197
