#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.8745037, 25.6590779, -16.5150431,  0.3920233, -0.6103626, -0.4810558,  0.4923013)    0    0  58.52968410  0 1.720  41.47644935
(10.1019536, 19.7338982, -21.1061499,  0.6619224,  0.5109435, -0.5417876,  0.0852151)    0    0  80.74965947 14 0.000  53.57475844
( 1.5473851, 26.1475781, -23.6930989, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  46.39500920  2 5.000  31.08368809
( 4.8596040, 25.6721976, -16.5332098,  0.3913164, -0.6109104, -0.4809659,  0.4922711)    0    0  54.58284372  0 0.400  41.54340556
(12.3054594, 25.9216436, -18.1996505,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  49.88602591 12 0.000  33.35007000
( 5.1653001, 18.7091506, -24.6933466, -0.0899233,  0.8412566,  0.5133875, -0.1436470)    0    0  92.51471031  5 0.560  61.93077544
(11.7424202, 26.4063394, -18.0029714,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  47.36289807 18 0.000  30.35724470
( 6.0391394, 30.5778453, -19.1538954, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  34.83012803  1 0.880  22.74829402
(11.5277261, 26.3145004, -17.9281904,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  51.00986925  6 1.200  33.75139458
(11.1510370, 26.0752777, -13.0947844, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  59.58010873  1 3.560  40.12900289
(11.2339591, 26.1457082, -12.9789298, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  58.88199140  2 0.400  40.05042455
(12.7582588, 20.8568371, -16.0703261, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  97.65162462  0 0.400  64.91322662
( 4.3372328, 30.6734964, -11.1131734, -0.1793990, -0.3810924, -0.9006332,  0.1069782)    0    0  67.07718040  0 0.400  45.47162943
(11.3367761, 26.2108240, -12.8834157, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  60.63364204  0 5.000  40.43466004
( 5.0095995, 18.8714401, -24.5862878, -0.0899233,  0.8412566,  0.5133875, -0.1436470)    0    0  93.53016062  3 1.680  62.17859510
( 1.6140989, 26.1375638, -23.6873903, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  46.26695712  4 3.800  30.96566716
( 3.3733310, 30.7046720, -10.8597892, -0.1794258, -0.3811063, -0.9006230,  0.1069702)    0    0  68.42115790  2 1.960  45.51243990
( 4.3075181, 30.6570241, -11.0978651, -0.1794292, -0.3811080, -0.9006217,  0.1069691)    0    0  66.55738982  9 0.320  43.11246441
(12.5075971, 21.0402321, -15.8880736, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  98.84920493  1 0.560  66.53860780
( 4.8289495, 25.8358614, -16.4308674,  0.3896838, -0.6121698, -0.4807576,  0.4921971)    0    0  57.00414709  3 0.880  41.17490511
( 1.7407791, 26.2388687, -23.6068484, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  44.41396685  3 0.600  29.05670510
( 4.6851237, 18.7652802, -24.5566859, -0.0899232,  0.8412566,  0.5133875, -0.1436470)    0    0  89.17388612  0 0.400  60.55357621
(12.8424036, 20.5025846, -15.9468926, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.27658304  4 0.760  66.01000917
(11.2979075, 26.2010968, -12.9141762, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  56.94863526  6 0.520  37.61387877
( 5.7538204, 30.4670198, -19.3799600, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  35.36119369  8 0.240  23.99351966
(11.6942050, 26.2653046, -17.8879639,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  49.95712891  0 0.400  33.80049759
(12.8061263, 20.5855233, -15.6707273, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.06997316  7 0.280  66.58680355
( 4.5439020, 30.5189935, -11.1659289, -0.1791962, -0.3809876, -0.9007107,  0.1070391)    0    0  66.43004563  2 0.720  44.13553562
( 5.8607935, 30.7258050, -19.1476003, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  35.50825950  5 0.480  23.98276865
(10.1381857, 19.3951103, -21.2921081,  0.6619224,  0.5109436, -0.5417876,  0.0852151)    0    0  80.83293113 14 0.000  53.66997782
( 4.5739629, 30.5872865, -11.1088179, -0.1795065, -0.3811480, -0.9005921,  0.1069459)    0    0  67.29623407 11 3.000  44.93721601
( 4.4201832, 30.8212587, -11.1400023, -0.1789590, -0.3808648, -0.9008010,  0.1071103)    0    0  66.35529904  0 0.400  43.81086795
( 2.2252668, 26.0387773, -23.6391746, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  46.40615566  1 5.000  31.01445566
( 6.2468500, 30.3797481, -18.6665936, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  36.18451560  1 5.000  24.17128077
(12.8208527, 20.5383677, -15.9503121, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 101.29676373  4 0.760  67.62151132
( 2.2358920, 26.3609122, -23.4598710, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  45.52885066  1 0.680  31.17817661
( 4.9278121, 25.7637563, -16.6081279,  0.3920203, -0.6103650, -0.4810551,  0.4923014)    0    0  54.42259192  2 0.600  37.46057016
( 4.6187498, 30.7249473, -11.4630818, -0.1793503, -0.3810672, -0.9006519,  0.1069928)    0    0  67.64226297  1 0.400  46.06743604
(10.1136766, 19.4711573, -21.0851348,  0.6619224,  0.5109436, -0.5417876,  0.0852151)    0    0  80.84749154  7 0.320  53.89954137
( 6.2917631, 30.4411932, -18.5884836, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  35.04120823 10 4.280  22.78833733
(10.1310216, 19.4074082, -21.3031496,  0.6619224,  0.5109436, -0.5417876,  0.0852151)    0    0  81.26104117  6 0.320  54.07708755
( 4.3418736, 25.7605244, -16.4250281,  0.3920214, -0.6103641, -0.4810554,  0.4923013)    0    0  57.85282640  2 3.560  41.21525303
( 4.9084987, 25.6474472, -16.4671266,  0.3916248, -0.6106716, -0.4810054,  0.4922842)    0    0  49.08965833 16 0.000  35.37318217
(12.8616205, 20.4407924, -16.2097685, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 101.81608385  2 2.320  67.59986706
( 5.0863765, 18.2663630, -24.7968514, -0.0899233,  0.8412566,  0.5133875, -0.1436470)    0    0  89.63645158  0 0.400  59.19515381
( 4.1384818, 30.8031089, -11.0872705, -0.1790780, -0.3809264, -0.9007557,  0.1070746)    0    0  66.93440381  4 0.560  44.65962357
(11.2295804, 26.1145952, -13.0640091, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  57.78861633 10 3.000  38.51290159
( 4.2150473, 31.1105759, -11.1989359, -0.1794050, -0.3810955, -0.9006309,  0.1069764)    0    0  66.92075167  0 0.480  44.58874275
( 3.7931935, 30.5632711, -10.8284450, -0.1794332, -0.3811101, -0.9006202,  0.1069679)    0    0  67.55521606  6 0.400  44.96771128
( 3.9027154, 30.4145110, -11.3926095, -0.1786355, -0.3806975, -0.9009247,  0.1072075)    0    0  64.77058535  0 0.400  43.05433172
