#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 5.8899765, 25.2311598, -16.1265952,  0.3920292, -0.6103565, -0.4810688,  0.4922915)    0    0  44.91184695  6 4.920  29.29628838
(10.0874277, 19.6156508, -20.9902354,  0.6619224,  0.5109440, -0.5417872,  0.0852149)    0    0  81.21666798 15 0.000  54.38331135
( 1.2408804, 26.2161017, -23.7068567, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  43.26767149  3 3.720  29.78008352
( 4.4049733, 25.6702611, -14.3724151, -0.5963018, -0.7861481, -0.0779313,  0.1425554)    0    0 -205.45059611  5 0.600 -133.50940200
(11.5290459, 26.1434913, -17.6554235,  0.3717462, -0.6082650, -0.2035366,  0.6711120)    0    0  51.26111562  5 0.480  34.73266368
( 5.0103922, 18.5944429, -24.8017487, -0.0899219,  0.8412565,  0.5133879, -0.1436469)    0    0  91.67647503 13 0.720  59.43337370
(12.0353216, 25.9910633, -18.0835396,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  51.18579059  7 0.600  33.42356648
( 6.1244169, 30.4440306, -19.3477874, -0.1824949, -0.5323176,  0.3890001, -0.7293918)    0    0  35.57819834  6 1.520  23.69845281
(11.5197269, 26.2811933, -17.9077704,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  51.39401010  5 0.640  34.26771944
(11.4139159, 26.3486794, -12.6934869, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  58.07932977 11 0.840  38.34601412
(11.2388169, 26.4470083, -12.5662278, -0.9183635,  0.2469319, -0.3080792,  0.0268380)    0    0  58.32776645  3 0.560  39.23847727
(12.5482353, 20.4993473, -16.1438724, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  97.91929490  1 0.560  64.11652379
( 4.5071379, 30.3974540, -11.4264743, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  64.36670052 12 0.000  43.28250500
(11.0396216, 25.9484061, -13.1496594, -0.9183635,  0.2469320, -0.3080793,  0.0268380)    0    0  57.53923644  6 0.400  37.64702768
( 4.7786187, 18.3602294, -24.6409787, -0.0899215,  0.8412565,  0.5133880, -0.1436469)    0    0  92.22222870  7 0.480  62.12490045
( 1.0511336, 26.1241869, -23.7956305, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  43.58255730  2 2.200  28.94946708
( 4.2165915, 30.2936120, -11.3780214, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  65.89656073  3 1.960  44.06236394
( 3.2259037, 30.5092517, -10.9383581, -0.2722201, -0.4271684, -0.8586831,  0.0780172)    0    0  13.90434135  4 1.320  25.86222321
(12.9254414, 20.7562877, -15.6331233, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  99.81549758  5 0.280  68.29175342
( 4.4001453, 25.6959665, -14.3625153, -0.5044978, -0.8266753, -0.1422275,  0.2046003)    0    0 -174.09598344  8 0.920 -275.47009414
( 1.1873500, 26.0268296, -23.8229452, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  42.38967571  7 1.320  27.64773673
( 4.8587708, 18.6195222, -24.8996397, -0.0899158,  0.8412563,  0.5133894, -0.1436467)    0    0  90.29217020  0 0.400  62.86367116
(12.8637985, 20.5404895, -16.0741104, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.54908079  5 3.800  67.46941387
(11.2261805, 26.3923626, -12.5708771, -0.9183633,  0.2469323, -0.3080795,  0.0268380)    0    0  58.91085409  2 1.000  39.56960142
( 6.1937043, 30.6446158, -18.6210539, -0.1825141, -0.5322701,  0.3890049, -0.7294191)    0    0  35.23279817  0 0.480  23.64444846
(11.9578846, 26.2436022, -18.0061190,  0.3717462, -0.6082650, -0.2035366,  0.6711120)    0    0  49.78740412  1 0.560  32.66740392
(12.8863604, 20.4504478, -16.0769902, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  98.93921037 13 2.440  64.60292649
( 4.9188222, 30.2495398, -11.9994099, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  64.22746707  0 0.600  42.86040339
( 6.0942488, 30.3584769, -19.7882153, -0.1824967, -0.5323132,  0.3890006, -0.7293944)    0    0  35.12470998  1 0.440  23.67235414
(10.2935123, 19.3911636, -21.2949064,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  81.53443370  7 0.160  53.77264669
( 4.8242461, 30.4605174, -11.7937293, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  67.31284514  0 4.080  44.89807522
( 1.8591278, 30.8203942, -10.5635324, -0.3739156, -0.4728730, -0.7966651,  0.0436220)    0    0   7.24296558  5 2.120  -3.80452397
( 1.2410562, 26.1978317, -23.7168360, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  44.38426051  0 5.000  29.58950745
( 6.0038939, 30.7252521, -18.9341739, -0.1824952, -0.5323170,  0.3890002, -0.7293922)    0    0  36.25214592  0 4.920  24.17128077
(12.8529459, 20.5530806, -16.0529253, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  99.12198689  8 0.680  64.67977694
( 1.6610811, 26.3908050, -23.5247582, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  42.94928935  4 0.920  29.44789184
( 6.0222948, 25.1053610, -16.2428726,  0.3920310, -0.6104088, -0.4806470,  0.4926367)    0    0  46.35376272  2 2.760  34.12120469
( 3.5463227, 30.4902686, -11.0938761, -0.2016634, -0.3924974, -0.8917578,  0.1002285)    0    0  42.04557706 20 1.000  41.02077475
(10.5690273, 19.3548870, -21.5411905,  0.6619224,  0.5109439, -0.5417873,  0.0852150)    0    0  81.22285357  0 0.400  53.52489655
( 6.0449795, 30.7685592, -18.8659022, -0.1824951, -0.5323173,  0.3890002, -0.7293920)    0    0  35.95893862  1 2.040  23.94627923
(10.0885510, 19.5328595, -21.1386591,  0.6619301,  0.5108714, -0.5418425,  0.0852388)    0    0  80.87352508 18 0.000  54.03033851
( 5.7632522, 24.7098036, -16.3753586,  0.3875763, -0.6137852, -0.4804727,  0.4921041)    0    0  27.89698219  4 0.200  31.81248019
( 4.1640551, 25.6727098, -14.7575523, -0.6663517, -0.7401787, -0.0217659,  0.0873909)    0    0 -126.36838648  6 0.680 -29.97630522
(12.7915968, 20.1283848, -16.4890466, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  98.78596498 12 0.000  65.43187430
( 4.6446552, 18.7861438, -24.8221897, -0.0899210,  0.8412565,  0.5133881, -0.1436469)    0    0  90.40977211 15 0.000  59.35408037
( 5.0710078, 30.3587573, -12.2602098, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  63.99251084 12 0.000  43.77521969
(11.4427636, 26.3143852, -12.7014005, -0.9183613,  0.2469311, -0.3080783,  0.0268379)    0    0  59.52335631  0 5.000  39.68223781
( 4.9245098, 30.3492607, -11.9709483, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  65.46148966  5 0.280  43.93662105
( 4.3081674, 30.4239003, -11.2822764, -0.1911427, -0.3871352, -0.8960426,  0.1034331)    0    0  48.78279000 19 0.440  44.01848373
( 4.8506448, 30.1880417, -11.7365432, -0.1736370, -0.3781056, -0.9028119,  0.1087054)    0    0  61.42274692  1 0.920  39.00478772
(10.0819189, 19.6553894, -21.8629956,  0.6619224,  0.5109438, -0.5417874,  0.0852150)    0    0  81.71817984  5 0.240  54.23912692
(11.7880441, 26.2343960, -17.9610194,  0.3717463, -0.6082650, -0.2035365,  0.6711120)    0    0  50.31812408 10 0.160  33.00656118
(10.1963397, 19.4240722, -21.5675062,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  82.43157617  3 0.560  55.51377984
(11.3542679, 26.2037593, -12.8038495, -0.9183635,  0.2469320, -0.3080793,  0.0268380)    0    0  59.22832140  1 1.800  39.48254913
( 5.7605629, 30.5404472, -19.2308904, -0.1824949, -0.5323175,  0.3890001, -0.7293919)    0    0  35.94928332  2 2.440  24.10827188
(10.0668744, 19.5493714, -21.0961090,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  82.87765831  3 1.680  55.00173842
( 5.0532232, 18.3482817, -24.8770184, -0.0899194,  0.8412564,  0.5133885, -0.1436468)    0    0  90.46720774  0 0.400  61.08227968
( 4.5770573, 18.6544589, -24.6305738, -0.0899222,  0.8412565,  0.5133878, -0.1436469)    0    0  90.90228658 18 0.000  61.21990741
( 6.4535388, 24.9439824, -16.6855024,  0.3920293, -0.6103594, -0.4810454,  0.4923106)    0    0  44.33583030  2 0.440  31.17144293
(10.0790665, 19.5348680, -21.1362626,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  82.98998125  2 5.000  55.16410946
( 4.9806850, 18.7926456, -24.9642902, -0.0899217,  0.8412565,  0.5133879, -0.1436469)    0    0  91.79929855  1 0.400  63.04952539
( 4.7956173, 18.1604654, -24.3116423, -0.0899218,  0.8412565,  0.5133879, -0.1436469)    0    0  92.04862442  6 0.320  62.69000421
( 6.2809811, 25.1952357, -16.5311220,  0.3424672, -0.6470445, -0.4740150,  0.4892437)    0    0 -22.25629832  0 0.440  36.61676499
(10.2614171, 19.3175646, -21.6709825,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  82.55162955  5 0.560  55.49389078
(10.1705274, 19.4762522, -21.7529692,  0.6619224,  0.5109438, -0.5417874,  0.0852150)    0    0  81.06333838  1 0.560  53.20547925
( 4.7847483, 18.3637117, -24.6465233, -0.0899233,  0.8412566,  0.5133875, -0.1436470)    0    0  95.04378087  0 4.480  63.38377387
( 9.8744035, 19.6556862, -21.0946634,  0.6619224,  0.5109438, -0.5417874,  0.0852150)    0    0  81.27711208  0 0.400  54.36681729
( 5.6482308, 24.8618938, -16.4554761,  0.3920311, -0.6104118, -0.4806235,  0.4926559)    0    0  44.74341416  5 0.360  29.89236347
( 5.8957568, 30.5268371, -19.2408238, -0.1824949, -0.5323176,  0.3890001, -0.7293918)    0    0  35.81082591  4 1.640  24.01137012
(12.8626980, 20.3330960, -16.4904478, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.63135662  4 1.240  67.82979034
( 4.4716896, 18.3734984, -24.5738787, -0.0899195,  0.8412564,  0.5133884, -0.1436468)    0    0  89.06682860  0 0.400  58.80763678
( 5.9680929, 30.5944741, -18.8317638, -0.1824940, -0.5323199,  0.3889998, -0.7293906)    0    0  34.41384809  9 0.120  22.66318948
(11.6675121, 26.2602957, -17.9889597,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  51.57482933  4 1.320  34.20096869
(12.1137789, 25.9491891, -18.0484669,  0.3717464, -0.6082649, -0.2035365,  0.6711120)    0    0  51.60509694  3 0.720  34.76050254
( 5.9589522, 25.1451752, -16.2946450,  0.3920293, -0.6103594, -0.4810454,  0.4923106)    0    0  44.00691543  9 1.000  27.93316519
(12.8646656, 20.5710981, -16.0503463, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.63700499  3 2.680  66.83202266
( 4.6891404, 30.7313741, -11.7018575, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  64.98465419 11 3.640  42.91622077
(11.0604169, 26.3619772, -17.8352716,  0.3717461, -0.6082650, -0.2035367,  0.6711120)    0    0  49.59338006  2 0.600  31.78028518
( 4.7605858, 18.2122448, -24.5772157, -0.0899219,  0.8412565,  0.5133878, -0.1436469)    0    0  87.23034423  0 0.400  58.89091398
(12.0603185, 26.1236473, -17.7916233,  0.3717461, -0.6082650, -0.2035367,  0.6711120)    0    0  49.88993838  0 0.560  33.71309507
( 4.6824004, 18.2601942, -24.5762593, -0.0899218,  0.8412565,  0.5133879, -0.1436469)    0    0  92.31775029  6 0.320  62.40798736
( 4.8269099, 18.6091808, -24.6765505, -0.0899199,  0.8412564,  0.5133883, -0.1436468)    0    0  92.20184608  4 0.560  62.55279807
(12.1101778, 25.9538976, -18.0855406,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  51.90444185  1 5.000  34.94256861
( 6.0763539, 30.6540890, -18.4813217, -0.1841190, -0.5282954,  0.3894144, -0.7316673)    0    0  34.74749036  5 0.400  24.28407651
(10.1217080, 19.3293658, -21.4320654,  0.6619224,  0.5109439, -0.5417873,  0.0852150)    0    0  79.47660521 17 0.000  52.83791223
( 4.8592979, 30.4664516, -11.8393710, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  66.34806510  2 4.280  44.82052597
( 4.4133423, 30.3988689, -11.4265525, -0.1787718, -0.3807616, -0.9008512,  0.1071630)    0    0  59.66391902 15 0.360  45.01344419
( 4.4196119, 18.4427874, -24.4343728, -0.0899207,  0.8412565,  0.5133881, -0.1436469)    0    0  87.89309333  3 0.320  58.31781639
( 6.1997306, 30.7570042, -18.6482473, -0.1825054, -0.5322916,  0.3890028, -0.7294067)    0    0  35.03590881 11 0.000  23.13545893
(10.0632511, 19.5550889, -21.0916868,  0.6619224,  0.5109436, -0.5417875,  0.0852151)    0    0  82.26968836  7 0.720  54.63468861
(12.9295445, 20.7650214, -15.6121400, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0 100.50937944  6 0.840  67.83341592
(12.1644340, 26.2803403, -17.9087153,  0.3717462, -0.6082650, -0.2035366,  0.6711120)    0    0  50.96911304  0 0.400  34.64641338
( 3.2208397, 30.5435968, -10.9614743, -0.2270670, -0.4052426, -0.8807300,  0.0923776)    0    0  27.34126252  4 1.480  35.99013648
( 4.7693348, 18.0066156, -24.5413515, -0.0899231,  0.8412566,  0.5133875, -0.1436470)    0    0  86.84466300  1 0.560  59.52663647
( 4.9962280, 18.4697290, -24.7361692, -0.0899246,  0.8412567,  0.5133871, -0.1436470)    0    0  88.89164284 16 0.000  58.42320169
( 5.8984127, 25.1336207, -16.1964709,  0.3920293, -0.6103594, -0.4810454,  0.4923106)    0    0  43.85542202 10 3.640  28.15267580
(11.8850917, 26.2628534, -12.4838028, -0.9183636,  0.2469317, -0.3080791,  0.0268380)    0    0  58.51614488  6 3.320  39.15827604
(11.6611506, 25.8178332, -18.2981019,  0.3717464, -0.6082649, -0.2035364,  0.6711120)    0    0  50.43638759 15 0.360  33.13530473
(12.3446680, 26.1195545, -18.1264929,  0.3717463, -0.6082649, -0.2035365,  0.6711120)    0    0  49.75012028 22 0.000  33.12104769
( 1.2197266, 26.1733177, -23.7349840, -0.7326607, -0.5524747,  0.0218925,  0.3968637)    0    0  41.95612606  9 2.920  26.75095069
( 4.0596689, 25.2406290, -14.3017897, -0.6528423, -0.7503010, -0.0331183,  0.0987347)    0    0 -105.76697739  3 0.680 -25.95568208
( 4.9190077, 30.2489915, -12.0006270, -0.1766593, -0.3796717, -0.9016672,  0.1077991)    0    0  61.36792530 15 0.000  44.24605690
( 9.9600894, 19.5443254, -21.1742363,  0.6619224,  0.5109437, -0.5417875,  0.0852150)    0    0  81.59577397 10 0.000  54.59412955
(12.8882610, 20.4066630, -16.1950119, -0.0958686,  0.7560912,  0.5956712, -0.2535962)    0    0  98.64342183  0 0.560  66.62490153
(11.4087386, 26.3663664, -12.6718210, -0.9183634,  0.2469322, -0.3080794,  0.0268380)    0    0  58.17500283 10 1.080  38.02242747
( 5.6564679, 30.7168045, -18.9983179, -0.1824951, -0.5323171,  0.3890002, -0.7293921)    0    0  35.58921974  5 0.600  23.94913400
( 4.3116950, 30.6707552, -11.2825597, -0.1733343, -0.3779483, -0.9029251,  0.1087959)    0    0  65.81341859  4 2.120  44.39466316
