#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.8207696, 26.6500265, 10.6655770, 0.4212792, -0.0927843, -0.0690625, 0.8995250)    0    0   -457.05989986  0 0.600 -1148.89974966
(-16.0936373, 22.8219971, 15.9204432, 0.7421436, -0.2583264, -0.4704143, 0.4014981)    0    0   -377.69597664  0 0.600 -950.48994161
(-23.0243313, 27.6886855, 19.3518947, 0.4507982, -0.1904843, -0.5899280, 0.6422474)    0    0   -98.86160105  0 0.600 -253.40400264
(-10.9119403, 34.0420090, 9.7246402, 0.5875154, -0.1323715, -0.1649537, 0.7810849)    0    0   40.54101082  0 0.600 95.10252704
(-21.3108711, 36.2183711, 14.6844856, 0.4551693, -0.2290063, -0.3607806, 0.7811622)    0    0   11.53409238  0 0.600 22.58523095
(-16.7581250, 38.4474873, 20.9309506, 0.5252543, -0.2065805, -0.3178906, 0.7618254)    0    0   -0.09511604  0 0.600 -6.48779010
(-24.9047640, 29.4561945, 21.7326502, 0.5605872, -0.2190131, -0.6453881, 0.4703716)    0    0   -7.48228227  0 0.600 -24.95570567
(-15.3545058, 26.8023814, 22.8031884, 0.7128775, -0.1864413, -0.5487280, 0.3948961)    0    0   -36.05088754  0 0.600 -96.37721885
(-24.7339013, 32.4289191, 17.6435108, 0.3751997, -0.2489485, -0.3988551, 0.7988520)    0    0   -85.44243736  0 0.600 -219.85609341
(-16.5474636, 38.2786364, 20.4412174, 0.5381814, -0.2446849, -0.4035092, 0.6983340)    0    0   19.98623304  0 0.600 43.71558261
(-19.2495846, 36.7270121, 22.0100751, 0.5143664, -0.2746249, -0.4687907, 0.6635085)    0    0   11.50493290  0 0.600 22.51233225
(-18.3582220, 39.4056014, 14.3377068, 0.6042728, -0.2015394, -0.3154031, 0.7033897)    0    0   17.30881393  0 0.600 37.02203484
(-15.0544134, 34.8913554, 16.2411205, 0.5368255, -0.1572031, -0.2126180, 0.8011861)    0    0   -18.99142661  0 0.600 -53.72856653
(-19.7748145, 34.3898557, 19.3382469, 0.6165585, -0.2671761, -0.4652407, 0.5762149)    0    0   28.89784656  0 0.600 65.99461640
(-21.5925140, 24.2504756, 19.5084828, 0.4230566, -0.3309871, -0.5911968, 0.6016287)    0    0   -314.22806248  0 0.600 -791.82015621
(-13.2721910, 31.5624916, 9.2671744, 0.5568849, -0.0412539, 0.0260602, 0.8291551)    0    0   -107.29739670  0 0.600 -274.49349174
(-22.2819176, 39.1501882, 15.7413336, 0.4520604, -0.2292857, -0.3611411, 0.7827174)    0    0   23.11511467  0 0.600 51.53778668
(-15.6175892, 34.9752237, 21.1874259, 0.6713167, -0.2485115, -0.4309610, 0.5494075)    0    0   27.06963203  0 0.600 61.42408007
(-25.5867992, 30.1765837, 14.8002777, 0.5124837, -0.1745468, -0.5467321, 0.6387314)    0    0   -18.58279280  0 0.600 -52.70698199
(-14.6486990, 36.6484140, 13.7086656, 0.6802537, -0.0864076, -0.3125171, 0.6573596)    0    0   20.60535932  0 0.600 45.26339830
(-25.4622338, 25.4735987, 18.5670703, 0.3402990, -0.1738196, -0.5568957, 0.7374622)    0    0   -210.73017261  0 0.600 -533.07543153
(-23.3193589, 37.0386077, 10.6209157, 0.4349039, 0.0357348, -0.0145075, 0.8996506)    0    0   -24.93430957  0 0.600 -68.58577392
(-17.8333332, 31.1581485, 18.9683649, 0.5309151, -0.1447721, -0.4729013, 0.6881385)    0    0   -8.70311013  0 0.600 -28.00777532
(-24.4492635, 29.0600077, 15.9195414, 0.5440018, -0.3113273, -0.5591534, 0.5426646)    0    0   -84.00798525  0 0.600 -216.26996313
(-13.6646476, 27.3219040, 21.3841614, 0.6025882, -0.2817778, -0.4973922, 0.5568570)    0    0   -154.61937532  0 0.600 -392.79843829
(-12.0414475, 33.2997871, 21.1901501, 0.7201237, -0.2310635, -0.3997692, 0.5178958)    0    0   27.37265614  0 0.600 62.18164035
(-15.0254902, 37.4714658, 18.0222051, 0.5661937, -0.1000341, -0.3586543, 0.7353808)    0    0   21.16871905  0 0.600 46.67179762
(-22.2371267, 33.8973543, 8.0366474, 0.4066563, -0.1540647, -0.1959777, 0.8789127)    0    0   -30.13157713  0 0.600 -81.57894282
(-11.9710211, 36.4760791, 16.4216798, 0.6122113, -0.0359897, -0.1906281, 0.7665266)    0    0   24.14770867  0 0.600 54.11927167
(-13.9920926, 34.7998513, 22.4806327, 0.5882661, -0.1394421, -0.4544358, 0.6542071)    0    0   18.85507752  0 0.600 40.88769381
(-20.9141999, 23.6842802, 20.0048578, 0.4416174, -0.1908593, -0.5915214, 0.6470311)    0    0   -262.95169633  0 0.600 -663.62924083
(-12.9616430, 35.2311679, 15.8437078, 0.5717939, -0.2032272, -0.3153586, 0.7295885)    0    0   18.48482019  0 0.600 39.96205048
(-18.5578494, 30.3797782, 18.2720768, 0.6495539, -0.2688922, -0.4749139, 0.5293709)    0    0   -34.54356245  0 0.600 -92.60890612
