#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.9487226, 23.0797923, 7.1423301, 0.0429824, -0.6795773, 0.3697504, -0.6321486)    0    0   -61.58246014  3 4.040 -78.00056543
(-11.0169783, 33.5113093, 8.0682592, 0.0947786, -0.7118354, -0.1988901, -0.6668959)    0    0   27.37622922  4 3.880 34.51523540
(-6.2198041, 30.0179535, 0.9697767, -0.0538137, 0.3066896, 0.8277786, -0.4667207)    0    0   16.16779401  6 2.280 20.13649588
(-6.3929045, 29.9395360, 1.0298250, -0.0538276, 0.3069701, 0.8276355, -0.4667884)    0    0   16.65390178  4 3.960 20.96845947
(-18.4720106, 29.4922216, 7.7672239, 0.0624629, -0.5936382, 0.1590217, -0.7863868)    0    0   9.67759071  8 2.120 20.56609678
(-5.9418839, 23.2765085, 7.3491052, 0.0431118, -0.6795880, 0.3697684, -0.6321178)    0    0   -62.17292235  5 2.600 -75.61245947
(-5.9655350, 30.3599559, 0.5627848, -0.0535002, 0.3069474, 0.8276953, -0.4667351)    0    0   16.74673241  2 5.000 21.01174788
(-16.9746934, 30.0780593, 7.8566631, 0.1894653, -0.0993228, 0.6343006, -0.7429002)    0    0   0.80602208  5 2.440 3.98513565
(-20.0932618, 26.5431296, 6.2514077, 0.0802894, -0.6115042, 0.1447828, -0.7737275)    0    0   -29.87561894  9 2.520 -24.18663855
(-15.3046716, 28.9595041, -2.5467713, 0.2460661, 0.0269084, -0.7542510, -0.6081388)    0    0   23.83904483  0 5.000 29.97147643
(-6.0167776, 23.0480475, 7.0954058, 0.0427368, -0.6796817, 0.3696633, -0.6321040)    0    0   -60.13063574  0 4.200 -72.83568069
(-9.2742292, 29.7889201, 9.6743639, -0.0856912, -0.4579038, -0.2424751, -0.8509917)    0    0   -46.66043151  27 3.000 -112.68479198
(-9.2097174, 27.6688831, 6.8034186, 0.2908266, -0.2147138, 0.1094607, -0.9259245)    0    0   -37.97739333  7 3.560 -50.45522955
(-8.5710099, 28.9931477, 6.6434763, 0.3027749, -0.2323102, 0.1669881, -0.9091063)    0    0   -13.44147042  5 3.320 -5.38216252
(-15.1947912, 22.1321684, 8.0697662, -0.3913143, -0.2403817, -0.7453587, -0.4832496)    0    0   -216.09099755  8 2.360 -244.75371759
(-8.5102308, 29.3867565, 6.5389711, 0.2253556, -0.4728538, 0.0187035, -0.8516304)    0    0   -8.63697450  6 3.720 -1.84414332
(-13.6364699, 24.5165525, -1.7022441, 0.2808583, 0.0943916, -0.6719652, -0.6787280)    0    0   -30.78930816  10 2.760 -22.53546219
(-13.6430446, 23.2816663, -1.0367257, 0.2742634, 0.0975926, -0.6783986, -0.6745596)    0    0   -64.79683499  8 2.840 -75.81486638
(-15.1961908, 28.6898758, -2.6195394, 0.2445544, 0.0288936, -0.7528731, -0.6103608)    0    0   21.89181254  5 3.320 29.34950125
(-19.2243385, 22.8421909, 5.3753603, 0.2821199, -0.1259177, 0.1920933, -0.9314791)    0    0   -93.55617760  5 3.320 -70.43588819
(-13.0684391, 24.7508800, -0.6116496, 0.3217447, 0.1270692, -0.6150938, -0.7085150)    0    0   -30.24363002  9 2.840 -29.36827366
(-11.4424935, 33.2409475, 6.1410688, 0.0612061, -0.7051610, -0.2047253, -0.6760838)    0    0   17.75169699  6 2.040 26.30016367
(-11.2664752, 33.1823550, 6.6106564, 0.0770348, -0.7072173, -0.2057898, -0.6719820)    0    0   20.90521052  10 1.560 29.11707494
(-6.8764324, 23.6026585, 7.0035756, 0.2711782, -0.0566085, 0.2606503, -0.9248347)    0    0   -89.55145475  14 4.280 -148.79061169
(-17.5097950, 28.2669100, 2.4905856, 0.3759248, -0.2990997, 0.0943199, -0.8719654)    0    0   15.04990773  0 5.000 19.08940227
(-15.1546663, 22.0497570, 7.9484102, -0.4276985, -0.2210375, -0.7480625, -0.4567483)    0    0   -205.19414535  7 1.400 -250.28049473
(-12.1111622, 27.3893918, 12.2428922, 0.0388230, -0.1677708, -0.7070157, -0.6859115)    0    0   -62.10745576  12 2.360 -84.02858811
(-11.0189089, 33.2940788, 8.0495284, 0.0928727, -0.7100463, -0.2004033, -0.6686161)    0    0   26.90425633  8 1.880 34.79736410
