#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-8.6970195, 26.1030544, 10.2338925, 0.1839714, -0.6846551, 0.2359033, -0.6646439)    0    0   -30.35971832  8 2.040 -36.45661743
(-11.4601103, 34.2023002, 8.6584451, 0.0938801, -0.7114765, -0.1997323, -0.6671541)    0    0   28.01224790  11 0.000 35.28787342
(-6.6069815, 30.5546761, 0.6636072, -0.0538227, 0.3071175, 0.8275368, -0.4668670)    0    0   16.73456983  0 0.400 21.07170074
(-6.2674793, 30.4900497, 0.6447073, -0.0538227, 0.3071175, 0.8275368, -0.4668670)    0    0   16.86269380  11 2.440 21.10131362
(-19.0729467, 29.5234757, 7.7784446, 0.0832861, -0.6095104, 0.1405378, -0.7757639)    0    0   19.45564137  5 1.280 23.87925649
(-8.7765526, 26.0872962, 10.2038311, 0.0872525, -0.6843975, 0.3297340, -0.6444087)    0    0   -22.62053550  0 3.160 -26.90743529
(-6.3964003, 30.6064374, 1.0595348, -0.0538227, 0.3071175, 0.8275368, -0.4668670)    0    0   16.86085507  12 2.440 20.97261862
(-18.8119492, 29.2388832, 7.7310266, 0.0832980, -0.6094741, 0.1405858, -0.7757824)    0    0   18.06406363  0 0.400 24.47726410
(-19.0692093, 29.5201972, 7.8148816, 0.0833036, -0.6094653, 0.1405992, -0.7757864)    0    0   17.97739753  19 0.000 23.73735904
(-13.3155853, 26.9446975, -0.7374593, 0.2532916, 0.0389031, -0.7368821, -0.6255674)    0    0   24.52654562  5 0.600 31.67206347
(-11.0588761, 27.7190893, 12.1855452, 0.5395868, -0.5476713, -0.1892194, -0.6108177)    0    0   -7.47675564  5 2.760 -4.82678500
(-11.1224866, 33.7275448, 8.9067117, 0.0938837, -0.7114822, -0.1997305, -0.6671482)    0    0   28.23524818  8 0.360 35.24460983
(-11.4265895, 33.5616514, 8.4781761, 0.0938837, -0.7114787, -0.1997301, -0.6671521)    0    0   28.03737590  0 0.400 34.98568446
(-11.2286203, 33.7053536, 8.7941722, 0.0938838, -0.7114827, -0.1997306, -0.6671476)    0    0   28.35826756  4 1.600 35.36156469
(-13.4702194, 28.5760654, 5.5432031, -0.5894560, -0.0842746, -0.7444927, -0.3019437)    0    0   16.81017647  4 1.400 21.25912268
(-11.4665688, 33.2719166, 8.2215560, 0.0938783, -0.7114772, -0.1997334, -0.6671533)    0    0   27.68809149  0 0.400 34.06230605
(-13.4407989, 26.8470822, -0.6518683, 0.2532975, 0.0389104, -0.7368738, -0.6255744)    0    0   24.65694081  2 0.760 32.17250772
(-13.2323844, 26.9122564, -0.6767505, 0.2533385, 0.0389842, -0.7367577, -0.6256900)    0    0   25.17464490  1 2.680 31.75449918
(-13.9790983, 28.0515622, -1.3918541, 0.2516114, 0.0361487, -0.7409537, -0.6215887)    0    0   24.44791408  4 0.480 30.73342216
(-19.3126590, 29.6099297, 7.9026567, 0.0832948, -0.6094903, 0.1405667, -0.7757735)    0    0   17.18079848  16 0.000 19.06083418
(-13.3135294, 26.6880246, -0.7497699, 0.2533486, 0.0389923, -0.7367543, -0.6256893)    0    0   22.00068881  1 0.600 25.32971590
(-10.8518581, 33.5661091, 9.1132098, 0.0938848, -0.7114826, -0.1997301, -0.6671477)    0    0   27.89228820  5 0.400 34.85269627
(-11.0739077, 33.5805444, 8.8189558, 0.0938848, -0.7114823, -0.1997298, -0.6671481)    0    0   28.14699388  0 0.400 35.28607613
(-8.6911590, 26.0091342, 10.0593392, 0.0938481, -0.6848171, 0.3236104, -0.6461381)    0    0   -26.68106667  7 1.480 -32.27422024
(-17.5872051, 28.4758997, 2.5730225, 0.3759593, -0.2990298, 0.0932125, -0.8720936)    0    0   15.52216937  2 3.000 19.36984334
(-13.4326447, 28.5750535, 6.2754347, -0.5894575, -0.0842741, -0.7444925, -0.3019414)    0    0   16.51065580  2 0.760 21.35745513
(-16.4107213, 30.9695620, 13.4258701, 0.1110689, -0.0643934, -0.8378863, -0.5305316)    0    0   6.84776304  6 0.360 10.02835682
(-11.2420282, 33.6786497, 8.7625013, 0.0938837, -0.7114828, -0.1997307, -0.6671475)    0    0   28.51744591  0 5.000 35.64683279
(-13.2365018, 28.5961156, 5.7543437, -0.5894926, -0.0842459, -0.7445012, -0.3018593)    0    0   16.36271628  4 0.520 21.76606694
(-13.0320136, 28.0499777, 5.9361242, -0.5984913, -0.0768876, -0.7465147, -0.2803786)    0    0   -0.56588463  7 0.280 18.18340201
(-13.5239031, 28.9710531, 6.3677261, -0.5894914, -0.0842553, -0.7444961, -0.3018717)    0    0   14.66454482  2 0.520 20.61403171
(-13.9849697, 27.4489507, -1.1613403, 0.2529073, 0.0382747, -0.7378110, -0.6246662)    0    0   24.48498675  12 1.640 29.89387769
(-11.5926838, 33.6215965, 8.8371092, 0.0938840, -0.7114800, -0.1997298, -0.6671506)    0    0   27.76653370  1 0.480 34.98584959
(-14.3654073, 28.0338169, -1.5000198, 0.2516108, 0.0361475, -0.7409560, -0.6215864)    0    0   24.61529301  2 0.960 30.86155500
(-11.0192360, 28.0221085, 12.4523592, 0.5409048, -0.5462043, -0.1919926, -0.6100997)    0    0   -2.61765500  4 2.920 -4.07043500
