#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-12.7907572, 32.6937536, 5.8112345, 0.4808459, -0.8173669, -0.2118540, -0.2362548)    0    0   21.96852820  4 0.320 28.62234408
(-7.8054510, 33.3598106, 11.2882814, 0.6222867, 0.4534964, 0.6353016, 0.0590947)    0    0   10.07947017  18 0.000 12.47476285
(-8.1304941, 32.6729294, 10.7987314, -0.0580375, -0.8322313, -0.5275601, -0.1603218)    0    0   10.54279644  7 4.840 13.14431579
(-12.5867524, 30.8487906, 17.4226593, -0.1438660, -0.9172641, 0.1996379, 0.3131674)    0    0   10.12954877  5 0.400 12.70482819
(-18.0716057, 33.5159389, 14.5179987, 0.4619825, -0.6667784, -0.5847895, -0.0001386)    0    0   24.48548108  0 0.400 30.64934354
(-15.0528149, 30.0420643, 6.8433448, -0.6269798, 0.7560139, 0.1224151, 0.1426670)    0    0   21.68840157  2 0.640 25.05649423
(-18.0159232, 33.5764721, 14.3992887, 0.4619825, -0.6667784, -0.5847895, -0.0001386)    0    0   24.43653257  2 0.640 30.55985420
(-12.4795039, 32.3529079, 6.0941002, 0.4768017, -0.8178217, -0.2151396, -0.2398806)    0    0   20.99404829  8 0.240 24.29748958
(-7.1662305, 33.1709888, 12.2056879, 0.6222804, 0.4534995, 0.6353056, 0.0590945)    0    0   9.71264068  1 0.560 12.35120069
(-12.2029525, 31.2709055, 17.2213009, -0.1438660, -0.9172641, 0.1996379, 0.3131674)    0    0   10.19696661  3 0.400 12.87362383
(-11.9210510, 32.0844501, 6.0604620, 0.4915850, -0.8161701, -0.2026948, -0.2261091)    0    0   19.06325665  9 0.080 22.68936166
(-12.3542783, 31.4680078, 17.4381504, -0.1438660, -0.9172641, 0.1996379, 0.3131674)    0    0   10.19017282  6 3.720 12.72201771
(-17.8414043, 33.5861403, 14.2630211, 0.4619825, -0.6667784, -0.5847895, -0.0001386)    0    0   24.68077758  2 0.720 30.90094456
(-12.7570447, 32.5932458, 5.8045510, 0.4768053, -0.8178214, -0.2151366, -0.2398772)    0    0   18.90321946  7 0.400 18.49792692
(-18.0152259, 33.3468718, 14.5080277, 0.4619825, -0.6667784, -0.5847895, -0.0001386)    0    0   24.15366573  0 0.400 29.71754663
(-12.3440610, 31.4521541, 17.7625856, -0.1438659, -0.9172641, 0.1996379, 0.3131674)    0    0   9.99754901  0 0.600 12.51622094
(-7.9419089, 33.4406801, 11.2831821, 0.6222890, 0.4534953, 0.6353001, 0.0590948)    0    0   10.30763122  5 0.320 12.67404656
(-18.3216521, 33.1949010, 13.9876035, 0.4619825, -0.6667784, -0.5847895, -0.0001387)    0    0   23.72707132  3 0.560 30.74155988
(-18.4375967, 31.3845895, 14.5056404, -0.3924230, 0.3404872, 0.0500132, 0.8529779)    0    0   8.16469098  9 1.080 9.99782999
(-18.1603793, 32.7144849, 14.2751011, 0.4869650, -0.6677905, -0.5471925, -0.1322922)    0    0   9.43892041  0 0.560 18.14759660
(-15.2796174, 30.3204388, 7.2243099, -0.6269798, 0.7560139, 0.1224151, 0.1426669)    0    0   26.90525173  7 0.480 34.79278118
(-12.2528912, 32.4539504, 5.7589408, 0.4771421, -0.8177370, -0.2149410, -0.2396708)    0    0   22.78675274  6 0.320 29.11249671
(-7.4377670, 33.1674048, 11.4731232, 0.6222857, 0.4534969, 0.6353022, 0.0590947)    0    0   9.75761198  11 0.320 12.08063764
(-18.7895657, 31.1282093, 14.8711420, 0.4981240, -0.5709972, -0.3383220, -0.5580079)    0    0   8.49235340  1 2.920 10.62514781
(-12.3420150, 31.4300061, 17.3197980, -0.1438660, -0.9172641, 0.1996379, 0.3131674)    0    0   10.24838084  1 4.400 12.84479122
(-12.2068670, 32.2926544, 6.1060311, 0.4770250, -0.8176304, -0.2153639, -0.2398875)    0    0   22.00587675  0 0.400 28.27913726
(-12.7474279, 32.6480625, 5.6915233, 0.4767798, -0.8178238, -0.2151578, -0.2399007)    0    0   23.51657462  0 2.520 29.63034443
(-8.1697341, 32.9837989, 11.1209782, 0.6222906, 0.4534945, 0.6352991, 0.0590949)    0    0   10.47101661  0 0.480 13.25804979
(-9.7892599, 31.1428234, 6.2691003, 0.5342874, -0.8084365, -0.1646513, -0.1840038)    0    0   25.55740568  1 3.720 32.50328362
(-18.5953899, 31.2250553, 14.6122846, -0.3924111, 0.3403649, 0.0499624, 0.8530352)    0    0   8.28772457  0 1.000 10.54325909
(-10.7442625, 31.1429255, 6.9206668, -0.5758998, 0.7869349, 0.1464374, 0.1662196)    0    0   17.00058529  11 0.840 19.50177462
(-17.9811081, 33.9045235, 13.9915156, 0.4619825, -0.6667784, -0.5847895, -0.0001387)    0    0   24.28463185  16 0.000 30.95753253
(-7.7844131, 33.4063010, 11.4519454, 0.6222861, 0.4534967, 0.6353019, 0.0590947)    0    0   10.22456231  12 0.000 13.03053768
(-12.3070908, 31.2258856, 17.1650485, -0.1438660, -0.9172641, 0.1996379, 0.3131674)    0    0   10.02883614  4 0.480 12.50470680
(-14.9439182, 30.4032700, 6.9615765, -0.6269799, 0.7560138, 0.1224150, 0.1426669)    0    0   20.44950866  0 0.400 28.41046902
(-14.7492877, 34.1785402, 7.2123096, -0.3824368, -0.4361666, 0.7843205, 0.2198683)    0    0   20.47401350  5 0.320 25.59069472
(-12.7498394, 32.7893746, 5.5980710, 0.4770683, -0.8177545, -0.2149854, -0.2397180)    0    0   20.18583825  0 0.480 23.81109203
(-7.7848157, 33.2500931, 11.3180884, 0.6222904, 0.4534946, 0.6352992, 0.0590949)    0    0   10.65952252  0 5.000 13.32741500
