#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-34.8485914, 20.9178599, -9.0575522,  0.6382907,  0.5518833,  0.4411692,  0.3055806)    0    0  60.89127374  3 0.560  40.91377152
(-29.8059362, 24.9612422, -8.2642583, -0.4999198, -0.6867361, -0.0757055, -0.5222475)    0    0  70.76235627  6 0.320  46.70462594
(-25.6885852, 27.5272937, -3.6546352, -0.8699554,  0.2060481,  0.0141137, -0.4477976)    0    0  53.46204174  5 2.960  35.61079899
(-38.1301216, 20.5684534, -0.9378422, -0.3281156,  0.1825748, -0.5613827,  0.7374660)    0    0  64.46807155  1 5.000  43.28146949
(-36.9503078, 17.6420056,  6.6259650, -0.4819421,  0.0106322,  0.5113314, -0.7114485)    0    0  -2.57236949  1 5.000  -1.12394769
(-35.1562421, 21.3250255, -8.9222885,  0.6382920,  0.5518827,  0.4411708,  0.3055767)    0    0  62.20167075  0 0.720  41.35311820
(-34.9138064, 21.2591662, -8.5592233,  0.6382916,  0.5518833,  0.4411712,  0.3055757)    0    0  61.06728030  3 0.520  39.34160675
(-25.4518050, 27.7000400, -3.5907235, -0.8699554,  0.2060481,  0.0141137, -0.4477976)    0    0  50.46317025 19 0.000  32.96737722
(-38.0025197, 20.5574947, -0.4810976, -0.3281155,  0.1825754, -0.5613825,  0.7374660)    0    0  64.43875587  1 0.760  43.60373454
(-29.6939481, 24.9011367, -8.1746844, -0.4999210, -0.6867366, -0.0757080, -0.5222453)    0    0  71.86835854 14 0.000  47.61738687
(-35.0448394, 21.3423036, -8.4717865,  0.6382869,  0.5518916,  0.4411774,  0.3055618)    0    0  61.21556017  1 0.720  41.22203966
(-33.4721462, 25.6171846,  2.1024978,  0.4689971, -0.0823228, -0.7038234,  0.5271597)    0    0  62.91655514 12 0.320  41.10415537
(-34.9723397, 21.0556310, -8.7500599,  0.6382919,  0.5518827,  0.4411707,  0.3055771)    0    0  62.28996313  5 0.960  41.22302264
(-35.0642486, 20.9738211, -8.8122565,  0.6382889,  0.5518890,  0.4411761,  0.3055642)    0    0  61.07252890  0 0.400  40.46663294
(-29.8532931, 24.9791721, -8.1158640, -0.4999176, -0.6867353, -0.0757016, -0.5222511)    0    0  70.90338250  9 0.080  47.27840281
(-33.3005205, 25.5663127,  2.2132925,  0.4687142, -0.0822192, -0.7037901,  0.5274715)    0    0  62.68079131  0 0.400  41.96030033
(-40.3807084, 15.3920459, -2.4628197,  0.2072945, -0.1504628,  0.6694775, -0.6972731)    0    0  45.27280512  2 0.680  29.51431117
(-40.1703165, 14.8997970, -2.2723674,  0.2072884, -0.1504847,  0.6694717, -0.6972758)    0    0  48.70550932  2 4.280  32.27926756
(-32.8164579, 25.6755921,  1.8872929,  0.4689184, -0.0822941, -0.7038139,  0.5272468)    0    0  63.00265013 12 0.000  42.35243024
(-33.3301355, 25.7499917,  2.5147485,  0.4689427, -0.0823029, -0.7038169,  0.5272198)    0    0  62.77376866 15 0.000  41.30035224
(-29.6971825, 24.8596263, -8.3414313, -0.4999201, -0.6867362, -0.0757062, -0.5222469)    0    0  71.93643904  3 0.640  47.84609597
(-29.6784877, 24.9160709, -8.3042846, -0.4999218, -0.6867368, -0.0757094, -0.5222440)    0    0  72.94633267  3 0.640  48.68459018
(-25.4734976, 27.3904370, -3.6952848, -0.8699554,  0.2060481,  0.0141137, -0.4477976)    0    0  53.16926770  0 0.400  36.17970483
(-35.1389286, 21.1326713, -8.9469117,  0.6382895,  0.5518853,  0.4411718,  0.3055757)    0    0  59.27674907 22 0.000  41.70255060
