#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-36.0693286, 25.9201995, -2.9262819, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   28.27173412  2 0.400 36.96507162
(-24.5097515, 22.2808565, -7.9719859, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -76.82875845  8 3.160 -84.40857255
(-18.0110770, 29.9052748, -15.4624017, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   54.05129314  6 1.200 67.60003027
(-26.1619297, 35.6028285, -12.8991615, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   30.03168717  3 2.480 37.32829591
(-13.0674468, 31.5685611, -8.4936670, 0.5478803, 0.2470146, 0.5740909, 0.5560850)    0    0   65.99294081  0 2.400 83.20948914
(-18.0252862, 29.8221508, -15.4699748, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   52.83798676  0 0.400 67.03496995
(-36.4322143, 25.7938778, -2.4621393, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   27.97141145  0 0.400 36.59054653
(-15.1039394, 30.8680060, -8.8726521, 0.5476788, 0.2471510, 0.5743503, 0.5559550)    0    0   35.67749417  0 0.800 42.13526100
(-26.5298065, 35.5172195, -13.3226274, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.05237969  0 0.400 35.50065743
(-12.5898119, 29.0110723, -8.3471002, 0.5478837, 0.2470124, 0.5740866, 0.5560871)    0    0   96.99928096  11 0.000 123.44056261
(-26.4886062, 35.7462217, -12.9111291, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.03238754  12 0.000 36.08221895
(-26.4325724, 35.5272290, -13.1323606, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.99649172  3 0.720 37.61290644
(-12.6974239, 29.1328395, -8.3364958, 0.5478852, 0.2470114, 0.5740847, 0.5560881)    0    0   108.19194546  1 0.480 143.35705948
(-18.6364657, 29.8604742, -15.1588525, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   51.74376237  0 0.480 66.59943633
(-26.2015814, 35.4600570, -12.7761160, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   27.50006963  6 0.320 33.78475995
(-12.7210892, 30.9338333, -8.3286111, 0.5478796, 0.2470151, 0.5740919, 0.5560845)    0    0   65.96254763  12 1.760 85.62848588
(-36.0668268, 25.4030137, -3.0200719, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   27.81874013  0 0.960 36.16589226
(-26.1738026, 35.3348598, -12.4331841, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   27.43794089  0 0.400 32.59490853
(-15.2308616, 31.5614502, -8.4206498, 0.5476484, 0.2471716, 0.5743895, 0.5559353)    0    0   42.80756496  0 0.400 51.84181881
(-12.4331958, 28.8280936, -8.1765122, 0.5478842, 0.2470120, 0.5740860, 0.5560875)    0    0   101.14408891  12 0.000 129.91278540
(-17.8555031, 29.7757960, -15.5505310, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   54.24085148  3 0.640 68.28404782
(-14.7177158, 31.2892564, -8.2836330, 0.5476499, 0.2471706, 0.5743876, 0.5559363)    0    0   46.13718782  0 0.400 58.13316140
(-11.7181570, 28.9874676, -8.0641509, 0.5478843, 0.2470120, 0.5740859, 0.5560875)    0    0   107.46238989  1 0.400 139.35784087
(-14.7819763, 31.4905401, -8.8507769, 0.5476791, 0.2471508, 0.5743500, 0.5559552)    0    0   42.73385395  0 0.560 50.71472503
(-26.4271676, 35.7324423, -13.1424488, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.07756750  5 0.400 36.20879264
(-17.6817653, 29.9326673, -15.6046554, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   53.16653912  13 2.360 66.78317088
(-15.0295091, 31.3251259, -8.9298394, 0.5476697, 0.2471572, 0.5743621, 0.5559491)    0    0   43.38590822  0 0.400 60.28252769
(-12.5649064, 29.3636644, -8.0134553, 0.5478847, 0.2470117, 0.5740853, 0.5560878)    0    0   97.35566473  0 0.400 120.84843731
(-24.4274512, 22.0498633, -7.5176826, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -75.16980322  6 0.520 -79.06293000
(-18.4455569, 29.8206803, -15.2909362, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   52.08243828  0 0.400 67.25025725
(-26.5137628, 35.7226169, -13.5502465, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.06051997  10 0.000 36.32295126
(-24.6135285, 22.6080760, -7.6555101, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -85.72343483  5 0.280 -98.00637615
(-12.0902148, 29.0915526, -7.9145992, 0.5478847, 0.2470117, 0.5740853, 0.5560878)    0    0   99.89808479  15 0.000 122.68932152
(-14.6953545, 31.3689482, -8.6199207, 0.5476477, 0.2471721, 0.5743904, 0.5559349)    0    0   46.37262121  5 0.400 58.52459066
(-13.0674288, 31.2959665, -8.4948136, 0.5478573, 0.2470302, 0.5741206, 0.5560702)    0    0   62.82085410  5 0.800 80.11268059
(-25.7987263, 35.8524711, -12.9281916, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.85152067  26 0.000 35.40978408
(-14.4041848, 31.1699162, -8.5173732, 0.5476376, 0.2471789, 0.5744035, 0.5559283)    0    0   44.76151712  11 0.000 61.65216102
(-36.4528662, 25.6459228, -2.3624008, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   28.88256487  1 1.040 38.11390706
(-12.6851434, 28.9996564, -8.2427696, 0.5478842, 0.2470120, 0.5740860, 0.5560875)    0    0   106.86250319  0 0.400 137.34051994
(-26.4537468, 35.5896726, -13.0616546, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.71595563  5 0.400 35.73875364
(-26.3309511, 35.7735195, -13.4598943, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.92742783  0 0.400 35.56082297
