#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-24.3750181, 27.2473712, 1.6518572, 0.4822466, 0.0527984, 0.0344551, 0.8737639)    0    0   -215.93486242  0 0.600 -546.08715604
(-19.5979300, 17.1990231, -6.5099712, 0.7457291, 0.2236954, 0.5673053, 0.2683526)    0    0   -609.91994391  0 0.600 -1531.04985977
(-23.9085441, 17.9783197, -5.4121358, 0.5027739, 0.3447080, 0.7371394, 0.2915825)    0    0   -598.99516120  0 0.600 -1503.73790300
(-25.7975434, 31.2723316, -8.5090972, 0.4220244, 0.2141425, 0.4843063, 0.7358572)    0    0   -100.02177806  0 0.600 -256.30444515
(-15.7866593, 28.0366801, -1.6443534, 0.5855011, 0.1942204, 0.4411647, 0.6517980)    0    0   -204.98497177  0 0.600 -518.71242943
(-24.7622237, 23.3455154, -13.8339643, 0.5357881, 0.3217122, 0.6981675, 0.3492770)    0    0   -148.50390114  0 0.600 -377.50975284
(-22.3493044, 20.8386392, -3.4585621, 0.3181399, 0.2169356, 0.5387406, 0.7493227)    0    0   -579.19209836  0 0.600 -1454.23024589
(-19.1934114, 29.7217821, -10.5218387, 0.4653269, 0.1996485, 0.4977365, 0.7041802)    0    0   -86.21191762  0 0.600 -221.77979404
(-29.7565467, 32.3112157, -4.6529334, 0.2857744, 0.1276561, 0.3741604, 0.8729495)    0    0   -92.27639307  0 0.600 -236.94098268
(-18.5740538, 32.1558210, -9.2185117, 0.6544523, 0.1660742, 0.3671136, 0.6397962)    0    0   -18.45358107  0 0.600 -52.38395267
(-26.1599727, 23.9104931, -6.9451416, 0.4461421, 0.2966973, 0.7480706, 0.3915588)    0    0   -132.41949793  0 0.600 -337.29874482
(-27.4376113, 29.7885890, -12.2433643, 0.4217547, 0.2534902, 0.6031518, 0.6277527)    0    0   -82.32623801  0 0.600 -212.06559501
(-22.0978701, 25.3122396, -6.6305291, 0.5965598, 0.2052495, 0.4755082, 0.6130914)    0    0   -200.29673055  0 0.600 -506.99182636
(-26.9942127, 23.8149598, -10.6667783, 0.5138154, 0.2778286, 0.6937979, 0.4212475)    0    0   -138.82982890  0 0.600 -353.32457226
(-28.6323832, 31.7153195, -8.6831822, 0.4332021, 0.2713752, 0.6607234, 0.5496689)    0    0   -23.18912031  0 0.600 -64.22280078
(-19.3015891, 31.9578614, -11.9508672, 0.5326672, 0.2072396, 0.4738781, 0.6698933)    0    0   -57.06243670  0 0.600 -148.90609176
(-24.7658569, 22.8954599, 1.3948505, 0.3602275, 0.2683702, 0.6441390, 0.6191111)    0    0   -461.27739232  0 0.600 -1159.44348079
(-28.5101324, 23.1918188, -6.8214309, 0.4220931, 0.2827087, 0.6963797, 0.5069206)    0    0   -181.15477622  0 0.600 -459.13694055
(-28.3446705, 30.3533776, -2.3257944, 0.3582570, 0.0728138, 0.2655508, 0.8920946)    0    0   -191.45882095  0 0.600 -484.89705237
(-22.3815251, 34.9104432, -4.8470119, 0.4319792, 0.1995095, 0.5000207, 0.7235808)    0    0   -20.63219371  0 0.600 -57.83048428
(-26.8334015, 19.3193324, -2.2680420, 0.2617619, 0.2673260, 0.6342916, 0.6765292)    0    0   -566.59889905  0 0.600 -1422.74724764
(-19.0197954, 20.9645296, -10.3960644, 0.4707736, 0.2885034, 0.6532011, 0.5181374)    0    0   -364.58182751  0 0.600 -917.70456877
(-13.7352733, 22.0851368, -8.5674630, 0.7678665, 0.1766315, 0.4177863, 0.4523683)    0    0   -324.58309098  0 0.600 -817.70772744
(-21.1091345, 28.4774665, -11.5326806, 0.5501015, 0.2614645, 0.6449359, 0.4616085)    0    0   -37.60439182  0 0.600 -100.26097955
(-28.3982586, 28.4935612, -9.5023654, 0.4398201, 0.2878684, 0.7160710, 0.4592737)    0    0   -55.71251059  0 0.600 -145.53127647
(-25.1858638, 25.2312858, -12.6397989, 0.3830663, 0.3046728, 0.6882621, 0.5354718)    0    0   -221.92223788  0 0.600 -561.05559470
(-18.0438982, 23.4871064, -12.1578800, 0.7181542, 0.2136379, 0.5234641, 0.4057076)    0    0   -157.07870741  0 0.600 -398.94676852
(-22.4633203, 25.2142704, -14.3833159, 0.4387745, 0.2979971, 0.6722261, 0.5165140)    0    0   -177.16760380  0 0.600 -449.16900951
(-24.3881304, 17.0806610, -2.2423053, 0.3890790, 0.3624380, 0.7785832, 0.3332632)    0    0   -704.34979034  0 0.600 -1767.12447584
(-23.0588546, 19.9939550, -8.4945770, 0.5183457, 0.2951923, 0.7606549, 0.2560924)    0    0   -393.12404834  0 0.600 -989.06012086
(-29.4431571, 19.5746568, -8.5797647, 0.3730337, 0.4046197, 0.8308757, 0.0823066)    0    0   -303.28661694  0 0.600 -764.46654236
(-17.5116799, 21.8497160, -2.6006992, 0.7015518, 0.1120378, 0.3105769, 0.6315177)    0    0   -339.93525056  0 0.600 -856.08812639
(-16.7432580, 27.9099098, -4.0558257, 0.5794724, 0.2164104, 0.5070317, 0.6002476)    0    0   -131.60930484  0 0.600 -335.27326210
(-20.0836020, 33.5677713, -9.1587855, 0.5463923, 0.2300402, 0.5444451, 0.5933941)    0    0   -6.18806680  0 0.600 -21.72016700
(-21.9223521, 31.5565869, 2.6835028, 0.4352999, 0.0615671, 0.0551964, 0.8964802)    0    0   -171.20428622  0 0.600 -434.26071555
(-30.5462671, 30.1734958, -4.2125828, 0.3189157, 0.1439913, 0.4036172, 0.8453712)    0    0   -123.32140751  0 0.600 -314.55351878
(-24.6907511, 32.8231343, 0.9324655, 0.3487636, -0.0148284, 0.0932738, 0.9324399)    0    0   -105.15762955  0 0.600 -269.14407389
(-25.9902607, 26.9529351, -1.3195070, 0.3863534, 0.0647834, 0.2484562, 0.8858915)    0    0   -250.12458668  0 0.600 -631.56146670
(-19.2005371, 27.8405813, -7.5281953, 0.4962628, 0.2699661, 0.6192316, 0.5453381)    0    0   -83.47872192  0 0.600 -214.94680480
(-28.7481962, 22.4253827, -9.1890105, 0.3952818, 0.3564442, 0.7691424, 0.3537229)    0    0   -185.60663675  0 0.600 -470.26659187
(-27.4409769, 23.9506481, -4.2186944, 0.3208036, 0.2380842, 0.5487310, 0.7343672)    0    0   -409.30802054  0 0.600 -1029.52005135
(-26.3543492, 31.6050472, -9.5237582, 0.4033608, 0.2945350, 0.6696008, 0.5497126)    0    0   -23.76414742  0 0.600 -65.66036855
(-21.0126969, 23.8760814, 2.8842640, 0.3962122, 0.0679336, 0.0702595, 0.9129428)    0    0   -512.93493652  0 0.600 -1288.58734130
(-24.3726983, 30.7926554, -6.1483479, 0.5328838, 0.1767137, 0.3842355, 0.7329190)    0    0   -94.00355691  0 0.600 -241.25889228
(-23.1880828, 28.7079612, -6.9596951, 0.5044678, 0.1768742, 0.4528244, 0.7135670)    0    0   -178.17459833  0 0.600 -451.68649583
(-21.4010556, 28.6416451, -1.5874037, 0.4805714, 0.2214189, 0.5110008, 0.6774238)    0    0   -187.53075959  0 0.600 -475.07689897
(-30.6281076, 30.1718370, -5.1106270, 0.3245826, 0.1697549, 0.4516207, 0.8135528)    0    0   -110.49570071  0 0.600 -282.48925176
(-28.7661978, 27.0558334, -5.6378430, 0.2693657, 0.2109575, 0.5301305, 0.7758226)    0    0   -238.18621808  0 0.600 -601.71554520
(-19.1261813, 23.4955700, -10.6067709, 0.5289933, 0.3184694, 0.6942994, 0.3697184)    0    0   -182.35242295  0 0.600 -462.13105738
(-28.2569427, 32.1612992, -1.1656538, 0.3714901, 0.0229880, 0.1673329, 0.9129438)    0    0   -107.47583990  0 0.600 -274.93959975
(-17.3264359, 21.9197771, -2.9478400, 0.5163389, 0.2796090, 0.6333197, 0.5041022)    0    0   -407.05409719  0 0.600 -1023.88524298
(-20.1929727, 20.8664636, 2.8623047, 0.3712723, 0.2467934, 0.5892622, 0.6738101)    0    0   -670.59608905  0 0.600 -1682.74022262
(-18.3203555, 22.4619853, 1.9347904, 0.4558561, 0.0864876, 0.1244481, 0.8770563)    0    0   -582.50500718  0 0.600 -1462.51251794
(-26.0223943, 17.0611145, -6.1487366, 0.4985609, 0.3043761, 0.7996558, 0.1390788)    0    0   -420.78324161  0 0.600 -1058.20810403
(-22.0224430, 33.9816018, -1.8565266, 0.4831001, 0.1938795, 0.4296935, 0.7378269)    0    0   -56.78310556  0 0.600 -148.20776390
(-24.0459034, 24.9785403, 2.0220673, 0.4757155, 0.0433464, 0.0085132, 0.8784892)    0    0   -286.07258068  0 0.600 -721.43145169
(-28.2976513, 21.3595312, -5.7688176, 0.2408718, 0.3180672, 0.7197298, 0.5681576)    0    0   -378.46684368  0 0.600 -952.41710919
(-23.3476348, 23.3713422, -10.9738592, 0.6024382, 0.2535246, 0.6285434, 0.4215765)    0    0   -151.85760271  0 0.600 -385.89400677
(-24.3137287, 18.0360452, -1.2762778, 0.2785111, 0.2515136, 0.5868363, 0.7174926)    0    0   -689.16090263  0 0.600 -1729.15225657
(-19.7515336, 18.5835322, -0.5580233, 0.7174270, 0.1360599, 0.2891259, 0.6190255)    0    0   -410.38611818  0 0.600 -1032.21529545
(-16.1496311, 33.0073538, -5.3200322, 0.5269382, 0.1887688, 0.4725840, 0.6807105)    0    0   -9.96254737  0 0.600 -31.15636843
(-17.9229036, 27.8466770, 2.7351654, 0.4924933, 0.0578559, 0.0488538, 0.8670158)    0    0   -320.58415580  0 0.600 -807.71038951
(-22.6566981, 26.7953759, -3.6433218, 0.4193534, 0.1802401, 0.3852163, 0.8020378)    0    0   -363.12811141  0 0.600 -914.07027852
(-30.2002306, 22.5757634, -2.5229487, 0.2665542, 0.3862238, 0.8245219, 0.3161385)    0    0   -250.37949109  0 0.600 -632.19872772
(-28.9454953, 24.9295773, -7.9563361, 0.4173569, 0.3038437, 0.7690429, 0.3769154)    0    0   -109.10212244  0 0.600 -279.00530609
(-27.2288907, 26.5206423, -0.6533558, 0.3163803, 0.1553523, 0.3084351, 0.8835366)    0    0   -338.05659885  0 0.600 -851.39149713
(-28.6962568, 27.5464132, -6.6934538, 0.4095169, 0.2885541, 0.7143033, 0.4886749)    0    0   -94.17920463  0 0.600 -241.69801157
(-30.5259122, 27.6227966, -3.6336695, 0.2993553, 0.2105641, 0.4661657, 0.8054432)    0    0   -216.80546344  0 0.600 -548.26365860
(-15.0945590, 28.2065993, -6.6409392, 0.5587433, 0.2319670, 0.5466659, 0.5789246)    0    0   -54.16680263  0 0.600 -141.66700659
(-31.5563964, 24.9257818, -8.5786514, 0.2506566, 0.3187487, 0.7203870, 0.5626838)    0    0   -219.10991416  0 0.600 -554.02478540
(-22.5141279, 19.3840669, -9.6461610, 0.4865036, 0.3657345, 0.7677006, 0.2004702)    0    0   -383.36823737  0 0.600 -964.67059343
