#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-33.6114934, 27.0222170, -2.1933025, 0.4611660, 0.0937649, 0.1581069, 0.8680647)    0    0   -5.70310923  4 0.640 -1.25698297
(-23.9721370, 21.4111982, -7.2291140, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -111.99114893  4 4.520 -125.04395552
(-21.0791943, 30.4711591, -14.5069646, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   35.87733665  0 0.560 44.44054811
(-26.7358663, 35.5078262, -12.3438534, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   27.56022333  5 0.440 33.02572892
(-14.3213003, 31.3853347, -9.1338372, 0.5478716, 0.2470204, 0.5741019, 0.5560796)    0    0   39.47364505  16 0.000 49.01552843
(-21.2212080, 30.6846890, -14.3641623, 0.5079886, 0.2816936, 0.7058679, 0.4053972)    0    0   32.64390515  2 1.120 42.09041361
(-34.0611587, 27.3783369, -2.0010722, 0.4611661, 0.0937647, 0.1581065, 0.8680647)    0    0   8.95334499  7 0.160 16.75982404
(-15.1244955, 31.4148568, -8.3292227, 0.5478369, 0.2470439, 0.5741466, 0.5560572)    0    0   38.59563877  28 0.000 47.26711390
(-26.3466409, 35.6563262, -12.8725067, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.41533687  4 3.360 36.43786485
(-14.6949123, 31.3928375, -8.5625375, 0.5478566, 0.2470306, 0.5741213, 0.5560699)    0    0   48.15753026  12 0.160 57.77986255
(-27.0024570, 35.4567387, -12.1265086, 0.5484672, 0.2106284, 0.4856125, 0.6473020)    0    0   29.12507802  0 1.200 36.54829247
(-26.3431137, 35.5226792, -12.5481703, 0.5484672, 0.2106284, 0.4856125, 0.6473020)    0    0   28.39763271  0 0.400 35.61858714
(-14.1493445, 30.2456423, -8.6949438, 0.5478305, 0.2470484, 0.5741552, 0.5560528)    0    0   54.04208891  10 0.400 68.47865652
(-21.4797212, 31.1539930, -13.8989463, 0.5079887, 0.2816935, 0.7058676, 0.4053976)    0    0   31.56103853  5 0.560 42.44741146
(-26.0725108, 35.6938996, -12.6214191, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.54362378  3 1.440 37.62064717
(-14.4071787, 31.3385356, -9.0325441, 0.5478476, 0.2470367, 0.5741330, 0.5560641)    0    0   42.06081598  31 0.000 49.57278024
(-33.6073109, 26.9030876, -2.2714762, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   2.06061563  0 0.600 5.89974037
(-27.0444509, 35.2577506, -12.6637840, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.81634764  0 0.480 36.16679923
(-14.8263559, 31.5097371, -8.7193196, 0.5478146, 0.2470591, 0.5741755, 0.5560427)    0    0   46.23386190  5 0.560 59.31008192
(-14.3975600, 30.5615840, -8.7159769, 0.5477685, 0.2470903, 0.5742349, 0.5560129)    0    0   51.78424179  0 0.720 65.72549109
(-21.3064630, 30.9836583, -14.5597044, 0.5079888, 0.2816934, 0.7058674, 0.4053979)    0    0   27.47976432  2 0.480 38.28904012
(-14.9109807, 31.5786848, -8.6418796, 0.5471963, 0.2474775, 0.5749713, 0.5556430)    0    0   41.23876941  12 0.000 51.16681677
(-13.9427679, 30.3561181, -8.3800286, 0.5478921, 0.2470066, 0.5740758, 0.5560926)    0    0   59.89829638  8 0.400 78.63543482
(-15.0826776, 31.5449842, -8.6813195, 0.5478398, 0.2470420, 0.5741430, 0.5560591)    0    0   45.37734067  0 0.400 56.50595281
(-27.0067228, 35.0981495, -12.6241336, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.89396530  15 0.160 36.01044538
(-20.3625415, 30.2618476, -14.6884208, 0.5079885, 0.2816936, 0.7058681, 0.4053969)    0    0   38.99966847  1 1.000 50.18627067
(-14.8761894, 31.5150300, -8.4055161, 0.5478313, 0.2470477, 0.5741540, 0.5560535)    0    0   46.19224029  0 0.400 59.91720558
(-13.1798644, 29.5370125, -8.2532431, 0.5478922, 0.2470066, 0.5740757, 0.5560926)    0    0   69.77325780  6 0.320 95.77078839
(-24.1408390, 20.9802209, -8.0238005, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -109.37626912  2 4.120 -123.62225927
(-21.5907134, 31.0509725, -14.4108880, 0.5079886, 0.2816935, 0.7058677, 0.4053975)    0    0   30.95194994  5 0.560 40.03717616
(-26.2677753, 35.6292225, -13.3723585, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.10367173  6 0.240 37.45490588
(-24.0558258, 21.2548011, -7.5908233, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -121.93399296  12 0.360 -146.69757229
(-14.2724870, 29.5585953, -9.0346270, 0.5478920, 0.2470067, 0.5740758, 0.5560926)    0    0   58.88282000  1 0.480 81.20932616
(-14.5217284, 30.8960871, -8.6295424, 0.5478088, 0.2470630, 0.5741829, 0.5560390)    0    0   48.03316909  0 0.720 60.54277196
(-15.5885214, 33.1117430, -8.4181452, 0.5405005, 0.2519568, 0.5834806, 0.5512961)    0    0   47.96256041  3 0.800 67.07541394
(-27.1147442, 35.3662157, -12.1972063, 0.5484672, 0.2106284, 0.4856125, 0.6473020)    0    0   28.74548539  1 0.720 36.13727393
(-15.0882661, 31.3115713, -8.8329970, 0.5478808, 0.2470142, 0.5740902, 0.5560855)    0    0   45.81353390  0 0.400 60.10166379
(-34.4426543, 27.2392573, -1.9246003, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   11.16321093  1 1.040 15.31698893
(-13.2139781, 29.0713406, -8.5596750, 0.5478922, 0.2470066, 0.5740757, 0.5560926)    0    0   80.11685975  1 4.640 107.38243924
(-26.9153010, 35.3844008, -12.7001739, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.53625517  3 0.400 36.13054201
(-27.0357492, 35.2633521, -12.6631552, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   27.89024225  5 0.560 35.04094013
(-27.0990954, 35.4541172, -11.9575870, 0.5484672, 0.2106284, 0.4856126, 0.6473020)    0    0   28.90088181  5 0.480 36.36076743
(-34.3087272, 26.6530490, -2.3918813, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   3.84227295  12 0.000 9.83008334
(-15.3110113, 31.7793605, -8.4221734, 0.5478506, 0.2470347, 0.5741291, 0.5560660)    0    0   43.16835796  6 0.160 58.89830482
(-13.4448371, 29.6622140, -8.4741588, 0.5478922, 0.2470066, 0.5740757, 0.5560926)    0    0   78.28386306  2 1.040 107.61913515
(-15.0993902, 31.6790796, -8.5916148, 0.5478569, 0.2470304, 0.5741209, 0.5560701)    0    0   50.04009388  5 0.400 65.58609200
(-26.4156269, 35.6494015, -13.0020994, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.86129022  0 5.000 37.46556008
(-27.0828256, 35.0557140, -12.6030887, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.92819432  5 0.400 36.46805240
(-14.7796467, 31.4051073, -8.4942427, 0.5478349, 0.2470453, 0.5741493, 0.5560559)    0    0   48.01716888  15 0.000 59.17209131
(-26.8042854, 35.0317039, -12.7914959, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.76260601  5 0.480 36.01063210
(-24.1172532, 21.1053310, -7.2389411, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -110.80939964  3 4.680 -124.82261548
(-34.4964689, 26.4815157, -2.3419157, 0.4611661, 0.0937648, 0.1581066, 0.8680647)    0    0   7.41674671  0 0.400 15.99350213
(-34.3998396, 26.7518911, -2.4241252, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   7.55425119  0 0.400 13.13702253
(-20.3414865, 30.5418026, -14.5534501, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   38.67502663  4 2.880 49.65246326
(-14.0699345, 29.7894833, -9.0754221, 0.5478304, 0.2470484, 0.5741552, 0.5560528)    0    0   63.06226865  3 0.680 84.42593188
(-33.5889714, 27.9167643, -2.0212074, 0.4611660, 0.0937649, 0.1581071, 0.8680646)    0    0   -7.48535027  0 0.400 -3.87447360
(-26.9007262, 35.2187946, -12.6207050, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.86338151  17 0.160 36.09672212
(-20.9459782, 30.1498810, -14.7307181, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   31.52996956  14 0.000 33.51832071
(-24.0799318, 21.1767273, -7.7138763, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -107.03462303  0 3.960 -127.10349882
(-24.0132074, 21.4020343, -7.4090751, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -119.74319098  8 0.440 -139.15589260
(-13.0768881, 29.1409846, -8.3855236, 0.5478922, 0.2470066, 0.5740757, 0.5560926)    0    0   74.24132062  4 3.200 101.33541340
(-15.1912155, 31.5543827, -8.6622596, 0.5478720, 0.2470202, 0.5741015, 0.5560799)    0    0   43.87962276  0 0.400 53.03190126
(-14.8753047, 31.1199883, -8.8975719, 0.5473010, 0.2474067, 0.5748366, 0.5557107)    0    0   46.40942769  2 0.640 60.39501895
(-34.3740104, 27.2289680, -2.1049256, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   5.62400144  21 0.000 9.00592775
(-26.8633968, 35.0440287, -12.7749155, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.71857303  14 0.080 36.15901089
(-34.3291922, 27.2154934, -2.0656857, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   10.78393832  4 5.000 13.73844267
(-26.5713817, 35.5642243, -12.7059273, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.87277392  4 0.560 36.22697674
(-26.9021973, 35.2450529, -12.0991769, 0.5484672, 0.2106284, 0.4856126, 0.6473020)    0    0   27.96271322  7 0.240 35.59308077
(-13.9829875, 29.9611304, -8.8000810, 0.5477946, 0.2470726, 0.5742013, 0.5560297)    0    0   48.00768231  18 0.000 51.86494077
(-26.8182244, 35.6216244, -12.3937061, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.32148062  0 0.400 35.37124129
(-20.7332446, 30.4852573, -14.5887175, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   27.91079625  16 0.000 31.36779145
(-14.6675372, 31.4021210, -8.4480411, 0.5478461, 0.2470377, 0.5741348, 0.5560632)    0    0   48.04381512  7 0.240 59.09878245
(-14.4013936, 31.3366131, -9.0316770, 0.5478819, 0.2470134, 0.5740887, 0.5560862)    0    0   47.33896565  0 0.400 59.60180808
(-14.8396215, 31.4932916, -8.5291477, 0.5472904, 0.2474139, 0.5748503, 0.5557038)    0    0   45.56668413  9 0.080 58.61454027
(-14.7441790, 31.4672669, -8.7948996, 0.5478819, 0.2470134, 0.5740887, 0.5560862)    0    0   49.18984174  6 0.720 62.81826933
(-34.6965369, 27.0566925, -2.2735661, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   7.84381012  10 0.000 14.87113013
(-14.6017019, 31.0842061, -9.1198399, 0.5478363, 0.2470443, 0.5741474, 0.5560568)    0    0   42.72471261  0 0.480 48.72887950
(-13.7299286, 29.5662609, -8.5351992, 0.5478613, 0.2470275, 0.5741155, 0.5560727)    0    0   64.39760229  1 0.560 88.13266414
(-34.4237463, 26.3515514, -2.0884127, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   8.55807967  0 0.680 13.29572700
(-26.1427577, 35.6284674, -12.8654450, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.01392034  5 0.320 36.53896998
(-34.5910573, 27.0141234, -2.4235704, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   9.74923394  3 0.640 12.83908464
(-26.4153919, 35.6770312, -13.2410072, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.63354892  2 1.440 37.12226813
(-14.8689803, 31.4705975, -9.0213311, 0.5478560, 0.2470310, 0.5741221, 0.5560695)    0    0   50.54368499  3 0.800 65.55308674
(-26.9075616, 35.2007128, -12.7425140, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.57207170  9 0.400 36.10256763
(-15.0339307, 31.7363666, -8.4689484, 0.5478623, 0.2470267, 0.5741140, 0.5560736)    0    0   50.39937099  4 0.480 66.24211805
(-14.9862477, 31.5515759, -8.6591395, 0.5478606, 0.2470279, 0.5741162, 0.5560725)    0    0   47.54450072  0 0.400 63.83857940
(-14.3519462, 31.3683045, -9.2330618, 0.5478398, 0.2470420, 0.5741430, 0.5560591)    0    0   46.90865982  0 0.400 62.37174522
(-13.2472131, 29.2795985, -8.4694847, 0.5478922, 0.2470066, 0.5740757, 0.5560926)    0    0   80.39486066  0 5.000 109.70726514
(-26.1959226, 35.8198923, -12.8930136, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   29.18299926  6 0.480 36.66827005
(-14.9825344, 31.3637254, -8.4863353, 0.5478300, 0.2470486, 0.5741556, 0.5560527)    0    0   41.18789701  14 0.000 49.44133906
(-21.5147912, 31.1859351, -14.4779160, 0.5079886, 0.2816935, 0.7058678, 0.4053974)    0    0   29.33095804  5 0.400 39.93953138
(-34.2456552, 26.7605987, -2.2771532, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   10.79977979  3 1.040 15.46482273
(-14.7842621, 31.4637391, -8.5498106, 0.5478168, 0.2470575, 0.5741726, 0.5560442)    0    0   49.51732435  2 0.640 65.35614201
(-24.0571551, 21.6254183, -7.6779090, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -120.56037607  10 2.040 -134.68281114
(-34.1178930, 26.9750706, -2.3711077, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   10.41242749  6 4.640 12.99866156
(-26.3411394, 35.6561586, -12.8795709, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.95024744  8 0.320 36.20327021
(-26.0151264, 35.7521044, -12.9815685, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.24981825  4 0.320 37.02881108
(-34.1029407, 26.7885886, -2.2811583, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   10.41567283  4 0.480 15.47527907
(-14.3529895, 30.1106813, -9.1530191, 0.5478920, 0.2470067, 0.5740758, 0.5560926)    0    0   50.84781760  2 0.480 67.52786059
(-14.0196972, 30.0744251, -8.7771177, 0.5478206, 0.2470551, 0.5741678, 0.5560464)    0    0   59.59973819  0 0.400 89.70289307
(-34.3505708, 27.2952707, -2.0330363, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   9.49660129  12 0.000 12.67681973
(-24.1364169, 21.0044427, -8.0122963, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -112.35656876  5 0.280 -124.86195948
(-27.1260757, 35.3953793, -11.9445584, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.02248836  0 0.400 34.55398716
(-15.0452681, 31.3243089, -8.6274964, 0.5476329, 0.2471821, 0.5744095, 0.5559253)    0    0   42.15154607  0 0.400 54.88251826
(-33.9623468, 27.2084928, -2.0534995, 0.4611660, 0.0937649, 0.1581069, 0.8680647)    0    0   -8.24077269  13 0.160 6.70598443
(-15.0354984, 31.2202439, -9.1831473, 0.5478566, 0.2470306, 0.5741213, 0.5560699)    0    0   44.40055047  16 0.000 56.70972717
(-34.2981980, 26.6242163, -2.1844164, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   7.87768024  0 0.400 14.69679164
(-14.9239460, 31.5026467, -8.6199155, 0.5478916, 0.2470069, 0.5740762, 0.5560926)    0    0   52.10530847  0 1.200 66.35192592
(-21.5118582, 30.8211607, -14.2061923, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   29.54026208  10 0.400 37.31197038
(-20.6446621, 30.2595010, -14.2258839, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   35.25774047  8 0.240 47.34458851
(-33.8547828, 27.4714395, -1.9157915, 0.4611660, 0.0937649, 0.1581071, 0.8680646)    0    0   -7.56364573  0 0.560 10.16013087
(-14.6104221, 31.3094041, -8.8132704, 0.5477112, 0.2471291, 0.5743087, 0.5559759)    0    0   42.06672078  22 0.000 54.00988723
(-14.9767453, 31.2470493, -8.9175006, 0.5478818, 0.2470135, 0.5740888, 0.5560862)    0    0   50.67711003  2 0.640 65.06082353
(-13.7591798, 29.9537523, -8.7726017, 0.5477995, 0.2470694, 0.5741950, 0.5560328)    0    0   57.70341013  9 0.080 79.68361875
(-15.1746914, 31.5539013, -9.0947518, 0.5472647, 0.2474313, 0.5748834, 0.5556872)    0    0   38.88786415  4 0.480 45.32214749
(-24.0890371, 21.1715334, -7.6487381, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -121.31615254  4 0.520 -144.40472278
(-15.0757110, 31.7120933, -8.6518772, 0.5478606, 0.2470279, 0.5741162, 0.5560725)    0    0   49.11062587  8 0.160 63.64891855
(-24.1201024, 21.0853740, -7.8926648, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -109.11360121  1 4.600 -122.43919710
(-14.6681515, 31.2862900, -8.7435562, 0.5478624, 0.2470267, 0.5741139, 0.5560736)    0    0   45.89920397  15 0.000 54.79515239
(-34.4665538, 26.9119588, -2.3865866, 0.4611661, 0.0937647, 0.1581064, 0.8680647)    0    0   9.81641865  0 0.560 17.74829510
(-26.9266928, 35.3233538, -12.6211309, 0.5484671, 0.2106285, 0.4856128, 0.6473018)    0    0   28.64073841  0 0.400 36.35194104
(-15.0749630, 31.4876705, -8.8374245, 0.5478720, 0.2470201, 0.5741014, 0.5560799)    0    0   49.11397675  3 0.400 63.75410063
(-34.4556192, 27.0969188, -1.9774611, 0.4611661, 0.0937647, 0.1581065, 0.8680647)    0    0   4.16404972  7 0.160 15.37617999
(-21.4608469, 31.1644278, -13.9439761, 0.5079886, 0.2816935, 0.7058678, 0.4053974)    0    0   32.17495315  2 0.680 42.38675377
(-33.5157200, 26.8661799, -1.5944137, 0.4611661, 0.0937648, 0.1581066, 0.8680647)    0    0   -6.49364277  0 0.400 -5.76653758
(-21.5455900, 31.1269430, -13.9744698, 0.5079886, 0.2816935, 0.7058677, 0.4053974)    0    0   32.31617927  1 0.680 45.27270123
(-26.5802261, 35.6328561, -13.3108973, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   29.66899931  1 1.280 37.93022995
(-14.0186006, 30.1036300, -8.7456070, 0.5478920, 0.2470067, 0.5740758, 0.5560926)    0    0   57.46173232  0 0.400 86.39137266
(-20.8013900, 30.2962901, -14.6577089, 0.5079886, 0.2816935, 0.7058678, 0.4053973)    0    0   33.63413462  11 0.400 44.80221866
(-26.7551322, 35.4653103, -12.5509779, 0.5484672, 0.2106284, 0.4856127, 0.6473019)    0    0   28.84378323  8 0.480 35.97193739
(-23.9781376, 21.3680816, -7.5595960, 0.7033613, 0.1474086, 0.3229434, 0.6158419)    0    0   -119.46565059  7 0.440 -141.50163954
(-27.0749326, 35.3832948, -11.9236464, 0.5484672, 0.2106284, 0.4856126, 0.6473020)    0    0   27.90694393  0 0.400 34.50538978
(-33.5779297, 26.9745938, -2.3124926, 0.4611661, 0.0937648, 0.1581067, 0.8680647)    0    0   -4.24068300  5 0.480 0.58381301
(-14.0351980, 29.8331779, -9.0188068, 0.5478304, 0.2470484, 0.5741552, 0.5560528)    0    0   61.70687866  4 0.480 83.92532764
(-34.0940226, 27.1402978, -2.0599345, 0.4611660, 0.0937648, 0.1581067, 0.8680647)    0    0   2.02149444  1 0.720 6.57716212
(-21.1538038, 30.6152084, -14.5119371, 0.5079886, 0.2816936, 0.7058678, 0.4053973)    0    0   28.70129990  5 0.560 37.13072479
(-15.0471126, 31.6226366, -8.6031070, 0.5473311, 0.2473863, 0.5747979, 0.5557302)    0    0   38.11881596  21 0.000 46.97375583
(-14.1702937, 29.8818533, -8.7818437, 0.5478921, 0.2470066, 0.5740757, 0.5560926)    0    0   54.42609144  11 0.080 58.58403472
(-27.3354236, 35.1717666, -12.3708764, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.27368638  4 0.400 35.66490084
(-13.7397611, 29.7917536, -8.6310349, 0.5478305, 0.2470484, 0.5741552, 0.5560528)    0    0   64.30323104  2 0.800 86.95413299
(-20.7569332, 30.2042556, -14.7800785, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   38.53352669  5 0.800 49.06568983
(-34.4354308, 27.1140266, -2.1616052, 0.4611661, 0.0937647, 0.1581065, 0.8680647)    0    0   6.46170805  0 0.400 17.00890030
(-34.3096159, 26.6607032, -2.5076454, 0.4611661, 0.0937647, 0.1581065, 0.8680647)    0    0   4.78771331  10 0.000 10.97996254
(-21.1794092, 31.0700835, -14.2464211, 0.5079888, 0.2816933, 0.7058671, 0.4053983)    0    0   31.76670929  0 0.640 44.73687823
(-20.1831270, 30.8032808, -14.4317595, 0.5079885, 0.2816936, 0.7058680, 0.4053970)    0    0   37.24992388  3 0.600 49.77835152
(-26.7040480, 35.7313855, -12.2814810, 0.5484672, 0.2106284, 0.4856126, 0.6473019)    0    0   28.51475177  0 0.400 36.44806910
(-14.9611555, 31.6758760, -8.5817075, 0.5457236, 0.2484710, 0.5768599, 0.5546896)    0    0   41.85351163  0 0.400 48.46847296
(-14.9100858, 31.4626303, -8.6269694, 0.5468315, 0.2477241, 0.5754401, 0.5554069)    0    0   48.74305101  0 0.400 66.94330587
(-14.9819112, 31.6607274, -8.6185215, 0.5478230, 0.2470533, 0.5741646, 0.5560483)    0    0   44.64187327  10 0.000 57.67309373
(-14.5499828, 31.3325420, -8.4582022, 0.5478720, 0.2470201, 0.5741014, 0.5560799)    0    0   41.70197090  0 0.400 52.10226798
