#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.6473752, -28.3155390, -1.4527850,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 120.81105203  0 0.400  81.33850820
( 9.1972736, -29.2565103,  5.5603347,  0.4901057, -0.7303549,  0.3811669, -0.2847628)    0    0 111.43537161 13 0.000  73.90475705
( 9.4892446, -29.3965852,  5.6809329,  0.4901056, -0.7303550,  0.3811671, -0.2847628)    0    0 111.81911836  0 0.400  74.26057597
( 2.4662043, -28.5509341, -1.5703632,  0.3279074, -0.7090569,  0.5452215, -0.3040535)    0    0 119.35898838  0 0.560  80.93230525
( 9.4083212, -29.3799590,  5.5535827,  0.4901059, -0.7303549,  0.3811668, -0.2847627)    0    0 110.58249144  0 0.400  75.48659283
( 9.1251048, -29.2093693,  5.4388771,  0.4901057, -0.7303549,  0.3811670, -0.2847627)    0    0 112.40446683  0 0.400  75.33925187
( 5.4115987, -33.8499393, -1.9321478,  0.7927387,  0.5200751, -0.2909481, -0.1282044)    0    0  79.22831939  2 0.680  52.68432568
( 7.8400725, -29.8161774,  0.7686749, -0.1716071, -0.6126018,  0.5183022,  0.5715180)    0    0  92.05933042  3 4.040  60.25048691
( 2.1721344, -28.2430593, -1.7769310,  0.3279073, -0.7090570,  0.5452217, -0.3040532)    0    0 116.98007499  7 0.240  77.77522131
( 2.3012394, -28.0860626, -1.7843705,  0.3279073, -0.7090569,  0.5452216, -0.3040534)    0    0 120.17354069  0 0.400  80.73903986
(-5.2321330, -27.0897556,  0.6327491, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 100.89465009  9 0.360  68.24945595
( 8.6984031, -29.1526458,  5.1424392,  0.4901059, -0.7303549,  0.3811669, -0.2847627)    0    0 110.01537675  0 0.400  73.07877132
( 2.0335269, -29.8334125, -4.9847222,  0.0348036, -0.6625020, -0.7319468,  0.1553505)    0    0  82.37245208  4 1.000  55.06924966
( 8.8832539, -29.3979948,  4.8070004,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.93958250  4 0.480  73.46162953
( 9.2232611, -29.3104568,  5.4260658,  0.4901056, -0.7303550,  0.3811670, -0.2847628)    0    0 111.14282436 20 0.000  73.65176672
( 5.5623123, -27.6464732,  6.3229730,  0.4846098, -0.7303053,  0.3813002, -0.2939490)    0    0 108.95596927  7 2.120  73.48166415
( 6.1858857, -33.8944400, -2.3868516,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.43433641  6 0.560  53.86670968
( 5.8863069, -22.5864243, 12.0706798, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  49.16988009  1 5.000  33.54635196
( 7.9285030, -29.8410233,  0.8884221, -0.1749338, -0.6094210,  0.5139214,  0.5777628)    0    0  82.57396774  6 2.120  55.65058172
(10.5387456, -31.4801382, -1.5092388, -0.2406115, -0.5334852,  0.4160976,  0.6959614)    0    0  91.40343517  1 1.320  61.02472970
( 2.1472856, -28.7179972, -3.5378054,  0.3127908, -0.8964941,  0.2240288, -0.2197074)    0    0 -147.57777433 49 0.280 -331.00361302
(10.7479531, -31.4604482, -1.2868725, -0.2406121, -0.5334845,  0.4160967,  0.6959624)    0    0  91.36294256  2 1.040  61.66377364
( 5.7369964, -34.1620059, -2.0269774,  0.7927387,  0.5200751, -0.2909481, -0.1282044)    0    0  78.86376179 13 0.000  52.18514371
( 1.5797103, -28.9979806, -4.4722686,  0.0733562, -0.6679615, -0.7252663,  0.1497835)    0    0  84.95161129  5 2.920  57.17656171
( 9.3127292, -29.2942955,  5.6164332,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 114.73529743  0 5.000  76.49019990
( 5.9866017, -22.7032006, 12.4671717, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  45.70168529  6 4.600  31.83695963
(-5.0396893, -26.7971702,  0.7420865, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0  99.19175680  8 0.280  67.03795814
(11.4976822, -36.5241806,  2.1444647,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  54.11957363  5 1.000  35.96805813
( 7.8690166, -29.8217299,  0.6565362, -0.1850632, -0.5994849,  0.5002258,  0.5967776)    0    0  80.16833474  7 1.400  52.01978028
( 9.2012676, -29.4509170,  5.1286327,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.11409457  0 0.400  75.14429043
(-4.6772221, -26.7019509,  0.6264416, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 101.17108822  4 0.600  68.28977416
( 2.5839823, -28.5000205, -1.6098114,  0.3279071, -0.7090570,  0.5452219, -0.3040531)    0    0 120.73732991  7 0.320  80.42416652
( 9.0776496, -29.2680226,  5.1853178,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 113.33319484  5 0.400  76.26234151
(11.2357732, -36.4177963,  1.8617694,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  54.09166436  6 4.360  36.33248416
( 5.8167417, -22.6045420, 12.3107680, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  40.25464781  7 0.920  28.18727442
( 2.7091257, -28.3098138, -1.5967439,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 120.57953311  5 0.320  80.81718462
(-4.9277603, -27.3276360,  0.8725783, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0  98.99306163  0 0.400  66.83042995
( 2.5085796, -28.7840468, -1.3435851,  0.3279072, -0.7090569,  0.5452217, -0.3040533)    0    0 118.98764114  1 0.640  78.99139704
( 5.4137066, -34.1294351, -2.0549278,  0.7927387,  0.5200751, -0.2909481, -0.1282044)    0    0  79.13053998  5 0.560  54.53683852
( 5.6370952, -33.9445977, -2.3098446,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  82.58597250  0 2.400  55.20212483
( 5.9799695, -33.8216606, -2.4715720,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.79939077  5 4.840  53.61547601
(10.6939767, -31.4307465, -1.4088107, -0.2405688, -0.5335441,  0.4161705,  0.6958875)    0    0  89.13803982 13 0.480  57.40023813
( 5.4145701, -34.0542381, -2.4158014,  0.7927387,  0.5200751, -0.2909481, -0.1282044)    0    0  80.82723750  3 0.840  54.66318018
( 5.9197335, -22.6209418, 12.1799458, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  50.08029317  0 5.000  33.69812623
( 5.7470980, -27.7068313,  6.3303777,  0.4826847, -0.7302741,  0.3813393, -0.2971458)    0    0 111.07627403  2 2.360  75.49700206
( 2.5261111, -28.4696596, -1.4129473,  0.3279072, -0.7090570,  0.5452218, -0.3040531)    0    0 116.56191592  2 0.560  78.12453897
