#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.6386023, -28.0912962, -1.2127714,  0.3279070, -0.7090570,  0.5452219, -0.3040529)    0    0 120.21621720  2 0.640  80.23162648
( 9.4595945, -29.3132482,  5.8434699,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 113.63000147  5 2.240  76.29044571
( 9.9081706, -29.3293738,  6.0564082,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 110.48463479  0 0.640  73.69364515
( 2.3388258, -28.4134960, -2.0046535,  0.3279070, -0.7090570,  0.5452219, -0.3040529)    0    0 120.81236268 10 0.000  80.85085214
( 9.1514137, -29.3941960,  5.2901201,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 110.99269550  2 0.480  72.56101742
( 9.0928963, -29.0958210,  6.0050258,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.32552115 14 0.000  74.32971514
( 5.4722390, -33.7802904, -1.9638416,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  83.73574955  0 5.000  55.82383306
( 7.9925496, -29.8949649,  0.8098550, -0.1867818, -0.5977122,  0.4981753,  0.5997283)    0    0  82.51571628  6 2.040  55.82182038
( 2.2123786, -28.1389671, -1.5493227,  0.3279070, -0.7090570,  0.5452219, -0.3040529)    0    0 118.28475443  5 0.160  79.91407854
( 2.8088307, -27.9023080, -1.4759844,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 119.82461680 10 0.000  80.45061730
(-4.8298784, -27.0103606,  0.5181730, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.46880665 13 0.000  68.25156246
( 9.2072278, -29.5412034,  5.8301032,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.29872357  2 0.400  74.34085640
(-0.0756650, -27.9269179, -3.9529002,  0.1232336, -0.6734854, -0.7148515,  0.1421908)    0    0 110.10076430  3 1.080  74.34466427
( 9.5436400, -29.5776583,  5.9773983,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.52758708 20 0.000  75.17870136
( 9.5781649, -29.5139558,  5.8190810,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.66877534  8 0.160  75.67883495
( 5.9405409, -27.7972967,  6.6268690,  0.4838692, -0.7302970,  0.3813173, -0.2951845)    0    0 110.43771914  5 0.760  73.66476715
( 5.7197467, -33.5153526, -1.8704016,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  83.40105492  1 5.000  55.89790695
( 6.1831480, -23.1826068, 14.5463387, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  67.85916848  2 5.000  45.25796734
( 7.5952185, -30.2774484,  0.4125693, -0.1724493, -0.6118139,  0.5171674,  0.5731340)    0    0  90.46871587  4 1.960  61.35700981
(10.7734677, -31.4229844, -1.3546098, -0.2406159, -0.5334792,  0.4160902,  0.6959690)    0    0  90.59226317  4 2.240  60.75468692
( 2.4224575, -28.3861368, -1.7210637,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 120.20985657 13 0.080  78.88285893
(10.8075903, -31.4895876, -1.1257654, -0.2406161, -0.5334789,  0.4160898,  0.6959694)    0    0  91.24246373  3 3.120  61.05728157
( 5.7438948, -33.4138382, -1.8444643,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.19890278  5 0.400  54.69922220
(-0.2060545, -27.8887533, -3.9172547,  0.1232224, -0.6734622, -0.7148730,  0.1422020)    0    0 110.28709722  2 0.840  74.04407044
( 9.3127292, -29.2942955,  5.6164332,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 114.73529985  0 5.000  76.49019990
( 6.2156435, -23.1737270, 14.4320229, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  66.30073479  7 4.040  43.46865614
(-5.0330720, -26.5357539,  0.4091289, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 101.72620207  1 0.480  66.34153779
(11.4995690, -36.5264191,  2.1423971,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  54.28624337  4 5.000  35.97402302
( 8.2662413, -30.0861335,  0.4930623, -0.1998910, -0.5837783,  0.4798160,  0.6237172)    0    0  81.45187214  7 2.040  49.42237827
( 9.1937477, -29.3121942,  5.3929649,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.83532040  0 0.400  75.92762315
(-4.6597653, -27.0882444,  0.2719915, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.28487037  0 0.400  68.07750748
( 2.2534107, -28.1962614, -1.9816616,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 119.86140521  0 0.400  79.95665777
( 9.1438293, -29.3248764,  5.6651815,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.21300974  0 0.400  74.18966906
(11.2075014, -36.4270155,  1.7736097,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  54.32536705  3 3.720  36.36569198
( 6.4266430, -23.1942247, 14.0959234, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  67.63893330  3 4.920  45.25995991
( 2.8033307, -28.1271600, -1.1037718,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 121.57499759  5 0.560  81.16535536
(-5.0576881, -26.6580833,  0.2783312, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 103.25959702  4 0.480  69.06945512
( 2.4736461, -28.0908390, -1.7155070,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 120.12856474 10 0.000  80.10191061
( 5.4944133, -33.6342887, -2.2573344,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.23839686  0 0.400  53.71444272
( 5.7134862, -33.6843187, -1.9293852,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  82.00717133  3 0.720  54.16550379
( 5.6988921, -33.8484487, -1.9303144,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  79.51085468  6 0.320  53.75261144
(10.6792478, -31.5073989, -1.0777914, -0.2406114, -0.5334854,  0.4160979,  0.6959612)    0    0  88.58950595 10 0.080  57.34719745
( 5.7298617, -33.4133588, -1.8369608,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.76471443  7 0.560  54.53304424
( 6.1790862, -23.1825606, 14.5546195, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  67.42886718  4 2.280  45.17576767
( 5.7730551, -27.7345075,  6.5431112,  0.4837231, -0.7302944,  0.3813201, -0.2954267)    0    0 113.49694896  0 4.040  75.72586211
( 2.5140507, -28.2249271, -1.6415838,  0.3279070, -0.7090570,  0.5452219, -0.3040529)    0    0 120.80226275  0 0.400  82.29716932
(10.7857069, -31.2404796, -1.0873841, -0.2406158, -0.5334793,  0.4160903,  0.6959689)    0    0  89.67841844  7 0.240  59.81412571
( 2.5197830, -28.0139674, -1.8343317,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 120.41414668  8 0.160  80.91340935
( 7.8135909, -29.8086848,  0.8233563, -0.1724845, -0.6117806,  0.5171220,  0.5731998)    0    0  91.61832478  1 2.600  62.28405157
(-5.2572246, -26.4300699,  0.2731574, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.60998799 13 0.000  69.11764912
