#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.8472740, -28.1324483, -1.1221114,  0.3279838, -0.7089999,  0.5451242, -0.3042784)    0    0 111.48793209 14 1.320  74.45801044
( 9.1291272, -29.3565129,  4.9520898,  0.4904822, -0.7303390,  0.3807747, -0.2846796)    0    0  82.76890772 13 0.120  69.15490090
( 9.0785625, -29.2424490,  5.5229548,  0.4901231, -0.7303489,  0.3811753, -0.2847372)    0    0 112.58918736  1 1.880  75.53225341
( 3.5159021, -28.2250903, -1.2630120,  0.3283610, -0.7094124,  0.5446942, -0.3036796)    0    0  79.08606306  3 1.080  68.71521986
( 9.2300886, -29.2443415,  5.1860247,  0.4901716, -0.7303457,  0.3811280, -0.2847251)    0    0 112.31488253  8 0.400  75.20591334
( 9.0113187, -29.2581822,  5.2597863,  0.4901229, -0.7303487,  0.3811760, -0.2847366)    0    0 113.02183967  0 5.000  75.36856055
( 4.8885514, -34.3207694, -1.7929066,  0.7927399,  0.5200688, -0.2909580, -0.1282004)    0    0  80.10059021  1 3.240  53.72935465
( 7.8495577, -29.5622924,  1.0464153, -0.1714532, -0.6128082,  0.5176420,  0.5719399)    0    0  84.36917536  5 2.200  53.15418395
( 2.6509472, -28.2688747, -1.3198816,  0.3279649, -0.7090247,  0.5451711, -0.3041568)    0    0 115.95562463  0 1.080  80.95881544
( 2.9086599, -28.0275018, -0.8172060,  0.3278769, -0.7090662,  0.5452337, -0.3040429)    0    0 114.56329507  5 1.480  80.32065770
(-2.5249711, -28.4672534,  1.3186840, -0.1303211, -0.2014525, -0.3750337,  0.8954233)    0    0  78.01191283  1 5.000  52.15104826
( 8.9574810, -29.2899303,  5.0529568,  0.4901205, -0.7303497,  0.3811759, -0.2847387)    0    0 112.35638432  6 2.200  74.65125556
( 1.8442619, -29.7980482, -6.1920332,  0.0347607, -0.6626135, -0.7317947,  0.1556007)    0    0  77.38629770 12 0.120  52.69005959
( 8.9686933, -28.8290285,  5.4967340,  0.4902868, -0.7302821,  0.3811410, -0.2846726)    0    0 109.01612953  0 0.720  70.04106913
( 8.9272120, -29.2527302,  5.2892179,  0.4899650, -0.7303771,  0.3811282, -0.2849997)    0    0 109.11430348  7 0.440  74.62910283
( 6.2277448, -28.2264658,  6.4163043,  0.4822549, -0.7300709,  0.3817861, -0.2977684)    0    0 106.00483627  6 0.520  72.33591410
( 4.8458851, -34.1461799, -1.8695215,  0.7927252,  0.5200901, -0.2909567, -0.1282077)    0    0  76.52360378 10 0.200  50.57415247
( 6.9709984, -22.1580490,  7.5685382, -0.1301757, -0.0394899,  0.8348356,  0.5334270)    0    0 -78.82315222  2 5.000 -45.99040214
( 7.8383838, -29.7530037,  0.8282679, -0.1722183, -0.6119908,  0.5179279,  0.5723270)    0    0  93.43658748  0 4.200  62.95247407
(10.2268598, -31.5483607, -2.0402326, -0.2420220, -0.5314795,  0.4136456,  0.6984536)    0    0  87.29553325 16 1.960  57.34713513
( 2.0056814, -29.9636351, -5.8743296,  0.0347890, -0.6625100, -0.7319273,  0.1554102)    0    0  77.86373156  9 1.720  53.42994995
(10.0381905, -31.6227051, -1.6546630, -0.2413912, -0.5323708,  0.4147248,  0.6973408)    0    0  89.52887856  6 0.680  60.12317846
( 4.7986663, -34.3063894, -1.7810856,  0.7927375,  0.5200749, -0.2909515, -0.1282052)    0    0  77.66321222 11 3.800  52.24055439
( 1.6907734, -30.2401373, -6.0593788,  0.0347803, -0.6625424, -0.7318863,  0.1554672)    0    0  78.56012486  4 1.960  53.33214215
( 9.1611664, -29.3414066,  4.8799361,  0.4900612, -0.7303701,  0.3811462, -0.2848282)    0    0 110.70971259  1 0.360  75.43720069
( 6.9501274, -22.1160043,  7.3878255, -0.1301777, -0.0394881,  0.8348354,  0.5334270)    0    0 -80.56663224  3 5.000 -45.37354564
(-2.4818271, -28.7229145,  1.3665998, -0.1304269, -0.2009590, -0.3749818,  0.8955405)    0    0  77.58603571  6 4.760  51.87131315
(11.4018780, -36.3034459,  2.3661367,  0.0951072, -0.8942776,  0.1692163, -0.4032220)    0    0  53.32488606  4 0.840  36.89608987
( 7.9452327, -29.6443730,  1.2289019, -0.1717468, -0.6124412,  0.5183419,  0.5716112)    0    0  91.35501333  2 2.120  62.41394463
( 8.9966195, -29.2597934,  5.2111970,  0.4901231, -0.7303491,  0.3811747, -0.2847373)    0    0 111.59768688 10 1.960  74.05734397
(-2.3369021, -29.0737364,  1.1633548, -0.1303696, -0.2012361, -0.3750096,  0.8954749)    0    0  77.78648392  3 0.760  52.81232468
( 4.1450686, -27.8792844, -1.9637909,  0.3283437, -0.7096659,  0.5447477, -0.3030081)    0    0   5.62093957  6 1.560  36.93097613
( 8.4111137, -29.1377928,  5.6806999,  0.4898435, -0.7304190,  0.3810035, -0.2852671)    0    0 108.52643105  0 0.400  73.54240771
(11.3316215, -36.4041675,  2.1126913,  0.0950878, -0.8942932,  0.1692252, -0.4031882)    0    0  54.28553464  0 5.000  36.41312140
( 6.7856670, -22.1849918,  8.0993461, -0.1302405, -0.0394300,  0.8348272,  0.5334287)    0    0 -107.17400878  7 2.200 -50.99839813
( 3.0254579, -28.1027549, -0.6095338,  0.3278817, -0.7090897,  0.5452771, -0.3039050)    0    0 113.02975614  9 0.120  77.21262742
(-2.2349471, -29.3071279,  1.0015261, -0.1304765, -0.2007437, -0.3749413,  0.8955981)    0    0  76.72635407  0 0.400  52.13354533
( 2.8293717, -28.1415934, -0.9230230,  0.3279824, -0.7090167,  0.5451409, -0.3042107)    0    0 107.71301183 13 0.000  71.46936064
( 5.1297708, -34.5206218, -2.1201671,  0.7927287,  0.5200879, -0.2909551, -0.1281987)    0    0  78.27916443  4 0.520  53.33900492
( 4.9465146, -34.2928652, -1.7871766,  0.7925304,  0.5205396, -0.2904734, -0.1286801)    0    0  73.04284419  7 0.280  50.96749640
( 5.2651234, -34.1550492, -2.0448130,  0.7927402,  0.5200670, -0.2909608, -0.1281993)    0    0  79.12812878  2 5.000  54.10344057
(10.3519398, -31.6711977, -2.2617145, -0.2357546, -0.5400388,  0.4241119,  0.6876823)    0    0  86.13679889 21 0.840  58.32299410
( 5.0232532, -33.8485046, -2.0024896,  0.7927305,  0.5200871, -0.2909436, -0.1282170)    0    0  77.98672672  0 0.520  53.12572149
( 6.8346661, -22.1570658,  7.8497252, -0.1301761, -0.0394896,  0.8348356,  0.5334270)    0    0 -74.99252624  0 5.000 -47.31832585
( 6.1611460, -28.8071307,  6.2718492,  0.4826580, -0.7302642,  0.3813689, -0.2971753)    0    0 108.60190183  3 1.400  75.06354809
( 4.4584208, -27.8465959, -2.2286840,  0.3288587, -0.7097035,  0.5443691, -0.3030423)    0    0 -23.94776618  8 1.560  19.60275376
(10.0663034, -31.4364176, -1.7822744, -0.2420742, -0.5313658,  0.4136069,  0.6985146)    0    0  87.55911460 13 1.160  58.91423103
( 3.1994161, -28.0739403, -1.1491583,  0.3279210, -0.7092425,  0.5450986, -0.3038262)    0    0  80.24569973  4 0.760  72.17666476
( 7.9517126, -29.6954813,  1.1976664, -0.1721902, -0.6120234,  0.5179803,  0.5722536)    0    0  91.39759940  1 3.960  61.32419054
(-1.6881647, -28.2963402,  1.3077963, -0.1305898, -0.2008799, -0.3744760,  0.8957461)    0    0  44.65178881  7 1.240  43.70383707
(10.0780321, -31.6759729, -1.6328733, -0.2488280, -0.5216832,  0.4015300,  0.7103640)    0    0  86.94160826 12 0.000  59.44356229
