#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.4622867, -27.7955388, -2.1465677,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 120.39420703  1 0.400  79.68578981
( 9.4486184, -29.2910985,  5.8639687,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 113.49568422  5 0.400  76.14879758
( 8.9894592, -29.2558414,  5.4169254,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 113.06165632  8 0.160  75.96390875
( 2.6593906, -28.2500059, -1.3760146,  0.3279071, -0.7090570,  0.5452220, -0.3040530)    0    0 118.57830590  2 0.720  78.30882615
( 9.3055821, -29.3283854,  5.4418975,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.79650158  6 0.320  74.92897860
( 9.2797099, -29.1800218,  5.8298773,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.61019107 13 0.000  74.22722230
( 5.4722390, -33.7802904, -1.9638416,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  83.55740266  0 2.840  55.82383306
( 7.9477522, -29.9326607,  1.1802843, -0.1707814, -0.6134984,  0.5181741,  0.5709179)    0    0  87.80854078  3 2.200  59.17815464
( 2.5594276, -28.6428534, -1.5409596,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 119.90040908  0 0.400  79.57517086
( 2.6946465, -28.6283673, -1.6706491,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 117.88002694 13 0.000  79.02334352
(-4.7005732, -26.8732093,  0.7062973, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 103.26736851  2 1.080  69.81638506
( 9.3909388, -29.3820943,  5.6348980,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.58626064  0 0.480  75.81905143
(-0.6197452, -27.9230872, -3.9566075,  0.1189421, -0.6730528, -0.7158365,  0.1428684)    0    0 106.01972280  6 0.520  72.50900698
( 9.4971089, -29.1688167,  5.6076303,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.96635997 15 0.000  74.97807694
( 9.5613933, -29.3226219,  5.6453546,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.34439398 13 0.000  74.92564188
( 4.9072565, -27.7470489,  5.7306280,  0.4827196, -0.7302748,  0.3813387, -0.2970880)    0    0 111.20806797  1 2.920  74.61759159
( 5.5400316, -34.0613027, -2.1555076,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.32282605  0 0.400  53.64960593
( 6.4318842, -22.9517647, 12.8248643, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  57.81450893  3 5.000  39.77509917
( 7.7769187, -30.0152491,  0.7804260, -0.1716082, -0.6126046,  0.5182633,  0.5715499)    0    0  91.26700090  0 3.560  61.15667648
(10.5499710, -31.5031294, -1.4690116, -0.2406163, -0.5334786,  0.4160894,  0.6959698)    0    0  90.44416534  6 1.000  60.10632128
( 2.1347882, -27.9741435, -1.7274634,  0.3283739, -0.7241668,  0.5270337, -0.2999808)    0    0  67.72618755 19 0.000  70.37233169
(10.8870906, -31.7147816, -0.8911364, -0.2406165, -0.5334784,  0.4160892,  0.6959700)    0    0  90.73359485  4 0.560  61.78007925
( 5.2759002, -33.7278509, -1.7844813,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.95192822  8 0.240  53.87536860
( 0.5175685, -28.2500255, -3.4261188,  0.3411770, -0.8836613,  0.2310179, -0.2221974)    0    0 -116.74459999  0 2.200 -92.73951271
( 9.3127292, -29.2942955,  5.6164332,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 114.73529984  0 5.000  76.49019990
( 6.6836728, -23.1145766, 13.1428061, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  55.12228594  7 3.880  36.79643787
(-4.4819954, -27.1446459,  0.4619402, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 100.51070066  5 0.560  66.22980878
(11.4998775, -36.5267823,  2.1420585,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  54.27416107  4 2.760  35.96805813
( 7.7566361, -30.0241492,  0.7321116, -0.1716073, -0.6126055,  0.5182642,  0.5715485)    0    0  90.97735490  1 2.280  60.06913725
( 9.2150033, -29.4995708,  5.4302701,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.44778552 14 0.000  75.22746768
(-5.0344226, -26.9702637,  0.2981399, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 100.86865001  0 0.400  68.12423116
( 2.7338862, -28.1415328, -1.8854081,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 121.64183052  3 0.480  81.89520755
( 9.4559105, -29.3370670,  5.3936190,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.32122749  0 0.400  74.92255410
(11.2948871, -36.4562607,  1.8853363,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  53.89391720  6 2.520  36.02206717
( 6.3857475, -23.0569817, 13.4684604, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  57.50997921  6 0.680  39.15600097
( 2.5194470, -28.1527559, -1.7092285,  0.3279071, -0.7090570,  0.5452220, -0.3040530)    0    0 121.20128707  9 0.400  80.83525189
(-4.5229652, -27.1560893,  0.2670896, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.71930421  5 0.320  70.08569408
( 2.5216710, -28.2144662, -1.6607447,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 121.21183980  9 0.720  79.95659418
( 5.5020416, -34.3561784, -2.1908514,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.32515300 11 0.240  54.71169882
( 5.7985261, -33.7385271, -1.9565752,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  82.16583969  3 5.000  54.55879542
( 5.3346019, -33.8114984, -1.9883467,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.88716653  5 5.000  54.25937007
(10.8816616, -31.0217756, -1.4076456, -0.2406166, -0.5334782,  0.4160889,  0.6959703)    0    0  90.84338594  2 0.560  61.94463980
( 5.4049445, -33.6574302, -1.7540789,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.80261190  6 1.880  54.52568098
( 6.4970766, -22.9937050, 12.9060698, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  57.57129116  5 5.000  38.96548550
( 7.0907679, -28.3085850,  6.0449336,  0.4896451, -0.7303541,  0.3811800, -0.2855375)    0    0 107.99689168 19 1.800  69.93686036
( 2.7466977, -28.1015969, -1.2713218,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 120.88966231  6 0.320  81.13209004
(10.9733898, -31.6678227, -1.2950793, -0.2406161, -0.5334789,  0.4160898,  0.6959694)    0    0  90.38273355  8 0.240  60.61547371
( 2.5890691, -28.2435189, -1.5639428,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 119.97157650 16 0.000  80.81676678
( 7.6484605, -30.0063266,  0.5155930, -0.1806244, -0.6039106,  0.5064832,  0.5883380)    0    0  84.77644043  6 2.440  55.50903718
(-4.9899963, -26.7259710,  0.0178593, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.66846009  8 1.200  68.86616020
(10.8224800, -31.4695074, -1.2170390, -0.2406160, -0.5334791,  0.4160900,  0.6959692)    0    0  90.44200742  7 1.200  59.99435110
( 2.4439204, -28.1693743, -1.9582465,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 120.52293472  0 0.400  80.35199814
(10.2292921, -36.7334968, -4.1740330,  0.0476987,  0.7015106, -0.6913940, -0.1660784)    0    0  51.21519813  0 5.000  34.14346542
(-0.2718747, -27.8738325, -3.9059045,  0.1223855, -0.6733838, -0.7150641,  0.1423330)    0    0 107.63196522  3 1.720  72.90144159
( 4.9471934, -27.5325696,  6.1862781,  0.4827241, -0.7302749,  0.3813386, -0.2970807)    0    0 111.20665918  2 2.920  74.08319674
( 5.1694641, -27.6866024,  6.0324167,  0.4827049, -0.7302745,  0.3813389, -0.2971124)    0    0 111.73304084  0 4.440  74.81670946
(10.7064808, -31.6432124, -0.9545986, -0.2406165, -0.5334784,  0.4160891,  0.6959701)    0    0  90.19114123  9 0.400  57.98672642
(-0.0455439, -28.0395440, -3.7568903,  0.1127523, -0.6832866, -0.7076887,  0.1391079)    0    0  64.57577691  4 0.280  72.17956409
( 2.6071051, -28.0356847, -1.8481446,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 118.82687534  0 0.400  78.62023717
(-0.5641335, -27.9638338, -3.9786820,  0.1237694, -0.6735121, -0.7147483,  0.1421167)    0    0 108.80942115  0 5.000  74.09750486
( 1.7416960, -35.7879104,  4.2792184,  0.9075828, -0.0887127, -0.0101711, -0.4102682)    0    0  77.63450632  0 5.000  51.75633755
( 5.2661908, -33.7527286, -1.9062233,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  81.50622892  6 0.320  55.27254725
( 9.2961117, -29.2072129,  5.9569946,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 111.80217412 10 0.000  73.77730819
( 9.3180890, -29.3479405,  5.3015813,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.26451430  0 0.400  75.01699224
(11.2168088, -36.4328578,  1.7778967,  0.0951060, -0.8942898,  0.1692233, -0.4031924)    0    0  53.93033346  5 1.880  36.33348748
( 5.5279642, -33.9500726, -2.2634616,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  77.59053754  9 0.400  50.98033493
( 2.7604916, -28.6288483, -1.6298366,  0.3279071, -0.7090570,  0.5452219, -0.3040530)    0    0 119.78821852  0 0.400  79.30249135
(-4.9138642, -27.0708397,  0.0331650, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 103.07546024  4 0.640  69.04168116
(-0.5833498, -27.6800454, -3.8041522,  0.1219365, -0.6733416, -0.7151659,  0.1424031)    0    0 107.42484327  4 1.000  72.55966891
( 9.0185639, -29.2387381,  5.2402157,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.71417254 13 0.000  75.07036956
( 2.2657835, -28.0770918, -1.5435620,  0.3279071, -0.7090588,  0.5452197, -0.3040525)    0    0 120.30097680 11 0.000  80.38460995
( 5.2361891, -33.7465381, -1.9276208,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.99334123  0 0.400  54.06448483
(-4.7991080, -26.7392003,  0.3818561, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.34612649 10 1.240  67.55555740
(-4.4631050, -27.1268093,  0.0267278, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 102.34404187  9 0.080  69.06697612
(-4.8024927, -27.0775153,  0.7761734, -0.1304048, -0.2010712, -0.3750004,  0.8955108)    0    0 103.13914784  3 1.080  69.44393732
(10.5288857, -31.5796833, -1.3826314, -0.2406164, -0.5334785,  0.4160893,  0.6959700)    0    0  91.02081031  2 1.360  60.36246017
( 2.5772504, -28.2226773, -1.5601901,  0.3279070, -0.7090570,  0.5452220, -0.3040530)    0    0 120.99154101 11 1.840  80.59418598
( 5.5358011, -33.7335570, -2.2886149,  0.7927387,  0.5200752, -0.2909481, -0.1282044)    0    0  80.91297944  2 0.440  53.73062336
( 7.9983929, -29.9900779,  1.0946076, -0.1895512, -0.5948523,  0.4943889,  0.6048146)    0    0  86.19009211 28 2.040  51.99290505
