#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 5.5502808, -28.4410809, -3.6316850,  0.7150271, -0.6062971,  0.0293544, -0.3468117)    0    0   5.00000000  0 0.200   0.00000000
(11.8331757, -23.8672346, -2.1942333, -0.3870656, -0.4847684,  0.7790395, -0.0909796)    0    0   5.00000000  0 0.200   0.00000000
( 8.8324788, -26.2751803,  3.5847524,  0.3112498, -0.2918168,  0.8456197, -0.3207708)    0    0   5.00000000  0 0.200   0.00000000
( 8.8982860, -28.7428751, -8.9298695,  0.1380752,  0.2458030, -0.9017413, -0.3276869)    0    0   5.00000000  0 0.200   0.00000000
(11.5380627, -29.1244225,  1.2706813,  0.6782392, -0.6736864, -0.0074094, -0.2933997)    0    0   5.00000000  0 0.200   0.00000000
( 9.0595307, -29.0912957,  5.4893452,  0.5776111, -0.6957767,  0.3946895, -0.1627282)    0    0   5.00000000  0 0.200   0.00000000
( 1.0056823, -37.0986864, -0.3790204, -0.0479791, -0.7249610,  0.6555340,  0.2059240)    0    0   5.00000000  0 0.200   0.00000000
( 5.0534883, -25.9536722,  0.7803599, -0.2229805, -0.3190004,  0.4381129, -0.8102935)    0    0   5.00000000  0 0.200   0.00000000
( 5.9705447, -25.9744946, -0.4666549,  0.1812057, -0.5655537, -0.7681765,  0.2392035)    0    0   5.00000000  0 0.200   0.00000000
( 5.1113055, -28.5974465, -3.1903192,  0.3173049, -0.6615715,  0.6723394, -0.0979825)    0    0   5.00000000  0 0.200   0.00000000
(-2.4654185, -28.8359604, -1.6827847, -0.2358656, -0.3218918, -0.1548720, -0.9037520)    0    0   5.00000000  0 0.200   0.00000000
(12.8486412, -29.6641531,  5.3058730, -0.3881512,  0.8273544,  0.1632655, -0.3717093)    0    0   5.00000000  0 0.200   0.00000000
( 3.9323591, -26.4938316, -8.7962396, -0.9229878, -0.1526525,  0.3512848, -0.0372797)    0    0   5.00000000  0 0.200   0.00000000
( 8.4822031, -32.9885795,  8.6317831,  0.2502031,  0.9185237, -0.1965255,  0.2347134)    0    0   5.00000000  0 0.200   0.00000000
( 5.1834742, -30.4773667,  7.4335873, -0.3115962,  0.2717602, -0.1383031, -0.8999591)    0    0   5.00000000  0 0.200   0.00000000
( 3.4158146, -33.2631682,  2.0786773, -0.2631492,  0.4890023, -0.0815919,  0.8276304)    0    0   5.00000000  0 0.200   0.00000000
( 8.2258657, -36.3791241, -1.4010376,  0.3265572,  0.1852505,  0.0033431,  0.9268395)    0    0   5.00000000  0 0.200   0.00000000
( 7.3377046, -22.1276142,  6.6476188, -0.1292486, -0.0363551,  0.8364348,  0.5313661)    0    0   5.00000000  0 0.200   0.00000000
( 7.5676754, -24.6471929,  2.4209260,  0.4736878, -0.1468428, -0.3085875,  0.8116839)    0    0   5.00000000  0 0.200   0.00000000
(11.2844120, -31.9218026, -2.0547582, -0.5960827,  0.4382714, -0.5315378,  0.4123968)    0    0   5.00000000  0 0.200   0.00000000
( 0.7114168, -31.5930470, -5.2529731,  0.0012151,  0.8758500, -0.4109837, -0.2529383)    0    0   5.00000000  0 0.200   0.00000000
( 7.4923913, -29.5889224,  0.7833714, -0.4341746,  0.8934790,  0.1144973, -0.0088328)    0    0   5.00000000  0 0.200   0.00000000
( 1.5560517, -36.6714369,  0.2865325,  0.1650625, -0.3819812,  0.6325878,  0.6532055)    0    0   5.00000000  0 0.200   0.00000000
(-1.2113881, -33.5982843, -4.8744970, -0.8085911,  0.2170072,  0.5462539, -0.0263646)    0    0   5.00000000  0 0.200   0.00000000
( 1.6452574, -28.5587781,  7.2921997,  0.0662571,  0.5852245, -0.0659044,  0.8054681)    0    0   5.00000000  0 0.200   0.00000000
(11.6501100, -24.7047288,  2.1239161, -0.5890514,  0.7373816, -0.1222854, -0.3071370)    0    0   5.00000000  0 0.200   0.00000000
(-3.8283970, -31.0993253, -0.7347520,  0.1490492, -0.2598894,  0.2831529, -0.9110797)    0    0   5.00000000  0 0.200   0.00000000
( 8.4117653, -32.9500090,  3.7599432, -0.5194943, -0.1030085,  0.8482246,  0.0054688)    0    0   5.00000000  0 0.200   0.00000000
( 7.0252092, -25.9996606, -0.0085842,  0.7307736, -0.0655875,  0.4253377,  0.5298641)    0    0   5.00000000  0 0.200   0.00000000
(10.0923160, -30.2638218,  4.7306153, -0.4344688, -0.6260729,  0.3689806, -0.5320929)    0    0   5.00000000  0 0.200   0.00000000
(-1.1696876, -28.2504823,  0.4594130, -0.3337561, -0.5961191,  0.0569923, -0.7280115)    0    0   5.00000000  0 0.200   0.00000000
( 7.5287235, -21.4359547, -3.0280333,  0.8088355, -0.0600293,  0.5669581,  0.1440143)    0    0   5.00000000  0 0.200   0.00000000
( 4.8426061, -32.1132515,  5.3808584,  0.2261733,  0.1618751,  0.9599965,  0.0323844)    0    0   5.00000000  0 0.200   0.00000000
(10.8824572, -36.3705101,  1.2076110,  0.0918959, -0.8944985,  0.1695677, -0.4033292)    0    0   5.00000000  0 0.200   0.00000000
(12.5116768, -21.9512203,  0.8166166,  0.2677759, -0.9152054,  0.3011445,  0.0026541)    0    0   5.00000000  0 0.200   0.00000000
( 5.3181050, -26.1212668, -6.7567566, -0.7357541,  0.1136552, -0.0800156,  0.6628318)    0    0   5.00000000  0 0.200   0.00000000
(-3.0084458, -31.2419774,  3.5185059,  0.3572059,  0.6811017,  0.6389398,  0.0161362)    0    0   5.00000000  0 0.200   0.00000000
( 3.5592861, -27.9387275, -4.0266565, -0.7707597,  0.2124608,  0.2401708, -0.5505524)    0    0   5.00000000  0 0.200   0.00000000
(-0.1781330, -33.4857456,  3.2735355, -0.1288029, -0.8604058, -0.1240464, -0.4772046)    0    0   5.00000000  0 0.200   0.00000000
( 7.2835174, -28.8173803, -8.3951312, -0.7542096, -0.1152460,  0.6354328,  0.1187914)    0    0   5.00000000  0 0.200   0.00000000
( 4.8726433, -38.3469775, -3.7721814, -0.4993556,  0.6093415,  0.1205267, -0.6040035)    0    0   5.00000000  0 0.200   0.00000000
(10.0783046, -31.6923850, -1.6103397, -0.2023864,  0.6224211, -0.2221853,  0.7226794)    0    0   5.00000000  0 0.200   0.00000000
( 7.2852015, -38.7572913, -2.2705097, -0.4535329,  0.3643253, -0.7477492,  0.3200721)    0    0   5.00000000  0 0.200   0.00000000
(10.5986541, -22.8235926,  3.2676274,  0.7078040, -0.5797080, -0.2969181, -0.2734807)    0    0   5.00000000  0 0.200   0.00000000
( 2.6167364, -32.1160773,  2.2573316, -0.7616521, -0.0053231,  0.3797327, -0.5250341)    0    0   5.00000000  0 0.200   0.00000000
( 9.8834618, -22.0401044, -1.0947173,  0.6544731, -0.4559428,  0.6019817,  0.0374066)    0    0   5.00000000  0 0.200   0.00000000
(11.0539672, -30.9740954, -3.7091803, -0.1487837,  0.5454400,  0.5469808,  0.6173902)    0    0   5.00000000  0 0.200   0.00000000
( 8.2825303, -26.6815713, -7.6733802, -0.2009963, -0.4646878, -0.5397983,  0.6725203)    0    0   5.00000000  0 0.200   0.00000000
( 7.4699081, -30.5783439,  1.2830176,  0.3814732,  0.3674587, -0.5483844, -0.6470911)    0    0   5.00000000  0 0.200   0.00000000
( 3.0505848, -21.2266003,  1.9578466, -0.4336031, -0.7920279,  0.2628699,  0.3399699)    0    0   5.00000000  0 0.200   0.00000000
(12.5458746, -27.8556275, -5.9827630,  0.3324714,  0.5261962,  0.7041395, -0.3417130)    0    0   5.00000000  0 0.200   0.00000000
( 7.0130670, -24.2175384, -4.9484957,  0.0879170, -0.3129709, -0.7999553, -0.5043722)    0    0   5.00000000  0 0.200   0.00000000
(10.2292921, -36.7334968, -4.1740330,  0.0476987,  0.7015106, -0.6913940, -0.1660784)    0    0   5.00000000  0 0.200   0.00000000
( 2.3341330, -24.8698681, -4.3036370,  0.2360331, -0.0346876,  0.9707662,  0.0264216)    0    0   5.00000000  0 0.200   0.00000000
( 4.0089619, -33.7539874,  5.8231495, -0.3318230,  0.0510757, -0.1711071,  0.9262868)    0    0   5.00000000  0 0.200   0.00000000
( 2.3039482, -31.9323065,  6.0323536, -0.3007311,  0.0619103, -0.3582066,  0.8817119)    0    0   5.00000000  0 0.200   0.00000000
( 9.1208923, -29.7320901, -3.3878566, -0.4186376,  0.6851762,  0.4528888,  0.3875151)    0    0   5.00000000  0 0.200   0.00000000
(-1.8343688, -27.4642274, -3.9180452,  0.6043035, -0.6214619, -0.4967045,  0.0434402)    0    0   5.00000000  0 0.200   0.00000000
(10.4226553, -22.1032787, -0.6706111, -0.7366649, -0.1882297,  0.0854415,  0.6438899)    0    0   5.00000000  0 0.200   0.00000000
( 2.1734241, -27.0842405, -6.2205653,  0.3473281, -0.4402254, -0.0714329, -0.8249013)    0    0   5.00000000  0 0.200   0.00000000
(-0.0157287, -33.8288096,  5.6158996,  0.2151397,  0.2814806,  0.0766792,  0.9319892)    0    0   5.00000000  0 0.200   0.00000000
( 5.4012300, -32.4032568, -6.9141242,  0.1851348, -0.0230626, -0.2383955,  0.9530797)    0    0   5.00000000  0 0.200   0.00000000
