#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.4700907, -28.2285485, -1.6924693,  0.3279086, -0.7090567,  0.5452199, -0.3040556)    0    0 120.35067758  0 0.480  81.33848944
( 9.4868278, -29.3796456,  5.4523755,  0.4901087, -0.7303544,  0.3811651, -0.2847616)    0    0 111.56273566 18 0.000  74.68498695
( 8.9020229, -29.2695981,  4.8974912,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 113.84117589  3 1.280  76.12226393
( 2.5621541, -28.0420174, -1.8337969,  0.3279075, -0.7090570,  0.5452213, -0.3040535)    0    0 119.81975796  2 0.480  78.87308090
( 9.5394685, -29.5089318,  5.4260206,  0.4901095, -0.7303540,  0.3811651, -0.2847610)    0    0 110.72677044  0 0.400  74.04668104
( 9.2533061, -29.2153795,  5.7081241,  0.4901055, -0.7303550,  0.3811671, -0.2847628)    0    0 112.66211258 12 4.120  74.27235786
( 4.9924792, -34.1895302, -2.0733299,  0.7927386,  0.5200754, -0.2909479, -0.1282045)    0    0  78.04700202 20 1.320  51.46160762
( 7.9951054, -29.8146885,  1.1952016, -0.1720163, -0.6121918,  0.5180223,  0.5720879)    0    0  91.03367975  4 1.640  60.84833488
( 2.6895262, -28.2082209, -1.4493762,  0.3279075, -0.7090569,  0.5452213, -0.3040537)    0    0 118.23935870  3 0.560  79.27568089
( 2.2555710, -27.7562849, -2.1028073,  0.3279073, -0.7090569,  0.5452216, -0.3040534)    0    0 120.29434929  1 0.400  80.03156183
(-4.4279980, -27.3564088,  1.3797669, -0.1304048, -0.2010711, -0.3750004,  0.8955108)    0    0  92.42352873 12 0.120  63.55718807
( 9.6065837, -29.1775366,  5.6100886,  0.4901081, -0.7303544,  0.3811658, -0.2847616)    0    0 111.28685411  0 0.400  74.85545537
( 2.0075012, -29.9834290, -5.9764156,  0.0348026, -0.6624994, -0.7319490,  0.1553510)    0    0  80.56541096  7 0.440  54.51745723
( 9.2184456, -29.2662944,  5.6984561,  0.4901065, -0.7303546,  0.3811669, -0.2847622)    0    0 110.55570838  8 0.160  74.48066807
( 9.1003816, -29.3603426,  5.6163427,  0.4901080, -0.7303544,  0.3811657, -0.2847618)    0    0 109.48598152  1 0.720  72.27384786
( 5.5436698, -27.3931507,  6.6560411,  0.4825907, -0.7302721,  0.3813410, -0.2973012)    0    0 111.35929430  2 3.880  75.08336201
( 4.8945298, -33.8810881, -2.2245358,  0.7927386,  0.5200753, -0.2909480, -0.1282045)    0    0  80.36913445  6 0.400  53.88675621
( 5.6721950, -22.2916226, 10.9877502, -0.1301851, -0.0394811,  0.8348344,  0.5334272)    0    0  14.99778971  3 5.000  11.94910699
( 7.8155013, -29.8153790,  0.7030778, -0.1719520, -0.6122487,  0.5181398,  0.5719398)    0    0  91.28545773  3 2.680  61.05000731
( 9.9088129, -31.8481376, -1.7461259, -0.2406226, -0.5334704,  0.4160787,  0.6959803)    0    0  89.77990155  1 0.520  59.95201333
( 2.0704417, -30.1481552, -5.8356879,  0.0348025, -0.6624996, -0.7319488,  0.1553513)    0    0  82.02966364  3 2.520  55.74590320
(10.6346922, -31.4354489, -1.3969834, -0.2406196, -0.5334742,  0.4160839,  0.6959754)    0    0  91.07453768  3 0.880  61.94778362
( 5.1771476, -34.0156952, -1.9602796,  0.7927385,  0.5200759, -0.2909473, -0.1282048)    0    0  79.41798167  0 0.400  53.20244454
