#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-10.4887517, 31.5648481, 12.3358893, 0.7565564, -0.1315479, -0.3151375, 0.5576791)    0    0   119.09072441  3 0.560 150.42574449
(-10.5112502, 31.6587013, 12.4205199, 0.7565359, -0.1315016, -0.3150840, 0.5577480)    0    0   119.76782896  0 0.400 149.54580967
(-4.9184560, 33.3597891, 5.8026255, 0.7013560, -0.0527693, -0.0194469, 0.7105892)    0    0   121.05418730  1 2.080 152.79697363
(-6.5409997, 31.1738882, -1.1773201, 0.6919776, 0.0702811, 0.2308604, 0.6803904)    0    0   118.32217051  4 0.480 145.90710432
(-5.8174903, 31.1911172, -0.7990349, 0.6919503, 0.0702855, 0.2308768, 0.6804121)    0    0   124.02008546  5 0.800 153.97750893
(-10.6053809, 31.6161214, 12.1023609, 0.7565397, -0.1315103, -0.3150941, 0.5577351)    0    0   121.42904139  3 0.640 152.35472982
(-10.6064071, 32.0113945, 12.5932191, 0.7565498, -0.1315330, -0.3151202, 0.5577013)    0    0   119.46549292  23 0.000 149.61647416
(-10.6888546, 31.7887034, 12.2428705, 0.7565582, -0.1315521, -0.3151422, 0.5576729)    0    0   118.24750597  0 0.400 150.98295123
(-11.1414638, 31.5089639, 12.2384767, 0.7565366, -0.1315033, -0.3150860, 0.5577455)    0    0   119.80036405  1 0.640 149.47571056
(-10.6922751, 31.5892981, 12.1024694, 0.7565439, -0.1315197, -0.3151049, 0.5577212)    0    0   120.61323629  13 0.000 151.35015065
(-10.8897594, 31.6044107, 12.1641942, 0.7565517, -0.1315373, -0.3151250, 0.5576950)    0    0   106.10662224  15 0.000 128.43563303
(-10.4110252, 31.5914919, 12.2255120, 0.7565526, -0.1315394, -0.3151276, 0.5576918)    0    0   105.17878609  37 0.000 128.87566002
(-5.4278689, 31.2818098, -0.6972345, 0.6919504, 0.0702854, 0.2308766, 0.6804121)    0    0   120.59936398  0 0.560 149.59189738
(-21.3943395, 34.0904714, 4.2042906, 0.6848147, -0.0698436, -0.2311119, 0.6875594)    0    0   29.94478016  5 2.120 38.52669157
(-3.2584511, 33.6215350, 5.2516253, 0.6944107, -0.0524315, -0.0115751, 0.7175728)    0    0   140.01597892  3 0.760 179.65794428
(-5.3804383, 33.2535220, 5.9493746, 0.7082157, -0.0531000, -0.0273458, 0.7034651)    0    0   120.02788954  4 1.800 148.88416337
(-21.7834592, 34.2794687, 4.6079731, 0.6848139, -0.0698438, -0.2311115, 0.6875604)    0    0   30.60199630  1 1.520 39.03469693
(-3.5371200, 33.7199039, 5.6739844, 0.6944367, -0.0524328, -0.0116044, 0.7175471)    0    0   133.63939925  6 3.480 180.70299867
(-10.4639139, 31.7246324, 12.5574537, 0.7565483, -0.1315298, -0.3151165, 0.5577061)    0    0   120.06393118  12 0.000 148.88809406
(-15.1329054, 27.3376819, 0.3175884, 0.8010710, 0.0671830, 0.1088590, 0.5847404)    0    0   -83.53856564  2 5.000 -102.90569290
(-10.3095566, 31.7481089, 12.7227458, 0.7565353, -0.1315002, -0.3150825, 0.5577501)    0    0   121.20539439  8 0.640 152.68306035
(-5.4112118, 31.3129142, -0.7903762, 0.6919505, 0.0702854, 0.2308765, 0.6804121)    0    0   120.58225447  0 0.400 152.25503679
(-3.4564868, 33.6461068, 5.3784621, 0.6943912, -0.0524305, -0.0115532, 0.7175921)    0    0   119.55434609  12 0.440 135.78539903
