#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.1273290,  6.5026421, -28.4840867,  0.5650120,  0.2126900, -0.7324699, -0.3146621)    0    0  84.86622189  6 0.200  57.06398720
( 3.0972408,  0.5682305, -27.1707302,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 128.85419385 19 0.000  85.47231480
( 3.4225140, -1.8569670, -34.7978014, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  81.13012533  3 3.440  53.97213763
(-0.1838980,  0.3746788, -27.3805989,  0.7125777, -0.5582849,  0.1669228,  0.3907528)    0    0 107.94482151  2 4.120  72.53547411
(10.6598353, -3.6241078, -41.4610048, -0.8065098,  0.0169416,  0.5860758,  0.0759608)    0    0  54.70782943  6 4.920  37.00960031
( 2.0954168, -4.8644801, -31.1828299, -0.0147487, -0.2413147, -0.7666812,  0.5947685)    0    0 115.81347410  5 2.280  77.79535096
( 9.5590062,  5.9754082, -28.8576509,  0.5650120,  0.2126900, -0.7324699, -0.3146621)    0    0  84.50884086  8 0.160  55.94018582
( 2.8141482,  0.5726857, -27.0191324,  0.8092586, -0.2077384,  0.1866980,  0.5168066)    0    0 129.72161952  6 0.280  86.69462151
( 8.9410885, -4.0092009, -33.7958250,  0.1567820, -0.4121398, -0.7083128,  0.5512288)    0    0  78.59005927 15 0.000  51.36545849
( 3.4449533, -1.9700980, -34.7592617, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  79.92822044  6 0.480  53.19743300
( 3.8773995,  4.4655326, -30.8967135, -0.2707699,  0.2359634,  0.5693806,  0.7394664)    0    0  87.06611072  3 0.320  58.87441423
( 6.0332134,  1.9959707, -34.5323023, -0.4696632, -0.8685665,  0.1424201,  0.0687409)    0    0   0.40721812  5 1.880  14.58303401
( 9.4961643, -4.0371444, -33.4415450,  0.1567819, -0.4121397, -0.7083128,  0.5512288)    0    0  79.12103709  5 0.480  52.43629052
(14.1710895,  3.8063510, -31.8201821,  0.2191305,  0.7827805, -0.5034876, -0.2928084)    0    0  75.71316641  2 5.000  50.44507893
( 9.4699268,  5.9508488, -28.6312182,  0.5650120,  0.2126900, -0.7324699, -0.3146621)    0    0  84.83193299  7 0.440  55.62076690
( 2.6502434,  0.5926631, -27.5268968,  0.8092586, -0.2077384,  0.1866980,  0.5168067)    0    0 129.33474740 16 0.000  86.33436196
(11.0330956, -3.6006475, -41.9546418, -0.8065098,  0.0169416,  0.5860758,  0.0759608)    0    0  54.88078867  2 4.600  36.84992769
( 3.3018981,  0.0754922, -27.3321905,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 128.77382076  0 0.400  86.34448932
( 3.0624147, -10.2027005, -34.8536466,  0.1584226, -0.3383188, -0.6357000,  0.6755207)    0    0  89.43888703  8 1.960  59.66645918
( 1.5561642, -4.8575716, -31.0307539, -0.0147517, -0.2413129, -0.7666831,  0.5947668)    0    0 116.73295241  2 2.760  78.14681251
( 3.0224578,  1.1262480, -27.2787967,  0.8092586, -0.2077384,  0.1866980,  0.5168067)    0    0 130.39734375  7 0.240  87.51039462
(14.4216193,  3.8215944, -32.0126902,  0.2191305,  0.7827805, -0.5034876, -0.2928084)    0    0  77.60461386  0 5.000  51.73640924
(-0.5298615,  0.5761223, -27.3014751,  0.7125495, -0.5583430,  0.1669168,  0.3907237)    0    0 108.27730708 11 4.120  72.19829021
(15.4829814, -1.4887880, -34.9209460,  0.5333589, -0.8109499, -0.1435983, -0.1930492)    0    0  59.17936498  2 5.000  39.14225606
( 3.7840578, -1.3278019, -34.5716117, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  81.17484858  2 0.640  54.65903451
( 8.9448373, -3.4620276, -33.6041352,  0.1567820, -0.4121398, -0.7083128,  0.5512288)    0    0  78.92942392 11 0.000  53.34694242
(10.9034316, -3.6159251, -41.8355395, -0.8065098,  0.0169416,  0.5860758,  0.0759608)    0    0  53.36482781  7 0.440  36.24311334
( 2.8080423,  0.6958644, -27.3218647,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 130.48134066  0 0.400  87.72006624
( 3.3057978,  0.4799811, -27.2769165,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 131.23531340  3 1.040  88.06436143
( 2.9078867,  0.8422392, -27.2112233,  0.8091848, -0.2084714,  0.1866860,  0.5166307)    0    0 125.63300842  0 0.400  83.63793765
( 3.5705476, -1.9675795, -34.8628361, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  80.46797831  7 1.920  52.69491287
( 2.0483221, -4.8082423, -31.1440714, -0.0147509, -0.2413134, -0.7666826,  0.5947673)    0    0 116.86092178  1 5.000  78.03350326
( 9.2299024, -3.9513218, -33.8405290,  0.1567820, -0.4121398, -0.7083128,  0.5512288)    0    0  79.42856109  4 0.640  53.05321949
(15.5521165, -1.2292684, -35.2223733,  0.5333589, -0.8109499, -0.1435983, -0.1930492)    0    0  59.04667274  4 5.000  39.08688360
( 3.3003351,  0.5212056, -27.2940647,  0.8092586, -0.2077384,  0.1866980,  0.5168066)    0    0 130.08343816  0 0.400  87.35251715
( 9.4457609, -3.8195416, -33.7343829,  0.1567819, -0.4121397, -0.7083128,  0.5512288)    0    0  79.40184385  8 0.320  52.63838807
( 3.4707864, -10.1508997, -34.8691122,  0.1584234, -0.3383192, -0.6356992,  0.6755210)    0    0  89.73660801  2 1.000  59.84720028
( 2.9047795,  0.7172489, -27.3753655,  0.8092494, -0.2078301,  0.1866965,  0.5167847)    0    0 130.25501937  5 0.440  87.20300791
( 3.0331558,  0.6032224, -27.2037566,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 129.85985141  0 0.400  87.14087626
( 4.1653013,  4.3843876, -30.8205497, -0.2707699,  0.2359634,  0.5693806,  0.7394664)    0    0  84.80751309 10 0.240  56.21131160
( 9.3447622, -4.3288829, -33.6705872,  0.1567820, -0.4121398, -0.7083128,  0.5512288)    0    0  79.54895169  0 0.560  53.30356900
