#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.1533863,  6.4330630, -28.3843238,  0.5650119,  0.2126900, -0.7324699, -0.3146622)    0    0  83.32915114  0 0.480  54.86784673
( 3.1145812,  0.5967061, -27.1629709,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 128.29852758 13 0.000  85.18845207
( 3.6010398, -1.7239493, -34.7210232, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  81.01455745  3 4.880  53.71384744
( 0.3128668,  0.4285035, -27.3986993,  0.7754496, -0.3903262,  0.1801870,  0.4624457)    0    0 132.78624079  0 4.120  88.74883220
(11.1130989, -3.5079147, -41.6372184, -0.8065098,  0.0169416,  0.5860758,  0.0759608)    0    0  57.27053405  0 5.000  38.19635672
( 2.3159918, -4.6029251, -31.1239867, -0.0147514, -0.2413131, -0.7666828,  0.5947670)    0    0 116.30220559  7 0.600  77.75864043
( 9.2925491,  5.9498585, -28.3304876,  0.5650120,  0.2126900, -0.7324699, -0.3146622)    0    0  84.28056150  7 0.240  55.51414607
( 2.3832044,  0.8962388, -27.3759976,  0.8092586, -0.2077385,  0.1866980,  0.5168066)    0    0 129.36590706  0 0.800  85.23094706
( 8.9215797, -3.8346860, -33.6900078,  0.1567818, -0.4121397, -0.7083129,  0.5512288)    0    0  77.31427553  4 0.480  50.81341876
( 3.7000178, -2.0211612, -34.5759793, -0.2550769,  0.6748454,  0.5902862, -0.3620521)    0    0  80.21062906 11 0.400  53.18585372
( 3.7604051,  4.5240973, -31.1523760, -0.2707699,  0.2359634,  0.5693806,  0.7394664)    0    0  86.60621884  3 0.480  57.04809063
( 6.3080376,  2.1684462, -34.7100237, -0.4966746, -0.8471772,  0.1825272,  0.0478435)    0    0  77.45181405  3 2.680  53.08294835
( 9.3020478, -4.2292901, -33.7715558,  0.1567818, -0.4121397, -0.7083129,  0.5512288)    0    0  78.67949212 16 0.080  50.42077825
(14.1710894,  3.8063510, -31.8201821,  0.2191305,  0.7827805, -0.5034876, -0.2928084)    0    0  75.71316623  2 5.000  50.44507893
