#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(11.9532597,  3.0972275, -30.8239390, -0.4609062, -0.7929635,  0.3821125,  0.1129801)    0    0 -43.50676437  4 3.240 -17.86928422
( 7.9856482, -2.5420134, -26.0891654,  0.7661289, -0.5723581,  0.2572944,  0.1387523)    0    0 -402.82810262  8 2.040 -203.18733642
( 4.8079468, -1.0761695, -38.9226633, -0.5052963,  0.3755496, -0.7767165, -0.0121647)    0    0  19.53869559  7 2.440  20.07451809
( 2.4948506,  0.0750700, -26.8276011,  0.7368195,  0.5590097, -0.3676127,  0.0972943)    0    0 -313.44653716  0 3.720 -157.42663660
( 9.3079348, -4.3859335, -37.2451937,  0.3643794,  0.8756225, -0.0098950, -0.3168834)    0    0  -3.33710074 16 2.680 -40.09217770
( 1.4975384, -6.3658893, -30.8504517,  0.0936104,  0.0235105,  0.7835169, -0.6138286)    0    0 -115.55934195  4 2.600  15.36175942
( 9.4386346,  5.7632094, -28.4962721,  0.5361072,  0.2150619, -0.7476838, -0.3275766)    0    0  69.95862382  4 2.520  51.83165056
( 4.9022258, -6.0960985, -25.4384366,  0.6585553, -0.3430150,  0.2479930,  0.6222098)    0    0 -378.20682733  4 2.520 -133.87823843
(10.7391026, -5.7869206, -36.3702048, -0.4641995,  0.4899280,  0.5034540, -0.5393179)    0    0  35.25563905  4 2.520  44.44499386
( 3.6560541, -1.0984525, -35.7280881,  0.5879064, -0.4826979, -0.6463386, -0.0601268)    0    0  43.32108691  6 3.560  17.95195567
(-1.0011760,  2.0455023, -31.3245486,  0.5419078, -0.8326901,  0.0951501,  0.0625273)    0    0  31.39230419  2 3.800  41.38217037
( 6.0179664,  2.1013796, -38.9297504, -0.7197747,  0.2967625,  0.5551418,  0.2927013)    0    0  38.09801110  1 3.800  28.69119914
( 7.6501231, -6.0955084, -36.0854561,  0.7032442,  0.5577570, -0.2913463, -0.3308656)    0    0  32.83951708  2 3.400  48.08118012
(14.3513347,  3.3729745, -31.2318114,  0.1415599, -0.9110432,  0.2999574,  0.2449218)    0    0 -80.68733299  3 3.640   5.90618483
(10.0936972,  5.3768816, -29.3307580,  0.5728931,  0.1496218, -0.7601146, -0.2676427)    0    0  18.10916890  8 2.360  39.87307039
( 5.9078753, -5.7601215, -24.9573039, -0.6396260,  0.4837122, -0.1109096, -0.5870265)    0    0 -503.16906505  3 2.840 -218.63177522
( 7.5497824, -6.0685011, -40.2444883, -0.4695553,  0.1630854,  0.7194407,  0.4851042)    0    0  27.27294103  2 3.480  26.68254657
( 3.7282676, -6.6373468, -27.0048876,  0.6188476, -0.1058981,  0.1796782,  0.7573170)    0    0 -179.10484367  4 3.400 -66.45907351
( 1.7817712, -8.8373684, -35.2914394, -0.8702730,  0.0523320, -0.0420797, -0.4879709)    0    0 -132.83159560  2 3.400 -130.36797702
( 0.2841612, -7.3434301, -36.0170772, -0.8281157,  0.0191299, -0.4696337, -0.3054548)    0    0  53.67537824  0 4.200  35.98099341
( 6.5811076, -5.2581105, -29.3519987,  0.6663530, -0.3493877,  0.1746752,  0.6351304)    0    0 -46.24926746  0 4.200 -31.04069156
(14.8227214,  3.7724123, -32.3071357,  0.1857456, -0.9111841,  0.2475667,  0.2719428)    0    0  24.46415324  1 4.120  16.38837433
(-0.7388280, -4.8451923, -27.4726541,  0.2048862,  0.6269922,  0.1722768,  0.7315895)    0    0 -109.48051896  2 3.640 -23.29580710
(15.5393970, -1.3587868, -35.3062110,  0.4336746, -0.8881280, -0.0111326, -0.1517598)    0    0 -11.80610151  3 3.480  -0.15974575
( 4.3159339, -1.7039268, -34.8845960, -0.2993591,  0.6923858,  0.5475401, -0.3621958)    0    0  42.17751733  4 3.080  34.08786124
(11.0920761, -5.5802662, -36.3419789, -0.4456411,  0.5474218,  0.4819543, -0.5190891)    0    0  11.26309820  5 2.360  30.03653832
( 9.8484608, -2.1981824, -39.2446597, -0.0521957, -0.9636094,  0.0627151, -0.2545573)    0    0   1.45101352  2 3.160  14.24576039
( 8.2890101, -0.9650547, -28.2864497,  0.8003391, -0.3791473,  0.2273974,  0.4049630)    0    0 -31.35487903  3 2.680  32.03668627
( 3.8679626, -6.5485086, -26.8789703,  0.6527030, -0.2399038,  0.2390371,  0.6777066)    0    0 -153.11609288  3 3.800 -73.26899820
( 6.2336483, -1.1425283, -24.6790455,  0.8715415, -0.3483560,  0.1075167,  0.3278776)    0    0 -205.50803119  1 3.640 -87.99501928
( 4.4623348, -0.9560158, -35.5544064, -0.2156125,  0.7022367,  0.5932592, -0.3292695)    0    0 -30.81745910  6 2.120  33.10516301
( 3.1193232, -8.2236165, -32.6033609, -0.8889223, -0.2864885, -0.2409034, -0.2640210)    0    0 -267.84217726  7 3.240 -130.73162193
(15.1848775, -6.0988418, -31.9042039, -0.4809311, -0.6975537,  0.4415507,  0.2950683)    0    0  -6.92203162  1 3.640   9.84265681
(14.9175514, -1.7328253, -34.6594671,  0.5026315, -0.8379696, -0.0705048, -0.2004936)    0    0  22.90016584  2 3.560  21.58997093
( 8.4490356, -3.8741836, -27.0486302,  0.4063606,  0.1621728,  0.0893999,  0.8947506)    0    0 -438.15921850  3 2.600 -218.08496062
(12.9065537, -6.7573035, -27.7595041, -0.6581984, -0.5891612,  0.3444141, -0.3178725)    0    0 -437.81999164  0 4.040 -202.04133401
( 5.9284473, -11.4256415, -32.8717110,  0.4350140, -0.2832677, -0.3155355,  0.7943296)    0    0 -309.74254083  4 3.480 -138.94141728
( 1.4638466,  0.8209745, -27.6202612, -0.4769064, -0.4430393,  0.7239343,  0.2284636)    0    0 -326.21707898  8 3.400 -295.33878613
( 7.8285184, -1.4007750, -28.3955887,  0.8211024, -0.3371865,  0.2051906,  0.4123020)    0    0  37.36991204  2 3.720  47.97601632
( 7.0576473,  2.3204662, -30.5993850, -0.6481075,  0.0923098,  0.7510289,  0.0859712)    0    0 -139.46754641  2 3.400 -157.91773886
(15.1932983, -6.0779271, -31.8854113, -0.4768604, -0.7025881,  0.4426854,  0.2881037)    0    0   4.27026389  0 4.200   2.84388307
( 6.7023066, -11.0362925, -35.0340951,  0.2462038, -0.4674888, -0.4874343,  0.6950829)    0    0  18.21143429  2 3.480  38.63875636
( 9.5138239,  6.2025454, -28.6334439,  0.5648145,  0.2227405, -0.7310450, -0.3113589)    0    0  76.44024816  0 3.160  56.44374840
(12.2340431,  0.3709212, -27.8621365,  0.6568279,  0.6103916,  0.4340019,  0.0874161)    0    0 -237.62353437  6 3.160 -154.01771243
(13.0281702, -0.2768845, -28.0826415,  0.5629879,  0.7434622, -0.2418205,  0.2680138)    0    0  12.21712969  0 4.200   8.17402292
(10.6727425, -3.0711659, -32.5556356,  0.0671547, -0.3913547, -0.7385903,  0.5448083)    0    0  68.90332391  0 4.200  46.19471566
( 4.2737713,  4.8456524, -34.2265804, -0.2427640,  0.0441135,  0.6083494,  0.7543412)    0    0  44.44023956  2 3.480  28.41533816
(13.7927230, -5.2246837, -27.3771246, -0.6423328, -0.5204199,  0.4876528, -0.2806536)    0    0 -488.81408280  2 4.040 -327.87876813
( 8.8438818,  3.1276195, -35.9508385, -0.4527465, -0.8879614,  0.0533726, -0.0607992)    0    0  37.33792419  1 3.640  29.22692789
(15.2830352, -5.8780839, -31.7046650, -0.5008399, -0.6944017,  0.4221424,  0.2979285)    0    0 -31.91389209  2 3.400  14.93967836
(14.9690851, -3.2717365, -37.5284035, -0.1723039, -0.5990046,  0.7308517, -0.2781377)    0    0 -34.54061109  0 4.120  13.08987467
( 2.5329624, -0.1648696, -23.7020952, -0.3080701,  0.6190746, -0.1154016, -0.7131072)    0    0 -698.42628429  1 4.040 -440.94596688
(11.5085248, -5.8803309, -39.1233500, -0.0457861,  0.2931330,  0.5968694, -0.7454687)    0    0  18.20696340  4 3.480  28.24264734
( 4.0919766,  2.5682126, -32.8967100, -0.2827507,  0.3192627,  0.6137668,  0.6643897)    0    0  54.19068943  1 4.040  43.57040191
