#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.8534697,  5.7192475, -28.7771608,  0.5651502,  0.2146089, -0.7320329, -0.3141207)    0    0  75.59060241  4 0.360  57.15006614
( 7.4354770,  0.5391209, -28.1943613,  0.8126479, -0.2412539,  0.1920659,  0.4944801)    0    0  81.52541631  5 1.160  61.83005362
( 4.2598633, -2.3597420, -36.2193696, -0.2058665,  0.6094679,  0.6780336, -0.3555817)    0    0  41.40334984  9 1.880  33.21802389
( 1.8031658,  1.4764668, -28.1950238,  0.5489521, -0.8157793,  0.0578847,  0.1726416)    0    0 -25.81786355  4 3.640  42.48012887
( 7.9832473, -2.6888983, -40.6428833, -0.7325491, -0.0472112,  0.6751354,  0.0730419)    0    0  36.52971436  4 3.960  29.89721951
( 2.1669227, -5.9487398, -31.6682379,  0.1743997,  0.1376841,  0.8448152, -0.4867392)    0    0  81.45282044  3 3.480  56.23625110
( 9.5259549,  6.1824869, -28.6308970,  0.5650107,  0.2127588, -0.7324632, -0.3146335)    0    0  85.38998722  2 4.280  57.52658509
( 6.0775243, -4.5307669, -28.5396924,  0.8002657, -0.3172107,  0.1990234,  0.4683394)    0    0 -27.63950499  7 2.280 -14.70381604
(10.7344361, -3.4689870, -33.6253637,  0.1265777, -0.4054647, -0.7194677,  0.5494932)    0    0  67.10464536  8 2.040  48.11347419
( 4.2105368, -1.8194913, -34.8653463, -0.2625718,  0.6734871,  0.5926683, -0.3550447)    0    0  61.21216620  6 0.280  48.40151016
( 3.3118456,  4.0621289, -32.2069171, -0.2764568,  0.2425286,  0.5661828,  0.7376129)    0    0  64.39795604 12 1.160  55.61450533
( 8.5548731,  2.5340409, -36.1325591, -0.4742639, -0.8683556,  0.1443603, -0.0138716)    0    0  42.95045978  3 4.520  31.35555098
(10.6657559, -3.8628979, -34.4867529,  0.1745618, -0.4150728, -0.7020705,  0.5516701)    0    0  64.06196939  7 1.080  48.33413579
(14.0974955,  3.7925821, -31.7092353,  0.2221761,  0.7807833, -0.5053523, -0.2926047)    0    0  70.55681193  1 5.000  51.50449911
( 9.7873653,  5.9605575, -28.6308284,  0.5649929,  0.2129376, -0.7324160, -0.3146543)    0    0  84.23955679  5 1.480  57.20279638
( 5.7331353, -5.1528457, -28.6023221,  0.7740149, -0.3191983,  0.1996169,  0.5090839)    0    0 -39.64928020  6 2.040 -14.05825215
