#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-13.2089927, 28.5055252, 25.8294973, -0.7465105, -0.1189385, -0.1845539, -0.6281047)    0    0  56.41604521  3 1.200  38.22686894
(-13.4674890, 28.6610538, 25.6751965, -0.7465102, -0.1189395, -0.1845521, -0.6281055)    0    0  54.14406703 13 0.000  36.01042416
(-5.9158990, 22.2689686, 33.2445155,  0.9342701, -0.2656157,  0.2279330,  0.0680747)    0    0  -0.44260611  0 0.400  12.83869816
(-7.1243628, 19.4025022, 34.6870994, -0.4584859,  0.8644609, -0.1940497, -0.0695898)    0    0  86.42286379  5 0.400  57.74247036
(-0.0251185, 27.3359334, 29.1762181, -0.1303474,  0.0448607, -0.6478967,  0.7491508)    0    0  59.68903364  8 0.160  40.27750641
(-1.2005980, 20.4990466, 31.7899142,  0.4912832, -0.2809825, -0.7602189, -0.3189935)    0    0  80.18651446 11 1.640  53.32782335
(-13.2511061, 28.4264676, 25.8893521, -0.7465105, -0.1189385, -0.1845539, -0.6281047)    0    0  56.37699964  4 1.080  38.23333063
(-0.2888269, 29.3789838, 33.1380048, -0.5118195,  0.3957892,  0.0157660, -0.7623274)    0    0   6.43427884 10 1.720 -24.60043190
( 1.7544976, 27.1155286, 28.6631071, -0.2245186, -0.6312397, -0.6514194, -0.3560626)    0    0  48.04492235  2 1.480  32.79480416
( 0.0548679, 27.0891603, 28.6415880, -0.1303474,  0.0448606, -0.6478967,  0.7491508)    0    0  60.07076291  9 0.080  40.89308191
(-1.1354430, 20.5722737, 31.7080249,  0.4912832, -0.2809825, -0.7602189, -0.3189935)    0    0  78.95004362 13 0.120  52.31129599
(-13.1013852, 28.5292717, 25.7925088, -0.7465105, -0.1189386, -0.1845540, -0.6281048)    0    0  53.50104010  0 0.440  35.99898267
(-0.1754134, 27.1683085, 28.9279382, -0.1303473,  0.0448602, -0.6478967,  0.7491508)    0    0  59.57774159  1 0.560  39.58337120
(-5.2533547, 27.5752725, 29.6463403, -0.0289671,  0.6185247, -0.0652332, -0.7825169)    0    0  66.22049310  0 5.000  44.15688704
(-6.6111467, 19.1502465, 34.8508115, -0.4584844,  0.8644599, -0.1940594, -0.0695849)    0    0  85.86225898  0 0.400  57.26618862
(-6.7055298, 19.3452938, 34.7671590, -0.4584834,  0.8644593, -0.1940657, -0.0695819)    0    0  85.67542166 11 0.000  56.95458504
(-6.3983050, 22.2891205, 33.1585288,  0.9604119, -0.1565966,  0.2212678,  0.0642421)    0    0  77.06687976  6 0.760  51.35840574
(-6.9887010, 18.9836199, 34.4260043, -0.4584846,  0.8644601, -0.1940578, -0.0695858)    0    0  85.62248419 19 0.000  57.04480249
(-6.9144209, 19.4060613, 34.8795518, -0.4584872,  0.8644617, -0.1940415, -0.0695939)    0    0  86.02945485  6 0.320  57.17940816
( 1.9260905, 26.3252868, 28.3245265, -0.2244991, -0.6312691, -0.6513075, -0.3562275)    0    0  49.23584184  1 2.240  32.77406928
