#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.8277977, 21.1741082, 21.2477164, -0.0424275,  0.9646897, -0.0402061, -0.2568212)    0    0 -666.83803351  5 2.280 -387.28352317
(-9.1414912, 22.4339159, 21.9412960, -0.2508077, -0.8402386,  0.2191005,  0.4278896)    0    0 -525.87071714  3 3.320 -391.75133278
(-3.4336496, 21.0234172, 37.7352527, -0.3990585, -0.3964471, -0.5218755, -0.6412706)    0    0  32.79592873  1 4.040  17.94806958
(-8.8735456, 18.0907839, 34.7216034, -0.0907656,  0.0301919, -0.5819061,  0.8076109)    0    0 -178.36704162  5 3.560 -147.65509793
( 0.3797642, 29.6363316, 27.6778241, -0.2271755, -0.5197903, -0.3727253,  0.7343604)    0    0  23.93485165  1 3.640  27.36669214
(-0.2867330, 19.9142629, 31.4111396, -0.1716865, -0.7555828, -0.5191293, -0.3607258)    0    0 -62.32234031  1 3.720  -2.00652997
(-12.5445456, 21.8756944, 23.8279375, -0.4823032, -0.0150804, -0.3252181, -0.8132585)    0    0 -535.83629289  6 3.560 -273.34140965
( 0.7368714, 29.1795436, 32.7023366, -0.5334748,  0.3269349, -0.0706077, -0.7768737)    0    0 -64.97253719  6 2.600 -24.82482605
(-1.7735953, 23.1347034, 25.8324230, -0.4547390, -0.4611813, -0.6821408, -0.3394233)    0    0 -204.36368991  4 2.680 -121.25124749
( 2.5449273, 26.6342540, 31.1022876, -0.0493198,  0.4996433, -0.7328335,  0.4592159)    0    0  41.04139479  2 3.560  31.20292038
(-0.3285582, 19.6833876, 31.5736977, -0.1911298, -0.7476145, -0.5181783, -0.3688269)    0    0  -0.89157993  0 4.200  -0.61828052
(-9.4729903, 23.2882815, 21.4568655, -0.2262141, -0.9691594, -0.0477560,  0.0853026)    0    0 -370.92657879  0 3.240 -198.03038490
( 3.0249814, 25.1629658, 33.8613570, -0.0725859,  0.8497398, -0.3478090, -0.3894899)    0    0  43.74848461  0 4.200  29.32280480
(-7.0280150, 25.5441195, 30.4509958, -0.0631574, -0.0125527, -0.3852760,  0.9205520)    0    0 -107.40983470  4 3.080 -49.33002733
(-10.6421037, 17.8358132, 26.6984900, -0.4370230, -0.0027176,  0.8603933, -0.2621582)    0    0 -605.10053768  4 3.080 -386.37288948
(-10.0843840, 26.4067268, 36.3296047,  0.0310176, -0.4964730,  0.7879724, -0.3628388)    0    0  25.29173874  4 2.840  15.83245918
(-3.6906062, 24.4217311, 34.6834134,  0.9609638, -0.1557399,  0.2198369,  0.0629713)    0    0  49.30328335  0 4.200  33.04853201
(-10.0700273, 23.8982210, 36.5877798,  0.1141818, -0.6964359,  0.6729153, -0.2216407)    0    0  -3.43605663  4 3.400  18.42665358
(-6.7664651, 19.8697535, 31.5306152, -0.3872212,  0.7043022,  0.5410760, -0.2474973)    0    0 -66.25241019  3 3.480 -23.62707638
(-1.0371012, 23.2346948, 21.6078085,  0.0695378, -0.1286578, -0.9856882, -0.0838481)    0    0 -550.42672465  2 3.880 -496.71523062
( 1.0496666, 29.0770939, 33.8396037, -0.5753197,  0.4330590, -0.0933279, -0.6875733)    0    0  37.58775349  0 4.040  27.32770927
