#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.4476591, 23.6047980, 22.9347797, -0.7312415, -0.1698726, -0.2062482, -0.6276072)    0    0 -265.77415764  5 3.400 -138.12257674
(-11.0971042, 24.6322661, 24.3753144, -0.7320019, -0.1207415, -0.2006500, -0.6396318)    0    0 -166.36385282  7 1.400 -83.13378566
(-4.0325813, 24.2500029, 34.4006342,  0.9611367, -0.1526821,  0.2194689,  0.0687042)    0    0  48.51307265  8 2.520  33.13078709
(-7.1601299, 18.6378307, 34.1613032, -0.4550717,  0.8660261, -0.1936011, -0.0735428)    0    0  66.62505749  4 3.320  52.41903252
( 1.1441649, 27.1907043, 28.8947739, -0.1285546,  0.0513267, -0.6517457,  0.7456961)    0    0  56.48619414  5 5.000  36.93782524
( 0.0533542, 18.5915633, 32.4237830,  0.4862583, -0.2857347, -0.7611149, -0.3203224)    0    0  57.37567942  2 5.000  41.53518664
(-11.6666356, 25.5298526, 24.0581932, -0.7423211, -0.1195315, -0.1900092, -0.6311978)    0    0 -103.57488953  6 3.000 -51.99816652
( 1.0179816, 29.3959151, 33.5645236, -0.5723425,  0.4328201, -0.0946812, -0.6900191)    0    0  40.84423797  3 2.760  28.74439807
(-0.2138687, 25.4483116, 26.3544508, -0.2226342, -0.6334602, -0.6408614, -0.3721002)    0    0   6.05000071  0 3.880   7.23669797
( 0.9185998, 27.0034520, 28.9473901, -0.1281194,  0.0525444, -0.6521897,  0.7452995)    0    0  56.86350478  4 4.440  38.62839844
(-0.2841837, 18.9272453, 31.8979014,  0.4898186, -0.2823788, -0.7604707, -0.3194022)    0    0  59.64005921  1 5.000  40.94488238
(-10.8262908, 24.2363410, 23.7414711, -0.7256905, -0.1277391, -0.2102253, -0.6425429)    0    0 -198.65504240  8 1.880 -114.79448346
( 1.7278211, 27.2138397, 29.5443650, -0.1256847,  0.0581215, -0.6546141,  0.7431685)    0    0  49.83496700 10 1.240  35.81681526
(-5.4415479, 28.0631892, 29.3384115, -0.0282761,  0.6195592, -0.0619696, -0.7819827)    0    0  54.14491015  5 2.440  42.16738012
(-9.2443932, 21.1960031, 29.1043402,  0.1084902,  0.0843618, -0.8717360,  0.4703076)    0    0 -155.58841657  5 2.600 -99.34316576
(-9.5057391, 22.7616411, 36.5865586, -0.3887131,  0.8663278, -0.3134618, -0.0109501)    0    0  37.69860199  7 4.120  19.34967824
(-3.6906062, 24.4217311, 34.6834134,  0.9609638, -0.1557399,  0.2198369,  0.0629713)    0    0  49.57116836  0 5.000  33.04853201
(-9.8283345, 23.6074813, 36.9826516, -0.3228314,  0.8547802, -0.4049304,  0.0340885)    0    0  42.05275810  2 4.680  27.26973250
(-7.1145841, 22.3388670, 31.6342300, -0.3188604,  0.6958502, -0.6128007,  0.1964582)    0    0 -34.36295491  6 2.360  -4.76699352
(-0.6299694, 24.8602155, 25.5305740, -0.2208103, -0.6288125, -0.6503369, -0.3645292)    0    0 -64.05227059  4 3.240 -20.15460238
( 0.6672126, 29.5173467, 33.3341233, -0.5720550,  0.4336773, -0.0946470, -0.6897235)    0    0  40.16531333  5 5.000  27.18024086
(-9.7728281, 27.2727404, 22.5542533, -0.7650995, -0.1142049, -0.1579943, -0.6136919)    0    0 -116.04841276 11 3.720 -66.51476029
(-7.1473097, 22.1626709, 31.8290636, -0.3660727,  0.7688375, -0.5138287,  0.1042101)    0    0 -42.25721175  7 2.440 -17.76270059
(-8.9305093, 21.6470553, 36.0286261, -0.4347749,  0.8661194, -0.2431349, -0.0411512)    0    0  38.41463145  4 3.720  30.01872084
(-9.9761676, 27.5336676, 31.0848913, -0.1319071,  0.1081233,  0.4170353, -0.8927438)    0    0  47.33223582  9 3.800  34.09007163
(-6.7083157, 18.4101851, 34.1939561, -0.4557200,  0.8643000, -0.2015648, -0.0673341)    0    0  61.21513203  7 2.200  52.88411193
(-11.0604699, 24.9259097, 23.6846399, -0.7440541, -0.1263114, -0.1889309, -0.6282375)    0    0 -161.28840418  9 2.040 -85.60191112
(-6.8408831, 17.5949530, 32.2802280, -0.3749358,  0.8755021, -0.3037029, -0.0261483)    0    0 -153.78521308 11 2.920 -53.21890021
( 1.5368483, 26.8239073, 29.6281274, -0.1283920,  0.0531862, -0.6535624,  0.7439696)    0    0  46.46455976 12 1.320  33.00216089
(-0.6892012, 18.0715455, 31.5578765,  0.4814057, -0.2918664, -0.7642121, -0.3145690)    0    0 -12.76899294  7 1.080  24.23392451
(-8.5325493, 25.7473348, 36.0154170,  0.3491253, -0.7267116,  0.5806399, -0.1133984)    0    0  23.95463235  5 3.240   9.15873402
(-6.8474251, 22.1025412, 32.0966711, -0.3661642,  0.7664291, -0.5155515,  0.1127696)    0    0 -19.52808233  5 3.640  -3.28107173
( 1.1821888, 27.5116559, 28.7101992, -0.1258364,  0.0535104, -0.6537899,  0.7442055)    0    0  52.07271393  4 0.600  38.55265028
( 1.1413144, 27.1871594, 28.8963367, -0.1286380,  0.0519025, -0.6518265,  0.7455739)    0    0  57.35902712  2 5.000  38.06070246
(-9.0207366, 18.7307688, 33.9853089, -0.4613729,  0.8628870, -0.1930404, -0.0718726)    0    0  40.91965057 13 3.080  31.30835458
( 1.7850156, 26.8118603, 29.9996793, -0.1253456,  0.0664542, -0.6569941,  0.7402707)    0    0  46.37783840  8 1.720  33.54000046
(-0.3478896, 25.2145744, 26.1201419, -0.2212746, -0.6312498, -0.6458196, -0.3680652)    0    0 -25.32072981  3 4.120   0.99125361
(-3.7126211, 24.1915592, 34.2873956,  0.9603843, -0.1567838,  0.2212552,  0.0641638)    0    0  47.87297639 11 0.440  33.08998579
(-11.5317609, 25.6952607, 24.0719731, -0.7457995, -0.1195117, -0.1865628, -0.6282439)    0    0 -99.07923954  5 2.280 -50.54214347
(-9.0560276, 21.3709167, 29.3296183, -0.0203489,  0.2616359, -0.8599056,  0.4378298)    0    0 -150.93123236  4 2.840 -87.75547656
(-7.7114995, 22.0474004, 31.0705484, -0.3391667,  0.7120864, -0.5865264,  0.1840807)    0    0 -81.69976229 10 2.280 -35.97022353
(-7.3514417, 21.8325878, 32.1226949, -0.4004699,  0.8073766, -0.4303152,  0.0509489)    0    0  10.66477146  1 4.520  11.25844302
(-4.1830211, 24.5010801, 34.5372097,  0.9599037, -0.1554166,  0.2230167,  0.0680416)    0    0  43.95363487 11 0.520  31.89067617
( 0.4155968, 29.5630676, 33.2518857, -0.5713384,  0.4338923, -0.0962606, -0.6899558)    0    0  41.05092909  2 3.560  28.03014356
(-9.5188664, 24.8194459, 36.6023286,  0.1946132, -0.7761946,  0.5843618, -0.1347921)    0    0  36.77769245  6 3.160  26.62015201
(-3.9595457, 24.2979035, 34.5229256,  0.9612093, -0.1547141,  0.2189602,  0.0647425)    0    0  48.57718371  0 0.600  34.45481330
( 0.1871145, 29.4694256, 33.1959560, -0.5722094,  0.4328170, -0.0948020, -0.6901146)    0    0  40.07233702  6 2.040  28.49451004
(-7.0254172, 27.2826901, 35.5635341,  0.8917222, -0.2833964,  0.3527445,  0.0094518)    0    0  25.43396374  6 4.360  19.70332990
(-4.9873381, 27.4928557, 29.4712933, -0.0287726,  0.6191445, -0.0624524, -0.7822461)    0    0  46.68326417  9 3.960  34.73540278
( 1.4148968, 27.7874774, 28.6669491, -0.1253149,  0.0511883, -0.6519083,  0.7460894)    0    0  51.17391074  2 0.680  37.50055991
(-3.7041034, 24.1985584, 34.2899856,  0.9602376, -0.1572293,  0.2217539,  0.0635751)    0    0  49.29891344  3 5.000  32.79816702
(-6.9722307, 22.6044046, 31.4845845, -0.3259691,  0.8248093, -0.4512201, -0.0991676)    0    0 -74.47996183  9 3.000 -45.11862949
(-10.2295402, 23.5908414, 25.0358471, -0.7250068, -0.1246074, -0.0889438, -0.6715110)    0    0 -392.96966222  7 2.520 -256.66432413
(-9.1118502, 23.3093089, 22.8032512, -0.7222231, -0.1756309, -0.2159222, -0.6331866)    0    0 -287.89127432  5 3.400 -142.78100967
( 0.8322398, 28.4273533, 28.0307389, -0.1348551,  0.0061036, -0.6259229,  0.7680547)    0    0  51.76006838 10 1.480  38.03357783
(-10.5043844, 27.4720993, 31.1884730, -0.1904612, -0.4384804,  0.6837403, -0.5513244)    0    0  41.92603574  2 3.480  34.77890892
(-5.8864083, 17.5735149, 33.2961236, -0.4349964,  0.8736722, -0.2027218, -0.0798680)    0    0 -40.57929407 11 2.360  16.34704939
(-3.8572854, 24.3407628, 34.4006676,  0.9612358, -0.1533613,  0.2188722,  0.0676273)    0    0  49.11783713  4 5.000  32.76948887
(-9.6558144, 22.9840641, 36.7591864, -0.3524031,  0.8571124, -0.3748170,  0.0261272)    0    0  33.95966943  8 1.880  20.36054581
( 0.1684091, 29.5099740, 33.1795293, -0.5723724,  0.4329607, -0.0947063, -0.6899026)    0    0  41.98665103  1 5.000  28.69701678
