#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.7675903, -23.2214903, 13.4949324, -0.5813300, -0.1761650, -0.7556379,  0.2450158)    0    0  82.30811343  0 0.560  54.31588202
( 4.0104933, -26.0397863,  9.9371234, -0.4759824,  0.5215408,  0.7033080, -0.0824248)    0    0  96.70447042  0 0.400  64.63989802
( 4.1674963, -25.9300632,  9.8192375, -0.4760794,  0.5215329,  0.7032479, -0.0823896)    0    0 102.00570874  0 5.000  68.00380628
(14.1252990, -25.6167032, 12.9345046,  0.3840087,  0.4279343, -0.7635233, -0.2940100)    0    0  79.04169682  4 0.320  52.16544551
(15.8423266, -30.1669633,  8.5936526, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  87.69069074  0 5.000  58.46046075
(13.8971330, -25.7608097, 13.1226738,  0.3839265,  0.4279125, -0.7635816, -0.2939975)    0    0  80.71272478  3 1.920  53.86112002
( 4.0752069, -25.8901150,  9.8652360, -0.4385495,  0.5233905,  0.7243089, -0.0954634)    0    0  94.53134912  0 0.400  65.41710766
( 1.6915958, -25.4768225, 11.9264034, -0.6467159, -0.2040828, -0.6692569,  0.3036510)    0    0  75.18419922  1 1.760  50.39528898
(10.9951091, -29.3658623, 11.7274218,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  88.23443531  6 0.600  59.45478315
(15.5879322, -30.2484119,  8.7965943, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  86.80426076  3 1.160  57.99275304
(14.1290345, -25.5125411, 12.8551355,  0.3839675,  0.4279234, -0.7635524, -0.2940037)    0    0  79.03611221 16 0.000  52.59926706
(13.5491865, -25.8493865, 13.0019915,  0.3840037,  0.4279330, -0.7635267, -0.2940093)    0    0  78.46205380 30 0.000  52.40435947
( 4.2750020, -25.9466881,  9.6927316, -0.4760039,  0.5215394,  0.7032953, -0.0824171)    0    0  95.90426551 12 0.000  63.64362533
( 1.6963795, -25.5372826, 11.9312236, -0.6466957, -0.2040969, -0.6692723,  0.3036508)    0    0  74.62447159  3 0.560  50.37086865
(11.0277299, -29.3694134, 11.7248335,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  89.37566562  1 4.040  59.47009421
(14.0609082, -26.0887946, 13.1264420,  0.3839289,  0.4279131, -0.7635799, -0.2939978)    0    0  80.99928438  1 4.000  54.61546511
(11.6628264, -29.5191211, 11.7195228,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  88.11980404  5 0.360  59.56035058
(12.7843886, -18.1422481, 17.0613697,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  83.18283889  6 0.440  55.39369244
( 4.4504500, -23.3982116, 13.4188793, -0.5813306, -0.1761645, -0.7556375,  0.2450158)    0    0  82.90317980  0 0.720  55.05437779
(12.6603142, -18.4208809, 16.8170407,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  79.54955685  0 0.680  50.73592903
(14.0826690, -26.0006377, 13.1264812,  0.3839312,  0.4279138, -0.7635782, -0.2939983)    0    0  78.48032249 14 0.080  52.35428224
( 4.2058161, -23.1911325, 13.6325514, -0.5813303, -0.1761644, -0.7556379,  0.2450155)    0    0  81.22240345  3 0.560  52.42809527
( 7.1584092, -30.3600015,  5.7745534, -0.6923260,  0.4186491, -0.5855568, -0.0504070)    0    0  85.31085238  4 1.280  56.73696729
( 1.5492623, -25.1781545, 11.6344703, -0.6467011, -0.2040931, -0.6692682,  0.3036508)    0    0  72.40317373  9 0.560  47.60085343
(15.7894997, -30.1970361,  8.6285273, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  84.16190088  5 0.600  54.22099925
(13.4973070, -25.6126926, 13.1575867,  0.3839264,  0.4279125, -0.7635816, -0.2939975)    0    0  78.89358018  0 0.400  52.43243801
(13.8868309, -25.9911993, 12.7860051,  0.3839263,  0.4279126, -0.7635816, -0.2939976)    0    0  78.43338359  0 0.400  52.14830792
( 4.1970041, -25.8828709,  9.8413635, -0.4717318,  0.5217994,  0.7057791, -0.0839275)    0    0  96.09961759  2 0.640  64.02474156
( 4.1047357, -25.8475533, 10.0238185, -0.4760808,  0.5215345,  0.7032501, -0.0823898)    0    0 100.03663576  1 5.000  66.64514560
( 3.8714761, -22.9603808, 13.8074602, -0.5813307, -0.1761644, -0.7556375,  0.2450157)    0    0  82.51267222  0 0.400  55.76037291
(14.3904857, -25.1679900, 12.8251493,  0.3841295,  0.4279663, -0.7634374, -0.2940283)    0    0  78.62085321 18 0.000  53.31306254
