#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.6674497, -23.1094795, 14.0173632, -0.5872476, -0.1809681, -0.7476993,  0.2516665)    0    0  77.46814470  2 2.360  52.24431777
( 1.3310409, -25.0186119, 12.0030289, -0.6496539, -0.2052649, -0.6647691,  0.3064282)    0    0  71.48707046  7 2.520  47.43131813
( 1.4844385, -24.7870051, 12.2367113, -0.6431136, -0.2028067, -0.6744709,  0.3003412)    0    0  67.50200051 13 0.000  47.11909218
(13.7336710, -25.3107998, 13.2564023,  0.3839913,  0.4281091, -0.7634806, -0.2938886)    0    0  78.95253346  6 3.880  53.25051438
(14.8829634, -30.4417188,  9.3233987, -0.4165993, -0.2372959, -0.8597504,  0.1759683)    0    0  77.85107510  4 5.000  53.17177832
(13.9156229, -25.6573955, 13.5289454,  0.3840123,  0.4281359, -0.7634516, -0.2938978)    0    0  78.96623447  5 0.680  52.55845643
( 1.2959489, -25.0935288, 11.8785366, -0.6495011, -0.2052587, -0.6650589,  0.3061271)    0    0  72.03018605  3 0.800  48.74454404
( 1.4013278, -24.6828571, 12.1951015, -0.6489951, -0.2051053, -0.6658087,  0.3056724)    0    0  69.84752452  7 0.240  48.23556547
( 9.3277114, -30.0340627, 10.9221522,  0.8355511,  0.4483069, -0.1280510, -0.2906513)    0    0  76.03220029  3 3.880  51.68390548
(14.8473472, -30.1657898,  9.3657446, -0.4166672, -0.2372803, -0.8597186,  0.1759844)    0    0  77.80983440  5 0.760  53.73698380
(13.8398228, -25.6142970, 13.2823158,  0.3839178,  0.4269318, -0.7638600, -0.2947061)    0    0  71.28688961  6 0.200  52.96935236
(13.6919610, -25.2239665, 13.2728681,  0.3834184,  0.4244085, -0.7649054, -0.2962875)    0    0  76.17539199  5 0.680  50.90855858
( 5.3672805, -27.4279301,  8.5581201, -0.4781166,  0.5213991,  0.7020546, -0.0816500)    0    0  91.01962307  1 0.840  62.50938724
( 1.3761025, -24.9504870, 12.0475608, -0.6496559, -0.2052723, -0.6647783,  0.3063978)    0    0  72.50973742  0 2.120  48.87565030
( 9.6168342, -30.2454815, 11.2683248,  0.8355532,  0.4483038, -0.1280514, -0.2906501)    0    0  75.84213339  4 1.640  50.69715456
(14.8857676, -26.4797176, 15.8220451,  0.1181494,  0.5652270, -0.6703994, -0.4659654)    0    0 -75.45726189 45 1.800 -177.95978198
( 9.6024714, -30.1554662, 11.2648149,  0.8356719,  0.4480921, -0.1281652, -0.2905849)    0    0  74.82822834  3 0.760  50.53996707
(12.7675587, -17.9743326, 16.8783516,  0.2450072, -0.9115703, -0.0250869, -0.3292137)    0    0  80.70681745  4 4.840  55.58282066
( 3.2606885, -23.2471254, 14.4145093, -0.5880843, -0.1815572, -0.7466047,  0.2525375)    0    0  75.57997936  3 0.520  51.23185966
(12.5786573, -18.2276825, 17.0974472,  0.2450281, -0.9115602, -0.0251032, -0.3292251)    0    0  78.02714902  9 1.160  47.71362463
(11.5521566, -21.8108737, 12.4079254,  0.3816831,  0.3795618, -0.7777574, -0.3245679)    0    0 -16.32177402  7 2.760  -1.20206849
( 4.2267102, -22.6544620, 10.1319743, -0.0166844,  0.1731139, -0.9536560, -0.2455471)    0    0  39.92743068  4 2.520  24.71272769
( 9.1400854, -31.1666361,  6.0396788, -0.6924039,  0.4188339, -0.5853264, -0.0504769)    0    0  70.49063205  5 0.360  50.51566528
( 1.8265536, -24.5079830, 12.4101291, -0.6466730, -0.2041310, -0.6693375,  0.3033393)    0    0  67.87272527  0 0.400  43.86393531
(14.8189246, -30.6508340,  9.3090010, -0.4168258, -0.2372844, -0.8596291,  0.1760400)    0    0  79.04621614  0 1.560  53.59369456
(13.6306373, -25.7217963, 13.1044034,  0.3840280,  0.4281134, -0.7634419, -0.2939350)    0    0  77.81563114 16 0.280  51.72667961
(12.6763427, -23.3191468, 13.2019863,  0.3815648,  0.3988373, -0.7730239, -0.3124241)    0    0  27.39726010  6 2.120  25.79756680
( 2.0429852, -25.0206831, 12.4878362, -0.6489564, -0.2045731, -0.6666089,  0.3043273)    0    0  69.59772499  9 0.120  47.63815610
( 5.3537507, -27.3485946,  8.5943748, -0.4780464,  0.5213895,  0.7021176, -0.0815815)    0    0  89.57748326 11 1.880  59.43242478
( 3.1728636, -23.0684486, 14.2651929, -0.5869892, -0.1807182, -0.7480506,  0.2513944)    0    0  75.34834931 10 0.360  51.21895653
(14.8353953, -26.5266290, 15.6434420,  0.1187115,  0.5701550, -0.6684154, -0.4626572)    0    0 -75.67019895 46 1.720 -177.84097236
( 9.2825069, -31.2360721,  5.7778971, -0.6923528,  0.4187483, -0.5854509, -0.0504452)    0    0  77.19275770  6 4.440  52.33203314
(10.1050120, -29.2416601,  5.1163990, -0.6925485,  0.4188181, -0.5851656, -0.0504887)    0    0 -52.20875650 14 2.200  -3.16632831
( 4.0053213, -22.5935145,  9.5327829,  0.0103708,  0.1895710, -0.9432151, -0.2725812)    0    0  39.11891487  5 1.400  27.58754524
(13.6298276, -25.7441230, 13.0967981,  0.3840538,  0.4282212, -0.7633868, -0.2938877)    0    0  79.61880610  1 2.600  53.14309265
(13.8399481, -25.5593904, 13.3596870,  0.3839009,  0.4275146, -0.7636933, -0.2943180)    0    0  76.62576021  2 0.640  51.08898008
( 9.6041716, -30.2211095, 11.2438704,  0.8367308,  0.4468176, -0.1263954, -0.2902642)    0    0  68.98833393  8 2.280  48.99209418
( 4.5519220, -22.7392905, 10.7962629, -0.0605260,  0.1518612, -0.9628576, -0.2148953)    0    0  35.49512469 11 1.240  23.36056798
(10.7335021, -28.1595751,  4.6631863, -0.6928959,  0.4188372, -0.5847257, -0.0506559)    0    0 -146.83577918 16 3.560 -55.50053570
(15.0941350, -26.5613973, 15.6188093,  0.1185391,  0.5693350, -0.6688029, -0.4631510)    0    0 -77.62684209 47 1.640 -181.50109210
( 3.3726442, -23.4949738, 15.7932070, -0.5909198, -0.1741667, -0.7485396,  0.2452446)    0    0  48.26870048 15 1.400  36.91338286
( 3.3294871, -23.1166878, 14.3150214, -0.5879138, -0.1814022, -0.7468746,  0.2522468)    0    0  77.19310143  3 2.840  52.70118815
( 9.7530316, -29.9337205, 11.3429259,  0.8355732,  0.4482806, -0.1280375, -0.2906343)    0    0  76.14521181  2 0.920  51.60542463
( 9.2833926, -31.1796520,  5.7157976, -0.6923468,  0.4187397, -0.5854644, -0.0504424)    0    0  75.78399923 10 0.680  48.93926175
(14.9795684, -30.6483278,  9.3174773, -0.4167215, -0.2372634, -0.8596953,  0.1759922)    0    0  78.82020658  2 5.000  53.48807418
(12.4194499, -23.2082620, 13.2252040,  0.3826592,  0.4049307, -0.7708058, -0.3088207)    0    0  18.11327114  7 1.720  20.33733681
(13.6325489, -25.7433412, 13.1009117,  0.3839254,  0.4279091, -0.7636015, -0.2939519)    0    0  78.22996808  6 0.480  51.30228885
( 9.5290192, -31.4332743,  5.6523267, -0.6922996,  0.4186505, -0.5855868, -0.0504099)    0    0  77.64052245  4 2.520  52.54753841
( 3.8718855, -22.5913919,  9.6911186,  0.0226081,  0.1971561, -0.9371368, -0.2870417)    0    0  36.91931685  4 0.840  32.63818240
( 1.5284550, -24.9992026, 12.1931746, -0.6479373, -0.2045979, -0.6673598,  0.3048493)    0    0  70.94327569  2 0.760  48.12092943
( 9.4649327, -30.1266755, 11.0982770,  0.8355466,  0.4483120, -0.1280566, -0.2906541)    0    0  77.37336846  0 4.840  52.31867340
(14.1702476, -31.4059004,  8.6830363, -0.4163447, -0.2374731, -0.8598235,  0.1759749)    0    0  75.80794531  0 1.080  49.99108300
( 4.7829945, -22.7383155, 12.2235444, -0.3741783, -0.0317533, -0.9257725,  0.0439056)    0    0  37.51815364  4 1.560  27.09922357
(13.2765710, -24.6991268, 13.2216625,  0.3830340,  0.4194481, -0.7665211, -0.2994582)    0    0  53.86939157 12 0.760  42.15434703
(14.2337482, -25.4497486, 13.2506674,  0.3839740,  0.4280615, -0.7635119, -0.2938994)    0    0  78.24517722 10 4.040  52.13615507
(12.9421240, -23.6078480, 13.0578518,  0.3821759,  0.4084595, -0.7701397, -0.3063090)    0    0  25.09404294  7 1.560  26.15118968
( 3.3828060, -23.1546212, 14.1660338, -0.5881611, -0.1801336, -0.7473418,  0.2511892)    0    0  70.72432651  6 0.600  48.48409507
( 3.7746067, -23.2004035, 14.3514570, -0.5849489, -0.1794941, -0.7505109,  0.2496210)    0    0  73.46289914 11 0.120  52.41784631
( 1.3405052, -24.9542556, 12.0231543, -0.6465771, -0.2040362, -0.6694270,  0.3035355)    0    0  68.10252629 22 0.000  46.82801026
( 1.2836324, -25.0810632, 11.8942725, -0.6496212, -0.2052852, -0.6648578,  0.3062913)    0    0  71.39467357  7 0.280  48.63711462
( 1.7216688, -25.1746871, 12.4605699, -0.6508930, -0.2057160, -0.6631455,  0.3070078)    0    0  71.77056148  4 0.480  48.99723253
( 1.0999059, -24.9221298, 11.9598906, -0.6511487, -0.2052941, -0.6635780,  0.3058104)    0    0  71.04126404  0 0.400  47.80622683
( 3.7485229, -23.1043457, 13.2655614, -0.5538162, -0.1529512, -0.7899070,  0.2143373)    0    0  49.48659646 16 1.320  40.73670836
(13.5478797, -25.1435421, 13.4527218,  0.3834546,  0.4243393, -0.7648638, -0.2964138)    0    0  75.75059072  0 0.400  51.50289742
(15.0747160, -26.8837024, 16.2214782,  0.6272806, -0.5331880, -0.0294283,  0.5668893)    0    0  51.27229818  2 3.400  35.34550884
(14.0532762, -25.6105413, 13.2339097,  0.3829408,  0.4214156, -0.7660078, -0.2982234)    0    0  76.19211742  0 0.400  52.06220659
( 9.6134239, -30.3516585, 11.3048700,  0.8355626,  0.4482957, -0.1280400, -0.2906404)    0    0  75.09594323  5 2.520  49.33701359
(14.4535041, -30.7487200,  9.7249417, -0.4166400, -0.2373039, -0.8597249,  0.1759859)    0    0  76.09755321 10 2.040  51.24341053
( 3.3809867, -23.4138793, 15.4957430, -0.5877057, -0.1764562, -0.7499267,  0.2470841)    0    0  51.05906173  5 1.560  38.97629690
( 9.9290396, -30.1298927,  5.2564646, -0.6924744,  0.4187786, -0.5852841, -0.0504579)    0    0  -5.29086294 13 1.640  23.41378944
(13.5059075, -25.0440477, 13.1390142,  0.3833463,  0.4225512, -0.7655352, -0.2973902)    0    0  69.23276488 11 0.360  50.14331347
(13.4721537, -25.3170823, 13.2881654,  0.3840370,  0.4282165, -0.7633989, -0.2938848)    0    0  78.74035782  5 0.240  53.28972525
( 3.9897151, -22.5427481,  9.5797720, -0.0001217,  0.1833535, -0.9469016, -0.2641191)    0    0  38.96938303 10 2.440  26.85353881
(13.1561907, -24.3755654, 13.3668764,  0.3830606,  0.4190464, -0.7666297, -0.2998065)    0    0  49.64615406 14 0.920  39.79338181
( 1.4869368, -25.1135453, 12.2095106, -0.6496839, -0.2052990, -0.6649032,  0.3060501)    0    0  68.61720238 18 0.000  46.98635579
( 3.3805409, -23.1445367, 14.2558199, -0.5888440, -0.1796064, -0.7471308,  0.2505820)    0    0  70.02646000  9 0.360  49.81636209
(12.7671442, -18.1960128, 17.0571058,  0.2450175, -0.9115582, -0.0251050, -0.3292382)    0    0  80.31383088  6 4.920  51.61448933
( 9.7926462, -30.3551413, 11.4482397,  0.8981677,  0.3507076, -0.0239050, -0.2640597)    0    0  29.48837666  9 4.120 -15.06010195
( 9.1349025, -31.3343501,  6.0890227, -0.6923169,  0.4186804, -0.5855440, -0.0504209)    0    0  77.53577115  5 0.680  52.41356228
