#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.9791433, -23.4252638, 10.3273593,  0.1806171,  0.4998409, -0.6410777, -0.5536749)    0    0 -88.88293273  5 2.600  18.84228610
( 1.1214277, -26.5292532, 10.8087893, -0.0259803,  0.1456346,  0.9590291,  0.2416171)    0    0  53.22413610  0 4.120  38.09376085
( 2.4948289, -24.5473582, 15.1377771, -0.5168202, -0.2865850, -0.7706017,  0.2386189)    0    0  48.82967539  4 2.840  31.19283434
(13.5802361, -23.6788337, 15.2957930,  0.3374846,  0.4467693, -0.5988109, -0.5726489)    0    0   7.39966503  5 3.240  20.26118255
(14.1470918, -29.3467252, 11.6273217, -0.4069701, -0.3229623, -0.8252975,  0.2212569)    0    0  58.22072783  0 4.040  40.61069281
(17.4361572, -26.0725352, 12.3943592, -0.3273486, -0.2291826, -0.8801245,  0.2563182)    0    0 -34.56889196  2 3.320   6.71464209
( 1.8623791, -25.3542967, 13.5967502, -0.6421573, -0.2273525, -0.6647499,  0.3066795)    0    0  51.03378955  2 3.480  34.71363119
( 1.8602161, -25.2991868, 13.6404419, -0.6074137, -0.2960055, -0.6724952,  0.3019596)    0    0  44.46627527  5 2.680  36.08424248
( 8.9477002, -31.2321643, 15.9706230,  0.6989211,  0.4137805, -0.4028838, -0.4218763)    0    0  16.92168604  1 3.480  15.56268652
(13.1348785, -30.4276598, 11.8036543, -0.4688452, -0.2510015, -0.8342752,  0.1454897)    0    0  40.73970748  3 2.600  30.51544307
(14.1766355, -19.0516201, 10.4488798, -0.4132492, -0.0245540, -0.8908910,  0.1869100)    0    0 -275.83957114  2 3.160 -109.50576353
(13.1122963, -20.2845004, 11.4132024, -0.3634603,  0.0301904, -0.8984608,  0.2444449)    0    0 -241.82614059  4 3.080 -79.80213125
(10.1683033, -28.1785371, 13.7581309,  0.3931963, -0.5189215, -0.7074142,  0.2751042)    0    0   9.28848612  5 2.840  38.95431142
( 4.2457644, -28.6852364, 14.1773172, -0.9936050, -0.0782258,  0.0478625, -0.0658713)    0    0  46.90878099  1 3.160  34.98662898
( 9.1156314, -31.6316692, 16.0770948,  0.3794673,  0.5172656, -0.3910865, -0.6599184)    0    0  14.88747403  3 3.560   8.03416362
(16.1528588, -27.0663720, 17.7761981,  0.6419701, -0.5280185, -0.0259691,  0.5553345)    0    0  42.96154935  1 3.720  30.24599405
(10.3781001, -31.0930578, 13.8061700, -0.9176680, -0.2886119,  0.0637460,  0.2655657)    0    0  46.27386279  3 3.800  35.19109004
(12.3145792, -17.6836322, 16.5088642,  0.2434230, -0.9371759,  0.0214035, -0.2489748)    0    0  44.14616106  0 4.120  38.96508842
( 4.1171090, -22.3465327, 15.4623645,  0.0823578,  0.0603354, -0.9788733, -0.1771438)    0    0  53.97824095  2 3.240  39.34914911
(14.1991118, -17.1227100, 14.1966252,  0.4338748, -0.7559875, -0.1083851, -0.4780044)    0    0 -225.04496238  4 3.640 -342.12794752
( 8.1503051, -14.5113662, 10.2430304, -0.5625027, -0.6718467,  0.0163280,  0.4816078)    0    0 -505.84889730  0 4.200 -339.30439753
(-0.3098557, -22.8161516,  8.0273775,  0.7973471, -0.1137474, -0.1030658,  0.5836750)    0    0 -29.14132369  0 3.480  -7.07624116
(13.8090538, -25.3184161,  3.4141965, -0.8258283, -0.4293592, -0.2732796, -0.2428509)    0    0 -459.68067257  2 3.960 -372.33968643
( 1.5862825, -25.5038684, 13.1682887, -0.6623420, -0.2085916, -0.6456888,  0.3176139)    0    0  64.54392286  0 4.200  43.27076830
(17.2732896, -25.9118998, 11.9504183, -0.3085977, -0.2344117, -0.8870118,  0.2510551)    0    0 -12.02742460  1 3.880  10.79946212
(12.6201231, -24.3321877, 12.2550954,  0.3265827,  0.4215283, -0.8028503, -0.2666253)    0    0  32.85033389  2 3.800  26.36786742
( 8.0728775, -19.1045964,  9.0019968,  0.2392660, -0.7690075,  0.1652092, -0.5692847)    0    0 -189.83348317  0 3.960 -112.31978536
(-0.5192042, -22.3587621,  7.5887692,  0.7802607, -0.1061525, -0.1019088,  0.6078976)    0    0 -39.77109385  3 2.920 -17.14982538
