#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.8295886, -23.1659789, 13.7805991, -0.5813479, -0.1761748, -0.7556165,  0.2450323)    0    0  83.20650959  3 2.440  55.03723471
( 1.5476681, -24.8777177, 12.0213368, -0.6467181, -0.2040813, -0.6692553,  0.3036510)    0    0  74.88224069  3 0.680  50.78122062
( 4.1674963, -25.9300632,  9.8192375, -0.4760794,  0.5215329,  0.7032479, -0.0823896)    0    0  98.94344374  0 0.640  68.00380628
(13.6889546, -25.7893241, 13.1556675,  0.3839266,  0.4279127, -0.7635814, -0.2939974)    0    0  80.35545396  4 0.480  54.14876615
(15.8423266, -30.1669633,  8.5936526, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  85.94818569  2 1.800  57.13509470
(13.7481071, -25.7946886, 12.6822703,  0.3839277,  0.4279138, -0.7635802, -0.2939976)    0    0  77.73459114  0 0.400  52.02110147
( 1.9583177, -25.0167003, 12.0247698, -0.6467000, -0.2040740, -0.6692824,  0.3036346)    0    0  74.79469134  5 1.120  50.45881918
( 1.5153189, -24.9077025, 11.8604885, -0.6466684, -0.2040612, -0.6693299,  0.3036057)    0    0  74.47538809  0 0.400  50.74455625
(11.2501331, -29.7237864, 12.0004168,  0.8356349,  0.4481754, -0.1280627, -0.2906080)    0    0  85.01766985  4 0.360  57.02962740
(15.7114715, -30.2620419,  8.6381682, -0.4167213, -0.2372726, -0.8596919,  0.1759967)    0    0  84.72180177  8 0.360  56.20726490
(14.1906061, -25.6481988, 13.2850002,  0.3839268,  0.4279130, -0.7635811, -0.2939974)    0    0  79.68363791  7 0.240  53.44002546
(13.7317311, -25.5491583, 13.3302860,  0.3839228,  0.4279152, -0.7635808, -0.2940004)    0    0  79.61234968 10 0.000  52.80644674
( 4.7818314, -26.4018172,  9.6065554, -0.4781292,  0.5214006,  0.7020437, -0.0816613)    0    0  97.67096671  5 5.000  64.97046151
( 1.5198420, -24.9236939, 11.8538665, -0.6466849, -0.2040678, -0.6693051,  0.3036208)    0    0  71.87635188 13 0.400  44.55928505
(11.1589120, -29.7468589, 12.0319020,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  86.10064732  6 4.120  57.09476296
(14.0596734, -25.3671922, 13.3921399,  0.3839142,  0.4279220, -0.7635786, -0.2940076)    0    0  79.67185024  1 0.400  53.89563673
(11.2893763, -29.7880120, 12.0316754,  0.8357050,  0.4480873, -0.1279635, -0.2905861)    0    0  85.08400621  8 0.360  56.97802779
(12.4844968, -17.6180503, 16.9969496,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  82.44198646  7 4.200  56.34492010
( 3.8183968, -23.2930509, 13.6834852, -0.5812750, -0.1761155, -0.7557128,  0.2449508)    0    0  81.19652348 25 0.000  55.84631160
(12.7764746, -18.2597938, 17.0491402,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  82.67261260  6 0.200  54.76783635
(13.9116850, -25.6412233, 13.1371302,  0.3839267,  0.4279123, -0.7635814, -0.2939978)    0    0  80.05022526  5 0.640  53.45109592
( 4.0277635, -23.1440738, 13.6539948, -0.5812682, -0.1761099, -0.7557218,  0.2449431)    0    0  82.02772178 15 0.000  54.55365824
( 8.1627866, -30.2633227,  6.0404408, -0.6923176,  0.4186569, -0.5855609, -0.0504111)    0    0  80.84240593  3 0.680  53.93499637
( 1.9308487, -25.4691740, 11.7040330, -0.6467023, -0.2040747, -0.6692791,  0.3036365)    0    0  73.69036595  0 0.480  48.68708402
(15.5353835, -30.5493007,  8.3789359, -0.4167213, -0.2372727, -0.8596919,  0.1759967)    0    0  83.58930660  6 0.200  56.54875200
(13.9228519, -25.5963650, 12.8352563,  0.3839279,  0.4279146, -0.7635798, -0.2939972)    0    0  79.09140834  0 0.400  53.02626293
(13.6026158, -25.5772362, 12.9501047,  0.3839273,  0.4279126, -0.7635808, -0.2939981)    0    0  79.19786574  0 0.400  53.26856414
( 4.2692489, -26.4980240,  9.5532020, -0.4750520,  0.5215969,  0.7038467, -0.0827536)    0    0  97.17295804  2 0.480  65.34345546
( 4.7055590, -26.4216564,  9.5912516, -0.4781292,  0.5214006,  0.7020437, -0.0816613)    0    0  96.36116617  1 0.520  64.38514072
( 3.6103699, -23.0026902, 13.9705358, -0.5812376, -0.1760853, -0.7557621,  0.2449088)    0    0  80.68018216 20 0.000  54.20913432
(14.2161218, -25.5653050, 12.8319818,  0.3839028,  0.4279309, -0.7635755, -0.2940174)    0    0  78.70527877 24 0.000  52.34295337
( 7.9139023, -30.4213255,  5.6433088, -0.6939359,  0.4171683, -0.5847695, -0.0496195)    0    0  81.76066435 12 0.000  55.85032600
( 8.0135051, -30.4778818,  5.8440657, -0.6923255,  0.4186496, -0.5855570, -0.0504072)    0    0  83.05206073  6 0.800  55.28401672
( 4.0223350, -22.7414050, 13.7145237, -0.5812387, -0.1760877, -0.7557601,  0.2449110)    0    0  82.98073760  4 0.480  56.01518431
(13.8851087, -25.6841333, 13.1456638,  0.3839266,  0.4279125, -0.7635815, -0.2939976)    0    0  78.86276597 19 0.000  51.18830331
(14.1974336, -25.5189023, 13.2590030,  0.3839268,  0.4279126, -0.7635813, -0.2939977)    0    0  78.74440132 25 0.000  52.63906095
