#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.8859164, -23.4654012, 13.9787713, -0.5813030, -0.1761760, -0.7556579,  0.2450103)    0    0  80.03025944  2 0.320  55.26326931
( 4.0676183, -25.6518175, 10.0642670, -0.4747329,  0.5216198,  0.7040396, -0.0828678)    0    0  98.18284534  0 0.520  65.45155229
( 4.1674963, -25.9300632,  9.8192375, -0.4760794,  0.5215329,  0.7032479, -0.0823896)    0    0 102.00559746  0 5.000  68.00380628
(13.7884657, -25.8290033, 13.3640107,  0.3839263,  0.4279126, -0.7635816, -0.2939976)    0    0  78.13559240  9 0.000  52.88849102
(15.8423266, -30.1669633,  8.5936526, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  87.69062741  0 5.000  58.46046075
(13.6697652, -25.3305828, 13.2084058,  0.3839264,  0.4279125, -0.7635816, -0.2939975)    0    0  79.85508434  7 0.560  53.05186841
( 1.5832526, -25.4415184, 11.8790671, -0.6467179, -0.2040814, -0.6692554,  0.3036510)    0    0  74.56970065  1 1.120  49.92291729
( 1.7857470, -25.5593990, 11.7037381, -0.6467180, -0.2040814, -0.6692553,  0.3036510)    0    0  73.49178947 10 0.240  48.23379477
(10.9590446, -29.4962326, 11.6506761,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  88.50250691  6 0.520  59.57847369
(15.9621577, -30.1236329,  8.4951445, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  84.09283989 11 0.120  56.47286471
(13.8438818, -25.5626165, 13.1404185,  0.3839259,  0.4279129, -0.7635815, -0.2939979)    0    0  78.16601863  0 0.400  51.85529828
(13.8495652, -25.8595963, 12.6942678,  0.3839254,  0.4279132, -0.7635814, -0.2939983)    0    0  78.38621829  0 0.400  51.91387326
( 4.1125503, -25.9245104,  9.9976343, -0.4760809,  0.5215345,  0.7032501, -0.0823898)    0    0  99.50092991  3 3.400  66.20683319
( 1.2836304, -24.6652112, 11.3063865, -0.6403988, -0.2084163, -0.6739828,  0.3035663)    0    0  69.67469599  0 0.720  45.15582067
(11.0629181, -29.3729677, 11.7275247,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  87.10705807 11 3.960  55.75628801
(14.0720364, -26.0816927, 13.0830539,  0.3839265,  0.4279125, -0.7635816, -0.2939975)    0    0  80.90854282  1 2.080  54.50082595
(11.0825779, -29.4681368, 12.0321859,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  87.84616769  6 0.280  58.50997693
(12.7406715, -18.1743047, 17.0012867,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  84.10025201  1 0.680  56.97093325
( 3.7030309, -23.0891560, 13.8248125, -0.5813117, -0.1761737, -0.7556508,  0.2450130)    0    0  82.02765450 11 0.000  54.52580603
(12.9356483, -18.1387689, 17.3206525,  0.2450206, -0.9115697, -0.0250892, -0.3292053)    0    0  81.19536063  0 0.600  55.77643774
(13.7728637, -26.0095156, 12.7634104,  0.3839256,  0.4279131, -0.7635814, -0.2939982)    0    0  79.31697449  0 0.640  52.51661602
( 3.7241169, -23.1336177, 13.4231938, -0.5813313, -0.1761615, -0.7556384,  0.2450138)    0    0  82.46392006 13 0.000  55.00511070
( 7.4914173, -30.6293886,  5.3662518, -0.6923265,  0.4186487, -0.5855565, -0.0504067)    0    0  84.84488631  8 0.240  57.47246152
( 1.4267112, -24.9969346, 11.9312435, -0.6459597, -0.2046059, -0.6698301,  0.3036429)    0    0  70.56914955  3 0.560  46.49018470
(15.7778918, -30.3013463,  8.4712580, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  82.54670683  3 0.440  52.83074608
(13.9070341, -25.7385483, 12.9691634,  0.3839262,  0.4279126, -0.7635816, -0.2939977)    0    0  78.45189553 18 0.000  51.11611601
(13.9543638, -25.6924083, 13.1680869,  0.3839250,  0.4279136, -0.7635813, -0.2939987)    0    0  77.88049470  0 0.400  51.93100279
( 4.2964808, -25.6754877,  9.7870637, -0.4760844,  0.5215343,  0.7032480, -0.0823885)    0    0  96.32620931 18 0.000  66.05484558
( 4.1047357, -25.8475533, 10.0238185, -0.4760809,  0.5215345,  0.7032501, -0.0823898)    0    0  99.94115281  1 2.040  66.64514560
( 3.6790186, -22.8445900, 13.5319187, -0.5813214, -0.1761629, -0.7556469,  0.2450098)    0    0  81.49997735  0 0.400  53.10691568
(14.0894731, -25.5099886, 12.8014811,  0.3839254,  0.4279132, -0.7635814, -0.2939983)    0    0  78.11578807  0 0.400  51.06319358
( 7.6598419, -30.3518817,  5.6473130, -0.6923266,  0.4186486, -0.5855565, -0.0504067)    0    0  85.49454075  3 0.800  57.37332153
( 7.7235334, -30.3323890,  5.6599700, -0.6923258,  0.4186493, -0.5855569, -0.0504071)    0    0  86.15272943  0 5.000  57.43545559
( 3.7241974, -23.2240748, 13.3877835, -0.5813323, -0.1761623, -0.7556370,  0.2450150)    0    0  83.04591437  3 0.560  55.53528982
(13.9142995, -25.3784878, 13.1137144,  0.3839264,  0.4279125, -0.7635816, -0.2939975)    0    0  79.94216540  4 0.480  53.45363258
(13.7202558, -25.4461145, 12.8842102,  0.3839259,  0.4279128, -0.7635815, -0.2939979)    0    0  78.77764618 15 0.000  52.34042060
(11.5385625, -29.4777542, 11.5963613,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  89.22801632  3 3.800  60.12076898
( 3.9033122, -23.1195785, 13.5093153, -0.5813177, -0.1761692, -0.7556473,  0.2450127)    0    0  82.38565276  4 0.480  54.88410894
( 7.8654384, -30.0888379,  5.5078008, -0.6923262,  0.4186490, -0.5855567, -0.0504069)    0    0  85.22328854  5 1.480  57.31127034
(14.0633101, -25.7474984, 12.8031219,  0.3839256,  0.4279131, -0.7635814, -0.2939982)    0    0  78.72280055 16 0.000  52.76988270
( 3.9605732, -23.2392513, 13.4727556, -0.5813337, -0.1761634, -0.7556352,  0.2450165)    0    0  83.66944764  2 2.640  55.78483350
( 4.0554785, -23.2199911, 13.9282727, -0.5812769, -0.1761923, -0.7556745,  0.2450093)    0    0  81.49959742  0 0.400  53.93803733
(11.0314111, -29.3697375, 11.7255885,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  90.42074356  0 5.000  60.55222615
( 7.4835781, -30.2939234,  5.5538337, -0.6923266,  0.4186486, -0.5855565, -0.0504067)    0    0  84.20133830  4 0.360  56.02815765
(15.8960396, -30.3508550,  9.1688225, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  85.36230927  8 0.280  57.95883917
(13.6366173, -25.1644626, 13.1467379,  0.3839262,  0.4279126, -0.7635816, -0.2939977)    0    0  78.94100294  3 0.400  52.94437770
(13.7947487, -26.0977353, 13.2616103,  0.3839259,  0.4279129, -0.7635815, -0.2939979)    0    0  78.64787322 23 0.000  52.91141720
( 7.6710780, -30.6552651,  5.9946738, -0.6923270,  0.4186482, -0.5855563, -0.0504065)    0    0  83.77176731  4 0.320  55.36394367
( 3.8137840, -23.0445552, 13.8079878, -0.5813334, -0.1761631, -0.7556356,  0.2450161)    0    0  82.83365737  9 0.320  54.86804071
( 1.4037671, -25.6126051, 11.7791474, -0.6454993, -0.2049238, -0.6701784,  0.3036376)    0    0  73.54933671  2 0.520  48.67470275
(10.9218835, -29.3677218, 11.5153399,  0.8356338,  0.4481768, -0.1280643, -0.2906084)    0    0  89.36976201  1 3.160  59.55743436
(15.9903567, -30.1195368,  8.4755618, -0.4167214, -0.2372726, -0.8596919,  0.1759967)    0    0  86.56876858  4 1.960  57.76150550
( 3.9747062, -22.8181494, 13.7214500, -0.5813284, -0.1761638, -0.7556400,  0.2450140)    0    0  82.96728310  1 0.560  55.83340720
