#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-8.8004441, -19.9998648, -26.7400053,  0.4448709, -0.5367770, -0.5225292, -0.4908396)    0    0  31.03364696  6 2.680  19.54946296
(-8.6059835, -12.3867096, -22.4339675, -0.2479023,  0.2931829, -0.8275869,  0.4094975)    0    0  78.60397141 14 3.640  51.14185445
(-0.6244612, -15.0869020, -35.3685166,  0.2593311,  0.0471069,  0.8417428, -0.4711602)    0    0  56.32812150  3 1.640  38.80324036
(-9.6036069, -7.1177425, -29.2207436,  0.2820078, -0.7428963,  0.5767903,  0.1894453)    0    0  96.78096186  0 2.040  64.87731882
(-7.5752617, -18.3836167, -29.7982228,  0.5342793, -0.5132888, -0.5048477, -0.4429451)    0    0  62.53448783  1 0.920  44.57085637
(-7.6700556, -18.3084489, -30.0484343,  0.5352724, -0.5136694, -0.5047073, -0.4414711)    0    0  60.49940205 12 2.520  42.93391793
(-8.5965719, -12.4688965, -22.4700306, -0.2478007,  0.2931800, -0.8275915,  0.4095517)    0    0  78.96705053  3 0.360  52.49637045
(-7.2041781, -17.9253885, -30.4105054,  0.5383050, -0.5116406, -0.5043594, -0.4405365)    0    0  58.85283961  3 0.720  41.10101820
(-9.8806472, -13.3145420, -29.8565931,  0.0721676,  0.5314705,  0.2844584,  0.7946157)    0    0  72.96729148  8 0.200  49.87889399
(-9.0413086, -12.0664328, -22.2881557, -0.2479656,  0.2931856, -0.8275860,  0.4094590)    0    0  81.09131913  2 3.320  53.83189361
(-0.6004571, -14.6633995, -35.4541338,  0.2584033,  0.0477237,  0.8415170, -0.4720154)    0    0  56.82173914  1 1.880  39.08841598
(-9.8066487, -13.2278634, -29.3371793,  0.0777224,  0.5334670,  0.2820187,  0.7936217)    0    0  71.70036275  2 0.640  50.10313393
(-8.4931240, -12.4723211, -22.4735431, -0.2479535,  0.2931854, -0.8275868,  0.4094648)    0    0  79.39451888  8 1.880  51.92553695
(-7.8223364, -18.2134505, -29.4830732,  0.5355966, -0.5138925, -0.5046582, -0.4408750)    0    0  62.53642792  5 3.720  44.33100048
(-7.4926745, -14.3522173, -28.7280845,  0.1206582,  0.4997712,  0.3201382,  0.7957273)    0    0  50.15173362  5 2.120  37.77612642
(-8.8542568, -12.0214495, -22.2341509, -0.2478255,  0.2931802, -0.8275847,  0.4095503)    0    0  79.25985566  9 2.600  53.36428302
(-7.3450865, -5.1950673, -24.4018668, -0.8120718,  0.0736227, -0.2349142,  0.5290882)    0    0 -54.38611818  5 5.000 -34.95837671
(-7.4144665, -18.6844663, -31.1123338,  0.5370424, -0.5111739, -0.5046619, -0.4422692)    0    0  50.16561113  3 0.880  34.18715937
