#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-7.5292559, -19.1436811, -28.2646029, -0.2761049,  0.6280742,  0.4952153, -0.5329641)    0    0 -21.20961757  6 2.440   5.55510918
(-5.4297598, -13.3565184, -22.5515364,  0.4337573,  0.1689987, -0.7483414,  0.4725243)    0    0 -167.24748978  3 2.920 -31.69141267
( 1.9741151, -16.7746418, -33.5729180, -0.8049364, -0.1962501, -0.3894562, -0.4023520)    0    0 -174.18505858  4 2.360 -63.85697723
(-8.0909082, -6.5429484, -29.1281062,  0.3093192, -0.8364954,  0.3240334,  0.3155938)    0    0 -62.46881485  7 2.440  39.59927133
(-7.2872956, -16.9820158, -30.5855046, -0.4154617,  0.2162759,  0.2937191, -0.8332739)    0    0   0.77698574  0 3.960   7.82724375
(-7.0739142, -17.7775376, -34.7004002,  0.7681706, -0.4866079, -0.2451031,  0.3362308)    0    0  27.25690400  2 4.040  18.26153445
(-5.2962431, -10.4098939, -24.8102738,  0.2513018, -0.3421860,  0.6694400,  0.6095951)    0    0 -203.03838883  0 4.200 -136.20264660
(-4.7280832, -18.4188935, -31.6619587, -0.5852835, -0.0092091, -0.4249910, -0.6904644)    0    0   5.11758997  2 3.720   6.18369021
(-5.4382633, -15.3695601, -35.1183637,  0.5161359, -0.5912897,  0.5900993,  0.1891114)    0    0  25.81767072  1 3.320  25.86784039
(-4.3918192, -12.2086481, -22.1089346,  0.4359166,  0.2011490, -0.7344583,  0.4796737)    0    0 -252.05142201  4 2.360 -147.96643640
( 1.9477694, -16.9053934, -33.6315031, -0.8149314, -0.2252877, -0.4641096, -0.2640729)    0    0 -24.11299740  0 4.200 -16.19340230
(-12.2666621, -13.7483199, -34.1661475,  0.3776339, -0.4132128, -0.4447236,  0.6991915)    0    0  23.76301479  2 3.160  27.76996298
(-3.6868142, -12.4111121, -21.9606760,  0.5421158,  0.1700603, -0.7377679,  0.3645387)    0    0 -244.31971230  5 2.600 -116.32180694
(-7.2885476, -16.9529372, -30.5768224, -0.5153801,  0.1753763,  0.4167225, -0.7279896)    0    0 -31.07853359  6 3.080 -14.54320675
(-3.0910441, -15.2753564, -26.1637277,  0.6954161,  0.1311080,  0.0255824,  0.7060826)    0    0 -356.61314029  9 2.520 -270.49304699
(-6.4589396, -11.8886536, -21.1290665,  0.1858898,  0.2662369, -0.7088745,  0.6261469)    0    0  -8.81072098  0 4.200  -5.92982476
(-3.5161797, -5.6274171, -26.4720584,  0.5210932,  0.8236031, -0.1040224,  0.1982903)    0    0 -197.17478741  1 3.800 -98.80388467
(-6.7915246, -18.4511499, -30.5930336, -0.4128095,  0.1986637,  0.2542303, -0.8517558)    0    0  -1.12364597  1 3.320  15.86804710
( 3.7583890, -12.5530086, -33.2289026,  0.0176437,  0.0293039,  0.1607370, -0.9864044)    0    0 -19.67623263  1 3.960  -4.92864015
(-0.1156471, -9.2195830, -34.4675620, -0.0704662,  0.2607250,  0.5512233, -0.7894365)    0    0  59.30932967  4 2.680  44.69504095
(-4.4498422, -17.2118354, -27.0388085,  0.7000432, -0.1541401,  0.6688338,  0.1970829)    0    0 -167.28886550  5 2.280 -79.67018656
(-5.7867964, -16.9736389, -22.8570359,  0.1153565, -0.2580639,  0.5908089, -0.7556724)    0    0 -77.39161809  0 4.040  19.00068035
(-9.5028230, -7.3633561, -29.6117795,  0.2730295, -0.7552473,  0.5596388,  0.2045993)    0    0  54.06039915  2 3.560  47.25667870
(-0.8264702, -16.2655263, -36.6965088,  0.4457838, -0.0561541,  0.8453963, -0.2886714)    0    0  40.26799145  1 3.640  29.97484315
(-6.2154645, -14.0654504, -39.7205540,  0.3488551, -0.6301422, -0.0666893, -0.6904879)    0    0  32.05960928  2 3.720  26.12887359
(-6.0595070, -5.2217416, -24.5836313, -0.8057157,  0.0736646, -0.2484014,  0.5326279)    0    0 -67.79446486  0 4.200 -45.49153522
(-6.2691006, -9.5509900, -21.0189222, -0.4377118,  0.5007244, -0.3794456, -0.6431986)    0    0 -46.95772527  0 4.200 -31.51586998
(-1.6398919, -3.6985666, -33.5478590, -0.0973305, -0.5565914,  0.8241775,  0.0382659)    0    0  49.62406339  2 4.040  33.26368632
( 3.5207626, -12.8583241, -33.4453491,  0.1467351,  0.0157726,  0.2496413, -0.9570263)    0    0 -55.80745418  3 3.080  -9.87325984
(-11.7631671, -11.5268879, -35.0464265,  0.3191678, -0.3516324, -0.5699877,  0.6705226)    0    0  22.80394879  3 3.800  16.00320210
( 0.2849750, -9.4795977, -37.3196057, -0.1003106,  0.0874834,  0.6718055, -0.7286713)    0    0  43.55875657  8 3.160  38.41559605
(-8.2086713, -6.6243285, -29.4727344,  0.2650524, -0.8105499,  0.4523875,  0.2609629)    0    0  24.58483409  5 3.160  13.42593155
(-11.9130350, -12.0147860, -34.8130612,  0.3808186, -0.4183964, -0.4872930,  0.6651821)    0    0  29.49065849  1 3.800  24.84680984
(-1.3104045, -12.2274886, -27.6735536, -0.7222061, -0.2374692, -0.6340518, -0.1414392)    0    0 -249.47567246  2 3.480 -180.86952459
(-2.7727948, -22.0234347, -28.2399490,  0.4577464,  0.7225648, -0.4970604, -0.1459428)    0    0 -115.18682001  1 3.640 -54.37372329
(-5.4639271, -5.2396154, -24.7666192, -0.8229403,  0.0945642, -0.1969904,  0.5244251)    0    0 -152.83244712  1 3.800 -60.24926080
( 0.9123667, -5.6120437, -30.4605763, -0.5782557, -0.0620097, -0.2725453,  0.7664817)    0    0 -106.83484482  1 3.720  44.86369503
( 2.4056751, -17.0028401, -33.5007010, -0.8191079, -0.2096237, -0.4747557, -0.2443917)    0    0 -61.33126301  4 3.160 -34.32985735
(-1.8180940, -15.1828378, -25.9703515, -0.2991258, -0.1936220,  0.7851555, -0.5065226)    0    0 -476.90742432  5 3.000 -336.77686315
( 0.9128548, -16.6209978, -33.8367953, -0.7928599, -0.1837226, -0.5086464, -0.2808881)    0    0 -58.32469959  3 3.160 -12.67512596
(-2.3386508, -15.2712286, -36.5292549,  0.4143465, -0.0959486,  0.7732107, -0.4703785)    0    0  13.12661050  4 2.680  12.06020619
(-12.1423833, -14.2470120, -33.5645221,  0.2186545,  0.0031119, -0.0450212,  0.9747582)    0    0  33.23961380  1 3.880  26.63089449
(-4.8025177, -18.7920317, -31.9667366, -0.4527010,  0.0251472, -0.4497904, -0.7694920)    0    0  20.24031578  1 4.120  13.55535249
(-3.3094222, -15.3163605, -36.7473806,  0.4476360, -0.3268846,  0.6823542, -0.4766143)    0    0  -3.57181497  3 2.760  -3.38173718
(-4.9997698, -16.3320785, -27.2779935,  0.7385065, -0.1010502,  0.6036355,  0.2828800)    0    0 -58.47537217  1 3.960 -13.71224816
(-1.4219947, -6.3913511, -35.1969711, -0.5336014,  0.1804606,  0.8148030,  0.1371116)    0    0   5.81759375  3 3.560  19.88998518
(-2.8293309, -16.8658242, -26.3327911,  0.5038387, -0.2083151,  0.8374319,  0.0381993)    0    0 -166.70520955  4 3.000 -89.08310785
(-0.2859269, -9.3558208, -34.2174533, -0.0414652,  0.2294035,  0.7310101, -0.6413103)    0    0  70.55488532  0 4.040  48.80402709
(-7.7496689, -17.5388955, -35.1367423, -0.5412348,  0.6588542,  0.0851475, -0.5154861)    0    0  15.86140779  3 3.560  18.63274761
