#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.1029918, -20.1235884, 19.3422238, -0.6272820,  0.5725253,  0.5235938, -0.0676873)    0    0  66.30035087  5 0.720  44.53064833
(-4.9941221, -23.0864788, 14.9185923, -0.0236042, -0.5473514,  0.5033624,  0.6681883)    0    0  83.32473152  2 5.000  55.68971106
(-3.5928673, -24.2577362,  1.8856884, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  29.78550205  5 5.000  25.07063389
(-5.0863348, -23.3296021, 14.7986205, -0.0236042, -0.5473514,  0.5033624,  0.6681883)    0    0  82.99338892  3 4.360  55.72259816
(-3.0564283, -19.7230845, 18.1359472,  0.1658216, -0.3568434,  0.0108984, -0.9192640)    0    0 106.03923252 15 0.000  73.75554025
(-2.8011467, -15.8640705, 22.0578530,  0.6112888, -0.0298280,  0.7875981, -0.0715929)    0    0 102.09465702  3 0.560  68.47861411
(-3.0519581, -15.3117806, 21.8244365,  0.6112883, -0.0298273,  0.7875985, -0.0715933)    0    0  99.87810038  3 0.480  66.28503653
(-1.5908569, -19.2842316, 11.9064794, -0.2409057, -0.4675651,  0.6239646,  0.5778618)    0    0  99.49047431 15 0.000  70.32023855
(-2.5767645, -20.1874910, 11.7680449, -0.4117351, -0.6674873,  0.0959641,  0.6129647)    0    0  74.92950867  0 0.400  48.62617333
(-2.2465078, -20.5263054, 12.2391529, -0.4117347, -0.6674873,  0.0959649,  0.6129649)    0    0  77.37144283  0 0.640  51.56653069
(-10.1928936, -20.3618518, 18.3981739, -0.0058555, -0.9024758,  0.0451198, -0.4283309)    0    0  72.78689473  1 0.400  49.88204673
(-10.2027075, -20.4801418, 18.7253402, -0.0057688, -0.9024431,  0.0450490, -0.4284083)    0    0  73.63367778  5 0.480  48.99737632
(-9.4015890, -17.2021620, 21.0961333, -0.3494946, -0.8794926,  0.3194544, -0.0479090)    0    0  83.13812016  3 2.760  54.92321275
( 1.9685209, -14.0764504, 19.8372574,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 113.93065612  4 0.880  76.24882815
(-2.8912466, -15.7539679, 22.2507848,  0.6112891, -0.0298285,  0.7875978, -0.0715927)    0    0 101.18760709  5 0.400  66.89545206
(-3.1970023, -20.2594357, 18.2189616,  0.1651658, -0.3563001,  0.0114855, -0.9195841)    0    0 107.23079668  1 0.600  72.65504359
(-10.5163870, -20.5594701, 18.9294495, -0.0058619, -0.9024782,  0.0451251, -0.4283252)    0    0  74.77927731  3 1.480  50.37091484
(-3.1766956, -15.4523673, 21.7743309,  0.6112887, -0.0298279,  0.7875982, -0.0715930)    0    0  99.72099886  9 0.320  65.27185705
( 2.5226617, -14.2679124, 20.0512363,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 113.53567583  1 0.720  76.12831715
(-1.8338934, -19.4691980, 11.6309572, -0.2922537, -0.5339561,  0.5116935,  0.6063402)    0    0  61.35430174 36 0.000  21.34202840
(-2.4199857, -20.2324781, 12.3471638, -0.4117359, -0.6674878,  0.0959603,  0.6129642)    0    0  79.80942012  0 2.400  54.20244045
(-9.6814548, -20.5387009, 18.7828097, -0.0059541, -0.9025129,  0.0452006, -0.4282428)    0    0  74.10489466  1 0.400  50.47843302
(-9.1805331, -17.3499217, 21.1014751, -0.3494946, -0.8794925,  0.3194544, -0.0479090)    0    0  80.37022396  9 2.600  51.59279487
(-2.3810136, -15.8568554, 22.0546492,  0.5923171, -0.1487129,  0.6946202, -0.3801942)    0    0 -46.57872875 32 2.240 -180.68148207
(-1.4916652, -19.1849460, 11.3224310, -0.2372652, -0.4627505,  0.6311302,  0.5755362)    0    0 102.64224188  5 5.000  68.07031236
(-9.9079000, -20.4545576, 18.8095294, -0.0058608, -0.9024778,  0.0451242, -0.4283262)    0    0  72.38172231 11 0.000  48.14620919
(-4.1052137, -20.0023849, 18.9797317, -0.6272670,  0.5725543,  0.5235803, -0.0676853)    0    0  65.84583518  9 0.160  43.98022463
(-9.7297623, -17.0955923, 20.9710590, -0.3494946, -0.8794925,  0.3194544, -0.0479090)    0    0  81.06506990  7 0.520  54.88108296
(-2.8181008, -15.5519858, 22.0570923,  0.6112894, -0.0298289,  0.7875976, -0.0715925)    0    0 101.69218078  8 1.200  66.82651090
(-11.3368147, -16.0576671, 13.8647341,  0.4095008, -0.6115956, -0.2907938, -0.6113092)    0    0 -105.90051054  6 4.680 -68.98002885
(-9.0495970, -17.4884411, 21.3558609, -0.3494946, -0.8794925,  0.3194544, -0.0479090)    0    0  80.05674824  3 0.440  53.90188736
(-2.4094948, -20.2189764, 12.2465847, -0.4117301, -0.6674844,  0.0959856,  0.6129679)    0    0  76.52415509  7 0.640  49.73303020
(-2.7026647, -15.8146465, 22.1237362,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 102.48868990  0 0.800  69.09763570
(-4.1613881, -19.9460558, 19.4073245, -0.6272830,  0.5725234,  0.5235947, -0.0676874)    0    0  66.83607983  3 2.000  43.78313825
