#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.1328265, -15.1327454, 16.4340092, -0.6913638,  0.4468806,  0.4776167, -0.3069137)    0    0   5.00000000  0 0.200   0.00000000
(-3.5399231, -26.4004725, 14.0522281, -0.0649922, -0.4797124,  0.1285213,  0.8655255)    0    0   5.00000000  0 0.200   0.00000000
(-6.3236946, -19.3612666,  5.7076339, -0.0578873,  0.2216238,  0.9105973,  0.3440123)    0    0   5.00000000  0 0.200   0.00000000
(-3.6246108, -26.1557020, 16.3959551, -0.3254027,  0.5030736, -0.6503127, -0.4670369)    0    0   5.00000000  0 0.200   0.00000000
( 0.6425504, -21.6886566, 15.1209451,  0.0100608, -0.2559476,  0.1780330, -0.9501020)    0    0   5.00000000  0 0.200   0.00000000
( 2.8213821, -14.9682150, 16.4811979, -0.3877371,  0.8699226,  0.2958842,  0.0731241)    0    0   5.00000000  0 0.200   0.00000000
( 1.6531081, -14.6161455, 15.2434652, -0.4425134, -0.8305325, -0.0352538,  0.3363849)    0    0   5.00000000  0 0.200   0.00000000
(-4.1108099, -18.4804844,  7.6505893,  0.1782083, -0.0663188,  0.9243380, -0.3308214)    0    0   5.00000000  0 0.200   0.00000000
(-3.7681966, -11.9556202, 10.2724980,  0.6608270,  0.0069890, -0.7363693, -0.1449797)    0    0   5.00000000  0 0.200   0.00000000
(-5.5142406, -14.8600770,  9.9071603,  0.4259672, -0.8053619, -0.4114790,  0.0250834)    0    0   5.00000000  0 0.200   0.00000000
(-7.4718067, -19.8213597, 19.0975010,  0.1650063, -0.9281442, -0.3080486, -0.1281690)    0    0   5.00000000  0 0.200   0.00000000
(-10.4930931, -21.7569423, 20.4863115, -0.0938019, -0.6141162,  0.6771648,  0.3943480)    0    0   5.00000000  0 0.200   0.00000000
(-6.8372076, -17.5970128, 22.5008897,  0.3736701,  0.0055164,  0.0631862,  0.9253906)    0    0   5.00000000  0 0.200   0.00000000
( 2.4626310, -11.5112293, 11.0942396, -0.7403500,  0.6333742,  0.2137929, -0.0707921)    0    0   5.00000000  0 0.200   0.00000000
(-0.7145563, -17.0836140, 19.5859501,  0.5233972, -0.2682593,  0.7257431,  0.3569163)    0    0   5.00000000  0 0.200   0.00000000
( 3.7222801, -20.0402684, 18.3957630, -0.7067076,  0.0689114,  0.4505235, -0.5411508)    0    0   5.00000000  0 0.200   0.00000000
(-10.4383689, -20.6889122, 12.8749890, -0.9225334,  0.1338647,  0.1960793,  0.3042455)    0    0   5.00000000  0 0.200   0.00000000
(-1.4717839, -17.5851583, 22.5363326, -0.2225835, -0.1438898,  0.5552031,  0.7883538)    0    0   5.00000000  0 0.200   0.00000000
( 1.4195884, -10.5627207, 19.1725056,  0.0206256,  0.1856941, -0.1275680,  0.9740732)    0    0   5.00000000  0 0.200   0.00000000
(-0.9528494, -20.9964109,  7.9539000,  0.6291970,  0.1938140, -0.2185216, -0.7202746)    0    0   5.00000000  0 0.200   0.00000000
(-4.2920168, -23.2372493,  8.9126072,  0.0845765, -0.9823264,  0.0433269, -0.1612590)    0    0   5.00000000  0 0.200   0.00000000
(-8.6533373, -20.0762178,  8.5645933, -0.7803999, -0.4062662,  0.2560490,  0.4004532)    0    0   5.00000000  0 0.200   0.00000000
(-7.7218507, -15.2312766, 17.5331793, -0.1717041,  0.7773954,  0.1506937, -0.5860593)    0    0   5.00000000  0 0.200   0.00000000
