#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.1229870, -19.8552010, 19.7977336, -0.6250911,  0.5763187,  0.5220539, -0.0674531)    0    0  34.40867666  9 0.280  40.71754767
(-5.2698683, -23.7164696, 14.5651878, -0.0236356, -0.5473629,  0.5033346,  0.6681987)    0    0  81.58598744  5 4.280  55.18583832
(-4.9367297, -20.6846391,  5.1375344, -0.0577738,  0.2216195,  0.9105658,  0.3441176)    0    0 -67.45689404  3 5.000 -44.94724229
(-5.0947524, -23.9339624, 14.6892167, -0.0236042, -0.5473514,  0.5033624,  0.6681882)    0    0  82.64821432  1 5.000  55.16150647
(-0.6508856, -21.9637813, 16.3699957,  0.0401380, -0.2454160,  0.1211861, -0.9609755)    0    0  61.98077025  0 0.400  47.18499491
(-0.8924534, -16.4293596, 22.2593375,  0.6093539, -0.0264680,  0.7890632, -0.0732549)    0    0  77.29156499  2 0.680  53.00057065
(-1.4053427, -15.9696822, 22.2876304,  0.6096634, -0.0271203,  0.7888250, -0.0729259)    0    0  78.06377852 14 0.000  58.05385152
(-2.4021350, -21.1659288, 10.3901726, -0.4127750, -0.6677280,  0.0943515,  0.6122508)    0    0  61.09401681  5 0.520  43.35317490
(-2.1863863, -21.1894023, 10.1771577, -0.4105539, -0.6671197,  0.0976050,  0.6138771)    0    0  55.25045280  0 0.400  42.33838534
(-2.6271724, -20.8606828, 10.0548490, -0.4070634, -0.6674767,  0.1021752,  0.6150889)    0    0  49.07155392  2 0.800  37.02291388
(-11.0606086, -21.7071444, 18.6782996, -0.0112321, -0.9043689,  0.0495054, -0.4236073)    0    0  63.44434703  0 0.400  45.31272948
(-11.1077437, -21.7330232, 18.6081318, -0.0055094, -0.9023590,  0.0448342, -0.4286108)    0    0  68.66708685  5 1.240  46.78370824
(-9.1154486, -17.2039921, 20.9051607, -0.3495164, -0.8794797,  0.3194653, -0.0479127)    0    0  80.44220983  4 1.960  53.64145756
( 0.8578027, -12.3689312, 19.2449302,  0.0847027,  0.8836023, -0.1238318,  0.4435517)    0    0  31.16999383  0 1.000  39.50551168
(-1.6549868, -15.7261983, 22.1778117,  0.6111773, -0.0296815,  0.7876825, -0.0716771)    0    0  88.32783340  5 0.440  59.75948288
(-0.7761620, -21.7939132, 16.7726983,  0.0512249, -0.2582394,  0.1108433, -0.9583330)    0    0  73.56164222  6 2.520  49.33173303
(-11.5136415, -21.5694347, 17.9022859, -0.0107273, -0.9042327,  0.0491016, -0.4239750)    0    0  64.20409961  6 0.360  46.40015051
(-2.0908471, -15.6776758, 22.1177821,  0.6111942, -0.0297000,  0.7876707, -0.0716543)    0    0  89.62780075  4 4.920  61.10178680
( 0.6604592, -12.4370065, 19.6401987,  0.0851695,  0.8835314, -0.1235516,  0.4436817)    0    0  25.25619211  4 5.000  29.90855357
(-2.2196516, -20.6907190, 10.6311870, -0.3550292, -0.6118755,  0.3279894,  0.6260876)    0    0  64.08719883  6 3.960  44.51566376
(-2.1157988, -20.4260377, 10.7411655, -0.3337608, -0.5855228,  0.3991317,  0.6216596)    0    0  47.42154479 21 1.320  25.56204788
(-11.4175153, -21.7067492, 18.2697341, -0.0062731, -0.9025627,  0.0456936, -0.4280793)    0    0  61.47176915 12 0.360  45.05106629
(-9.1272830, -17.3402767, 20.9847627, -0.3495103, -0.8794836,  0.3194642, -0.0478941)    0    0  80.19978219  6 4.920  52.52091729
(-1.1324782, -16.0116126, 22.2299912,  0.6083678, -0.0243851,  0.7897453, -0.0744482)    0    0  71.92438019 14 0.000  53.84350046
(-0.3106506, -19.1029929, 12.9932334, -0.2225922, -0.4427038,  0.6593953,  0.5653882)    0    0  82.68528388  5 4.520  56.94763081
(-11.0601707, -21.9211277, 18.5725212, -0.0054729, -0.9023356,  0.0448018, -0.4286638)    0    0  69.47618782  2 4.200  47.83338236
(-3.9098613, -20.0456412, 19.7024177, -0.6064066,  0.6107944,  0.5049773, -0.0648011)    0    0   9.59088575 16 0.600  33.74470380
(-9.0624276, -17.3841946, 20.9187687, -0.3495472, -0.8794613,  0.3194790, -0.0479345)    0    0  79.44562407  8 1.320  52.61929648
(-1.0838629, -16.0020370, 22.3387854,  0.6095812, -0.0266947,  0.7888897, -0.0731476)    0    0  79.30510842  1 0.720  55.67517198
(-9.1817363, -14.6965286, 12.5852572,  0.4093977, -0.6115557, -0.2907544, -0.6114366)    0    0 -170.42549247  6 4.920 -112.56710254
(-9.3650554, -17.3841615, 21.1045472, -0.3494005, -0.8795507,  0.3193699, -0.0480903)    0    0  77.50723235  4 0.360  51.60132424
(-2.4296800, -20.9101682, 10.6359414, -0.4154288, -0.6671768,  0.0911508,  0.6115148)    0    0  61.43581767  7 0.240  44.58311394
(-1.6021511, -15.9621143, 22.3452573,  0.6111913, -0.0296987,  0.7876728, -0.0716578)    0    0  89.66932641  3 5.000  59.73530985
(-3.9738005, -20.1964701, 19.7873121, -0.6276215,  0.5719733,  0.5237862, -0.0677185)    0    0  64.07702562  3 4.760  42.98767607
(-1.3822427, -15.7266679, 21.8769341,  0.6114873, -0.0300847,  0.7874489, -0.0714283)    0    0  86.08081064  0 0.440  58.16362260
( 0.9496072, -12.3693332, 19.1233359,  0.0849112,  0.8835923, -0.1236280,  0.4435886)    0    0  30.44566060  1 4.120  38.04987456
(-0.4213749, -22.1577031, 16.4989894,  0.0506222, -0.2575009,  0.1113578, -0.9585035)    0    0  69.38164849  6 0.400  49.77158598
(-3.8138933, -19.4804971, 19.5744604, -0.6274574,  0.5720785,  0.5238781, -0.0676390)    0    0  62.75723303  5 0.680  43.95184400
( 0.6861139, -11.8731179, 18.5219000,  0.0846333,  0.8835746, -0.1240053,  0.4435711)    0    0  -2.84751834  0 0.680   8.48040676
(-5.1097363, -23.6216126, 14.7254744, -0.0236365, -0.5473630,  0.5033348,  0.6681984)    0    0  82.09657315  3 5.000  55.38465889
(-5.0461266, -23.2959502, 14.8355765, -0.0236361, -0.5473633,  0.5033348,  0.6681982)    0    0  81.89927528  4 2.840  54.58763836
(-3.9072623, -19.7334112, 19.5423345, -0.6233403,  0.5801636,  0.5198397, -0.0672497)    0    0   5.50004540 10 0.520  38.99573714
(-9.0510459, -17.7720393, 21.1627309, -0.3496347, -0.8794111,  0.3195204, -0.0479410)    0    0  80.38893638  5 0.360  55.88067584
( 1.4867334, -24.6885992, 12.4503359,  0.5177755, -0.5383542, -0.5319557,  0.3988815)    0    0  81.20821251  4 5.000  54.07609932
(-0.6528513, -21.8485804, 16.6369994,  0.0512285, -0.2582633,  0.1108568, -0.9583248)    0    0  71.30381689 10 0.120  48.99110969
(-1.6871956, -15.9089409, 22.3143047,  0.6111926, -0.0296987,  0.7876716, -0.0716593)    0    0  86.92763581 17 2.760  58.27912227
(-9.2938191, -14.5286870, 12.9910510,  0.4098285, -0.6140809, -0.2907105, -0.6086231)    0    0 -177.10100587  9 1.480 -106.74667300
(-11.3973951, -21.3018001, 17.0460930, -0.0033526, -0.9015067,  0.0435859, -0.4305494)    0    0  35.19548627  9 1.480  38.75502288
