#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.9762980, -16.5543519, 16.3963182, -0.0654467, -0.9711858,  0.2224118,  0.0545891)    0    0 -158.60236022  1 3.400 -85.64214729
(-5.0043135, -24.0039354, 14.8151348, -0.0243263, -0.5472726,  0.5033258,  0.6682545)    0    0  70.57801529  4 5.000  48.80499264
(-6.3236946, -19.3612666,  5.7076339, -0.0578873,  0.2216238,  0.9105973,  0.3440123)    0    0 -114.28926316  0 5.000 -76.19574981
(-5.1489988, -23.9269855, 14.6383989, -0.0236012, -0.5473517,  0.5033513,  0.6681963)    0    0  70.47054696  5 3.640  49.41797392
( 0.3148370, -21.5172651, 15.4255065,  0.0509979, -0.2591123,  0.1120855, -0.9579635)    0    0  63.78011632  3 4.040  42.32498748
( 1.0999858, -17.8667053, 19.2791460,  0.5458370,  0.1020044,  0.8180004, -0.1501080)    0    0   0.44589978  7 2.040  18.91298042
( 1.2393643, -17.6548290, 19.1047976,  0.5182437,  0.1566339,  0.8191101, -0.1895994)    0    0 -14.04780930  7 1.400  10.58387743
(-2.4078124, -20.8311551,  9.9370670, -0.4653657, -0.6618227,  0.0273290,  0.5870912)    0    0  29.44947281  8 0.440  23.61765936
(-4.1325728, -17.3036502,  9.8401366, -0.5384246, -0.5004746,  0.0426599,  0.6766124)    0    0 -375.54722485  6 3.080 -170.46993471
(-3.3717368, -19.7447598,  9.9035023, -0.4641097, -0.6467972,  0.0311957,  0.6043860)    0    0 -50.59852182 12 1.640   0.30552650
(-11.7062873, -22.0303374, 18.4358325, -0.0032018, -0.9011260,  0.0426880, -0.4314143)    0    0  64.30886523  0 3.720  43.83134501
(-11.6040958, -21.4968788, 19.3040143, -0.1313187, -0.9307643,  0.1466502, -0.3081022)    0    0  48.66412605 16 4.120  17.54230684
(-9.5628602, -18.6216627, 22.1695605, -0.3321310, -0.8894096,  0.3014529, -0.0881236)    0    0  46.88373317  9 1.800  35.78008681
( 0.0160355, -11.0252409, 17.0326836,  0.0880535,  0.8817675, -0.1271977,  0.4455923)    0    0 -218.56614191  9 2.360 -116.68990910
( 0.4569918, -17.2363068, 20.2061312,  0.5951118, -0.0084898,  0.7989739, -0.0860849)    0    0  50.23423655 12 2.600  43.76438571
( 0.5162512, -21.9608663, 15.2977797,  0.0509230, -0.2581624,  0.1117330, -0.9582656)    0    0  61.52581859  8 0.600  43.13719174
(-11.7253800, -22.0756497, 17.8969537, -0.0026529, -0.9009173,  0.0427440, -0.4318720)    0    0  59.82161689  4 3.800  41.10592119
(-0.6570001, -16.4132858, 22.2628733,  0.6114620, -0.0296473,  0.7874520, -0.0717943)    0    0  78.32967952  3 5.000  51.92247525
(-0.3575351, -11.1349919, 18.2597570,  0.0912993,  0.8812793, -0.1229060,  0.4470983)    0    0 -137.04729364  5 3.080 -93.29897962
(-2.6504933, -21.0206556,  9.9411652, -0.4613011, -0.6682886,  0.0273766,  0.5829534)    0    0  34.38034809  6 4.920  24.56092847
(-2.1457886, -21.0557000,  9.9700336, -0.4636518, -0.6630894,  0.0277561,  0.5869777)    0    0  29.21815849 12 4.200  21.95263166
(-11.1548708, -20.4312486, 14.3839477,  0.1343403, -0.8629438, -0.0547350, -0.4840297)    0    0 -129.98741079 10 1.400 -83.28313904
(-9.2871500, -18.4785472, 21.9453106, -0.3531394, -0.8771050,  0.3226055, -0.0418137)    0    0  68.25272090  1 4.600  52.44069278
( 1.5210229, -17.4933503, 18.7226960,  0.5182677,  0.1731133,  0.8090359, -0.2165440)    0    0 -46.20041989  8 1.080   5.40283776
( 0.4079157, -17.1136178, 12.5731119, -0.2223894, -0.4427762,  0.6596835,  0.5650749)    0    0  -1.74448145  4 5.000  13.03238294
(-11.7519144, -22.0903922, 17.4147608, -0.0013886, -0.9007881,  0.0423342, -0.4321673)    0    0  57.75203029  5 2.760  43.03298566
(-3.4757774, -19.4838195, 19.5605613, -0.6205676,  0.5749029,  0.5293345, -0.0634421)    0    0  50.23926744  4 4.200  37.49993813
(-9.9512851, -19.2238836, 21.6312791, -0.2255912, -0.9261883,  0.2222941, -0.2046195)    0    0  51.51839673  6 3.960  40.71680821
( 0.8229622, -17.7635303, 19.6104271,  0.5168072,  0.1552438,  0.8208577, -0.1870889)    0    0  14.94687418  6 1.960  19.80484954
(-9.1666289, -14.6659050, 12.6103302,  0.4407761, -0.6057568, -0.3022011, -0.5894486)    0    0 -257.93101211  6 3.080 -148.11580444
(-10.0374451, -18.9527496, 21.4469382, -0.1897016, -0.9298961,  0.1929082, -0.2491847)    0    0  46.80725425 10 3.320  32.94615575
(-3.6883512, -18.5899682,  9.8587261, -0.4743974, -0.6292108,  0.0323473,  0.6148126)    0    0 -152.98485147 18 2.440 -30.11156817
(-0.6241893, -16.1163201, 22.2180369,  0.6110728, -0.0295256,  0.7877343, -0.0720524)    0    0  76.79650939  5 2.600  53.76749933
(-4.6095140, -21.9386602, 20.2554560, -0.6470592,  0.5505879,  0.5246895, -0.0535558)    0    0  40.52042092  8 4.680  24.96811970
(-3.3075075, -13.9850766, 20.4148053,  0.6286482, -0.0698664,  0.7731805, -0.0459562)    0    0 -79.85085991  6 4.440  -0.30695130
(-0.2394697, -11.0343515, 17.9411057,  0.0892318,  0.8815936, -0.1263115,  0.4459531)    0    0 -120.50057594  3 3.560 -78.77761239
( 0.7577197, -22.7406647, 14.4310968, -0.2531490,  0.1218651,  0.3726860, -0.8844035)    0    0  42.60623530  2 2.360  36.60394423
(-3.5644837, -18.8161720, 18.8324029, -0.5979444,  0.6272885,  0.4942031, -0.0688110)    0    0 -100.12994264  8 1.640  -1.94049391
(-0.5059701, -11.0392108, 18.0557020, -0.0406084,  0.8617787, -0.2762948,  0.4234968)    0    0 -286.34370455 13 3.640 -186.28779927
(-5.1430119, -23.7858986, 14.6671851, -0.0236069, -0.5473512,  0.5033734,  0.6681798)    0    0  70.82486553  2 5.000  49.41910734
(-4.9987471, -22.6459799, 13.6060987, -0.0554486, -0.5590391,  0.4746249,  0.6775927)    0    0  34.37751316  7 3.160  40.81520712
(-4.6831114, -16.9676124, 16.8324431, -0.3995322,  0.8769064,  0.2564443, -0.0751359)    0    0 -285.28091153  7 3.640 -226.83031395
(-9.8313934, -19.1507487, 22.4297995,  0.3709131,  0.8679348, -0.3240270,  0.0641803)    0    0  45.07973976  2 0.920  40.27424573
( 1.4867334, -24.6885992, 12.4503359,  0.5178706, -0.5383639, -0.5319033,  0.3988149)    0    0  80.06478353  2 5.000  54.07316234
( 0.5875504, -22.0417317, 14.8186610,  0.0502569, -0.2557852,  0.1092158, -0.9592224)    0    0  32.45742712  1 1.160  33.16961757
(-0.7446206, -16.7695278, 22.3244377,  0.6118985, -0.0295400,  0.7870999, -0.0719814)    0    0  81.34585725  2 5.000  56.40449522
(-9.6199174, -15.1954112, 12.8879004,  0.4477734, -0.6595578, -0.3139235, -0.5156883)    0    0 -230.74619156  4 4.360 -143.35706683
(-11.3965587, -17.8651589, 14.0153083,  0.3346728, -0.7722867, -0.2225886, -0.4919570)    0    0 -166.64421021  4 3.640 -91.47895745
(-3.5895513, -19.4722005, 19.6056415, -0.6210115,  0.5749670,  0.5280628, -0.0692824)    0    0  34.41835045  7 2.200  33.96937023
(-2.4512447, -21.0739858,  9.7161831, -0.4605329, -0.6690429,  0.0276419,  0.5826872)    0    0  42.52545249  1 3.960  33.22673617
(-6.0256564, -19.5248160,  5.5774950, -0.0569518,  0.2214860,  0.9103013,  0.3450390)    0    0 -125.71867048  3 5.000 -80.06571047
( 0.8264604, -17.4509384, 19.6257885,  0.5650482,  0.0532466,  0.8160646, -0.1091965)    0    0  22.20663573  5 2.520  28.45476032
(-0.3802324, -11.0310251, 17.9589444,  0.0887942,  0.8816813, -0.1266254,  0.4457763)    0    0 -135.87207699  4 2.280 -81.76182817
(-1.7997566, -20.7162744,  9.5987955, -0.4690119, -0.6592566,  0.0260943,  0.5871032)    0    0  18.79917548  3 0.840  16.76799363
(-7.1662069, -13.0007055, 13.0667162,  0.4448178, -0.6203475, -0.2864955, -0.5789874)    0    0 -464.09480708  8 3.400 -306.83028814
(-4.4372089, -17.3098566, 17.1779676, -0.3411399,  0.9115844,  0.2181634, -0.0710076)    0    0 -258.42947307  3 3.000 -180.84529615
( 1.5523076, -24.6119043, 12.3317125,  0.5177510, -0.5382886, -0.5318106,  0.3991949)    0    0  77.81646054  5 2.600  53.11713619
( 0.6595041, -21.7473074, 15.1914697,  0.0522847, -0.2573565,  0.1075000, -0.9588877)    0    0  59.95306996  2 0.680  41.47407612
(-3.1125131, -19.6444912, 19.6911368, -0.5753593,  0.5742847,  0.5789573, -0.0629856)    0    0  28.87038685  8 3.000  21.58760623
( 0.1705537, -10.9764886, 16.6278309,  0.0738476,  0.8832658, -0.1353594,  0.4427932)    0    0 -242.80722331 10 2.440 -131.73965026
(-9.1354440, -18.5010829, 21.8420359, -0.3573823, -0.8751842,  0.3226814, -0.0448343)    0    0  53.37419674  4 1.800  44.06177519
(-2.6625931, -21.1857769,  9.8599934, -0.4609438, -0.6651718,  0.0282817,  0.5867321)    0    0  35.34165429  5 1.160  31.54276663
(-11.4865115, -22.0283864, 17.1857140,  0.0000328, -0.8975710,  0.0408881, -0.4388524)    0    0  52.90755178  7 2.120  42.25818291
(-3.0624877, -21.4745188,  9.8065378, -0.4611279, -0.6683097,  0.0274975,  0.5830667)    0    0  40.57556436  2 3.880  30.68266916
(-11.8843677, -22.2377677, 18.5023985, -0.0034164, -0.9026623,  0.0435310, -0.4281277)    0    0  62.61560885  2 4.280  42.28038694
(-4.7128238, -16.9267894, 16.7810659, -0.2936145,  0.9428315,  0.1387456, -0.0748929)    0    0 -143.57486060  1 4.120 -89.92205899
( 0.5790443, -22.0196418, 15.3028885,  0.0524587, -0.2575252,  0.1076341, -0.9588184)    0    0  62.45763789  6 0.360  43.64402592
(-10.3792559, -19.9385175, 21.1715544, -0.1021695, -0.9280553,  0.1231009, -0.3363346)    0    0  47.78733348 12 3.480  21.86360991
(-6.4576527, -19.3415375,  5.7695213, -0.0578066,  0.2216227,  0.9105716,  0.3440946)    0    0 -124.87470613  2 5.000 -86.33029786
(-0.8019064, -10.9891544, 18.4590539,  0.0768654,  0.8814360, -0.1404633,  0.4443335)    0    0 -139.92502624  7 3.560 -66.12939099
(-11.4781142, -19.9789475, 14.6118319,  0.1488475, -0.8572621, -0.0742898, -0.4872650)    0    0 -120.05517235  9 2.280 -117.01732407
(-3.1603134, -21.2656798, 10.1410659, -0.4621915, -0.6631826,  0.0283783,  0.5879415)    0    0  30.21074373  7 0.520  25.81490759
(-0.5538241, -16.3184472, 22.1439994,  0.6077548, -0.0321257,  0.7896588, -0.0774293)    0    0  57.12944229 11 1.480  50.36392504
(-0.2183225, -11.3140742, 18.3707493,  0.0855753,  0.8834058, -0.1233411,  0.4438781)    0    0 -111.18806056  1 5.000 -74.34697833
(-11.0728201, -20.3828501, 14.4202066,  0.1036805, -0.8678849, -0.0357113, -0.4845109)    0    0 -91.51413386  9 2.760 -67.12903498
( 0.0507904, -11.0625699, 17.4629488,  0.0890671,  0.8814674, -0.1261726,  0.4462762)    0    0 -160.65306004  8 2.760 -86.34398218
(-0.6818012, -16.6751779, 22.1149487,  0.6108141, -0.0294821,  0.7877698, -0.0738354)    0    0  73.64181846  7 2.840  53.90032051
(-1.3794061, -15.5944146, 20.8202088,  0.6379873, -0.0595464,  0.7656758, -0.0562760)    0    0 -14.87266501 12 2.120  38.24694871
( 0.1073257, -21.9216029, 15.6506077,  0.0511631, -0.2589270,  0.1115985, -0.9580605)    0    0  65.17391798  1 4.280  44.37770516
(-12.0382480, -21.9923230, 18.8914955, -0.0943186, -0.9271569,  0.1174323, -0.3430651)    0    0  47.67772164 19 3.880  15.62750911
(-9.0289621, -14.6765692, 12.4640346,  0.4239348, -0.6379280, -0.3104128, -0.5630018)    0    0 -241.16200298  4 4.360 -136.66745525
(-9.8099825, -18.7689498, 21.8713400, -0.2549236, -0.9178023,  0.2425652, -0.1838884)    0    0  50.43320175  6 4.200  36.57917256
(-2.8962499, -21.4640771,  9.6755084, -0.4609535, -0.6678998,  0.0276593,  0.5836588)    0    0  38.25879448  3 4.280  31.43557436
(-4.3884569, -13.6192574, 19.5571680,  0.8017573, -0.3712140,  0.4634903,  0.0675435)    0    0 -283.46235448  6 2.840 -187.56895290
(-3.6317953, -19.4398141, 19.5463186, -0.6287718,  0.5717694,  0.5225126, -0.0685825)    0    0  53.80906350  3 4.600  39.25346903
(-9.1662889, -14.9332085, 12.2730635,  0.4085835, -0.6105891, -0.2903361, -0.6131439)    0    0 -222.57500593  1 3.880 -126.56978319
( 0.7371289, -16.4577406, 12.5596201, -0.2224514, -0.4425240,  0.6596220,  0.5653199)    0    0 -50.52749125  8 1.640 -29.75714391
(-0.1254209, -17.1794784, 21.0454475,  0.6015344, -0.0164983,  0.7954428, -0.0717983)    0    0  69.51295729  9 3.160  49.83001011
(-9.1240809, -14.9071678, 12.5653863,  0.4126029, -0.6483008, -0.2847154, -0.5730638)    0    0 -255.66357066  5 2.440 -126.59978756
(-0.8274907, -16.1920118, 22.2829248,  0.6103698, -0.0303293,  0.7884134, -0.0702068)    0    0  71.99391848  8 2.680  56.57472163
(-0.8233881, -16.2392649, 21.7631419,  0.6123871, -0.0307836,  0.7867867, -0.0706912)    0    0  67.36703028 11 2.120  57.62326870
( 0.5073761, -21.7832305, 15.1045306,  0.0508633, -0.2592239,  0.1125136, -0.9578909)    0    0  63.27972945  4 1.880  44.54083289
(-2.3152051, -20.6982868,  9.8662824, -0.4648499, -0.6561300,  0.0276477,  0.5937102)    0    0   6.11182799  6 0.760  16.06177426
(-3.5552613, -19.4389865, 19.5162912, -0.6212562,  0.5738540,  0.5292180, -0.0674534)    0    0  44.90089129  5 2.280  37.44898378
( 1.6433378, -24.6322398, 12.6740132,  0.5177752, -0.5383539, -0.5319555,  0.3988814)    0    0  81.48976294  0 5.000  54.46344548
(-2.7353977, -21.1931790,  9.8293993, -0.4616842, -0.6679629,  0.0275266,  0.5829872)    0    0  42.71360005  0 5.000  32.72434188
(-3.7923979, -13.7767135, 20.2367610,  0.6749327, -0.1461299,  0.7232326, -0.0068185)    0    0 -156.49996185  4 4.440 -64.29930245
(-11.8120783, -22.0644341, 18.4621457, -0.0033313, -0.9020906,  0.0430941, -0.4293706)    0    0  64.26885610  1 5.000  43.11112592
(-9.1666136, -14.7173098, 12.5381234,  0.4102758, -0.6562242, -0.2966710, -0.5594908)    0    0 -226.77289068  4 5.000 -145.07530092
( 0.2923672, -21.4139254, 15.4064716,  0.0460970, -0.2518369,  0.1152506, -0.9597308)    0    0  51.85298480 12 1.160  37.61229288
( 0.6273241, -15.7996172, 10.4375682, -0.2211007, -0.4431922,  0.6609131,  0.5638096)    0    0 -208.33828200  9 3.400 -97.94079231
( 0.4202238, -17.5125622, 12.6380803, -0.2225924, -0.4427054,  0.6593955,  0.5653866)    0    0  15.47726477  1 5.000  19.32196874
( 0.5450081, -21.9490407, 15.3205802,  0.0525570, -0.2574135,  0.1072495, -0.9588846)    0    0  62.82350699  6 0.520  44.14037544
(-11.2993167, -21.8196659, 17.0701808,  0.0013556, -0.8962065,  0.0395531, -0.4416542)    0    0  51.73589089  8 2.280  40.92315283
(-0.8252785, -16.9465355, 22.3599975,  0.6110938, -0.0297204,  0.7877530, -0.0715915)    0    0  77.60168572  4 4.360  54.59445925
(-11.4984783, -18.9895994, 14.1620921,  0.2137761, -0.8336673, -0.1234097, -0.4940330)    0    0 -188.10858776  8 2.520 -155.34118981
(-3.9606059, -18.1117022, 17.9853167, -0.5793631,  0.6458943,  0.4928286, -0.0654134)    0    0 -176.51432538 11 2.520 -82.28557086
(-2.3199382, -11.5875473, 15.4591001,  0.0056873,  0.9156265, -0.1007054,  0.3891712)    0    0 -479.80024901 16 3.480 -251.70804735
(-12.3257088, -22.2236610, 18.5399029, -0.0036063, -0.9022718,  0.0433356, -0.4289654)    0    0  61.81135631  3 3.560  41.81979619
(-11.1189143, -21.3293670, 14.8962653,  0.0068488, -0.8949606,  0.0373525, -0.4445261)    0    0  19.97481884  5 3.400  21.84674771
( 0.4624238, -17.3591976, 12.6134924, -0.2225956, -0.4427057,  0.6593872,  0.5653949)    0    0  20.08145175  0 5.000  29.51084278
( 1.5856814, -24.6749503, 12.7005252,  0.5177856, -0.5383575, -0.5319483,  0.3988737)    0    0  80.02050635  3 5.000  53.03038089
( 0.3926825, -21.8745752, 15.5449699,  0.0520836, -0.2578890,  0.1086671, -0.9586303)    0    0  63.24559701  5 1.960  43.38295916
(-11.6614931, -21.8172095, 18.6423109, -0.0931752, -0.9260179,  0.1165601, -0.3467318)    0    0  47.04351691 20 3.800  15.90605393
(-3.5226756, -19.4510295, 19.4691100, -0.6213822,  0.5768306,  0.5262289, -0.0640178)    0    0  41.78421962  6 3.720  38.82248321
( 0.4823485, -18.0095905, 19.4997958,  0.5477006,  0.0839213,  0.8231015, -0.1244397)    0    0  29.39629847  6 2.840  31.21868860
(-4.0085010, -17.7193994,  9.8000375, -0.5256830, -0.5189395,  0.0395934,  0.6728979)    0    0 -344.84517710  5 3.000 -124.50021929
( 1.6722764, -24.6491365, 12.8399379,  0.5177947, -0.5383585, -0.5319509,  0.3988570)    0    0  80.25268277  1 5.000  53.90769888
(-3.7478614, -19.4189397, 19.6420895, -0.6272678,  0.5736407,  0.5226911, -0.0652592)    0    0  56.50044952  2 4.760  38.89238576
( 0.5718359, -16.9573662, 12.5207519, -0.2223383, -0.4422812,  0.6599349,  0.5651888)    0    0 -28.97270531  6 1.560  -0.21088329
(-3.5571836, -13.9784826, 20.0797444,  0.7191387, -0.2004109,  0.6653136,  0.0057231)    0    0 -180.38959616  5 4.120 -107.17366619
( 0.7157330, -21.6495024, 15.2520708,  0.0452122, -0.2528617,  0.1172737, -0.9592532)    0    0  50.41678310  0 0.680  37.71338889
( 0.4820200, -17.3069344, 12.6033354, -0.2225738, -0.4426753,  0.6594429,  0.5653624)    0    0   1.49646366  3 5.000  13.05405467
( 2.4011999, -19.9853577,  8.1713866,  0.2861255,  0.1562085,  0.9215222,  0.2110163)    0    0 -97.36784793  0 5.000 -64.91439387
(-4.6770293, -16.9858952, 16.4298149, -0.0302005, -0.9810535,  0.1819961,  0.0591560)    0    0 -275.91167138  4 2.280 -154.32397017
(-3.7778025, -13.6675617, 20.1772129,  0.7137528, -0.2073345,  0.6687597,  0.0181608)    0    0 -199.42137596  5 3.720 -107.34396904
(-11.2100541, -21.1168204, 15.1569400,  0.0236987, -0.8856684,  0.0259056, -0.4629890)    0    0  -7.09796141  3 2.280  17.73176564
( 0.2078109, -17.5066724, 20.5655558,  0.5941165, -0.0047214,  0.8007647, -0.0760215)    0    0  52.53060286 12 2.520  47.44786832
(-11.2157152, -20.8453484, 14.5718815,  0.0542811, -0.8767124,  0.0061111, -0.4779033)    0    0 -51.17045844  6 1.880  -1.14121091
( 0.4345295, -21.7463473, 15.3758778,  0.0382251, -0.2418585,  0.1217507, -0.9618836)    0    0  44.17610000  7 0.280  32.79052237
(-9.3085744, -14.6735432, 12.5137574,  0.4163846, -0.6407066, -0.2964431, -0.5729226)    0    0 -270.57785616  8 1.800 -138.61148172
(-2.6645729, -21.1298164,  9.8366576, -0.4613351, -0.6666658,  0.0277771,  0.5847650)    0    0  36.36604616  4 3.320  28.09822744
(-0.7008217, -16.0459819, 22.2186294,  0.6115022, -0.0296429,  0.7874242, -0.0717585)    0    0  81.59253731  1 5.000  54.72702778
( 0.4500584, -17.3937838, 12.6183980, -0.2220503, -0.4425916,  0.6593900,  0.5656949)    0    0  -3.79899411  5 2.200  16.17398095
(-2.7401590, -21.1983761,  9.8278968, -0.4634791, -0.6654398,  0.0273345,  0.5844809)    0    0  32.13351843  7 3.400  27.16845926
(-6.3338341, -19.2376129,  5.7573126, -0.0568818,  0.2214949,  0.9101728,  0.3453794)    0    0 -141.07428898  5 3.400 -64.38573114
(-3.8161146, -19.2250444, 19.1269166, -0.6161567,  0.5836950,  0.5245613, -0.0661817)    0    0  15.05198954  9 1.560  36.40864904
(-0.3439046, -11.1949048, 18.2439796,  0.0855052,  0.8834319, -0.1236408,  0.4437562)    0    0 -119.85149643  2 4.360 -88.42777589
(-0.3420935, -11.2037429, 18.2605866,  0.0814769,  0.8852812, -0.1214599,  0.4413239)    0    0 -110.77290934  0 3.320 -51.98647916
( 0.7147274, -10.9921342, 15.6815620,  0.0822867,  0.8823931, -0.1256741,  0.4458491)    0    0 -296.53711313  7 3.000 -175.05732193
(-2.3495830, -21.0006675,  9.7331276, -0.4616132, -0.6680898,  0.0274111,  0.5829309)    0    0  29.75975199  9 1.480  23.59739596
(-0.8185372, -17.2184317, 21.8728259,  0.6074813, -0.0255306,  0.7906900, -0.0712977)    0    0  68.85902370 10 4.200  48.10145524
(-0.9238762, -16.2380504, 22.4588242,  0.6109512, -0.0295461,  0.7878469, -0.0718402)    0    0  74.95808432  6 2.680  54.63779951
( 1.8868361, -24.5023708, 12.7189207,  0.5175773, -0.5380612, -0.5317166,  0.3998502)    0    0  68.35213691  6 2.440  51.51434201
(-10.9053039, -21.1770206, 14.1796853,  0.0286796, -0.8833104,  0.0236554, -0.4673122)    0    0  -6.28575976  3 3.400  14.11422244
(-6.1153062, -19.4127688,  5.6078185, -0.0571125,  0.2216191,  0.9103642,  0.3447592)    0    0 -129.75597219  4 4.680 -87.07340236
( 0.3609631, -21.6629277, 15.2992384,  0.0529898, -0.2560818,  0.1051599, -0.9594548)    0    0  53.74343479 11 0.360  42.19150173
(-8.9113484, -14.6534293, 12.4262015,  0.4129143, -0.6441736, -0.2903756, -0.5746514)    0    0 -260.97441202  7 2.280 -158.60224252
( 0.4809869, -21.3200086, 15.0415043,  0.0519849, -0.2578445,  0.1091343, -0.9585944)    0    0  60.69417878  6 0.280  42.51140090
(-9.3767398, -15.0490773, 12.6873863,  0.3353255, -0.7268246, -0.2321176, -0.5526339)    0    0 -219.11274039  2 5.000 -126.33743123
( 1.1514279, -17.5716593, 19.0998883,  0.5400131,  0.1288119,  0.8100768, -0.1885971)    0    0 -21.19267927  9 1.960  -2.43791015
(-0.2448926, -11.2910211, 18.3621411, -0.0032396,  0.8760523, -0.2227166,  0.4276906)    0    0 -292.64490709 14 2.760 -139.82284821
(-9.6504601, -14.3896933, 12.7342830,  0.4051854, -0.5902187, -0.2927975, -0.6338268)    0    0 -288.08950133  9 2.040 -127.88233654
( 1.7453207, -24.4756941, 12.5260120,  0.5177959, -0.5383378, -0.5319048,  0.3989450)    0    0  78.63037170  4 4.040  52.26715381
(-1.2086732, -11.4262052, 17.1341214,  0.0515934,  0.8882724, -0.1477771,  0.4318244)    0    0 -296.91016747 13 1.960 -149.52993805
(-11.1628231, -20.7216961, 14.8932362,  0.0535165, -0.8766043,  0.0045821, -0.4780818)    0    0 -38.84479054  7 2.200   9.68172820
( 0.5128379, -17.6342526, 12.6586315, -0.2225895, -0.4426940,  0.6593753,  0.5654204)    0    0  10.15677328  2 4.360  20.89232212
( 0.5260910, -10.9828051, 16.0034733,  0.0835005,  0.8837983, -0.1214264,  0.4440386)    0    0 -285.39240768 11 2.760 -170.31203258
(-3.9890727, -17.6573095,  9.8067330, -0.5048758, -0.5593766,  0.0361547,  0.6564230)    0    0 -280.12771284  4 3.160 -104.63276268
( 0.9967413, -11.0218103, 15.3576150,  0.0738718,  0.8839790, -0.1213661,  0.4453580)    0    0 -320.61042911  5 2.280 -188.31612805
(-0.3312636, -11.1870643, 18.1447766,  0.0531557,  0.8831977, -0.1556459,  0.4392160)    0    0 -138.17650356  6 3.800 -31.58946771
(-2.2878683, -14.6487930, 20.9639619,  0.6104517, -0.0402847,  0.7881265, -0.0676946)    0    0  11.88169457 11 3.320  38.09831452
(-4.2219020, -17.1551518,  9.8029206, -0.5616300, -0.4474911,  0.0479371,  0.6942806)    0    0 -396.76361379  6 3.080 -186.81136684
(-9.2224823, -18.1920475, 21.6885479, -0.3472852, -0.8808561,  0.3176308, -0.0509530)    0    0  69.89190135  0 5.000  49.58361826
(-4.7951910, -24.5252811, 14.9786469, -0.0235584, -0.5473464,  0.5034081,  0.6681593)    0    0  70.81014655  3 4.440  50.28446664
(-7.5756179, -12.9934776, 12.4571434,  0.4084871, -0.6098184, -0.2660760, -0.6248706)    0    0 -482.51371709  9 2.840 -282.48468607
( 0.0190914, -21.9955438, 15.7072805,  0.0519536, -0.2580464,  0.1091233, -0.9585430)    0    0  64.69510234  2 4.760  44.39926412
(-4.0830088, -19.3306370, 19.7195438,  0.1879749, -0.9724462, -0.1374651,  0.0108219)    0    0  58.98803246  2 5.000  41.02414749
( 0.7419093, -11.0394243, 15.8845868,  0.0851072,  0.8819617, -0.1237773,  0.4467173)    0    0 -283.10653739  7 2.920 -156.10947925
(-5.2158768, -22.1434295, 20.3944294, -0.7445712,  0.3233377,  0.5825759, -0.0408862)    0    0 -40.85454162  7 4.200 -16.38699523
(-3.5974606, -19.4331027, 19.5206921, -0.6291045,  0.5705744,  0.5233200, -0.0693444)    0    0  60.94974811  0 5.000  41.25886470
(-5.1437554, -24.1300248, 14.5942226, -0.0237329, -0.5472961,  0.5032848,  0.6682871)    0    0  71.30883158  1 3.960  49.80010812
(-11.8469605, -22.0223269, 17.9455790, -0.0022391, -0.9012258,  0.0426978, -0.4312115)    0    0  55.71047249  6 2.280  40.54836489
(-11.1533038, -21.0003901, 15.9267178,  0.0236255, -0.8854175,  0.0235434, -0.4635984)    0    0 -20.84248331  6 2.120  17.58602446
( 0.6406674, -15.5638110, 10.0189960, -0.2215950, -0.4439397,  0.6620416,  0.5616879)    0    0 -245.98357321 10 3.400 -115.82212484
