#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.8660076, -19.6814619, 20.1832809, -0.6272824,  0.5725245,  0.5235942, -0.0676873)    0    0  65.64958732  7 1.200  42.84501966
(-4.9793146, -23.1021708, 14.9330124, -0.0236047, -0.5473485,  0.5033608,  0.6681918)    0    0  83.27963592  3 5.000  55.64872697
(-3.5559576, -24.0064162,  2.2081499, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  41.14107196  1 5.000  27.88583235
(-5.0819569, -23.3334307, 14.8020790, -0.0236044, -0.5473504,  0.5033619,  0.6681895)    0    0  83.49551178  2 5.000  55.72259816
(-3.2683167, -19.2730631, 18.0851139,  0.1706952, -0.3608738,  0.0065270, -0.9168338)    0    0 113.92953496  3 2.720  75.71886349
(-2.4582681, -16.1379091, 21.8681138,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 102.28002687  1 0.720  68.80706081
(-2.7495359, -15.7947851, 22.0429404,  0.6112892, -0.0298286,  0.7875978, -0.0715927)    0    0  99.75532508  0 0.400  67.75137566
(-1.9657156, -19.4028586, 11.2449859, -0.2372695, -0.4627561,  0.6311219,  0.5755389)    0    0 100.45095263 16 0.000  68.57551098
(-2.4958049, -20.1623800, 12.2088924, -0.4117353, -0.6674875,  0.0959628,  0.6129646)    0    0  75.28045222  8 0.720  46.79863170
(-2.6925558, -20.4824727, 12.3259401, -0.4117353, -0.6674875,  0.0959629,  0.6129646)    0    0  78.45505501  1 1.040  53.12686662
(-9.3758092, -20.4976638, 18.4000521, -0.0059499, -0.9025113,  0.0451971, -0.4282465)    0    0  75.81748287  1 1.520  50.94537497
(-9.4252154, -20.4847616, 17.9095147, -0.0059510, -0.9025117,  0.0451980, -0.4282456)    0    0  75.49916852  3 0.720  50.65039615
(-9.4017302, -17.2022867, 21.0958924, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  83.14933306  4 5.000  54.92658408
( 1.7585643, -14.2408662, 19.8486753,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 117.00934192  2 2.160  78.85837719
(-2.8079089, -15.3358123, 22.0933928,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 102.61127422  1 0.800  68.77627116
(-3.7125950, -18.8523047, 18.1485686,  0.1676028, -0.3583176,  0.0093016, -0.9183815)    0    0 113.21808592  8 0.240  75.81600996
(-9.8344765, -20.6840985, 18.1740693, -0.0059925, -0.9025273,  0.0452320, -0.4282085)    0    0  74.76596294  8 0.200  49.59368760
(-2.6475397, -16.0336569, 22.1257507,  0.6112893, -0.0298287,  0.7875977, -0.0715926)    0    0 101.97668951  4 0.480  69.04526774
( 1.6813906, -14.1778088, 19.6852538,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 115.74613271  3 0.560  77.08138371
(-1.8432644, -19.5771856, 11.3539892, -0.2381617, -0.4639386,  0.6293843,  0.5761160)    0    0 102.40010060  0 0.400  69.80927745
(-2.0980716, -19.6075502, 11.5410117, -0.2381851, -0.4639696,  0.6293385,  0.5761311)    0    0 100.56346651 14 0.000  69.11120804
(-9.6005767, -20.8301128, 17.8187337, -0.0059528, -0.9025124,  0.0451995, -0.4282440)    0    0  75.52043730  2 1.600  50.10192477
(-9.4917662, -17.5834723, 20.7322309, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  81.19664440  0 0.520  54.57443349
(-2.7267596, -15.6095638, 22.0171703,  0.6117664, -0.0336714,  0.7860278, -0.0815573)    0    0  88.68941301  0 0.400  64.80799801
(-1.8285197, -19.5024126, 11.5055916, -0.2372544, -0.4627361,  0.6311513,  0.5755291)    0    0 102.92185710 13 3.080  69.06051142
(-9.8092842, -21.0274227, 17.9309450, -0.0059257, -0.9025022,  0.0451773, -0.4282682)    0    0  74.09684166  0 0.480  48.96079013
(-4.2257727, -19.9131238, 19.3211492, -0.6272823,  0.5725247,  0.5235941, -0.0676873)    0    0  62.61909144  5 0.720  40.60980893
(-9.1939722, -17.4066344, 21.0114427, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  80.79915555  5 0.760  51.26486340
(-3.1731960, -15.9412986, 21.9401257,  0.6112892, -0.0298287,  0.7875978, -0.0715926)    0    0 101.55813432  0 0.400  68.01717309
(-11.4689763, -16.7779533, 13.1988200,  0.4095008, -0.6115956, -0.2907938, -0.6113092)    0    0 -89.02089845  7 2.440 -58.73347249
(-8.8129373, -17.4375109, 21.2043486, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  82.79460433  5 0.680  55.97214678
(-2.5120021, -20.1917293, 12.2225513, -0.4117353, -0.6674875,  0.0959629,  0.6129646)    0    0  76.07864637  8 1.120  47.80490959
(-2.7026647, -15.8146465, 22.1237362,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 103.63945300  0 4.800  69.09763570
(-3.6229045, -19.2650376, 18.4041846,  0.2637818, -0.4349822, -0.0790578, -0.8572978)    0    0  69.60761240 10 0.400  48.50114228
(-2.7001176, -15.4978420, 22.0931144,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 101.69332855  8 0.560  67.13625587
( 1.8667400, -14.2477415, 19.5422059,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 116.95981964  3 0.560  78.56713693
(-3.9583911, -18.6298393, 18.1123891,  0.1691647, -0.3596101,  0.0079012, -0.9176064)    0    0 113.75505080  5 1.040  76.23149166
(-4.1285471, -19.8561873, 19.4845119, -0.6272825,  0.5725246,  0.5235941, -0.0676863)    0    0  66.75158410  4 1.360  43.64983554
( 1.9241358, -14.2759843, 19.9709148,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 117.57973488  1 1.520  78.81680756
(-5.2058134, -23.5736669, 14.6500785, -0.0236044, -0.5473504,  0.5033619,  0.6681895)    0    0  84.08496660  1 3.720  56.39666652
(-5.1120078, -23.3572351, 14.7653273, -0.0236082, -0.5473320,  0.5033532,  0.6682109)    0    0  82.05844651  5 0.760  55.05781345
(-2.8938534, -19.4869652, 17.5955194,  0.1722487, -0.3621451,  0.0051237, -0.9159973)    0    0 111.31164640 11 0.000  75.94182638
(-9.2686141, -17.0886865, 21.2779808, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  80.94386811  2 0.520  54.14856577
( 1.6382950, -24.6386328, 12.6598461,  0.5177758, -0.5383542, -0.5319555,  0.3988813)    0    0  81.04836553  4 5.000  53.82311385
(-2.7662996, -19.2436538, 17.9018611,  0.1661338, -0.3571019,  0.0106187, -0.9191110)    0    0 111.49952768  3 0.560  74.48706469
(-2.8932016, -15.5395729, 22.0276019,  0.6112893, -0.0298287,  0.7875977, -0.0715926)    0    0  98.80567036  6 0.480  64.29760871
(-11.3926300, -16.9118320, 12.8948318,  0.4095008, -0.6115956, -0.2907938, -0.6113092)    0    0 -84.81414656  3 1.240 -53.08104624
(-9.4257498, -20.6055950, 18.1659506, -0.0059496, -0.9025112,  0.0451969, -0.4282468)    0    0  75.38748307  4 0.480  51.43303210
(-3.4714982, -19.0884750, 18.1220240,  0.1722137, -0.3621164,  0.0051553, -0.9160159)    0    0 115.25863144  0 2.000  77.35807327
(-1.8897019, -19.5268248, 11.8163975, -0.3401727, -0.5924147,  0.3811197,  0.6229568)    0    0  54.92002910  0 0.560  15.85239303
(-3.5502786, -23.8186411,  2.4334626, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  40.35520365  2 5.000  30.32101505
(-2.6322196, -15.9194559, 22.1747128,  0.6112891, -0.0298285,  0.7875978, -0.0715927)    0    0 100.91694070  0 0.400  67.10901686
( 1.8163451, -14.4298298, 19.3053643,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 116.09524821  7 0.320  77.28591273
(-2.2843771, -20.3416527, 12.2238305, -0.4100220, -0.6660146,  0.1051809,  0.6141270)    0    0  69.45369002  7 0.480  50.07591570
(-11.7542612, -16.9954795, 12.9183829,  0.4095008, -0.6115956, -0.2907938, -0.6113092)    0    0 -93.48147563 10 0.200 -58.03273348
(-3.3876302, -19.1311928, 18.1258683,  0.1706923, -0.3608714,  0.0065296, -0.9168353)    0    0 113.80410171  4 2.600  75.99062579
( 1.3381917, -24.7391422, 12.2578497,  0.5177758, -0.5383542, -0.5319555,  0.3988813)    0    0  79.96484193  6 4.920  52.50479870
(-2.9332579, -19.3458674, 18.2271002,  0.1676284, -0.3583388,  0.0092787, -0.9183689)    0    0 113.26679657  2 0.680  76.16888259
(-3.5898389, -18.9673064, 18.1552201,  0.1676114, -0.3583247,  0.0092939, -0.9183773)    0    0 113.36383684  8 0.680  76.41215390
( 1.8615131, -13.8539476, 19.9607003,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 115.36958217  2 0.480  77.14199590
(-9.5415370, -17.0971993, 21.1190854, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  83.21362333  3 0.600  56.80071324
(-2.0680709, -19.5548566, 11.7956339, -0.4117353, -0.6674875,  0.0959628,  0.6129646)    0    0  74.71514398  5 0.480  46.94790555
(-9.4060497, -21.1447444, 17.8927055, -0.0059438, -0.9025090,  0.0451921, -0.4282521)    0    0  74.63239667 12 0.320  48.40196970
(-1.8190197, -19.4949222, 11.5098687, -0.2372539, -0.4627354,  0.6311523,  0.5755288)    0    0 105.78412419  0 5.000  70.82337742
(-9.3815265, -20.9842099, 17.9561178, -0.0059371, -0.9025065,  0.0451867, -0.4282580)    0    0  74.87219091  0 0.800  50.21151706
(-2.6249126, -19.6696858, 17.6930050,  0.1715060, -0.3615349,  0.0057928, -0.9163864)    0    0 108.52487736  0 0.560  72.94352070
(-2.9701444, -19.9603079, 17.7609930,  0.1676816, -0.3583828,  0.0092311, -0.9183428)    0    0 110.47790929  5 0.520  73.73103721
(-9.2286395, -17.3160459, 21.0337493, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  80.46475567  6 0.360  52.36422781
(-3.5225736, -24.1097144,  2.1102368, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  34.33941466  5 5.000  17.28925126
( 1.9378487, -14.4818381, 19.5315777,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 116.04968507  8 2.120  76.66260187
(-9.7447921, -20.6606832, 18.1799740, -0.0060428, -0.9025463,  0.0452731, -0.4281636)    0    0  75.37326499  0 0.480  51.61041236
(-2.2196800, -19.4533576, 11.6724928, -0.2408895, -0.4675438,  0.6239972,  0.5778517)    0    0  99.51341903  9 0.000  71.24712871
(-3.0220768, -15.8133214, 22.2842560,  0.6112892, -0.0298287,  0.7875978, -0.0715926)    0    0 100.88709592  0 0.400  67.55109862
( 1.9601209, -14.3551660, 19.5948567,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 118.64563096  0 5.000  79.10928067
