#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.8017789, -18.3880303, 18.0487190,  0.1787655, -0.3675150, -0.0007359, -0.9126581)    0    0 115.19670393  0 0.400  77.15344994
(-4.9796983, -23.1038550, 14.9314810, -0.0236043, -0.5473514,  0.5033624,  0.6681883)    0    0  83.28551819  4 5.000  55.74006853
(-3.6420623, -24.9447501,  1.0410707, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  51.13821353  1 5.000  35.48183239
(-5.0978129, -23.3420811, 14.7852844, -0.0244039, -0.5444506,  0.5022984,  0.6713080)    0    0  71.99674128  5 0.680  54.17424520
(-3.7906850, -18.5571720, 18.0702794,  0.1847747, -0.3724393, -0.0061589, -0.9094543)    0    0 118.15369951  1 1.120  79.86137598
(-2.5269995, -15.8061022, 21.9909892,  0.6112895, -0.0298300,  0.7875972, -0.0715959)    0    0 100.45968610 14 0.000  67.51027918
(-3.4936681, -15.6442872, 22.3516712,  0.6144815, -0.0613223,  0.7719992, -0.1505632)    0    0 -13.46416583  0 0.480  43.77180759
(-1.7717982, -19.4083336, 11.3415783, -0.2381660, -0.4639443,  0.6293759,  0.5761188)    0    0 104.40564492  6 0.320  70.15635865
(-1.8975561, -19.6354362, 11.8023239, -0.2392198, -0.4653389,  0.6273077,  0.5767944)    0    0 104.29585962  2 0.400  71.32599786
(-1.5517486, -19.6418214, 11.6315201, -0.2374545, -0.4630015,  0.6307627,  0.5756590)    0    0 102.03875697  0 0.400  67.53552518
(-10.0256982, -21.0197338, 18.3858150, -0.0060404, -0.9025454,  0.0452711, -0.4281657)    0    0  74.58430380  1 0.640  49.49657691
(-9.8922850, -20.3666461, 18.0271677, -0.0059955, -0.9025285,  0.0452344, -0.4282058)    0    0  74.59119590  1 0.560  49.42008731
(-9.3814654, -17.1782600, 21.0933566, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  85.13305120  0 5.000  56.75536925
( 1.9882883, -14.5148396, 19.8418124,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 115.38718681  2 0.480  75.72253740
(-3.1183056, -15.3590094, 21.8707851,  0.6112893, -0.0298291,  0.7875976, -0.0715935)    0    0 100.98459222 10 0.080  67.87370800
(-3.8729181, -18.4455898, 18.0490187,  0.1812672, -0.3695639, -0.0029944, -0.9113190)    0    0 116.81203665  5 0.400  78.45862214
(-9.3553089, -20.7101305, 17.8576837, -0.0059956, -0.9025285,  0.0452345, -0.4282058)    0    0  75.31691193  5 0.720  49.48147751
(-3.1439618, -15.6181170, 22.0774322,  0.6112893, -0.0298291,  0.7875976, -0.0715935)    0    0 100.82391561  3 0.400  66.95259061
( 2.1228683, -14.5055972, 19.3087332,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 117.04287004  4 0.720  78.14659986
(-2.0981427, -19.5422393, 11.4180616, -0.2374300, -0.4629689,  0.6308104,  0.5756431)    0    0 102.02396898 11 0.000  67.03633506
(-2.0872757, -19.5402055, 10.9711063, -0.2382072, -0.4639990,  0.6292959,  0.5761456)    0    0 103.07458191  3 0.400  67.52339750
(-9.8272458, -20.6791589, 18.1699828, -0.0118053, -0.9046373,  0.0499844, -0.4229769)    0    0  68.38868904  8 0.480  49.33090710
(-9.4859653, -17.0727276, 21.1226975, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  84.01494820  3 2.840  56.25096766
(-2.6337620, -15.5261687, 22.2087699,  0.6112893, -0.0298291,  0.7875976, -0.0715935)    0    0 100.47631918 19 0.000  67.43806584
(-1.8022012, -19.4910305, 11.5253418, -0.2372577, -0.4627404,  0.6311449,  0.5755312)    0    0 105.81119263  2 3.920  70.35985289
(-9.9266340, -20.6587004, 18.4236141, -0.0060636, -0.9025541,  0.0452902, -0.4281450)    0    0  73.49207210  3 0.720  47.90718019
(-3.7491507, -18.5702089, 18.0744296,  0.1856532, -0.3731525, -0.0069566, -0.9089553)    0    0 119.68811345  0 1.840  80.18990467
(-8.9211125, -17.5897219, 20.9934691, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  82.07064106  6 0.440  55.93718386
(-3.0830700, -15.4687539, 21.8712378,  0.6112893, -0.0298291,  0.7875976, -0.0715934)    0    0 100.40372649  0 0.400  68.46081533
(-11.6992910, -17.2768607, 12.9576826,  0.4095008, -0.6115956, -0.2907938, -0.6113092)    0    0 -81.70269381  9 0.520 -54.17446841
(-9.3124169, -17.2959833, 21.0656059, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  80.24470300  2 0.600  52.55259026
