#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.6621202, -15.9407201, 16.8400081, -0.2500131,  0.8678841,  0.3967919, -0.1637893)    0    0 -342.60767839 10 2.200 -273.90092160
(-4.6687458, -24.9068768, 14.7527303, -0.0331130, -0.5474913,  0.4836354,  0.6820950)    0    0  50.38636710  3 3.480  44.20946008
(-6.3236946, -19.3612666,  5.7076339, -0.0578873,  0.2216238,  0.9105973,  0.3440123)    0    0 -113.57230179  0 4.200 -76.19574981
(-4.4213378, -25.0761279, 15.0952125, -0.0279000, -0.5486266,  0.4800860,  0.6839209)    0    0  35.55496168  4 2.920  38.40846428
( 0.2576401, -21.9590089, 15.3115434,  0.1152580, -0.2057500, -0.1070795, -0.9658760)    0    0  42.73206512  3 3.480  27.61217886
( 2.7361181, -15.4377447, 16.3319600, -0.6705666,  0.7399091, -0.0064237, -0.0532325)    0    0 -261.34673554  1 4.120 -175.31135313
( 2.6433692, -15.0709100, 16.1993565, -0.3479987,  0.8775908,  0.3157974,  0.0948859)    0    0 -408.94514949  2 3.560 -207.62705626
(-2.9240094, -19.5063425,  8.6361120, -0.4540136, -0.5857182,  0.0151693,  0.6712494)    0    0 -181.00306326  4 3.000 -43.61639095
(-3.4006981, -14.0103365, 10.5048182,  0.6641894, -0.7251520, -0.1627903,  0.0806615)    0    0 -627.42896434  5 2.920 -348.78754659
(-5.0477387, -15.8164895,  9.5705244,  0.7148295, -0.6424487, -0.0170917, -0.2756561)    0    0 -422.36383860  3 3.560 -252.48342895
(-8.8141875, -20.2714577, 18.8171613,  0.1029627, -0.9936938, -0.0366955, -0.0249950)    0    0 -171.36327601  3 3.480 -197.62011774
(-11.6481858, -21.9527933, 18.9026197, -0.0014434, -0.9178784,  0.0905420, -0.3863927)    0    0  47.31500815  2 3.560  40.70733330
(-8.1186117, -18.7195982, 22.7921296,  0.8253635,  0.3159660, -0.2650397,  0.3856094)    0    0   6.24201888  3 3.400  32.89327708
