#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.2013547, -19.9677881, 19.2743269, -0.6272824,  0.5725245,  0.5235942, -0.0676872)    0    0  66.56770415  1 2.800  43.78727050
(-4.9792437, -23.1022549, 14.9330956, -0.0236042, -0.5473514,  0.5033624,  0.6681883)    0    0  83.27304195  2 5.000  55.65636707
(-3.5559576, -24.0064162,  2.2081499, -0.0577577,  0.2216181,  0.9105601,  0.3441362)    0    0  41.26410504  3 5.000  27.88583235
(-5.0994977, -23.3375977, 14.7845028, -0.0236043, -0.5473514,  0.5033624,  0.6681883)    0    0  82.52607026  6 4.920  55.27491746
(-3.3824582, -19.5442178, 18.1337258,  0.1719475, -0.3619081,  0.0054026, -0.9162027)    0    0 114.57689541  0 0.400  76.33915073
(-3.2565805, -15.6077808, 21.9671576,  0.6112893, -0.0298288,  0.7875977, -0.0715926)    0    0 101.57070849  4 0.800  67.86534565
(-3.8214576, -15.9282635, 21.9656192,  0.6112895, -0.0298306,  0.7875970, -0.0715975)    0    0 102.01295430  3 0.720  67.85448152
(-1.9165123, -19.4246072, 11.5127437, -0.2372780, -0.4627674,  0.6311055,  0.5755444)    0    0 101.98580480 17 0.000  67.25367083
(-2.3671202, -20.5905588, 12.3337066, -0.4117349, -0.6674872,  0.0959649,  0.6129649)    0    0  77.17013161  3 1.120  52.59425605
(-2.4178118, -20.2394387, 11.6866744, -0.3055915, -0.5506263,  0.4782872,  0.6120996)    0    0  66.49425196  0 0.400  45.69362318
(-9.8627185, -20.7035074, 17.9914427, -0.0059702, -0.9025190,  0.0452137, -0.4282284)    0    0  75.15780269 12 0.000  50.26501061
(-9.6673236, -20.4938467, 17.8923786, -0.0059827, -0.9025237,  0.0452239, -0.4282173)    0    0  77.12579645  1 0.880  52.13275293
(-9.3814654, -17.1782600, 21.0933566, -0.3494946, -0.8794926,  0.3194543, -0.0479090)    0    0  85.05982627  0 5.000  56.75536925
( 2.0496738, -14.5585727, 19.9470367,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 114.51119371  0 0.400  76.30310586
(-3.4005997, -15.6399030, 22.0730655,  0.6112893, -0.0298289,  0.7875977, -0.0715929)    0    0 100.37325518 17 0.000  67.04138530
(-3.9035574, -18.4898498, 18.7824456,  0.1746598, -0.3641433,  0.0029641, -0.9148140)    0    0 115.48470391  8 1.120  76.54162727
(-9.5387510, -20.5758127, 18.4051742, -0.0059740, -0.9025204,  0.0452168, -0.4282251)    0    0  75.67660450 11 0.120  49.84071379
(-3.4998781, -15.6329468, 22.1955190,  0.6112899, -0.0298328,  0.7875962, -0.0716029)    0    0 100.97337775  0 0.560  66.95441490
( 2.1442141, -14.6706092, 19.6806543,  0.0849636,  0.8835679, -0.1236570,  0.4436191)    0    0 114.76320254  5 0.240  75.56103090
