#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-27.4121347, 21.6539373, -13.4037632, -0.1113555, 0.1392862, -0.9839712, -0.0002080)    0    0   11.36471414  3 1.120 14.55799894
(-29.3528611, 25.5162954, -3.8952906, 0.6558671, -0.2769434, -0.6202498, -0.3292884)    0    0   17.26828107  0 0.400 21.19605347
(-18.9645418, 27.8223935, -7.5212285, 0.2964663, 0.6680086, 0.5400255, -0.4174263)    0    0   28.99017239  3 0.320 36.96110183
(-21.5226339, 28.2360807, -3.4232431, -0.2880432, -0.1907561, -0.0280373, 0.9380070)    0    0   22.11291246  0 2.720 27.65715243
(-18.8679216, 27.5172637, -6.7465282, 0.2964801, 0.6680261, 0.5400088, -0.4174101)    0    0   24.76874734  0 0.400 27.98564614
(-19.1509527, 28.8778865, -1.8072287, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   35.33315380  4 0.400 49.37729787
(-25.9223108, 26.3574379, -14.0230796, -0.5158231, -0.4584298, 0.2654829, -0.6732663)    0    0   12.46201445  9 0.160 15.61781725
(-29.6358942, 21.5912119, -12.3964002, 0.1815715, 0.0202009, 0.9773117, -0.1071711)    0    0   11.45442935  0 1.400 14.35864931
(-27.4724822, 29.8476771, -8.2292154, -0.1788237, 0.6820174, -0.5115354, 0.4911272)    0    0   18.42604614  4 4.080 23.56396295
(-19.0458508, 27.6716679, -6.9666116, 0.2964719, 0.6680157, 0.5400187, -0.4174197)    0    0   27.17930506  0 0.400 37.38489630
(-25.3975596, 26.6608323, -14.7606761, -0.5158312, -0.4584374, 0.2654839, -0.6732545)    0    0   12.58818795  3 2.400 15.72606752
(-26.7332569, 21.8761450, -13.5182424, -0.1114559, 0.1393239, -0.9839545, -0.0000580)    0    0   10.96944255  5 0.400 14.16524432
(-19.4406365, 28.8043207, -1.6434656, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   36.18345555  1 0.760 43.06586179
(-19.3279615, 28.6509541, -1.6923683, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   40.51279719  0 5.000 50.64099648
(-19.1636010, 27.7180404, -6.7191426, 0.2964683, 0.6680112, 0.5400231, -0.4174239)    0    0   29.67533323  2 1.040 37.73456872
(-19.4967247, 29.1023378, -1.1945464, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   37.71793110  5 0.400 49.25960570
(-25.6742524, 26.4945259, -14.4124069, -0.4654776, -0.4111292, 0.2580986, -0.7400598)    0    0   7.24039350  17 0.160 13.90478266
(-19.1865338, 28.2120919, -7.1801119, 0.2964652, 0.6680073, 0.5400268, -0.4174275)    0    0   25.94710774  35 0.000 27.73199143
(-18.9153768, 27.5722271, -7.1992191, 0.2977645, 0.6696318, 0.5384788, -0.4158969)    0    0   28.84318486  0 0.400 37.72702609
(-25.7563610, 26.4065406, -14.3587413, -0.5158165, -0.4584236, 0.2654820, -0.6732760)    0    0   12.49077305  0 0.480 15.76085707
(-27.6484396, 29.7513797, -8.8477118, -0.1788237, 0.6820174, -0.5115354, 0.4911272)    0    0   15.64889716  13 1.560 17.57745859
(-19.6552987, 28.9386705, -1.6680886, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   37.16225876  0 0.400 49.13750451
(-30.8929444, 23.8582207, -10.9916960, -0.5521262, 0.2165756, 0.2038456, 0.7789086)    0    0   13.35672188  7 2.040 16.69744044
(-22.7639407, 25.6194488, -16.3074820, -0.4835160, -0.4562679, 0.0564613, 0.7448785)    0    0   12.63892166  1 4.680 15.76829118
(-27.8092342, 29.7053961, -8.9429221, -0.1788237, 0.6820174, -0.5115354, 0.4911272)    0    0   18.44405302  3 0.920 23.59834683
(-27.2931618, 21.8019738, -13.0947173, -0.1103983, 0.1401458, -0.9839561, 0.0012930)    0    0   10.71938014  2 0.320 14.90906009
(-21.5436968, 28.1798172, -3.5062914, -0.2877831, -0.1904448, -0.0282831, 0.9381427)    0    0   20.20271967  10 0.320 27.23306461
(-26.8810324, 22.3838836, -13.2164771, -0.1113556, 0.1392860, -0.9839712, -0.0002079)    0    0   11.03926745  3 0.480 14.21888128
(-19.1163275, 27.8154423, -7.2243600, 0.2964684, 0.6680113, 0.5400229, -0.4174237)    0    0   25.43423134  7 0.160 27.84067675
(-18.9100284, 27.9550245, -7.1778662, 0.2971161, 0.6688215, 0.5392522, -0.4166615)    0    0   27.46545450  26 0.000 36.95428044
(-19.3719020, 28.7656461, -1.2933684, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   34.22595285  3 0.360 40.99155741
(-19.1689581, 27.8363640, -6.9583648, 0.2964694, 0.6680126, 0.5400217, -0.4174226)    0    0   25.75252773  4 0.320 27.52398869
(-26.9454161, 22.0185734, -13.3243526, -0.1111598, 0.1391881, -0.9840071, -0.0004775)    0    0   10.78739917  3 0.480 13.46124805
(-19.3459913, 28.6929245, -1.6500453, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   38.38500942  1 1.000 48.31383704
(-21.4958524, 28.1912066, -3.7690794, -0.2879197, -0.1906083, -0.0281540, 0.9380714)    0    0   22.07977047  1 1.520 27.62194156
(-30.4611705, 23.7517765, -10.6272851, -0.5521262, 0.2165756, 0.2038456, 0.7789086)    0    0   13.29275299  0 0.520 16.57010611
(-29.0560652, 25.9082608, -4.2535024, 0.6558671, -0.2769434, -0.6202498, -0.3292884)    0    0   17.81114858  3 0.560 22.06332984
(-19.3879428, 27.8931459, -6.5560043, 0.2971085, 0.6688119, 0.5392615, -0.4166705)    0    0   29.24913672  13 0.000 37.21415880
(-29.2580542, 26.0257222, -4.2862854, 0.6558671, -0.2769434, -0.6202498, -0.3292884)    0    0   18.03951549  4 0.640 22.54782834
(-27.0311036, 21.7323757, -13.5023605, -0.1113589, 0.1392788, -0.9839718, -0.0002029)    0    0   10.90061424  4 0.480 13.41803820
(-29.4309956, 25.8603861, -3.9091973, 0.6558671, -0.2769434, -0.6202498, -0.3292884)    0    0   18.36574117  3 2.160 23.05386408
(-29.7442996, 21.7026382, -12.4443587, 0.1814791, 0.0202370, 0.9773423, -0.1070412)    0    0   11.18805783  4 0.520 13.86450346
(-27.4487366, 29.8124127, -8.6506915, -0.1788237, 0.6820174, -0.5115354, 0.4911272)    0    0   18.64250883  1 4.680 23.21939026
(-27.0760434, 21.8237350, -13.4675136, -0.1114534, 0.1393352, -0.9839532, -0.0000732)    0    0   11.63214540  0 3.280 14.53581420
(-27.0939611, 29.7960442, -8.5896812, -0.1788237, 0.6820174, -0.5115354, 0.4911272)    0    0   16.76773616  0 0.440 22.36701914
(-18.7433548, 27.3634634, -7.1565552, 0.2964717, 0.6680155, 0.5400190, -0.4174199)    0    0   26.80795960  27 0.000 37.35840601
(-21.8127563, 28.3273596, -3.3859466, -0.2875822, -0.1902045, -0.0284729, 0.9382473)    0    0   21.31561772  6 0.320 27.83426747
(-29.4628316, 21.7582316, -12.8013314, 0.1816040, 0.0201885, 0.9773009, -0.1072168)    0    0   11.43448306  1 1.720 14.36944645
(-19.0500358, 28.4334666, -1.7264384, 0.4438140, 0.5675731, -0.4905877, 0.4901160)    0    0   32.33609344  6 0.400 40.75813218
(-22.9307147, 25.6612627, -16.5876099, -0.4835126, -0.4562649, 0.0564597, 0.7448827)    0    0   12.59236903  2 1.880 15.74084828
(-29.4013913, 21.6923279, -12.3067437, 0.1663028, 0.0261064, 0.9819907, -0.0857676)    0    0   5.63399481  7 0.440 11.12539935
(-18.9377698, 27.7762329, -7.3347007, 0.2964655, 0.6680076, 0.5400265, -0.4174272)    0    0   25.58278069  10 0.000 27.34925516
(-30.7101599, 23.8039100, -10.8078381, -0.5521262, 0.2165756, 0.2038456, 0.7789086)    0    0   13.53369532  1 2.440 16.96171156
(-26.7501888, 22.0490387, -13.5247662, -0.1113556, 0.1392860, -0.9839712, -0.0002078)    0    0   10.81971951  3 0.800 13.89394398
(-29.6378755, 25.6974244, -4.0032738, 0.6558671, -0.2769434, -0.6202498, -0.3292884)    0    0   17.71766665  9 0.080 22.09873495
(-18.9775297, 27.6202182, -6.7547039, 0.2964666, 0.6680090, 0.5400252, -0.4174259)    0    0   28.78988047  9 0.080 37.22989149
(-19.0416606, 27.9515268, -6.9182651, 0.2964660, 0.6680083, 0.5400259, -0.4174266)    0    0   26.16214326  29 0.000 28.38059714
(-25.2506151, 26.7773418, -14.5553495, -0.5158248, -0.4584314, 0.2654831, -0.6732638)    0    0   12.58190886  4 0.720 15.84937638
