#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-24.1249776, 29.5217718, 1.4281880, -0.2294018, 0.4367966, 0.8036597, -0.3327380)    0    0   15.96171277  27 0.520 19.40580106
(-22.8880540, 26.2090621, -8.6281513, -0.2803326, -0.4633240, -0.8359453, -0.0891067)    0    0   34.65158607  1 2.640 43.32459061
(-23.0136127, 29.4638935, 1.6257656, -0.1303978, 0.4179342, 0.7932808, -0.4231228)    0    0   16.18704442  0 0.480 20.53136680
(-22.3523497, 26.2018505, -8.6926895, -0.2803571, -0.4633987, -0.8358964, -0.0890997)    0    0   30.70339915  29 0.000 41.12899095
(-27.1723127, 32.2887819, -1.9047983, 0.1440611, -0.1779909, -0.3383987, -0.9127168)    0    0   12.91436087  8 2.680 14.27792543
(-13.6637240, 29.3799828, 0.0377538, 0.7892533, 0.1040978, -0.2541561, 0.5492245)    0    0   17.56318718  5 3.240 21.99688384
(-14.7644285, 28.1031898, -8.4564902, -0.0410041, 0.2540208, -0.5753894, 0.7763499)    0    0   23.51389554  5 4.680 31.03277189
(-19.5903860, 28.1745625, -1.1543290, -0.1904999, -0.4146613, -0.8169801, 0.3525751)    0    0   21.82208069  4 0.600 27.52807737
(-22.5522392, 26.2490038, -8.4831908, -0.2803331, -0.4633386, -0.8359498, -0.0889865)    0    0   33.88872328  14 0.000 42.57044833
(-22.7602713, 26.5517727, -8.6599557, -0.2803400, -0.4633412, -0.8359352, -0.0890883)    0    0   34.42704230  4 0.480 43.37147424
(-22.3140001, 26.1074566, -8.6228727, -0.2803372, -0.4633398, -0.8359365, -0.0890924)    0    0   34.59261184  2 0.880 43.42044134
(-22.1700986, 25.2520041, 2.9802603, -0.8340497, -0.1302852, -0.2862663, -0.4532532)    0    0   6.12689217  0 0.400 8.17826384
(-30.0401026, 26.8162831, -0.3163740, 0.8634190, -0.2025032, 0.1623862, 0.4325861)    0    0   10.05116001  6 2.200 13.68849522
(-20.0141615, 33.7960605, -3.8627083, -0.1173710, -0.1107717, -0.6201358, -0.7677144)    0    0   16.02171157  5 5.000 20.08831901
(-23.1573494, 29.4958422, 1.3901741, -0.0709244, 0.4208168, 0.8043808, -0.4133454)    0    0   13.98924971  8 0.160 17.22204517
(-23.0176223, 29.3543445, 1.6210903, -0.1300437, 0.4179894, 0.7933470, -0.4230532)    0    0   15.69769804  7 0.480 19.49628952
