#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-40.5413641, -11.7403284, -3.8384906, -0.2892595,  0.1710748, -0.8955076,  0.2917680)    0    0  53.14241305 14 2.120  23.97075427
(-33.5656562, -13.4150799,  5.5667128,  0.0343582,  0.6139427, -0.6333114,  0.4699048)    0    0  55.52366591  1 0.400  36.75422146
(-34.4971065, -8.0236013, -3.2976024,  0.2315161, -0.4852700,  0.8368385, -0.1030273)    0    0 121.22922134  0 0.560  81.08039536
(-41.2385415, -6.5392141,  6.1310292, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  72.08592558  7 0.760  48.33674556
(-39.8884212, -7.5164553, -3.3386819,  0.8528445,  0.2504466, -0.0985501, -0.4474602)    0    0  81.48210214  6 0.320  54.60282892
(-33.8510179, -18.0371409,  4.6195639,  0.2988171, -0.0108547, -0.2509798, -0.9206518)    0    0  52.29001769  0 0.400  36.11589491
(-33.3232751, -14.0729816,  5.2174737,  0.0343580,  0.6139423, -0.6333113,  0.4699055)    0    0  55.54808466  0 0.400  36.85711704
(-33.0816213, -17.9396399,  4.7783512,  0.2988201, -0.0108573, -0.2509766, -0.9206516)    0    0  53.20551240  7 0.320  35.36563535
(-33.1040705, -13.6849500,  5.1860149,  0.0343581,  0.6139425, -0.6333113,  0.4699052)    0    0  55.11264899  0 0.400  36.37692606
(-33.4677429, -13.7612683,  5.3121359,  0.0343584,  0.6139423, -0.6333105,  0.4699033)    0    0  57.44023689  0 5.000  38.29349216
(-41.3661816, -6.4801950,  5.9381662, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  70.93266485  3 0.720  46.75359427
(-33.7172881, -18.1668794,  4.1263166,  0.2987942, -0.0108364, -0.2510009, -0.9206536)    0    0  52.30259170 12 0.080  35.63090201
(-33.6061732, -13.6140870,  4.7607239,  0.0343581,  0.6139425, -0.6333113,  0.4699052)    0    0  55.00107107 23 0.000  37.03722505
(-40.5407214, -11.7363350, -3.9631567, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  71.88204044  6 0.520  47.69501571
(-44.2538948, -9.1487308,  2.7362000,  0.7494570,  0.2547134, -0.5565512, -0.2523610)    0    0  34.36681409 12 4.440  22.01715773
(-41.2369329, -6.5410890,  6.1333413, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  72.75517673  2 1.600  48.45028549
(-39.4167266, -6.9494143, -3.1900603,  0.8528439,  0.2504486, -0.0985528, -0.4474597)    0    0  81.53371552  5 0.400  54.09695355
(-33.5033649, -13.7746956,  5.5799391,  0.0343582,  0.6139426, -0.6333114,  0.4699051)    0    0  56.55506388  3 0.560  38.26704552
(-33.9486174, -18.1520185,  4.2106564,  0.2988331, -0.0108688, -0.2509647, -0.9206505)    0    0  51.74159160  0 0.480  34.47766938
(-33.7336843, -18.2367372,  3.8885572,  0.2988484, -0.0108798, -0.2509536, -0.9206484)    0    0  50.94105149  0 0.400  33.23440713
(-40.4042977, -11.8071056, -3.6128047, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  72.26591217  5 0.520  48.64563592
(-40.4826741, -11.1269696, -3.6517046, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  72.54752330  2 2.440  49.18142679
(-33.5461019, -13.6734892,  4.9684058,  0.0343583,  0.6139428, -0.6333114,  0.4699048)    0    0  55.93343349  9 0.400  36.73388198
(-44.3158078, -9.0684894,  2.9902780,  0.7494570,  0.2547134, -0.5565511, -0.2523610)    0    0  34.51461758 10 0.120  23.53899040
(-34.5608243, -8.6805963, -2.6737371,  0.2315159, -0.4852702,  0.8368384, -0.1030278)    0    0 118.58190100  9 0.000  78.73176303
(-39.4939317, -7.0927244, -2.8971481,  0.8528467,  0.2504397, -0.0985402, -0.4474619)    0    0  81.54384157  6 0.400  53.74144170
(-33.1766698, -14.0753215,  5.4853323,  0.0343578,  0.6139417, -0.6333112,  0.4699063)    0    0  54.85389283  1 0.560  36.27063457
(-34.2235026, -8.1801387, -3.0596351,  0.2315151, -0.4852703,  0.8368385, -0.1030277)    0    0 121.77133600  6 0.800  80.96785588
(-41.0520973, -6.5195803,  6.3755838, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  70.85970669  6 0.320  47.49487458
(-34.0735253, -8.0016123, -2.9375720,  0.2315198, -0.4852689,  0.8368382, -0.1030266)    0    0 118.49282995  0 0.400  78.63706432
(-40.5643475, -11.7562457, -4.0228937, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  71.36084749  8 0.240  46.93960461
(-40.5525510, -11.4539009, -3.7609632, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  72.30531740  4 4.440  47.71435210
(-34.2766627, -8.9066161, -3.0317494,  0.2315141, -0.4852706,  0.8368387, -0.1030276)    0    0 119.28809252  0 0.400  78.73039262
(-33.5729578, -18.0515035,  4.7716994,  0.2881878, -0.0622417, -0.1911517, -0.9362344)    0    0  42.14247819  0 0.400  29.63499488
(-41.1568522, -6.2432991,  5.9589557, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  71.73336416  2 0.520  47.73869536
(-33.4467072, -13.8007991,  5.4569352,  0.0343583,  0.6139429, -0.6333114,  0.4699045)    0    0  56.67924112  2 1.760  38.10243019
(-39.7690852, -7.2609873, -2.4288465,  0.8528458,  0.2504427, -0.0985445, -0.4474612)    0    0  82.06861421  8 0.240  53.87374121
(-40.1287195, -16.3833832,  0.4610528, -0.0840502,  0.0023519, -0.7026414,  0.7065587)    0    0  57.89270113 12 0.720  38.03149729
(-34.5263834, -8.5001142, -3.2341459,  0.2315149, -0.4852704,  0.8368386, -0.1030277)    0    0 122.19979985  1 0.720  82.41398570
(-39.6160392, -7.3770183, -2.3382004,  0.8528468,  0.2504396, -0.0985400, -0.4474620)    0    0  82.56644623  5 0.320  55.14553499
(-33.3029245, -18.4153775,  4.0110098,  0.2987977, -0.0108390, -0.2509980, -0.9206533)    0    0  52.61752903  7 0.320  35.44380612
(-33.5047459, -13.6644069,  5.0157403,  0.0343584,  0.6139432, -0.6333114,  0.4699042)    0    0  56.50753979  4 5.000  37.06522846
(-40.6094919, -11.3664623, -3.9162259, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  71.20153334 12 0.840  47.38965058
(-41.4516044, -6.1905486,  6.1735747, -0.8605313, -0.2531251,  0.0460604,  0.4396499)    0    0  71.67959921  0 0.760  47.31636062
(-34.0899450, -8.3000301, -3.1017224,  0.2315173, -0.4852696,  0.8368384, -0.1030271)    0    0 119.51119648  2 0.640  79.88461234
(-40.5464447, -11.6578416, -3.8241561, -0.1327055,  0.2247021, -0.9413720,  0.2138153)    0    0  71.41286606  9 0.520  46.65190640
(-34.2081158, -8.6594333, -2.9251980,  0.2315139, -0.4852706,  0.8368387, -0.1030276)    0    0 122.23642937  2 4.160  81.58713533
