#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-15.0125949, 34.9227672, 1.9808976, 0.5500761, -0.0709071, -0.0574892, 0.8301105)    0    0   -35.18233883  5 4.360 -33.56017242
(-15.0878754, 33.2127002, 8.7527168, 0.6729529, -0.0605531, -0.2264987, 0.7015455)    0    0   -46.71124087  12 1.720 0.23383773
(-22.1436592, 33.3076714, 10.6276230, 0.5518660, -0.1037916, -0.3641673, 0.7430029)    0    0   -6.04627359  6 2.360 -4.37261541
(-12.1435900, 28.1441033, 5.8314477, 0.6421122, -0.0682558, -0.1585171, 0.7469307)    0    0   -288.83259549  11 2.680 -329.67739601
(-17.5162983, 28.0636171, 12.6981952, 0.5725917, -0.1238894, -0.3980918, 0.7059130)    0    0   -241.43709018  6 2.360 -266.15308715
(-22.3289002, 25.4547790, 7.5303459, 0.5348660, -0.1162405, -0.3542179, 0.7582455)    0    0   -740.78685773  5 3.240 -847.18133994
(-25.1529280, 27.0928107, -2.7480141, 0.4350198, 0.2496134, 0.5926544, 0.6302473)    0    0   -337.78611610  6 4.920 -430.56492872
(-18.4032411, 27.5248372, 1.5813603, 0.7109958, -0.0290759, -0.1297693, 0.6905067)    0    0   -224.99421286  8 4.200 -201.99405593
(-14.5471267, 32.9351186, 10.6832182, 0.6799767, -0.0589565, -0.2327382, 0.6928122)    0    0   13.48614198  11 2.760 37.54965020
(-9.0459513, 32.0217853, 0.7931155, 0.7729993, 0.0458695, 0.0510680, 0.6306823)    0    0   21.78719325  2 5.000 42.34942324
(-22.1104028, 36.1772973, 4.9134940, 0.4951466, -0.0054896, -0.1185835, 0.8606612)    0    0   3.53694907  0 4.920 6.82821517
(-14.8744679, 34.6082663, 9.4255955, 0.6821809, -0.0561139, -0.2347922, 0.6901833)    0    0   65.00136804  2 5.000 81.57793568
(-22.4095362, 36.1762607, 5.0778034, 0.4952307, -0.0055492, -0.1187365, 0.8605913)    0    0   -8.47345333  4 0.600 -4.38350911
(-18.6000291, 26.4494336, -0.2327339, 0.6769717, 0.0301305, 0.0457513, 0.7339675)    0    0   -513.96367589  6 3.960 -619.99745040
(-23.2281917, 31.9184794, 9.0299623, 0.5500392, -0.1046619, -0.3624936, 0.7450511)    0    0   -92.14238783  18 2.280 -87.24231130
(-15.6179645, 19.9267882, 4.7223743, 0.8389316, -0.0962789, -0.1271644, 0.5203397)    0    0   -821.56796006  3 4.600 -975.94439327
(-23.0972401, 31.6429904, 9.9081341, 0.5460574, -0.1077100, -0.3600629, 0.7487153)    0    0   -150.77789724  9 1.160 -138.06895883
(-15.5817797, 33.4872260, 6.8719058, 0.6601610, -0.0627785, -0.2101179, 0.7183988)    0    0   -59.53117045  6 3.080 -15.15064048
(-15.2268153, 34.6455009, 9.6019481, 0.6820102, -0.0564655, -0.2346716, 0.6903644)    0    0   63.32553905  5 5.000 79.55277540
(-22.1737204, 32.7065214, 11.4746334, 0.5514885, -0.1049045, -0.3644131, 0.7430065)    0    0   -53.00683091  15 0.760 -54.21464801
(-25.4108288, 27.4209939, -2.6559335, 0.4351358, 0.2495090, 0.5923609, 0.6304845)    0    0   -307.01436926  0 5.000 -352.13905308
(-22.4050743, 33.2282050, 11.0138479, 0.5520531, -0.1036625, -0.3644272, 0.7427545)    0    0   -2.82988238  3 5.000 -4.73177673
(-19.6087811, 24.5829315, 0.5253029, 0.6553085, 0.0466771, 0.1185547, 0.7445380)    0    0   -676.32767391  6 3.640 -764.77133901
(-23.6871405, 31.6229781, 8.4718086, 0.5426974, -0.1075366, -0.3553847, 0.7534037)    0    0   -112.82525370  8 3.080 -125.84296822
(-12.0874866, 28.1391438, 5.8960095, 0.6530947, -0.0616929, -0.1540100, 0.7388790)    0    0   -294.52146274  9 2.760 -336.18489214
(-17.2740495, 27.8599658, 12.6014139, 0.5762400, -0.1229449, -0.3959483, 0.7043131)    0    0   -272.41246890  6 2.040 -279.73215082
(-15.0658990, 34.9723414, 9.0195413, 0.6813433, -0.0563083, -0.2337218, 0.6913572)    0    0   48.73378196  9 1.800 66.74268954
(-22.2760086, 33.2706287, 10.9142649, 0.5520295, -0.1036780, -0.3643964, 0.7427850)    0    0   -2.24340416  1 5.000 -1.66934837
(-22.5523930, 26.0732188, 7.4554533, 0.5176683, -0.1189572, -0.3345975, 0.7784043)    0    0   -690.58015449  5 3.320 -782.31935349
(-14.4771396, 36.9367093, 6.1204479, 0.5313507, -0.0869253, -0.0777850, 0.8390828)    0    0   25.40998686  10 1.160 46.70306235
(-14.4838982, 30.7384329, 6.7742386, 0.6430003, -0.0728491, -0.1995412, 0.7358172)    0    0   -147.04380272  4 4.360 -157.35958923
(-15.8523168, 20.6323672, 4.8510182, 0.8389918, -0.0963743, -0.1273573, 0.5201776)    0    0   -821.02619038  2 5.000 -978.07980794
(-22.0456179, 36.2857035, 4.8286544, 0.4951830, -0.0052484, -0.1179616, 0.8607272)    0    0   -6.96666904  10 0.840 -5.56104956
(-15.5590543, 27.8688314, 5.6234808, 0.7113743, -0.0442910, -0.1590077, 0.6831555)    0    0   -257.20414521  4 1.080 -299.81694612
(-15.3150521, 34.6578589, 9.6401968, 0.6822702, -0.0559908, -0.2348608, 0.6900817)    0    0   64.61831039  3 5.000 80.33333832
(-14.5633347, 36.5454899, 7.2151541, 0.6644612, -0.0609375, -0.2144200, 0.7133036)    0    0   41.29559231  21 3.000 40.55311553
(-15.1663781, 34.6229086, 9.5573660, 0.6798288, -0.0578581, -0.2323418, 0.6931829)    0    0   50.02785660  8 1.720 75.47099770
(-18.4855897, 27.1645736, 0.3801113, 0.6940445, 0.0069997, -0.0209856, 0.7195921)    0    0   -400.73316569  3 4.760 -395.32267289
(-14.3147278, 37.6196384, 5.9405110, 0.5265895, -0.0875452, -0.0732560, 0.8424209)    0    0   51.63000828  3 2.680 64.74842531
(-20.7091417, 31.2139153, 12.7910775, 0.5518358, -0.1065965, -0.3667478, 0.7413572)    0    0   -121.22922409  3 3.560 -137.02457410
(-16.9042266, 28.0341755, 4.9740962, 0.7141374, -0.0373088, -0.1530989, 0.6820386)    0    0   -237.99778869  4 1.560 -273.99913236
(-16.4359961, 28.3963196, 5.0248880, 0.7112574, -0.0363940, -0.1502583, 0.6857192)    0    0   -211.75535993  9 1.800 -233.04401648
(-22.4641683, 32.9975518, 11.2474535, 0.5511782, -0.1046649, -0.3636486, 0.7436448)    0    0   -41.24823785  11 0.520 -36.89663170
(-23.0660775, 28.5581817, 7.7517733, 0.5263554, -0.1134838, -0.3409437, 0.7706029)    0    0   -367.91547239  7 3.400 -406.12738149
(-22.3901622, 33.2331748, 11.0029034, 0.5520023, -0.1036984, -0.3643736, 0.7428136)    0    0   -1.09908221  0 5.000 -1.11696698
(-23.2682348, 31.6161089, 9.2158098, 0.5470474, -0.1066968, -0.3601604, 0.7480905)    0    0   -125.46837805  9 1.480 -108.43918896
(-14.3136963, 37.3747050, 6.4856169, 0.6075998, -0.0729916, -0.1529269, 0.7759562)    0    0   56.22416801  3 4.760 70.76670869
