#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 1.4518605, -38.5534662, -15.3952067, -0.3939763,  0.8349775,  0.3086346, -0.2287792)    0    0  61.80260114  8 2.520  40.79518490
(-5.4385979, -27.7928198, -16.0321043, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 105.54608978  2 2.000  70.20000493
( 7.1891026, -34.4048621, -19.5784402, -0.4780832, -0.1805192,  0.2089503,  0.8337800)    0    0  83.89189681  5 0.400  56.43711381
(-5.4611993, -27.6619286, -16.3118608, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 101.56477264 11 0.000  66.81303498
(-5.3647248, -27.8284949, -15.9548549, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 102.29598122  0 0.400  67.57198236
(-0.4721197, -35.4264076, -7.2859058, -0.8786289, -0.0197626, -0.2810215,  0.3855484)    0    0  80.53287495  7 1.160  53.52914760
(-5.3491424, -27.9238591, -16.2303486, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 103.67019669  6 0.320  69.53471054
(-4.6423648, -33.2993428, -10.5121671, -0.3203656,  0.2644338,  0.1824433, -0.8911538)    0    0  59.15786394  8 0.320  39.12516618
( 2.1116411, -30.5797770, -15.0620482, -0.0684663, -0.8073207,  0.4819976, -0.3335027)    0    0  86.76681938  3 0.560  58.16596273
(-0.4614988, -35.4605453, -7.2164668, -0.8786289, -0.0197626, -0.2810215,  0.3855484)    0    0  80.46436406  8 2.440  53.22082494
(-0.4102835, -35.5840945, -7.0843350, -0.8786289, -0.0197626, -0.2810215,  0.3855484)    0    0  82.04463666  1 5.000  54.77155750
( 7.3685621, -34.2754439, -20.0705296, -0.4780820, -0.1805141,  0.2089690,  0.8337770)    0    0  83.86895035 12 0.000  55.95655649
(-1.8997492, -29.8126071, -11.4550984, -0.2103197,  0.4870832,  0.0795865,  0.8439085)    0    0  94.93370837  3 0.720  63.71401376
( 7.1751022, -34.5283685, -19.5470898, -0.4780817, -0.1805125,  0.2089750,  0.8337761)    0    0  84.83419851  3 5.000  56.41488012
( 7.5689256, -34.5095334, -20.0832474, -0.4780820, -0.1805141,  0.2089690,  0.8337770)    0    0  83.86984392  6 0.240  56.01774014
(-5.7213378, -27.7643784, -16.3189475, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 101.96371018 20 0.000  68.65976932
(-5.6617005, -27.7655580, -16.0238363, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 100.90263998  7 0.240  67.36705542
(-0.4839153, -35.4056630, -7.2782749, -0.8786289, -0.0197626, -0.2810215,  0.3855484)    0    0  81.32440726  3 3.400  54.01719526
(-4.7136373, -33.2577705, -10.5584480, -0.3203656,  0.2644338,  0.1824433, -0.8911538)    0    0  61.34890408  4 2.440  41.19116871
(-5.2457646, -27.7049079, -15.8336895, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 104.12057062  5 0.240  70.51437622
(-5.7277445, -27.7988896, -16.1597206, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 104.77045405  4 0.720  69.43701227
( 7.1522646, -34.4457364, -19.4935100, -0.4780825, -0.1805161,  0.2089617,  0.8337782)    0    0  83.47202112  0 0.400  55.83430974
(-4.3649389, -33.3045771, -10.6618347, -0.3203656,  0.2644338,  0.1824433, -0.8911538)    0    0  59.98924985  0 0.560  40.28613799
( 1.7755595, -30.5424345, -15.1087190, -0.0684663, -0.8073207,  0.4819976, -0.3335027)    0    0  89.39719866  0 5.000  59.59823248
( 9.0550829, -34.6309882, -12.7741224, -0.0247049,  0.5794662,  0.5033691, -0.6404905)    0    0  79.15629914  4 0.480  53.15335195
(-5.3677219, -27.7919923, -16.0050024, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 104.88429760  6 0.480  71.07815298
( 9.3063737, -34.5597627, -12.9077808, -0.0247133,  0.5794687,  0.5033656, -0.6404907)    0    0  78.57133346  0 0.400  52.37080011
( 7.4237688, -34.4472211, -19.9848028, -0.4780817, -0.1805125,  0.2089750,  0.8337761)    0    0  85.02877923  1 5.000  56.82304246
( 8.8857347, -34.6094175, -12.6852764, -0.0247088,  0.5794674,  0.5033675, -0.6404906)    0    0  77.48063833 13 0.000  50.78561391
( 8.8642247, -34.4856596, -12.7711965, -0.0247139,  0.5794688,  0.5033654, -0.6404908)    0    0  80.80112550  2 5.000  53.52567164
( 7.1683597, -34.2521680, -19.7637878, -0.4780820, -0.1805140,  0.2089695,  0.8337770)    0    0  84.07990397  5 0.400  56.33568396
( 7.4749916, -34.5560453, -19.9540084, -0.4780819, -0.1805136,  0.2089708,  0.8337768)    0    0  84.45740964  4 0.800  56.15356606
( 9.3910190, -34.9524421, -12.8871223, -0.0246978,  0.5794642,  0.5033720, -0.6404903)    0    0  78.17068665 15 0.000  52.61860919
( 1.6619236, -38.6775690, -15.7745141, -0.3939763,  0.8349775,  0.3086346, -0.2287792)    0    0  63.06465593  1 5.000  42.31603893
( 7.4898287, -34.4889758, -19.4239518, -0.4780828, -0.1805174,  0.2089571,  0.8337789)    0    0  82.16625381  9 0.080  54.50447387
( 7.4412217, -34.5281713, -19.8961423, -0.4780822, -0.1805146,  0.2089672,  0.8337773)    0    0  82.86208446 23 0.000  55.17521671
( 1.6495976, -38.5254659, -15.3644334, -0.3939763,  0.8349775,  0.3086346, -0.2287792)    0    0  62.16301469  5 0.520  41.62522948
( 1.4339444, -38.5402525, -15.3454123, -0.3939763,  0.8349775,  0.3086346, -0.2287792)    0    0  61.40203733  6 0.400  41.23048873
( 9.1443287, -34.8475894, -12.8885234, -0.0247112,  0.5794680,  0.5033665, -0.6404907)    0    0  79.31912816 10 0.080  52.25960796
( 1.3118029, -38.7663411, -15.5627364, -0.3939763,  0.8349775,  0.3086346, -0.2287792)    0    0  62.46422370  4 0.720  41.64122388
(-4.6614180, -33.2411644, -10.6123060, -0.3203656,  0.2644338,  0.1824433, -0.8911538)    0    0  61.98799433  0 5.000  41.32532955
( 2.1236211, -30.2422652, -15.1269694, -0.0684663, -0.8073207,  0.4819976, -0.3335027)    0    0  88.47940655  5 5.000  59.23977619
(-5.4640591, -27.7880324, -16.0575645, -0.0143996,  0.4431467, -0.7876043, -0.4278939)    0    0 106.80731046  0 5.000  71.20487364
(-5.0567935, -33.2087390, -10.4406809, -0.3203656,  0.2644338,  0.1824433, -0.8911538)    0    0  58.83689738  0 0.400  40.21940904
(-1.9101700, -29.5464558, -11.0526685, -0.2103197,  0.4870832,  0.0795865,  0.8439085)    0    0  91.81619377  7 0.240  59.35489957
(-0.4226399, -35.5992624, -6.8942094, -0.8786289, -0.0197626, -0.2810215,  0.3855484)    0    0  80.29651980  9 2.600  53.84538719
