#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 1.5831637, -38.9601525, -16.0627978, -0.3939773,  0.8349773,  0.3086341, -0.2287788)    0    0  57.69411785  6 1.720  39.12078475
(-5.1112636, -28.2157559, -16.6294616, -0.0143220,  0.4431590, -0.7875781, -0.4279318)    0    0  99.08471928 14 0.000  67.27293528
( 7.6895241, -34.7148147, -20.1123278, -0.4780734, -0.1805483,  0.2089836,  0.8337710)    0    0  82.72032164  0 0.560  54.75259843
(-5.4055020, -27.1504426, -16.9893982, -0.0144221,  0.4431424, -0.7876137, -0.4278802)    0    0  99.90983380  8 0.160  67.20104225
(-5.1185259, -27.7949355, -16.7770761, -0.0144236,  0.4431431, -0.7876134, -0.4278800)    0    0  97.14948839  7 0.280  65.69533395
( 1.8018567, -39.2741403, -9.6747716, -0.8786289, -0.0197627, -0.2810216,  0.3855484)    0    0  60.91524563  8 3.480  41.65954164
(-5.2625858, -27.5107904, -16.5367646, -0.0144642,  0.4431365, -0.7876281, -0.4278584)    0    0  99.70891924 11 2.120  66.79393094
(-4.6183908, -33.2293828, -10.8017895, -0.3203695,  0.2644269,  0.1824469, -0.8911537)    0    0  59.91647629  6 0.320  39.34432488
( 0.1540286, -31.3642748, -17.6895089, -0.0684662, -0.8073204,  0.4819988, -0.3335016)    0    0  68.49616322  1 1.280  46.34088093
( 1.6618399, -39.0567952, -9.2980040, -0.8786290, -0.0197625, -0.2810215,  0.3855483)    0    0  62.65768675  0 5.000  42.01350271
( 1.6584083, -39.0568943, -9.2647981, -0.8786289, -0.0197627, -0.2810215,  0.3855484)    0    0  61.76020641  6 4.920  41.03570120
( 6.4024518, -34.9629320, -20.7376799, -0.4780960, -0.1880900,  0.2157873,  0.8302813)    0    0  69.11441970  0 1.080  51.25380783
(-1.8533143, -29.7824222, -11.2573510, -0.2103280,  0.4870993,  0.0795541,  0.8439002)    0    0  90.39954292 16 0.160  61.26975943
( 7.5660274, -34.2553583, -20.3151099, -0.4780764, -0.1805378,  0.2089835,  0.8337715)    0    0  81.93324381  0 0.400  53.93972963
( 7.5198453, -34.5509345, -20.1430163, -0.4780465, -0.1805040,  0.2090652,  0.8337755)    0    0  83.08600901  9 0.080  55.43496946
(-5.1373008, -28.0962968, -16.7365496, -0.0144610,  0.4431374, -0.7876266, -0.4278604)    0    0 100.44248650  2 3.400  67.93549529
(-5.1251510, -27.2150436, -16.6210080, -0.0144624,  0.4431358, -0.7876280, -0.4278594)    0    0  97.05483126  0 0.480  63.09340354
( 1.5689192, -38.9565226, -8.9257272, -0.8786289, -0.0197627, -0.2810216,  0.3855484)    0    0  62.10324349  3 5.000  41.38987099
(-4.3032292, -33.2046549, -10.9400237, -0.3203676,  0.2644303,  0.1824451, -0.8911537)    0    0  61.20781208  1 1.160  41.29819800
(-5.1238729, -27.9833453, -16.4543997, -0.0144690,  0.4431354, -0.7876302, -0.4278554)    0    0  98.60814950 24 1.160  64.75083724
