#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.1192473, 31.3099807, -3.3432739, 0.6505313, 0.1635493, 0.4126862, 0.6162392)    0    0   193.71207002  11 0.000 247.41186228
(-7.1912609, 29.7621927, -4.9377720, 0.6282915, 0.2045368, 0.4895060, 0.5690329)    0    0   158.34574849  40 0.000 167.42433592
(-5.6032680, 29.0796951, 2.8648946, 0.7448241, 0.0264703, 0.1112855, 0.6573826)    0    0   59.52393734  3 0.720 78.63341299
(-6.7498033, 29.6120931, -5.3599422, 0.6266043, 0.2071551, 0.4943748, 0.5657273)    0    0   171.27364585  0 0.400 218.84162549
(-22.1713137, 27.5866922, -0.1390638, 0.7593844, 0.0733509, 0.1227360, 0.6347368)    0    0   -24.41751082  2 0.400 -20.20190300
(-5.5832280, 31.6938870, -3.5923203, 0.6505296, 0.1635531, 0.4126933, 0.6162352)    0    0   197.12740940  10 0.320 255.64167999
(-6.1549160, 29.4119762, 2.6021419, 0.7448253, 0.0264671, 0.1112784, 0.6573826)    0    0   58.00140485  5 1.000 73.30626242
(-6.6910000, 29.6931322, -5.2881990, 0.6266311, 0.2071138, 0.4942981, 0.5657797)    0    0   160.44619438  1 0.720 195.25968700
(-5.9121888, 29.2960781, 2.7159168, 0.7448401, 0.0264261, 0.1111872, 0.6573829)    0    0   57.81362375  9 3.840 73.21381348
(-5.5165362, 31.1254977, -3.4593880, 0.6505286, 0.1635554, 0.4126976, 0.6162328)    0    0   196.90115384  2 0.560 245.42303062
(-5.5331521, 31.0110538, -3.7760583, 0.6505279, 0.1635570, 0.4127007, 0.6162311)    0    0   181.60860118  19 0.000 220.90504897
(-5.5835960, 31.4640309, -3.2924867, 0.6505294, 0.1635535, 0.4126941, 0.6162347)    0    0   172.06029877  24 0.000 222.30955447
(-5.2253178, 31.6179762, -3.6928751, 0.6505278, 0.1635571, 0.4127009, 0.6162310)    0    0   183.50115443  1 0.480 247.36715220
(-5.3144438, 31.2286223, -3.6426002, 0.6505294, 0.1635536, 0.4126944, 0.6162346)    0    0   195.70586807  5 0.480 238.27578337
(-5.7807777, 29.4785275, 2.8945039, 0.7448318, 0.0264492, 0.1112386, 0.6573827)    0    0   57.53247502  7 0.400 67.68568731
(-19.8503647, 38.0732711, 2.0093753, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   45.81933191  3 0.680 61.73999353
(-5.4647936, 31.6747455, -3.7116314, 0.6505308, 0.1635505, 0.4126884, 0.6162379)    0    0   196.98309773  10 0.160 250.91267436
(-7.5067990, 30.2169228, -4.3707995, 0.6265920, 0.2071739, 0.4944099, 0.5657034)    0    0   170.52850469  0 0.400 218.63697000
(-5.5745674, 29.2910704, 3.0490384, 0.7448272, 0.0264618, 0.1112667, 0.6573827)    0    0   60.83019052  2 1.200 74.77124900
(-5.7446130, 28.9924747, 2.5582982, 0.7448282, 0.0264590, 0.1112605, 0.6573827)    0    0   57.81456183  7 0.320 81.87124793
(-5.3333227, 31.2147975, -3.5173037, 0.6505299, 0.1635525, 0.4126922, 0.6162358)    0    0   201.29731930  4 0.800 249.81597214
(-6.8438928, 30.0267030, -5.2486522, 0.6265656, 0.2072145, 0.4944853, 0.5656518)    0    0   203.36941866  2 0.640 261.26017230
(-6.8828073, 29.9570744, -5.5492363, 0.6265503, 0.2072381, 0.4945291, 0.5656218)    0    0   201.04926294  0 0.400 264.04209251
(-6.6839814, 29.4972796, -5.5267088, 0.6265881, 0.2071800, 0.4944211, 0.5656957)    0    0   186.07381876  26 0.000 211.43258330
(-6.1033885, 29.5659265, 1.8562674, 0.7448112, 0.0265061, 0.1113651, 0.6573823)    0    0   53.99606996  2 0.800 68.66349963
(-6.6663942, 29.7697418, -5.0055266, 0.6265871, 0.2071815, 0.4944240, 0.5656937)    0    0   177.10323863  19 0.000 224.47719915
(-6.8769290, 30.0569932, -5.4083628, 0.6283002, 0.2045232, 0.4894806, 0.5690500)    0    0   175.52141441  21 0.000 210.31275130
(-7.1494523, 29.7454747, -4.6597512, 0.6266196, 0.2071314, 0.4943308, 0.5657574)    0    0   164.76398177  23 0.000 203.93865078
(-23.1069746, 27.9401322, 0.0409416, 0.7593947, 0.0733274, 0.1226747, 0.6347391)    0    0   -0.24925314  4 0.800 10.79017954
(-6.9195806, 29.9822446, -6.0243912, 0.6265674, 0.2072118, 0.4944804, 0.5656552)    0    0   184.81569364  0 0.400 232.72158834
(-5.4328682, 31.3472976, -3.5349875, 0.6505275, 0.1635578, 0.4127022, 0.6162303)    0    0   195.13209105  0 0.400 251.70404579
(-7.1177595, 29.7745296, -5.4905053, 0.6265576, 0.2072269, 0.4945083, 0.5656361)    0    0   189.01971960  12 0.000 238.91251539
(-12.7596669, 28.8469927, -11.2696045, 0.7582086, 0.2094570, 0.5207453, 0.3317707)    0    0   56.59521127  5 0.360 71.07734430
