#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-9.7464185, 27.7575605, 3.0269869, 0.7097720, 0.0654772, 0.2089144, 0.6695455)    0    0   -280.85189951  10 3.080 -405.24660444
(-12.8918535, 27.9167844, -10.0456764, 0.6288996, 0.2076963, 0.4947588, 0.5626377)    0    0   -120.49789946  5 4.280 -134.80300093
(-12.4257307, 23.5215049, 2.6775274, 0.7858902, 0.0009361, 0.0174223, 0.6181198)    0    0   -526.15270733  6 3.320 -638.64371221
(-9.9207325, 29.0959199, -3.8318232, 0.6271377, 0.2002936, 0.4816653, 0.5784284)    0    0   -52.29697243  9 2.600 -16.46997328
(-17.2952100, 24.1016965, -1.3538500, 0.7609254, 0.0721555, 0.1192910, 0.6336843)    0    0   -261.91350004  3 5.000 -333.41924430
(-6.7751076, 29.2889133, -0.8366913, 0.6707220, 0.1094944, 0.3087561, 0.6654417)    0    0   -24.16650542  12 1.800 19.91980616
(-14.1367346, 21.8017667, 2.2274824, 0.7913313, -0.0018807, -0.0039769, 0.6113718)    0    0   -721.35120451  4 1.480 -779.97489126
(-9.6084598, 29.5891550, -5.7295502, 0.6265291, 0.2076278, 0.4952316, 0.5648872)    0    0   87.14499602  2 5.000 115.95700183
(-14.1388648, 21.8444181, 2.2859632, 0.7942516, -0.0059257, -0.0124136, 0.6074333)    0    0   -708.38271060  8 2.280 -859.71180905
(-7.3533071, 26.7123334, -1.2187895, 0.7204210, 0.1004943, 0.2644548, 0.6332125)    0    0   -253.86758848  8 1.480 -268.04411348
(-7.3849494, 28.0918350, -1.2677840, 0.6768857, 0.1093674, 0.3046961, 0.6610785)    0    0   -108.50328236  5 2.760 -96.49346322
(-10.2959917, 25.7691551, 3.3123834, 0.7709513, 0.0065071, 0.0474494, 0.6350908)    0    0   -370.42734418  8 1.960 -415.64544611
(-9.4778930, 29.6055826, 1.0439458, 0.6779436, 0.1008648, 0.2896122, 0.6680894)    0    0   -163.72071309  6 2.440 -189.48645341
(-9.7374518, 28.8296533, 1.9609056, 0.6907585, 0.0860385, 0.2566802, 0.6704963)    0    0   -241.05770837  6 2.520 -283.90195180
(-10.0875695, 26.7642363, 3.2285801, 0.7515580, 0.0142058, 0.0831558, 0.6542507)    0    0   -262.12390901  0 2.200 -292.41319599
(-18.1841664, 33.1870071, -0.9294116, 0.4688291, 0.0201440, 0.1556422, 0.8692347)    0    0   -134.48112621  5 2.120 -144.31723484
(-9.6046377, 27.9964477, 2.8953953, 0.7053455, 0.0693189, 0.2184896, 0.6707794)    0    0   -282.06128454  11 3.080 -378.65135108
(-8.3320451, 26.7434492, -8.0297921, 0.6380484, 0.2063220, 0.4916979, 0.5554805)    0    0   -165.14514327  7 3.160 -134.68312775
(-13.5216748, 22.4891397, 2.3659045, 0.7916334, -0.0057958, -0.0068401, 0.6109306)    0    0   -608.54522014  5 2.040 -706.83245435
(-13.2980410, 20.8789812, 1.6109022, 0.7920291, 0.0032036, 0.0013903, 0.6104734)    0    0   -1011.02184469  8 1.720 -1179.32574473
(-6.5675775, 30.1201142, -1.0319061, 0.6699578, 0.1096916, 0.3096520, 0.6657626)    0    0   50.28944037  8 2.680 88.23627585
(-8.6294305, 19.0889391, -5.4551600, 0.9175469, 0.1095496, 0.2595177, 0.2806371)    0    0   -1210.63019706  1 5.000 -1473.67657913
(-12.0888216, 29.7528294, -8.2368582, 0.6259364, 0.2067357, 0.4935687, 0.5673218)    0    0   -10.31143754  11 3.240 -7.25705908
(-9.6531363, 29.2280161, -6.6792229, 0.6273628, 0.2060547, 0.4922364, 0.5671514)    0    0   61.90606229  13 1.160 89.82391677
(-13.4003580, 21.8346034, 2.0651303, 0.7941546, -0.0074531, -0.0134421, 0.6075213)    0    0   -814.94881458  9 1.160 -883.52212674
(-9.6514934, 29.4563544, -6.0445661, 0.6265804, 0.2075989, 0.4951698, 0.5648952)    0    0   87.18918669  1 5.000 115.13562365
(-10.7934367, 29.3127370, -7.6028643, 0.6263903, 0.2061144, 0.4925070, 0.5679690)    0    0   23.71862484  16 1.880 38.12472673
