#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.0911017, 31.1773614, -3.3176558, 0.6504958, 0.1636281, 0.4128349, 0.6161562)    0    0   189.42239484  15 0.000 245.65081734
(-7.0379118, 29.6529993, -5.0572153, 0.6265451, 0.2072460, 0.4945438, 0.5656119)    0    0   170.63086404  20 0.000 210.62383995
(-6.2212105, 29.2734689, 2.6120793, 0.7448980, 0.0262657, 0.1108305, 0.6573840)    0    0   42.93148969  6 0.320 55.68787089
(-7.1425193, 29.8316412, -5.2203913, 0.6269803, 0.2065760, 0.4932985, 0.5664616)    0    0   173.44322463  0 0.400 206.22941039
(-20.9245306, 26.0922568, -1.3012545, 0.7590187, 0.0741791, 0.1248988, 0.6346560)    0    0   -72.95758373  1 0.400 -79.23117891
(-5.4989489, 31.1437559, -3.4231955, 0.6504402, 0.1637512, 0.4130671, 0.6160265)    0    0   191.72908517  0 0.400 250.87519217
(-6.3661244, 29.4197932, 2.4027915, 0.7448980, 0.0262657, 0.1108306, 0.6573840)    0    0   48.85616569  3 0.840 63.63454354
(-7.1204329, 29.9868464, -4.8789584, 0.6267628, 0.2069113, 0.4939217, 0.5660367)    0    0   185.56861047  0 0.400 250.36867775
(-6.3210350, 29.3528449, 2.4874601, 0.7448980, 0.0262658, 0.1108307, 0.6573840)    0    0   56.62851602  0 2.400 74.75526822
(-5.9581573, 31.4838007, -3.6057748, 0.6505696, 0.1634644, 0.4125259, 0.6163285)    0    0   191.99785338  0 0.400 242.47124175
(-5.1579112, 30.8368697, -3.3647557, 0.6505217, 0.1635707, 0.4127266, 0.6162166)    0    0   196.48392450  4 0.480 250.08385642
(-5.3698923, 31.0522072, -3.3488290, 0.6505078, 0.1636013, 0.4127843, 0.6161845)    0    0   195.28812355  7 0.400 248.05374772
(-5.3386753, 31.1373962, -3.6924050, 0.6505473, 0.1635141, 0.4126197, 0.6162762)    0    0   194.82171921  7 0.480 238.41586516
(-5.6519014, 31.0376014, -3.2155359, 0.6504974, 0.1636244, 0.4128280, 0.6161601)    0    0   184.41326112  16 0.000 213.22143777
(-6.3151742, 29.3902491, 2.4284068, 0.7448979, 0.0262658, 0.1108307, 0.6573840)    0    0   40.16777567  9 0.400 60.49320854
(-19.6364218, 37.4152198, 0.9526003, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   15.88586745  9 1.080 23.65928624
(-5.4435176, 30.4846375, -3.2360387, 0.6504741, 0.1636761, 0.4129254, 0.6161056)    0    0   178.42889636  22 0.000 216.08092815
(-7.9120331, 30.3090194, -4.8259877, 0.6268765, 0.2067361, 0.4935960, 0.5662589)    0    0   157.77259825  0 0.640 184.81489411
(-7.2973802, 30.0113704, 2.0154468, 0.7442986, 0.0279117, 0.1144908, 0.6573678)    0    0   21.63000763  4 0.640 26.21400483
(-6.3918395, 29.4237009, 2.4029525, 0.7448980, 0.0262661, 0.1108312, 0.6573838)    0    0   36.12029774  11 0.160 56.00838348
(-5.3378220, 30.8107971, -3.2314394, 0.6505271, 0.1635587, 0.4127039, 0.6162292)    0    0   199.14007924  1 1.120 254.51045434
(-7.3954467, 29.8091645, -4.6878925, 0.6266544, 0.2070779, 0.4942314, 0.5658254)    0    0   177.00609162  7 0.080 208.26940645
(-6.9059435, 29.4662121, -5.5663402, 0.6265450, 0.2072462, 0.4945443, 0.5656115)    0    0   181.73601131  4 0.480 230.19684966
(-6.7682602, 29.5246685, -5.3700231, 0.6265450, 0.2072462, 0.4945442, 0.5656115)    0    0   175.66820519  29 0.000 203.43392897
(-6.4069729, 29.6278652, 2.2227794, 0.7448979, 0.0262658, 0.1108308, 0.6573840)    0    0   28.64571621  10 0.120 41.67122864
(-6.9484557, 29.9173554, -4.8190088, 0.6266543, 0.2070779, 0.4942314, 0.5658254)    0    0   188.55470243  6 0.400 236.87488570
(-7.5075767, 29.6636237, -5.2279668, 0.6265482, 0.2072411, 0.4945346, 0.5656183)    0    0   174.81257298  2 0.480 229.37723287
(-7.1886380, 30.3460417, -4.6629386, 0.6265452, 0.2072457, 0.4945433, 0.5656122)    0    0   187.30625419  14 0.000 240.27246806
(-21.0697031, 27.1353284, -0.7275830, 0.7593947, 0.0733274, 0.1226747, 0.6347391)    0    0   -55.71013835  1 0.960 -57.02263131
(-7.2214308, 29.6571826, -5.8659909, 0.6265452, 0.2072460, 0.4945438, 0.5656118)    0    0   195.85349414  3 0.880 245.69170535
(-5.1983852, 30.8694367, -3.6348820, 0.6504885, 0.1636441, 0.4128651, 0.6161393)    0    0   168.45382506  8 0.160 173.95932740
(-7.1593897, 30.3072088, -4.7337199, 0.6265454, 0.2072454, 0.4945428, 0.5656127)    0    0   174.29718108  15 0.000 223.53117278
(-12.9832490, 28.7715283, -11.1854660, 0.7582086, 0.2094570, 0.5207453, 0.3317707)    0    0   47.61063842  8 0.360 48.69754359
(-6.4238380, 29.5091250, 2.0269819, 0.7448980, 0.0262657, 0.1108306, 0.6573840)    0    0   38.59882839  4 0.400 61.94557118
(-7.0807040, 29.6174397, -5.7477390, 0.6265452, 0.2072459, 0.4945436, 0.5656119)    0    0   193.46986655  3 0.800 243.13058318
(-22.2093129, 26.7952221, -4.1358968, 0.7291414, 0.1234489, 0.2542697, 0.6232657)    0    0   -57.02200720  5 5.000 -78.06293675
(-14.5447712, 29.3072770, 8.3082033, 0.7143367, -0.1300660, -0.1765423, 0.6645590)    0    0   -159.01207470  1 5.000 -195.62192334
(-5.4020428, 31.1971818, -3.6544460, 0.6504846, 0.1636529, 0.4128818, 0.6161300)    0    0   185.08984988  9 0.080 215.28124339
(-7.5565241, 30.3130721, -4.4583151, 0.6265449, 0.2072462, 0.4945443, 0.5656115)    0    0   190.34380575  1 0.800 244.25601805
(-19.2719519, 37.4323000, 0.7423580, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   11.76728752  2 0.760 20.92130816
(-6.9899292, 30.4062799, -4.8632607, 0.6267635, 0.2069099, 0.4939192, 0.5660386)    0    0   188.96057117  1 0.480 244.79168341
(-7.8884961, 29.7237954, -4.7739226, 0.6265457, 0.2072446, 0.4945413, 0.5656138)    0    0   162.02117701  1 0.720 200.94623165
(-19.3941753, 37.7610818, 0.7075468, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   16.57967014  2 0.560 28.12942192
(-7.1943539, 29.7230704, -5.6625963, 0.6265449, 0.2072464, 0.4945445, 0.5656113)    0    0   186.75922593  0 0.400 246.09533860
(-7.3520245, 29.8550878, -5.1865931, 0.6265455, 0.2072452, 0.4945423, 0.5656130)    0    0   164.05666758  3 0.640 192.46927049
(-6.9354348, 30.0945012, -4.8796171, 0.6267631, 0.2069106, 0.4939205, 0.5660375)    0    0   172.89621403  0 0.400 205.02213835
(-7.5896203, 30.1376234, -4.8037346, 0.6266539, 0.2070787, 0.4942329, 0.5658243)    0    0   149.86888719  9 0.080 173.54612522
(-7.0491623, 30.1784659, -5.2711771, 0.6269804, 0.2065757, 0.4932979, 0.5664620)    0    0   182.00863495  0 0.800 221.11590611
(-5.3929413, 30.8377198, -3.2404393, 0.6504783, 0.1636669, 0.4129081, 0.6161153)    0    0   186.37949752  7 0.320 218.38363028
(-19.9486739, 37.4072323, 1.1486639, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   15.93390252  8 2.160 23.58875299
(-19.1802686, 37.4494411, 0.7729763, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   9.21244494  1 0.760 16.09732162
(-7.4093158, 29.9415611, -4.8972333, 0.6266542, 0.2070783, 0.4942321, 0.5658248)    0    0   161.69573324  22 0.000 193.01056225
(-5.7768521, 31.1732143, -3.6242410, 0.6505381, 0.1635342, 0.4126576, 0.6162552)    0    0   191.92960395  0 0.400 247.31986588
(-7.2659570, 29.9841634, -4.9124179, 0.6266545, 0.2070778, 0.4942312, 0.5658254)    0    0   173.81379187  10 0.040 226.65891754
(-6.8210453, 29.7939954, -4.9618937, 0.6266543, 0.2070779, 0.4942315, 0.5658253)    0    0   186.17142356  11 0.000 240.15326311
(-5.3895604, 31.1473944, -3.5918040, 0.6505590, 0.1634879, 0.4125704, 0.6163038)    0    0   192.77097316  7 0.400 246.25344787
(-5.0063421, 31.5560744, -3.4395846, 0.6505167, 0.1635818, 0.4127476, 0.6162049)    0    0   176.50417607  4 0.320 231.66260616
(-20.4822218, 26.0945471, -1.0618473, 0.7593947, 0.0733274, 0.1226747, 0.6347391)    0    0   -81.53950434  2 0.920 -82.05864915
(-21.1043824, 26.9784861, -0.6674287, 0.7593947, 0.0733274, 0.1226747, 0.6347391)    0    0   -56.13326284  2 0.720 -55.93097092
(-20.0050116, 36.9120456, 0.6123969, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   2.79053025  0 0.400 -1.46367150
(-7.2348424, 29.9357733, 1.9641402, 0.7448986, 0.0262679, 0.1108334, 0.6573827)    0    0   14.85890939  6 0.600 25.50852094
(-6.3181714, 29.3472446, 2.4931753, 0.7448980, 0.0262658, 0.1108306, 0.6573840)    0    0   43.65706875  6 0.720 61.42834519
(-7.5930265, 29.7538463, -5.1260532, 0.6265447, 0.2072464, 0.4945445, 0.5656115)    0    0   170.20783369  0 0.480 194.73968508
(-22.2106782, 26.8055802, -4.1721369, 0.7291041, 0.1234970, 0.2543967, 0.6232479)    0    0   -48.00783292  0 5.000 -55.92743826
(-7.5515467, 29.8185604, -4.5370601, 0.6266537, 0.2070790, 0.4942335, 0.5658238)    0    0   169.14904579  30 0.000 194.93332331
(-6.9950214, 29.7032207, -5.7153814, 0.6265450, 0.2072462, 0.4945442, 0.5656115)    0    0   190.69522389  5 0.640 232.00102645
(-6.7984280, 29.7268919, 1.9587710, 0.7448980, 0.0262660, 0.1108310, 0.6573839)    0    0   17.79048075  7 0.320 29.77516320
(-20.1042963, 25.8792492, -1.3640349, 0.7589965, 0.0742292, 0.1250296, 0.6346510)    0    0   -98.59295400  3 0.840 -124.48167847
(-7.0871628, 29.9022329, -4.8162578, 0.6266540, 0.2070785, 0.4942326, 0.5658245)    0    0   173.93032617  23 0.000 198.63050786
(-19.8313258, 37.4101668, 1.1005951, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   16.86421054  5 2.600 27.67002494
(-7.0014439, 29.9901488, -4.8382672, 0.6267632, 0.2069105, 0.4939203, 0.5660377)    0    0   189.56733481  0 0.400 249.25381011
(-5.1543930, 31.2385561, -3.2606134, 0.6504620, 0.1637028, 0.4129759, 0.6160775)    0    0   196.05460305  5 0.480 247.66453706
(-6.7794520, 29.7010215, 2.0642123, 0.7442982, 0.0279111, 0.1144903, 0.6573684)    0    0   17.99936150  12 0.160 29.77186040
(-7.1635964, 30.2952281, -4.5318181, 0.6266543, 0.2070782, 0.4942319, 0.5658250)    0    0   173.74710756  7 0.240 222.50097930
(-6.4765715, 29.4917693, 2.6117750, 0.7448980, 0.0262658, 0.1108307, 0.6573840)    0    0   45.86779816  2 0.520 62.22501045
(-7.4268552, 29.9005441, -4.6139601, 0.6265450, 0.2072461, 0.4945441, 0.5656117)    0    0   168.45662799  10 0.000 196.57387597
(-7.0942346, 30.0367566, 1.8775354, 0.7448983, 0.0262673, 0.1108327, 0.6573832)    0    0   18.05485860  12 0.360 32.13529443
(-20.8832689, 26.5260236, -0.8207057, 0.7593947, 0.0733274, 0.1226747, 0.6347391)    0    0   -68.10623129  6 0.160 -76.89691925
(-6.3005408, 29.3076713, 2.5336883, 0.7448980, 0.0262658, 0.1108307, 0.6573840)    0    0   48.00640854  5 3.960 62.02688288
(-5.7640099, 31.0758545, -3.5026404, 0.6505803, 0.1634404, 0.4124808, 0.6163538)    0    0   181.32087355  20 0.000 224.37303621
(-12.5410933, 29.0565717, -11.3058072, 0.7582086, 0.2094570, 0.5207453, 0.3317707)    0    0   57.59653572  3 0.920 73.16583173
(-6.9308986, 29.6019027, -5.4862719, 0.6265452, 0.2072459, 0.4945436, 0.5656119)    0    0   198.49183560  2 1.360 248.32934567
(-7.0354017, 29.9697735, 2.2715046, 0.7448991, 0.0262681, 0.1108332, 0.6573822)    0    0   21.00602916  0 0.640 44.83977398
(-7.2384733, 30.1523410, -4.6797938, 0.6265453, 0.2072457, 0.4945433, 0.5656122)    0    0   186.89052413  0 0.400 242.68410406
(-5.4992189, 31.1886229, -3.7177932, 0.6504929, 0.1636343, 0.4128467, 0.6161497)    0    0   189.10344147  11 0.000 240.17848541
(-7.1249819, 30.2000890, -4.6437873, 0.6265453, 0.2072456, 0.4945431, 0.5656124)    0    0   184.43312228  0 0.400 237.09483151
(-19.9317991, 37.4024702, 1.1317429, 0.4686192, 0.0198487, 0.1552109, 0.8694318)    0    0   14.18783611  12 0.200 19.85020683
(-12.6477539, 28.9962577, -11.2738722, 0.7582086, 0.2094570, 0.5207453, 0.3317707)    0    0   51.23347666  8 2.920 71.90981533
(-6.7368135, 29.7453108, 2.0221850, 0.7442983, 0.0279113, 0.1144904, 0.6573681)    0    0   28.43015977  4 0.680 37.64417681
