#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-23.8014390, 23.6992041, 1.0049062, 0.6664664, 0.5738475, -0.3711492, -0.2979427)    0    0   -63.51454111  0 0.600 -165.03635277
(-15.9923708, 33.3620790, 2.9604605, 0.5043417, 0.7556416, -0.0586711, 0.4137667)    0    0   5.28916362  0 0.600 6.97290905
(-18.6025975, 31.6884303, 6.1702663, -0.9306942, -0.1853682, 0.0762769, 0.3059883)    0    0   -24.55133025  0 0.600 -67.62832562
(-14.5248995, 17.2166881, 4.9482433, -0.1587828, 0.5098051, -0.4024717, -0.7435747)    0    0   -136.42633888  0 0.600 -347.31584721
(-17.9694488, 28.3539864, 5.4075654, 0.6542404, -0.5127175, -0.4396141, 0.3403377)    0    0   -5.59104165  0 0.600 -20.22760413
(-18.8414205, 28.3577821, -1.4045398, -0.7148765, -0.3984475, -0.1187650, -0.5622153)    0    0   2.58205388  0 0.600 0.20513469
(-7.2465150, 18.3319185, 5.5548958, -0.2693766, 0.8079995, -0.5180116, -0.0789753)    0    0   -140.21712613  0 0.600 -356.79281532
(-15.2025845, 30.0673107, 2.9508246, 0.3668741, -0.8917329, 0.2195735, -0.1483353)    0    0   5.64855833  0 0.600 7.87139584
(-9.3095504, 19.6687263, 8.0663770, 0.6788837, -0.1207911, -0.6080617, 0.3934304)    0    0   -91.99530735  0 0.600 -236.23826836
(-15.6405219, 20.3315887, 7.6098312, -0.6340912, 0.3707638, 0.6427463, 0.2175767)    0    0   -75.64530958  0 0.600 -195.36327395
(-18.5796383, 19.4612700, 5.9821461, -0.4545140, 0.5128342, 0.4870021, 0.5415230)    0    0   -110.38527504  0 0.600 -282.21318759
(-7.4144720, 25.6239847, -4.1227059, -0.4835481, -0.2871054, 0.8166494, 0.1297516)    0    0   -43.29163513  0 0.600 -114.47908783
(-11.0829763, 18.6543272, 7.5675874, -0.5273312, -0.8033785, -0.2765938, 0.0007390)    0    0   -134.85761118  0 0.600 -343.39402795
(-9.1453398, 23.4484492, 6.8629466, 0.4230399, -0.0550294, 0.7390880, 0.5213041)    0    0   -36.17000066  0 0.600 -96.67500165
(-13.7521189, 27.9693087, -0.6746395, 0.7928768, -0.1133492, -0.5867030, -0.1194905)    0    0   -15.93767264  0 0.600 -46.09418159
(-11.0399942, 23.2644964, 2.3924964, -0.2785515, 0.5670766, -0.0308900, -0.7745186)    0    0   -67.19257096  0 0.600 -174.23142741
(-14.1782550, 28.1351079, -0.6302702, -0.4297781, 0.0943106, -0.5250721, 0.7284886)    0    0   -9.55415844  0 0.600 -30.13539609
(-15.5931030, 20.2894273, -0.6717031, 0.8338306, 0.5313824, -0.1433629, -0.0425004)    0    0   -112.23265490  0 0.600 -286.83163726
